==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           23
Number of edges:              63
Number of partitions:         2

Density (%):                  25
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2      5.03200e+00      5.20400e+00      2.00000e+01      1s
     7      4.94100e+00      5.30200e+00      2.10000e+01      2s
    12      5.17800e+00      5.30200e+00      2.10000e+01      3s
    17      5.06600e+00      5.35200e+00      2.20000e+01      5s
    22      5.28800e+00      5.35200e+00      2.20000e+01      6s
    27      4.90500e+00      5.35200e+00      2.20000e+01      7s
    32      5.03400e+00      5.35200e+00      2.20000e+01      8s
    37      5.20700e+00      5.35200e+00      2.20000e+01      9s
    42      4.95400e+00      5.35200e+00      2.20000e+01     10s
    47      4.96700e+00      5.39800e+00      2.20000e+01     11s
    52      6.72600e+00      6.72600e+00      2.20000e+01     13s
    57      4.49300e+00      6.72600e+00      2.20000e+01     14s
    62      4.65200e+00      6.72600e+00      2.20000e+01     15s
    67      6.39000e+00      6.72600e+00      2.20000e+01     16s
    72      3.53700e+00      6.72600e+00      2.20000e+01     17s
    77      6.69900e+00      6.72600e+00      2.20000e+01     18s
    82      3.81300e+00      6.75000e+00      2.20000e+01     19s
    87      5.15900e+00      6.75000e+00      2.20000e+01     21s
    92      5.89000e+00      6.81600e+00      2.20000e+01     22s
    97      3.79400e+00      6.81600e+00      2.20000e+01     23s
   101      6.36900e+00      6.81600e+00      2.20000e+01     24s
   106      5.67000e+00      8.06200e+00      2.20000e+01     25s
   111      3.53900e+00      8.06200e+00      2.20000e+01     26s
   116      8.03500e+00      8.23400e+00      2.20000e+01     27s
   121      2.30900e+00      8.23400e+00      2.20000e+01     28s
   126      7.07900e+00      8.23400e+00      2.20000e+01     29s
   131      5.21300e+00      8.23400e+00      2.20000e+01     31s
   136      4.11500e+00      8.23400e+00      2.20000e+01     32s
   141      7.85500e+00      8.23400e+00      2.20000e+01     33s
   146      2.35400e+00      8.23400e+00      2.20000e+01     34s
   151      6.84900e+00      8.23400e+00      2.20000e+01     35s
   156      5.95900e+00      8.65900e+00      2.20000e+01     36s
   161      3.15900e+00      8.65900e+00      2.20000e+01     37s
   166      8.43300e+00      8.65900e+00      2.20000e+01     38s
   171      2.79800e+00      8.65900e+00      2.20000e+01     40s
   176      7.16000e+00      8.65900e+00      2.20000e+01     41s
   181      5.22300e+00      8.65900e+00      2.20000e+01     42s
   186      4.23800e+00      8.65900e+00      2.20000e+01     43s
   191      7.95900e+00      8.65900e+00      2.20000e+01     44s
   196      2.28800e+00      8.65900e+00      2.20000e+01     45s
   201      6.36100e+00      8.65900e+00      2.20000e+01     46s
   206      6.22000e+00      8.65900e+00      2.20000e+01     47s
   211      3.64200e+00      8.65900e+00      2.20000e+01     49s
   216      7.82700e+00      8.65900e+00      2.20000e+01     50s
   221      3.13700e+00      8.65900e+00      2.20000e+01     51s
   226      6.73200e+00      8.65900e+00      2.20000e+01     52s
   231      5.57900e+00      8.65900e+00      2.20000e+01     53s
   236      4.13100e+00      8.65900e+00      2.20000e+01     54s
   241      7.96800e+00      8.65900e+00      2.20000e+01     56s
   246      2.75800e+00      8.65900e+00      2.20000e+01     57s
   251      6.05500e+00      8.65900e+00      2.20000e+01     58s
   256      5.47300e+00      8.65900e+00      2.20000e+01     59s
   261      3.79000e+00      8.65900e+00      2.20000e+01     60s
   266      7.14000e+00      8.65900e+00      2.20000e+01     61s
   271      3.40300e+00      8.65900e+00      2.20000e+01     62s
   276      6.41000e+00      8.65900e+00      2.20000e+01     64s
   281      4.93400e+00      8.65900e+00      2.20000e+01     65s
   286      4.50800e+00      8.65900e+00      2.20000e+01     66s
   291      6.67100e+00      8.65900e+00      2.20000e+01     67s
   296      3.39600e+00      8.65900e+00      2.20000e+01     68s
   301      5.72100e+00      8.65900e+00      2.20000e+01     69s
   306      5.15600e+00      8.65900e+00      2.20000e+01     70s
   311      4.09400e+00      8.65900e+00      2.20000e+01     71s
   316      5.99900e+00      8.65900e+00      2.20000e+01     73s
   321      4.01700e+00      8.65900e+00      2.20000e+01     74s
   326      6.06100e+00      8.65900e+00      2.20000e+01     75s
   331      5.00500e+00      8.65900e+00      2.20000e+01     76s
   336      4.79200e+00      8.65900e+00      2.20000e+01     77s
   341      5.83300e+00      8.65900e+00      2.20000e+01     78s
   346      3.75400e+00      8.65900e+00      2.20000e+01     79s
   351      5.44100e+00      8.65900e+00      2.20000e+01     81s
   356      4.87700e+00      8.65900e+00      2.20000e+01     82s
   361      4.80300e+00      8.65900e+00      2.20000e+01     83s
   366      5.40100e+00      8.65900e+00      2.20000e+01     84s
   371      4.31700e+00      8.65900e+00      2.20000e+01     85s
   376      5.21800e+00      8.65900e+00      2.20000e+01     86s
   381      4.89900e+00      8.65900e+00      2.20000e+01     87s
   386      4.75100e+00      8.65900e+00      2.20000e+01     89s
   391      5.55700e+00      8.65900e+00      2.20000e+01     90s
   396      4.34000e+00      8.65900e+00      2.20000e+01     91s
   401      5.27300e+00      8.65900e+00      2.20000e+01     92s
   406      4.92200e+00      8.65900e+00      2.20000e+01     93s
   411      4.69600e+00      8.65900e+00      2.20000e+01     94s
   416      5.03700e+00      8.65900e+00      2.20000e+01     95s
   421      4.87300e+00      8.65900e+00      2.20000e+01     96s
   426      5.06200e+00      8.65900e+00      2.20000e+01     98s
   431      4.92200e+00      8.65900e+00      2.20000e+01     99s
   436      4.81700e+00      8.65900e+00      2.20000e+01    100s
   441      5.24400e+00      8.65900e+00      2.20000e+01    101s
   446      4.64900e+00      8.65900e+00      2.20000e+01    102s
   451      5.01200e+00      8.65900e+00      2.20000e+01    103s
   456      4.83400e+00      8.65900e+00      2.20000e+01    104s
   461      5.05600e+00      8.65900e+00      2.20000e+01    106s
   466      5.12400e+00      8.65900e+00      2.20000e+01    107s
   471      4.81200e+00      8.65900e+00      2.20000e+01    108s
   476      5.25800e+00      8.65900e+00      2.20000e+01    109s
   481      5.21600e+00      8.65900e+00      2.20000e+01    110s
   486      4.86900e+00      8.65900e+00      2.20000e+01    111s
   491      4.90100e+00      8.65900e+00      2.20000e+01    112s
   496      4.74100e+00      8.65900e+00      2.20000e+01    113s
   501      4.93800e+00      8.65900e+00      2.20000e+01    115s
   506      5.07100e+00      8.65900e+00      2.20000e+01    116s
   511      4.71100e+00      8.65900e+00      2.20000e+01    117s
   516      5.24800e+00      8.65900e+00      2.20000e+01    118s
   521      4.71500e+00      8.65900e+00      2.20000e+01    119s
   526      5.23100e+00      8.65900e+00      2.20000e+01    120s
   531      4.91300e+00      8.65900e+00      2.20000e+01    121s
   536      5.11300e+00      8.65900e+00      2.20000e+01    122s
   541      5.18300e+00      8.65900e+00      2.20000e+01    124s
   546      4.94900e+00      8.65900e+00      2.20000e+01    125s
   551      5.07300e+00      8.65900e+00      2.20000e+01    126s
   556      5.21200e+00      8.65900e+00      2.20000e+01    127s
   561      4.84500e+00      8.65900e+00      2.20000e+01    128s
   566      5.61300e+00      8.65900e+00      2.20000e+01    130s
   570      4.66400e+00      8.65900e+00      2.20000e+01    131s
   575      4.94300e+00      8.65900e+00      2.20000e+01    132s
   580      5.43400e+00      8.65900e+00      2.20000e+01    133s
   585      4.48700e+00      8.65900e+00      2.20000e+01    134s
   590      5.31500e+00      8.65900e+00      2.20000e+01    135s
   595      4.79700e+00      8.65900e+00      2.20000e+01    136s
   600      4.95600e+00      8.65900e+00      2.20000e+01    138s
   605      5.37100e+00      8.65900e+00      2.20000e+01    139s
   610      4.41700e+00      8.65900e+00      2.20000e+01    140s
   615      5.61200e+00      8.65900e+00      2.20000e+01    141s
   620      4.56500e+00      8.65900e+00      2.20000e+01    142s
   625      5.13600e+00      8.65900e+00      2.20000e+01    143s
   630      5.17600e+00      8.65900e+00      2.20000e+01    144s
   635      4.51700e+00      8.65900e+00      2.20000e+01    146s
   640      5.47800e+00      8.65900e+00      2.20000e+01    147s
   645      4.66200e+00      8.65900e+00      2.20000e+01    148s
   650      4.88900e+00      8.65900e+00      2.20000e+01    149s
   655      5.15400e+00      8.65900e+00      2.20000e+01    150s
   660      4.37800e+00      8.65900e+00      2.20000e+01    151s
   665      5.55800e+00      8.65900e+00      2.20000e+01    153s
   670      4.84900e+00      8.65900e+00      2.20000e+01    154s
   675      5.30600e+00      8.65900e+00      2.20000e+01    155s
   680      5.15500e+00      8.65900e+00      2.20000e+01    156s
   685      4.25200e+00      8.65900e+00      2.20000e+01    157s
   689      5.40900e+00      8.65900e+00      2.20000e+01    158s
   694      4.97000e+00      8.65900e+00      2.20000e+01    160s
   699      4.92600e+00      8.65900e+00      2.20000e+01    161s
   704      5.45900e+00      8.65900e+00      2.20000e+01    162s
   708      4.55700e+00      8.65900e+00      2.20000e+01    163s
   713      5.16000e+00      8.65900e+00      2.20000e+01    164s
   718      5.26000e+00      8.65900e+00      2.20000e+01    165s
   722      4.38100e+00      8.65900e+00      2.20000e+01    166s
   727      5.45200e+00      8.65900e+00      2.20000e+01    167s
   732      4.75700e+00      8.65900e+00      2.20000e+01    169s
   737      5.08700e+00      8.65900e+00      2.20000e+01    170s
   742      5.21900e+00      8.65900e+00      2.20000e+01    171s
   747      4.75600e+00      8.65900e+00      2.20000e+01    172s
   752      5.55400e+00      8.65900e+00      2.20000e+01    173s
   757      4.94000e+00      8.65900e+00      2.20000e+01    175s
   762      4.91200e+00      8.65900e+00      2.20000e+01    176s
   767      5.72700e+00      8.65900e+00      2.20000e+01    177s
   772      4.59000e+00      8.65900e+00      2.20000e+01    178s
   777      5.60300e+00      8.65900e+00      2.20000e+01    179s
   782      4.55700e+00      8.65900e+00      2.20000e+01    180s
   787      4.89300e+00      8.65900e+00      2.20000e+01    181s
   791      5.43400e+00      8.65900e+00      2.20000e+01    182s
   796      4.60700e+00      8.65900e+00      2.20000e+01    184s
   801      5.17000e+00      8.65900e+00      2.20000e+01    185s
   806      5.01300e+00      8.65900e+00      2.20000e+01    186s
   811      4.78100e+00      8.65900e+00      2.20000e+01    187s
   816      5.36500e+00      8.65900e+00      2.20000e+01    188s
   821      4.96300e+00      8.65900e+00      2.20000e+01    189s
