==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen_5.0_noise0.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           5.0
Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1     -2.77457e+01     -2.70243e+01      5.00000e+00      1s
     6     -2.70080e+01     -2.66717e+01      6.00000e+00      2s
    11     -2.65260e+01     -2.65260e+01      7.00000e+00      4s
    16     -2.62287e+01     -2.62287e+01      7.00000e+00      5s
    21     -2.74000e+01     -2.62287e+01      7.00000e+00      6s
    25     -2.65310e+01     -2.62287e+01      7.00000e+00      7s
    29     -2.65380e+01     -2.62287e+01      7.00000e+00      8s
    34     -2.63447e+01     -2.62287e+01      7.00000e+00      9s
    39     -2.70230e+01     -2.62287e+01      7.00000e+00     11s
    43     -2.82977e+01     -2.62287e+01      7.00000e+00     12s
    47     -2.77270e+01     -2.62287e+01      7.00000e+00     13s
    52     -1.07240e+01     -1.07240e+01      7.00000e+00     14s
    56     -2.66433e+01     -9.84367e+00      7.00000e+00     15s
    61     -3.14823e+01     -9.84367e+00      7.00000e+00     16s
    66     -4.20163e+01     -9.84367e+00      7.00000e+00     17s
    71     -6.68757e+01     -9.84367e+00      7.00000e+00     18s
    76     -1.42000e+01     -9.84367e+00      7.00000e+00     19s
    81     -2.98440e+01     -9.84367e+00      7.00000e+00     20s
    86     -2.88523e+01     -9.84367e+00      7.00000e+00     22s
    91     -4.71580e+01     -9.84367e+00      7.00000e+00     23s
    96     -6.29823e+01     -9.84367e+00      7.00000e+00     24s
   101     -2.35640e+01     -9.84367e+00      7.00000e+00     25s
   106     -3.20130e+01     -9.84367e+00      7.00000e+00     26s
   111     -3.01583e+01     -9.84367e+00      7.00000e+00     27s
   116     -3.14217e+01     -9.84367e+00      7.00000e+00     29s
   121     -3.93923e+01     -9.84367e+00      7.00000e+00     30s
   126     -2.48753e+01     -9.84367e+00      7.00000e+00     31s
   131     -3.22130e+01     -9.84367e+00      7.00000e+00     32s
   138     -2.61460e+01     -9.84367e+00      7.00000e+00     33s
   143     -4.11607e+01     -9.84367e+00      7.00000e+00     35s
   148     -3.10693e+01     -9.84367e+00      7.00000e+00     36s
   153     -3.07067e+01     -9.84367e+00      7.00000e+00     37s
   159     -3.97347e+01     -9.84367e+00      7.00000e+00     38s
   163     -2.56017e+01     -9.84367e+00      7.00000e+00     39s
   169     -3.89467e+01     -9.84367e+00      7.00000e+00     40s
   174     -2.94190e+01     -9.84367e+00      7.00000e+00     41s
   179     -3.60460e+01     -9.84367e+00      7.00000e+00     42s
   184     -3.72057e+01     -9.84367e+00      7.00000e+00     44s
   189     -2.56540e+01     -9.84367e+00      7.00000e+00     45s
   195     -3.87620e+01     -9.84367e+00      7.00000e+00     46s
   199     -2.80873e+01     -9.84367e+00      7.00000e+00     47s
   204     -1.68857e+01     -9.84367e+00      7.00000e+00     48s
   209     -4.04147e+01     -9.84367e+00      7.00000e+00     49s
   213     -2.43433e+01     -9.84367e+00      7.00000e+00     50s
   218     -4.53443e+01     -9.84367e+00      7.00000e+00     51s
   222     -5.03053e+01     -9.84367e+00      7.00000e+00     52s
   227     -1.27950e+01     -9.84367e+00      7.00000e+00     53s
   232     -3.74730e+01     -9.84367e+00      7.00000e+00     55s
   237     -2.53430e+01     -9.84367e+00      7.00000e+00     56s
   242     -4.14407e+01     -9.84367e+00      7.00000e+00     57s
   247     -4.60900e+01     -9.84367e+00      7.00000e+00     58s
   251     -3.23883e+01     -9.84367e+00      7.00000e+00     59s
   255     -4.22733e+01     -9.84367e+00      7.00000e+00     60s
   260     -2.84043e+01     -9.84367e+00      7.00000e+00     61s
   264     -2.74703e+01     -9.84367e+00      7.00000e+00     62s
   268     -2.44070e+01     -9.84367e+00      7.00000e+00     64s
   272     -2.03417e+01     -9.84367e+00      7.00000e+00     65s
   277     -3.74497e+01     -9.84367e+00      7.00000e+00     66s
   282     -3.67020e+01     -9.84367e+00      7.00000e+00     67s
   287     -2.63083e+01     -9.84367e+00      7.00000e+00     68s
   292     -2.59363e+01     -9.84367e+00      7.00000e+00     69s
   297     -2.09460e+01     -9.84367e+00      7.00000e+00     70s
   301     -3.42380e+01     -9.84367e+00      7.00000e+00     72s
   306     -4.90133e+01     -9.84367e+00      7.00000e+00     73s
   311     -2.74633e+01     -9.84367e+00      7.00000e+00     74s
   316     -3.52843e+01     -9.84367e+00      7.00000e+00     75s
   321     -2.11677e+01     -9.84367e+00      7.00000e+00     76s
   326     -3.60493e+01     -9.84367e+00      7.00000e+00     77s
   331     -4.72847e+01     -9.84367e+00      7.00000e+00     78s
   336     -2.65437e+01     -9.84367e+00      7.00000e+00     80s
   340     -3.47810e+01     -9.84367e+00      7.00000e+00     81s
   345     -2.31797e+01     -9.84367e+00      7.00000e+00     82s
   350     -2.71403e+01     -9.84367e+00      7.00000e+00     83s
   355     -3.12663e+01     -9.84367e+00      7.00000e+00     84s
   359     -2.81687e+01     -9.84367e+00      7.00000e+00     85s
   364     -2.87293e+01     -9.84367e+00      7.00000e+00     86s
   369     -2.82190e+01     -9.84367e+00      7.00000e+00     88s
   373     -2.59063e+01     -9.84367e+00      7.00000e+00     89s
   378     -3.11327e+01     -9.84367e+00      7.00000e+00     90s
   383     -2.92707e+01     -9.84367e+00      7.00000e+00     91s
   388     -2.81530e+01     -9.84367e+00      7.00000e+00     92s
   392     -3.02443e+01     -9.84367e+00      7.00000e+00     93s
   398     -2.71827e+01     -9.84367e+00      7.00000e+00     94s
   402     -3.46070e+01     -9.84367e+00      7.00000e+00     95s
   407     -3.36713e+01     -9.84367e+00      7.00000e+00     96s
   412     -2.67343e+01     -9.84367e+00      7.00000e+00     97s
   417     -3.03993e+01     -9.84367e+00      7.00000e+00     99s
   422     -2.29327e+01     -9.84367e+00      7.00000e+00    100s
   427     -3.57983e+01     -9.84367e+00      7.00000e+00    101s
   432     -3.23667e+01     -9.84367e+00      7.00000e+00    102s
   436     -2.63773e+01     -9.84367e+00      7.00000e+00    103s
   441     -3.14380e+01     -9.84367e+00      7.00000e+00    104s
   445     -2.33647e+01     -9.84367e+00      7.00000e+00    106s
   450     -2.70453e+01     -9.84367e+00      7.00000e+00    107s
   455     -3.42667e+01     -9.84367e+00      7.00000e+00    108s
   460     -2.45460e+01     -9.84367e+00      7.00000e+00    109s
   464     -3.10657e+01     -9.84367e+00      7.00000e+00    110s
   468     -2.76577e+01     -9.84367e+00      7.00000e+00    111s
   473     -2.32167e+01     -9.84367e+00      7.00000e+00    112s
   478     -3.58157e+01     -9.84367e+00      7.00000e+00    113s
   483     -2.53507e+01     -9.84367e+00      7.00000e+00    114s
   488     -2.94337e+01     -9.84367e+00      7.00000e+00    115s
   492     -2.82430e+01     -9.84367e+00      7.00000e+00    116s
   497     -2.16803e+01     -9.84367e+00      7.00000e+00    118s
   502     -2.31400e+01     -9.84367e+00      7.00000e+00    119s
   507     -2.26780e+01     -9.84367e+00      7.00000e+00    120s
   512     -2.76003e+01     -9.84367e+00      7.00000e+00    121s
   516     -3.31093e+01     -9.84367e+00      7.00000e+00    122s
   521     -3.57910e+01     -9.84367e+00      7.00000e+00    123s
   526     -2.35307e+01     -9.84367e+00      7.00000e+00    125s
   531     -2.23163e+01     -9.84367e+00      7.00000e+00    126s
   535     -2.55023e+01     -9.84367e+00      7.00000e+00    127s
   540     -3.24897e+01     -9.84367e+00      7.00000e+00    128s
   545     -3.63617e+01     -9.84367e+00      7.00000e+00    129s
   550     -2.69417e+01     -9.84367e+00      7.00000e+00    130s
   555     -2.20080e+01     -9.84367e+00      7.00000e+00    131s
   560     -2.70837e+01     -9.84367e+00      7.00000e+00    132s
   565     -2.98390e+01     -9.84367e+00      7.00000e+00    133s
   570     -3.59193e+01     -9.84367e+00      7.00000e+00    135s
   575     -2.62300e+01     -9.84367e+00      7.00000e+00    136s
   580     -2.14880e+01     -9.84367e+00      7.00000e+00    137s
   585     -2.71873e+01     -9.84367e+00      7.00000e+00    138s
   590     -3.12163e+01     -9.84367e+00      7.00000e+00    139s
   595     -3.55940e+01     -9.84367e+00      7.00000e+00    140s
   599     -2.78263e+01     -9.84367e+00      7.00000e+00    141s
   604     -2.87773e+01     -9.84367e+00      7.00000e+00    143s
   609     -2.66247e+01     -9.84367e+00      7.00000e+00    144s
   613     -2.83113e+01     -9.84367e+00      7.00000e+00    145s
   617     -2.75963e+01     -9.84367e+00      7.00000e+00    146s
   621     -2.58467e+01     -9.84367e+00      7.00000e+00    147s
   626     -2.74827e+01     -9.84367e+00      7.00000e+00    148s
   630     -2.76380e+01     -9.84367e+00      7.00000e+00    149s
   634     -2.68113e+01     -9.84367e+00      7.00000e+00    150s
   639     -2.81897e+01     -9.84367e+00      7.00000e+00    151s
   644     -2.82117e+01     -9.84367e+00      7.00000e+00    153s
   648     -2.65510e+01     -9.84367e+00      7.00000e+00    154s
   653     -2.48913e+01     -9.84367e+00      7.00000e+00    155s
   657     -2.80273e+01     -9.84367e+00      7.00000e+00    156s
   662     -2.76967e+01     -9.84367e+00      7.00000e+00    157s
   667     -2.68203e+01     -9.84367e+00      7.00000e+00    158s
   672     -2.96693e+01     -9.84367e+00      7.00000e+00    159s
   677     -2.54723e+01     -9.84367e+00      7.00000e+00    160s
   682     -2.82897e+01     -9.84367e+00      7.00000e+00    162s
   686     -2.78810e+01     -9.84367e+00      7.00000e+00    163s
   691     -2.74140e+01     -9.84367e+00      7.00000e+00    164s
   696     -2.97860e+01     -9.84367e+00      7.00000e+00    165s
   701     -2.59777e+01     -9.84367e+00      7.00000e+00    166s
   707     -2.73770e+01     -9.84367e+00      7.00000e+00    167s
   712     -2.76693e+01     -9.84367e+00      7.00000e+00    168s
   716     -2.56963e+01     -9.84367e+00      7.00000e+00    169s
   720     -2.70500e+01     -9.84367e+00      7.00000e+00    170s
   725     -2.65573e+01     -9.84367e+00      7.00000e+00    172s
   730     -2.69407e+01     -9.84367e+00      7.00000e+00    173s
   734     -2.80437e+01     -9.84367e+00      7.00000e+00    174s
   739     -2.52167e+01     -9.84367e+00      7.00000e+00    175s
   743     -2.74223e+01     -9.84367e+00      7.00000e+00    176s
   748     -2.85573e+01     -9.84367e+00      7.00000e+00    177s
   753     -2.80433e+01     -9.84367e+00      7.00000e+00    178s
   758     -2.81587e+01     -9.84367e+00      7.00000e+00    179s
   763     -2.77157e+01     -9.84367e+00      7.00000e+00    180s
   768     -2.54890e+01     -9.84367e+00      7.00000e+00    181s
   773     -2.63463e+01     -9.84367e+00      7.00000e+00    183s
   778     -2.77217e+01     -9.84367e+00      7.00000e+00    184s
   783     -2.74893e+01     -9.84367e+00      7.00000e+00    185s
   787     -2.68793e+01     -9.84367e+00      7.00000e+00    186s
   791     -2.63550e+01     -9.84367e+00      7.00000e+00    187s
   796     -2.68310e+01     -9.84367e+00      7.00000e+00    188s
   801     -2.78063e+01     -9.84367e+00      7.00000e+00    189s
   806     -2.91540e+01     -9.84367e+00      7.00000e+00    190s
   811     -2.71130e+01     -9.84367e+00      7.00000e+00    191s
   815     -2.70137e+01     -9.84367e+00      7.00000e+00    192s
   819     -2.64363e+01     -9.84367e+00      7.00000e+00    194s
   823     -2.67813e+01     -9.84367e+00      7.00000e+00    195s
   828     -2.69723e+01     -9.84367e+00      7.00000e+00    196s
   833     -2.82813e+01     -9.84367e+00      7.00000e+00    197s
   838     -2.71517e+01     -9.84367e+00      7.00000e+00    198s
   843     -2.65323e+01     -9.84367e+00      7.00000e+00    199s
   848     -2.74597e+01     -9.84367e+00      7.00000e+00    200s
   853     -2.74787e+01     -9.84367e+00      7.00000e+00    201s
   857     -2.78327e+01     -9.84367e+00      7.00000e+00    202s
   861     -2.76063e+01     -9.84367e+00      7.00000e+00    204s
   866     -2.73807e+01     -9.84367e+00      7.00000e+00    205s
   871     -2.73707e+01     -9.84367e+00      7.00000e+00    206s
   876     -2.78273e+01     -9.84367e+00      7.00000e+00    207s
   881     -2.79167e+01     -9.84367e+00      7.00000e+00    208s
   885     -2.70657e+01     -9.84367e+00      7.00000e+00    209s
   890     -2.75770e+01     -9.84367e+00      7.00000e+00    210s
   895     -2.67833e+01     -9.84367e+00      7.00000e+00    211s
   900     -2.74290e+01     -9.84367e+00      7.00000e+00    213s
   904     -2.85077e+01     -9.84367e+00      7.00000e+00    214s
   908     -2.72667e+01     -9.84367e+00      7.00000e+00    215s
   912     -2.63190e+01     -9.84367e+00      7.00000e+00    216s
   917     -2.70580e+01     -9.84367e+00      7.00000e+00    217s
   922     -2.62493e+01     -9.84367e+00      7.00000e+00    218s
   927     -2.69170e+01     -9.84367e+00      7.00000e+00    219s
   932     -2.66520e+01     -9.84367e+00      7.00000e+00    220s
   936     -2.80650e+01     -9.84367e+00      7.00000e+00    221s
   941     -2.71480e+01     -9.84367e+00      7.00000e+00    223s
   945     -2.71627e+01     -9.84367e+00      7.00000e+00    224s
   949     -2.75063e+01     -9.84367e+00      7.00000e+00    225s
   954     -2.62787e+01     -9.84367e+00      7.00000e+00    226s
   959     -2.80427e+01     -9.84367e+00      7.00000e+00    227s
   965     -2.75470e+01     -9.84367e+00      7.00000e+00    228s
   970     -2.80437e+01     -9.84367e+00      7.00000e+00    229s
   975     -2.78523e+01     -9.84367e+00      7.00000e+00    230s
   980     -2.74863e+01     -9.84367e+00      7.00000e+00    231s
   985     -2.62893e+01     -9.84367e+00      7.00000e+00    233s
   990     -2.87300e+01     -9.84367e+00      7.00000e+00    234s
   996     -2.80297e+01     -9.84367e+00      7.00000e+00    235s
  1000     -2.76660e+01     -9.84367e+00      7.00000e+00    236s
  1005     -2.81423e+01     -9.84367e+00      7.00000e+00    237s
  1011     -2.81637e+01     -9.84367e+00      7.00000e+00    238s
  1015     -2.82993e+01     -9.84367e+00      7.00000e+00    239s
  1019     -3.00297e+01     -9.84367e+00      7.00000e+00    240s
  1023     -2.67103e+01     -9.84367e+00      7.00000e+00    241s
  1027     -2.69957e+01     -9.84367e+00      7.00000e+00    242s
  1032     -2.86330e+01     -9.84367e+00      7.00000e+00    243s
  1037     -2.80487e+01     -9.84367e+00      7.00000e+00    245s
  1043     -2.76500e+01     -9.84367e+00      7.00000e+00    246s
  1049     -2.72640e+01     -9.84367e+00      7.00000e+00    247s
  1055     -2.83887e+01     -9.84367e+00      7.00000e+00    248s
  1060     -2.79130e+01     -9.84367e+00      7.00000e+00    249s
  1065     -2.81257e+01     -9.84367e+00      7.00000e+00    250s
  1069     -2.86337e+01     -9.84367e+00      7.00000e+00    251s
  1073     -2.77927e+01     -9.84367e+00      7.00000e+00    252s
  1078     -2.77573e+01     -9.84367e+00      7.00000e+00    253s
  1084     -2.78300e+01     -9.84367e+00      7.00000e+00    255s
  1089     -2.82360e+01     -9.84367e+00      7.00000e+00    256s
  1094     -2.87533e+01     -9.84367e+00      7.00000e+00    257s
  1099     -2.71483e+01     -9.84367e+00      7.00000e+00    258s
  1104     -2.78733e+01     -9.84367e+00      7.00000e+00    259s
  1109     -2.76623e+01     -9.84367e+00      7.00000e+00    260s
  1114     -2.70337e+01     -9.84367e+00      7.00000e+00    261s
  1119     -2.78560e+01     -9.84367e+00      7.00000e+00    262s
  1124     -2.69417e+01     -9.84367e+00      7.00000e+00    263s
  1129     -2.78333e+01     -9.84367e+00      7.00000e+00    264s
  1134     -2.78400e+01     -9.84367e+00      7.00000e+00    265s
  1139     -2.70430e+01     -9.84367e+00      7.00000e+00    267s
  1145     -2.74587e+01     -9.84367e+00      7.00000e+00    268s
  1150     -2.67997e+01     -9.84367e+00      7.00000e+00    269s
  1155     -2.78820e+01     -9.84367e+00      7.00000e+00    270s
  1160     -2.86203e+01     -9.84367e+00      7.00000e+00    272s
  1165     -2.70780e+01     -9.84367e+00      7.00000e+00    273s
  1170     -2.66000e+01     -9.84367e+00      7.00000e+00    274s
  1175     -2.74647e+01     -9.84367e+00      7.00000e+00    275s
  1180     -2.64893e+01     -9.84367e+00      7.00000e+00    276s
  1185     -2.71677e+01     -9.84367e+00      7.00000e+00    277s
  1189     -2.68023e+01     -9.84367e+00      7.00000e+00    278s
  1195     -2.89110e+01     -9.84367e+00      7.00000e+00    279s
  1200     -2.76757e+01     -9.84367e+00      7.00000e+00    280s
  1205     -2.80197e+01     -9.84367e+00      7.00000e+00    281s
  1211     -2.80173e+01     -9.84367e+00      7.00000e+00    283s
  1216     -2.84513e+01     -9.84367e+00      7.00000e+00    284s
  1222     -2.78870e+01     -9.84367e+00      7.00000e+00    285s
  1227     -2.74340e+01     -9.84367e+00      7.00000e+00    286s
  1233     -2.89300e+01     -9.84367e+00      7.00000e+00    287s
  1237     -2.72473e+01     -9.84367e+00      7.00000e+00    288s
  1242     -2.69597e+01     -9.84367e+00      7.00000e+00    289s
  1247     -2.73103e+01     -9.84367e+00      7.00000e+00    291s
  1251     -2.70993e+01     -9.84367e+00      7.00000e+00    292s
  1256     -2.78383e+01     -9.84367e+00      7.00000e+00    293s
  1261     -2.74240e+01     -9.84367e+00      7.00000e+00    294s
  1265     -2.74507e+01     -9.84367e+00      7.00000e+00    295s
  1271     -2.77297e+01     -9.84367e+00      7.00000e+00    296s
  1275     -2.68193e+01     -9.84367e+00      7.00000e+00    297s
  1280     -2.82947e+01     -9.84367e+00      7.00000e+00    298s
  1285     -2.75223e+01     -9.84367e+00      7.00000e+00    299s
  1290     -2.85610e+01     -9.84367e+00      7.00000e+00    300s
  1296     -2.86123e+01     -9.84367e+00      7.00000e+00    302s
  1301     -2.67677e+01     -9.84367e+00      7.00000e+00    303s
  1306     -2.73340e+01     -9.84367e+00      7.00000e+00    304s
  1311     -2.81490e+01     -9.84367e+00      7.00000e+00    305s
  1316     -2.79957e+01     -9.84367e+00      7.00000e+00    306s
  1321     -2.71433e+01     -9.84367e+00      7.00000e+00    307s
  1325     -2.73460e+01     -9.84367e+00      7.00000e+00    308s
  1330     -2.73367e+01     -9.84367e+00      7.00000e+00    309s
  1335     -2.64407e+01     -9.84367e+00      7.00000e+00    311s
  1340     -2.70437e+01     -9.84367e+00      7.00000e+00    312s
  1346     -2.68740e+01     -9.84367e+00      7.00000e+00    313s
  1351     -2.75693e+01     -9.84367e+00      7.00000e+00    314s
  1355     -2.84693e+01     -9.84367e+00      7.00000e+00    315s
  1361     -2.67347e+01     -9.84367e+00      7.00000e+00    316s
