==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen_2.5_noise0.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           2.5
Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -1.31922e+01     -1.30777e+01      7.00000e+00      1s
     8     -1.31807e+01     -1.27258e+01      7.00000e+00      2s
    14     -1.38537e+01     -1.27258e+01      7.00000e+00      3s
    20     -1.32380e+01     -1.27258e+01      7.00000e+00      4s
    26     -1.32732e+01     -1.23283e+01      7.00000e+00      5s
    32     -1.31822e+01     -1.23283e+01      7.00000e+00      6s
    39     -1.30693e+01     -1.23283e+01      7.00000e+00      8s
    45     -1.36072e+01     -1.23283e+01      7.00000e+00      9s
    51     -8.29967e+00     -8.29967e+00      7.00000e+00     10s
    56     -9.19900e+00     -3.37700e+00      7.00000e+00     11s
    62     -1.33798e+01     -3.37700e+00      7.00000e+00     12s
    69     -2.99118e+01     -3.37700e+00      7.00000e+00     13s
    76     -5.98100e+00     -3.37700e+00      7.00000e+00     14s
    83     -1.42485e+01     -3.36883e+00      7.00000e+00     15s
    89     -1.43843e+01     -3.36883e+00      7.00000e+00     16s
    96     -2.90312e+01     -3.36883e+00      7.00000e+00     17s
   102     -5.38100e+00     -3.36883e+00      7.00000e+00     18s
   109     -1.64173e+01     -3.36883e+00      7.00000e+00     19s
   115     -1.81087e+01     -3.36883e+00      7.00000e+00     20s
   122     -2.88313e+01     -3.36883e+00      7.00000e+00     22s
   128     -4.64750e+00     -3.36883e+00      7.00000e+00     23s
   134     -1.56960e+01     -3.36883e+00      7.00000e+00     24s
   140     -1.93217e+01     -3.36883e+00      7.00000e+00     25s
   146     -3.09643e+01     -3.36883e+00      7.00000e+00     26s
   153     -8.96417e+00     -3.36883e+00      7.00000e+00     27s
   160     -1.58262e+01     -3.36883e+00      7.00000e+00     28s
   167     -2.40873e+01     -3.36883e+00      7.00000e+00     29s
   174     -1.55412e+01     -3.36883e+00      7.00000e+00     30s
   181     -1.52505e+01     -3.36883e+00      7.00000e+00     31s
   188     -1.36320e+01     -3.36883e+00      7.00000e+00     32s
   194     -2.78170e+01     -3.36883e+00      7.00000e+00     33s
   200     -1.27925e+01     -3.36883e+00      7.00000e+00     34s
   207     -1.56803e+01     -3.36883e+00      7.00000e+00     35s
   214     -1.28238e+01     -3.36883e+00      7.00000e+00     36s
   220     -1.85428e+01     -3.36883e+00      7.00000e+00     37s
   226     -1.25795e+01     -3.36883e+00      7.00000e+00     38s
   233     -1.54918e+01     -3.36883e+00      7.00000e+00     40s
   240     -1.39835e+01     -3.36883e+00      7.00000e+00     41s
   247     -1.59772e+01     -3.36883e+00      7.00000e+00     42s
