==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen_5.0_noise0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           5.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.70230e+01     -2.70230e+01      4.00000e+00      3s
     1     -2.75450e+01     -2.70230e+01      4.00000e+00      7s
     2     -2.62777e+01     -2.62777e+01      4.00000e+00      9s
     3     -2.75610e+01     -2.62777e+01      5.00000e+00     12s
     4     -2.69207e+01     -2.62777e+01      6.00000e+00     15s
     5     -2.69393e+01     -2.62777e+01      6.00000e+00     17s
     6     -2.74043e+01     -2.62777e+01      6.00000e+00     20s
     7     -2.72733e+01     -2.62777e+01      6.00000e+00     23s
     8     -2.83580e+01     -2.62777e+01      6.00000e+00     26s
     9     -2.73047e+01     -2.62777e+01      6.00000e+00     29s
    10     -2.78803e+01     -2.62777e+01      6.00000e+00     32s
    11     -2.79717e+01     -2.62777e+01      6.00000e+00     34s
    12     -2.71883e+01     -2.62777e+01      6.00000e+00     37s
    13     -2.72830e+01     -2.62777e+01      6.00000e+00     40s
    14     -2.84390e+01     -2.62777e+01      6.00000e+00     42s
    15     -2.65957e+01     -2.62777e+01      6.00000e+00     46s
    16     -2.72450e+01     -2.62777e+01      6.00000e+00     49s
    17     -2.74270e+01     -2.62777e+01      6.00000e+00     51s
    18     -2.73113e+01     -2.62777e+01      6.00000e+00     55s
    19     -2.75597e+01     -2.62777e+01      6.00000e+00     58s
    20     -2.84003e+01     -2.62777e+01      6.00000e+00     60s
    21     -2.63630e+01     -2.62777e+01      6.00000e+00     64s
    22     -2.74170e+01     -2.62777e+01      6.00000e+00     66s
    23     -2.73737e+01     -2.62777e+01      6.00000e+00     69s
    24     -2.75583e+01     -2.62777e+01      6.00000e+00     72s
    25     -2.71740e+01     -2.62777e+01      6.00000e+00     75s
    26     -2.76667e+01     -2.62777e+01      6.00000e+00     77s
    27     -2.86953e+01     -2.62777e+01      6.00000e+00     80s
    28     -2.83033e+01     -2.62777e+01      6.00000e+00     83s
    29     -2.84983e+01     -2.62777e+01      6.00000e+00     86s
    30     -2.79437e+01     -2.62777e+01      6.00000e+00     88s
    31     -2.74683e+01     -2.62777e+01      6.00000e+00     91s
    32     -2.71873e+01     -2.62777e+01      6.00000e+00     94s
    33     -2.67770e+01     -2.62777e+01      6.00000e+00     98s
    34     -2.84050e+01     -2.62777e+01      6.00000e+00    100s
    35     -2.72433e+01     -2.62777e+01      6.00000e+00    102s
    36     -2.65450e+01     -2.62777e+01      6.00000e+00    106s
    37     -2.78003e+01     -2.62777e+01      6.00000e+00    108s
