==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen4.5_noise0.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           4.5
Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     3     -2.63030e+01     -2.42385e+01      7.00000e+00      1s
    13     -2.62540e+01     -2.42385e+01      7.00000e+00      2s
    22     -2.59715e+01     -2.34175e+01      7.00000e+00      3s
    31     -2.44690e+01     -2.34175e+01      7.00000e+00      4s
    40     -2.47685e+01     -2.34175e+01      7.00000e+00      5s
    50     -2.50080e+01     -2.34175e+01      7.00000e+00      6s
    62     -2.54670e+01     -2.34175e+01      7.00000e+00      7s
    73     -3.36315e+01     -2.34175e+01      7.00000e+00      8s
    85     -2.63325e+01     -2.28635e+01      7.00000e+00      9s
    97     -3.68015e+01     -2.28635e+01      7.00000e+00     10s
   106     -3.90465e+01     -2.28635e+01      7.00000e+00     11s
   117     -2.90680e+01     -2.28635e+01      7.00000e+00     12s
   127     -3.77355e+01     -1.69685e+01      7.00000e+00     14s
   138     -2.73105e+01     -1.69685e+01      7.00000e+00     15s
   149     -2.42315e+01     -1.69685e+01      7.00000e+00     16s
   161     -2.25795e+01     -1.69685e+01      7.00000e+00     17s
   172     -4.03685e+01     -1.69685e+01      7.00000e+00     18s
   182     -2.53695e+01     -1.69685e+01      7.00000e+00     19s
   192     -4.89815e+01     -1.69685e+01      7.00000e+00     20s
   202     -3.07200e+01     -1.69685e+01      7.00000e+00     21s
   214     -2.90865e+01     -1.69685e+01      7.00000e+00     22s
   224     -2.46195e+01     -1.69685e+01      7.00000e+00     23s
   236     -2.45680e+01     -1.69685e+01      7.00000e+00     24s
   247     -2.46920e+01     -1.69685e+01      7.00000e+00     25s
   257     -2.81900e+01     -1.69685e+01      7.00000e+00     26s
   267     -3.83830e+01     -1.69685e+01      7.00000e+00     27s
   276     -2.48615e+01     -1.69685e+01      7.00000e+00     28s
   287     -2.55345e+01     -1.69685e+01      7.00000e+00     29s
   298     -2.67245e+01     -1.69685e+01      7.00000e+00     30s
   307     -2.90535e+01     -1.69685e+01      7.00000e+00     31s
   318     -3.02990e+01     -1.69685e+01      7.00000e+00     32s
   327     -2.86430e+01     -1.69685e+01      7.00000e+00     33s
   338     -2.56440e+01     -1.69685e+01      7.00000e+00     34s
   348     -2.53985e+01     -1.69685e+01      7.00000e+00     35s
   358     -2.67000e+01     -1.69685e+01      7.00000e+00     36s
   368     -2.99040e+01     -1.69685e+01      7.00000e+00     37s
   379     -2.55810e+01     -1.69685e+01      7.00000e+00     38s
   388     -2.59605e+01     -1.69685e+01      7.00000e+00     39s
   398     -2.72890e+01     -1.69685e+01      7.00000e+00     40s
   408     -2.73670e+01     -1.69685e+01      7.00000e+00     41s
   418     -2.78285e+01     -1.69685e+01      7.00000e+00     42s
   428     -2.70410e+01     -1.69685e+01      7.00000e+00     43s
   438     -2.69640e+01     -1.69685e+01      7.00000e+00     45s
   448     -2.42630e+01     -1.69685e+01      7.00000e+00     46s
   458     -2.53115e+01     -1.69685e+01      7.00000e+00     47s
   468     -2.74040e+01     -1.69685e+01      7.00000e+00     48s
   477     -2.44235e+01     -1.69685e+01      7.00000e+00     49s
   486     -2.42700e+01     -1.69685e+01      7.00000e+00     50s
   496     -2.65210e+01     -1.69685e+01      7.00000e+00     51s
   505     -2.53625e+01     -1.69685e+01      7.00000e+00     52s
   514     -2.46480e+01     -1.69685e+01      7.00000e+00     53s
   523     -2.55770e+01     -1.69685e+01      7.00000e+00     54s
   533     -2.64360e+01     -1.69685e+01      7.00000e+00     55s
   543     -2.52685e+01     -1.69685e+01      7.00000e+00     56s
   552     -2.47685e+01     -1.69685e+01      7.00000e+00     57s
   562     -2.51125e+01     -1.69685e+01      7.00000e+00     58s
   572     -2.45480e+01     -1.69685e+01      7.00000e+00     59s
   581     -2.65240e+01     -1.69685e+01      7.00000e+00     60s
   591     -2.51820e+01     -1.69685e+01      7.00000e+00     61s
   601     -2.48400e+01     -1.69685e+01      7.00000e+00     63s
   611     -2.58380e+01     -1.69685e+01      7.00000e+00     64s
   621     -2.56445e+01     -1.69685e+01      7.00000e+00     65s
   630     -2.41715e+01     -1.69685e+01      7.00000e+00     66s
   641     -2.57445e+01     -1.69685e+01      7.00000e+00     67s
   651     -2.35280e+01     -1.69685e+01      7.00000e+00     68s
   661     -2.63855e+01     -1.69685e+01      7.00000e+00     69s
   671     -2.52165e+01     -1.69685e+01      7.00000e+00     70s
   680     -2.58625e+01     -1.69685e+01      7.00000e+00     71s
   692     -2.44510e+01     -1.69685e+01      7.00000e+00     72s
   703     -2.57740e+01     -1.69685e+01      7.00000e+00     73s
   714     -2.44305e+01     -1.69685e+01      7.00000e+00     74s
   724     -2.37315e+01     -1.69685e+01      7.00000e+00     75s
   734     -2.47510e+01     -1.69685e+01      7.00000e+00     76s
   745     -2.52315e+01     -1.69685e+01      7.00000e+00     77s
   755     -2.51710e+01     -1.69685e+01      7.00000e+00     78s
   764     -2.56505e+01     -1.69685e+01      7.00000e+00     79s
   774     -2.53660e+01     -1.69685e+01      7.00000e+00     81s
   782     -2.73150e+01     -1.69685e+01      7.00000e+00     82s
   792     -2.63230e+01     -1.69685e+01      7.00000e+00     83s
   801     -2.54045e+01     -1.69685e+01      7.00000e+00     84s
   812     -2.46265e+01     -1.69685e+01      7.00000e+00     85s
   822     -2.44980e+01     -1.69685e+01      7.00000e+00     86s
   832     -2.51895e+01     -1.69685e+01      7.00000e+00     87s
   842     -2.49810e+01     -1.69685e+01      7.00000e+00     88s
   852     -2.52090e+01     -1.69685e+01      7.00000e+00     89s
   863     -2.52925e+01     -1.69685e+01      7.00000e+00     90s
   873     -2.53415e+01     -1.69685e+01      7.00000e+00     91s
   884     -2.41650e+01     -1.69685e+01      7.00000e+00     92s
   895     -2.25965e+01     -1.69685e+01      7.00000e+00     93s
   906     -2.91255e+01     -1.69685e+01      7.00000e+00     94s
   916     -2.76515e+01     -1.69685e+01      7.00000e+00     95s
   926     -2.59995e+01     -1.69685e+01      7.00000e+00     96s
   936     -2.63650e+01     -1.69685e+01      7.00000e+00     97s
   946     -2.74245e+01     -1.69685e+01      7.00000e+00     98s
   956     -2.24505e+01     -1.69685e+01      7.00000e+00     99s
   966     -2.25480e+01     -1.69685e+01      7.00000e+00    100s
   975     -2.47540e+01     -1.69685e+01      7.00000e+00    101s
   985     -2.40460e+01     -1.69685e+01      7.00000e+00    102s
   995     -2.31115e+01     -1.69685e+01      7.00000e+00    103s
  1005     -2.60045e+01     -1.69685e+01      7.00000e+00    104s
  1015     -2.60690e+01     -1.69685e+01      7.00000e+00    106s
  1026     -2.53845e+01     -1.69685e+01      7.00000e+00    107s
  1035     -2.44445e+01     -1.69685e+01      7.00000e+00    108s
  1045     -2.59430e+01     -1.69685e+01      7.00000e+00    109s
  1054     -2.45670e+01     -1.69685e+01      7.00000e+00    110s
  1064     -2.60420e+01     -1.69685e+01      7.00000e+00    111s
  1074     -2.42950e+01     -1.69685e+01      7.00000e+00    112s
  1084     -2.32505e+01     -1.69685e+01      7.00000e+00    113s
  1093     -2.28485e+01     -1.69685e+01      7.00000e+00    114s
  1102     -2.60990e+01     -1.69685e+01      7.00000e+00    115s
  1113     -2.52840e+01     -1.69685e+01      7.00000e+00    116s
  1123     -2.36865e+01     -1.69685e+01      7.00000e+00    117s
  1133     -2.40370e+01     -1.69685e+01      7.00000e+00    118s
  1143     -2.58580e+01     -1.69685e+01      7.00000e+00    119s
  1153     -2.52200e+01     -1.69685e+01      7.00000e+00    120s
  1162     -2.48995e+01     -1.69685e+01      7.00000e+00    121s
  1171     -2.50115e+01     -1.69685e+01      7.00000e+00    122s
  1181     -2.45335e+01     -1.69685e+01      7.00000e+00    123s
  1190     -2.40595e+01     -1.69685e+01      7.00000e+00    124s
  1200     -2.54895e+01     -1.69685e+01      7.00000e+00    125s
  1211     -2.42735e+01     -1.69685e+01      7.00000e+00    126s
  1222     -2.43630e+01     -1.69685e+01      7.00000e+00    127s
  1233     -2.66430e+01     -1.69685e+01      7.00000e+00    128s
  1243     -2.50840e+01     -1.69685e+01      7.00000e+00    130s
  1253     -2.46585e+01     -1.69685e+01      7.00000e+00    131s
  1263     -2.41945e+01     -1.69685e+01      7.00000e+00    132s
  1273     -2.46870e+01     -1.69685e+01      7.00000e+00    133s
  1283     -2.39140e+01     -1.69685e+01      7.00000e+00    134s
  1292     -2.49260e+01     -1.69685e+01      7.00000e+00    135s
  1301     -2.59615e+01     -1.69685e+01      7.00000e+00    136s
  1312     -2.47365e+01     -1.69685e+01      7.00000e+00    137s
  1323     -2.45645e+01     -1.69685e+01      7.00000e+00    138s
  1334     -2.62355e+01     -1.69685e+01      7.00000e+00    139s
  1344     -2.48985e+01     -1.69685e+01      7.00000e+00    140s
  1354     -2.52240e+01     -1.69685e+01      7.00000e+00    141s
  1365     -2.48380e+01     -1.69685e+01      7.00000e+00    142s
  1376     -2.52825e+01     -1.69685e+01      7.00000e+00    143s
  1386     -2.51855e+01     -1.69685e+01      7.00000e+00    144s
  1395     -2.46455e+01     -1.69685e+01      7.00000e+00    145s
  1407     -2.56465e+01     -1.69685e+01      7.00000e+00    146s
  1423     -2.43990e+01     -1.69685e+01      7.00000e+00    147s
  1438     -2.42320e+01     -1.69685e+01      7.00000e+00    148s
  1451     -2.55515e+01     -1.69685e+01      7.00000e+00    149s
  1467     -2.46415e+01     -1.69685e+01      7.00000e+00    150s
  1483     -2.43835e+01     -1.69685e+01      7.00000e+00    152s
  1498     -2.54400e+01     -1.69685e+01      7.00000e+00    153s
  1513     -2.52370e+01     -1.69685e+01      7.00000e+00    154s
  1528     -2.63605e+01     -1.69685e+01      7.00000e+00    155s
  1543     -2.60675e+01     -1.69685e+01      7.00000e+00    156s
