==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              15
Number of partitions:         2

Density (%):                  71
Name of instance:             seed1_band_pen_tight
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -2.06700e+00     -2.00050e+00      1.00000e+01      1s
    10     -1.97150e+00     -1.85450e+00      1.00000e+01      2s
    17     -1.86300e+00     -1.85450e+00      1.00000e+01      3s
    24     -2.00950e+00     -1.85450e+00      1.00000e+01      4s
    30     -1.99900e+00     -1.85450e+00      1.00000e+01      5s
    36     -2.14600e+00     -1.75150e+00      1.00000e+01      6s
    44     -2.06550e+00     -1.75150e+00      1.00000e+01      7s
    52     -1.35800e+00     -1.35800e+00      1.00000e+01      9s
    60     -2.58550e+00     -8.81000e-01      1.00000e+01     10s
    68     -2.40150e+00     -8.81000e-01      1.00000e+01     11s
    76     -1.34350e+00     -8.81000e-01      1.00000e+01     12s
    84     -2.65750e+00     -8.81000e-01      1.00000e+01     13s
    92     -2.15450e+00     -8.81000e-01      1.00000e+01     14s
   100     -2.10550e+00     -8.81000e-01      1.00000e+01     15s
   108     -2.90800e+00     -1.22500e-01      1.00000e+01     16s
   116     -1.28000e+00     -1.22500e-01      1.00000e+01     17s
   125     -1.61800e+00     -1.22500e-01      1.00000e+01     18s
   134     -3.06950e+00     -1.22500e-01      1.00000e+01     19s
   141     -1.53350e+00     -1.22500e-01      1.00000e+01     20s
   149     -1.98400e+00     -1.22500e-01      1.00000e+01     22s
   158     -3.38350e+00      4.77000e-01      1.00000e+01     23s
   167     -1.83300e+00      4.77000e-01      1.00000e+01     24s
   176     -2.28000e-01      4.77000e-01      1.00000e+01     25s
   185     -3.32000e+00      4.77000e-01      1.00000e+01     26s
   194     -4.49850e+00      4.77000e-01      1.00000e+01     27s
   203      5.86500e-01      5.86500e-01      1.00000e+01     28s
   212     -2.19650e+00      5.86500e-01      1.00000e+01     29s
   221     -5.26000e+00      5.86500e-01      1.00000e+01     30s
   230     -1.01150e+00      6.30500e-01      1.00000e+01     31s
   239     -5.23000e-01      6.30500e-01      1.00000e+01     32s
   248     -3.41100e+00      6.30500e-01      1.00000e+01     33s
   257     -2.94550e+00      6.30500e-01      1.00000e+01     34s
   266     -1.26200e+00      6.30500e-01      1.00000e+01     35s
   275     -1.23850e+00      6.30500e-01      1.00000e+01     37s
   284     -4.07600e+00      6.30500e-01      1.00000e+01     38s
   293     -3.84050e+00      6.30500e-01      1.00000e+01     39s
   302     -1.39000e-01      6.30500e-01      1.00000e+01     40s
   312     -2.18800e+00      6.30500e-01      1.00000e+01     41s
   321     -4.91450e+00      6.30500e-01      1.00000e+01     42s
   329     -6.79500e-01      6.30500e-01      1.00000e+01     43s
   338     -1.01550e+00      6.30500e-01      1.00000e+01     44s
   348     -3.45050e+00      6.30500e-01      1.00000e+01     45s
   357     -3.05150e+00      6.30500e-01      1.00000e+01     46s
   366     -1.11550e+00      6.30500e-01      1.00000e+01     47s
   375     -1.48650e+00      6.30500e-01      1.00000e+01     48s
   384     -3.81100e+00      6.30500e-01      1.00000e+01     50s
   393     -3.35350e+00      6.30500e-01      1.00000e+01     51s
   402     -9.05000e-01      6.30500e-01      1.00000e+01     52s
   411     -2.85300e+00      6.30500e-01      1.00000e+01     53s
   420     -3.56050e+00      6.30500e-01      1.00000e+01     54s
   427     -8.32500e-01      6.30500e-01      1.00000e+01     55s
   434     -3.26950e+00      6.30500e-01      1.00000e+01     56s
   442     -2.08950e+00      6.30500e-01      1.00000e+01     57s
   450     -2.02600e+00      6.30500e-01      1.00000e+01     58s
