==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              20
Number of partitions:         4

Density (%):                  95
Name of instance:             seed1_band_pen1.4
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.64094e+01     -3.64094e+01      3.00000e+00      1s
     3     -3.60972e+01     -3.56980e+01      6.00000e+00      3s
     6     -3.47240e+01     -3.47240e+01      6.00000e+00      4s
     9     -3.59436e+01     -3.47240e+01      7.00000e+00      5s
    12     -3.55340e+01     -3.47240e+01      7.00000e+00      7s
    14     -3.73452e+01     -3.47240e+01      7.00000e+00      8s
    17     -3.54870e+01     -3.47240e+01      7.00000e+00      9s
    20     -3.65062e+01     -3.47240e+01      7.00000e+00     10s
    23     -3.65722e+01     -3.47240e+01      7.00000e+00     11s
    26     -3.64836e+01     -3.47240e+01      7.00000e+00     13s
    29     -3.66092e+01     -3.47240e+01      7.00000e+00     14s
    32     -3.61050e+01     -3.47240e+01      7.00000e+00     15s
    35     -3.56522e+01     -3.47240e+01      7.00000e+00     16s
    38     -3.60496e+01     -3.47240e+01      7.00000e+00     18s
    41     -3.67412e+01     -3.47240e+01      7.00000e+00     19s
    43     -3.44458e+01     -3.44458e+01      7.00000e+00     20s
    46     -3.64636e+01     -3.44458e+01      7.00000e+00     21s
    49     -3.54892e+01     -3.42618e+01      7.00000e+00     23s
    52     -1.50224e+01     -1.50224e+01      7.00000e+00     24s
    55     -9.89300e+00     -8.49040e+00      7.00000e+00     25s
    58     -1.92384e+01     -8.49040e+00      7.00000e+00     26s
    61     -2.68260e+01     -8.49040e+00      7.00000e+00     28s
    64     -5.37324e+01     -8.49040e+00      7.00000e+00     29s
    67     -9.01670e+01     -8.49040e+00      7.00000e+00     30s
    70     -9.71500e+01     -8.49040e+00      7.00000e+00     31s
    73     -5.88554e+01     -8.49040e+00      7.00000e+00     33s
    76     -1.85948e+01     -8.49040e+00      7.00000e+00     34s
    79     -9.18620e+00     -8.49040e+00      7.00000e+00     35s
    82     -1.62392e+01     -8.49040e+00      7.00000e+00     37s
    85     -2.67528e+01     -8.49040e+00      7.00000e+00     38s
    88     -4.78606e+01     -8.49040e+00      7.00000e+00     39s
    91     -8.34234e+01     -8.49040e+00      7.00000e+00     41s
    94     -9.94580e+01     -8.49040e+00      7.00000e+00     42s
    97     -6.68448e+01     -8.49040e+00      7.00000e+00     43s
   100     -3.65988e+01     -8.49040e+00      7.00000e+00     45s
   103     -4.10978e+01     -8.49040e+00      7.00000e+00     46s
   106     -4.34324e+01     -8.49040e+00      7.00000e+00     47s
   109     -3.09924e+01     -8.49040e+00      7.00000e+00     49s
   112     -3.53682e+01     -8.49040e+00      7.00000e+00     50s
   115     -5.60908e+01     -8.49040e+00      7.00000e+00     51s
   118     -6.46542e+01     -8.49040e+00      7.00000e+00     53s
   120     -5.58472e+01     -8.49040e+00      7.00000e+00     54s
   123     -3.87854e+01     -8.49040e+00      7.00000e+00     55s
