==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              20
Number of partitions:         4

Density (%):                  95
Name of instance:             seed1_band_pen1.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.54300e+01     -2.54300e+01      6.00000e+00      1s
     3     -2.55670e+01     -2.54300e+01      7.00000e+00      3s
     6     -2.60330e+01     -2.50320e+01      7.00000e+00      4s
     9     -2.59240e+01     -2.50320e+01      7.00000e+00      5s
    12     -2.63920e+01     -2.50320e+01      7.00000e+00      7s
    14     -2.53690e+01     -2.50320e+01      7.00000e+00      8s
    17     -2.53610e+01     -2.48390e+01      7.00000e+00      9s
    20     -2.61700e+01     -2.48390e+01      7.00000e+00     11s
    23     -2.60000e+01     -2.48390e+01      7.00000e+00     12s
    26     -2.57810e+01     -2.48390e+01      7.00000e+00     13s
    29     -2.55360e+01     -2.48390e+01      7.00000e+00     14s
    32     -2.60940e+01     -2.48390e+01      7.00000e+00     16s
    35     -2.55300e+01     -2.48390e+01      7.00000e+00     17s
    38     -2.47750e+01     -2.47750e+01      7.00000e+00     18s
    41     -2.59000e+01     -2.47750e+01      7.00000e+00     20s
    44     -2.54290e+01     -2.47750e+01      7.00000e+00     21s
    47     -2.58230e+01     -2.47750e+01      7.00000e+00     22s
    50     -2.50580e+01     -2.47750e+01      7.00000e+00     24s
    53     -6.27100e+00     -6.27100e+00      7.00000e+00     25s
    56     -7.73700e+00     -5.30400e+00      7.00000e+00     27s
    59     -1.55390e+01     -5.30400e+00      7.00000e+00     28s
    62     -2.48310e+01     -5.30400e+00      7.00000e+00     29s
    64     -3.56340e+01     -5.30400e+00      7.00000e+00     30s
    67     -5.55260e+01     -5.30400e+00      7.00000e+00     32s
    70     -6.15420e+01     -5.30400e+00      7.00000e+00     33s
    73     -4.02990e+01     -5.30400e+00      7.00000e+00     34s
    75     -2.10810e+01     -5.30400e+00      7.00000e+00     35s
    78     -5.42900e+00     -5.30400e+00      7.00000e+00     36s
    81     -9.21700e+00     -5.27500e+00      7.00000e+00     38s
    84     -1.76750e+01     -5.27500e+00      7.00000e+00     39s
    87     -2.72550e+01     -5.27500e+00      7.00000e+00     40s
    90     -4.58100e+01     -5.27500e+00      7.00000e+00     42s
    93     -6.17870e+01     -5.27500e+00      7.00000e+00     43s
    96     -5.46130e+01     -5.27500e+00      7.00000e+00     44s
    99     -2.57260e+01     -5.27500e+00      7.00000e+00     46s
   101     -2.17280e+01     -5.27500e+00      7.00000e+00     47s
   103     -1.82920e+01     -5.27500e+00      7.00000e+00     48s
   106     -1.82170e+01     -5.27500e+00      7.00000e+00     49s
   109     -1.87340e+01     -5.27500e+00      7.00000e+00     50s
   112     -2.44340e+01     -5.27500e+00      7.00000e+00     52s
   115     -4.34760e+01     -5.27500e+00      7.00000e+00     53s
   118     -5.52860e+01     -5.27500e+00      7.00000e+00     54s
   121     -4.87020e+01     -5.27500e+00      7.00000e+00     56s
   124     -2.86130e+01     -5.27500e+00      7.00000e+00     57s
   127     -1.87100e+01     -5.27500e+00      7.00000e+00     59s
   130     -1.87000e+01     -5.27500e+00      7.00000e+00     60s
   133     -1.82210e+01     -5.27500e+00      7.00000e+00     61s
   135     -2.00090e+01     -5.27500e+00      7.00000e+00     62s
   138     -3.22960e+01     -5.27500e+00      7.00000e+00     64s
   141     -5.20880e+01     -5.27500e+00      7.00000e+00     65s
   144     -5.49100e+01     -5.27500e+00      7.00000e+00     66s
   147     -3.75820e+01     -5.27500e+00      7.00000e+00     68s
   150     -2.55920e+01     -5.27500e+00      7.00000e+00     69s
   153     -2.98380e+01     -5.27500e+00      7.00000e+00     70s
   156     -3.27910e+01     -5.27500e+00      7.00000e+00     72s
   159     -2.65470e+01     -5.27500e+00      7.00000e+00     73s
   162     -2.49780e+01     -5.27500e+00      7.00000e+00     74s
   165     -3.61280e+01     -5.27500e+00      7.00000e+00     76s
   167     -4.03760e+01     -5.27500e+00      7.00000e+00     77s
   170     -3.60460e+01     -5.27500e+00      7.00000e+00     78s
   173     -2.82810e+01     -5.27500e+00      7.00000e+00     79s
   176     -2.70200e+01     -5.27500e+00      7.00000e+00     81s
   178     -3.18720e+01     -5.27500e+00      7.00000e+00     82s
   181     -3.17180e+01     -5.27500e+00      7.00000e+00     83s
   184     -2.47410e+01     -5.27500e+00      7.00000e+00     85s
   187     -2.58820e+01     -5.27500e+00      7.00000e+00     86s
   190     -3.55060e+01     -5.27500e+00      7.00000e+00     87s
   193     -4.01950e+01     -5.27500e+00      7.00000e+00     89s
   195     -3.51200e+01     -5.27500e+00      7.00000e+00     90s
   198     -2.57640e+01     -5.27500e+00      7.00000e+00     91s
   200     -2.61580e+01     -5.27500e+00      7.00000e+00     92s
