==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              22
Number of partitions:         3

Density (%):                  79
Name of instance:             seed1_band_pen1.2
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.06758e+01     -1.06758e+01      8.00000e+00      3s
     2     -1.09080e+01     -1.06758e+01      8.00000e+00      4s
     5     -1.07532e+01     -1.06758e+01      8.00000e+00      6s
     7     -1.06044e+01     -1.06044e+01      8.00000e+00      7s
     9     -1.06600e+01     -1.06044e+01      8.00000e+00      8s
    11     -1.03976e+01     -1.03976e+01      8.00000e+00     10s
    13     -1.05176e+01     -1.03976e+01      8.00000e+00     11s
    15     -1.11418e+01     -1.03976e+01      8.00000e+00     12s
    18     -1.09544e+01     -1.03976e+01      8.00000e+00     14s
    20     -1.12892e+01     -1.03976e+01      8.00000e+00     16s
    23     -1.09262e+01     -1.03976e+01      8.00000e+00     17s
    25     -1.06832e+01     -1.03976e+01      8.00000e+00     18s
    27     -1.11456e+01     -1.03948e+01      8.00000e+00     19s
    30     -1.05214e+01     -1.03948e+01      8.00000e+00     21s
    32     -1.08776e+01     -1.03948e+01      8.00000e+00     22s
    34     -1.09458e+01     -1.03948e+01      8.00000e+00     23s
    37     -1.09296e+01     -1.03948e+01      8.00000e+00     24s
    39     -1.09532e+01     -1.03948e+01      8.00000e+00     25s
    41     -1.10606e+01     -1.03948e+01      8.00000e+00     26s
    43     -1.09878e+01     -1.03948e+01      8.00000e+00     27s
    45     -1.11710e+01     -1.03948e+01      8.00000e+00     29s
    47     -1.11334e+01     -1.03948e+01      8.00000e+00     31s
    49     -1.12832e+01     -1.03948e+01      8.00000e+00     33s
    51     -7.00020e+00     -7.00020e+00      8.00000e+00     34s
    53     -2.32940e+00     -2.32940e+00      8.00000e+00     36s
    55     -2.20740e+00     -1.94560e+00      8.00000e+00     37s
    57     -5.98460e+00     -1.94560e+00      8.00000e+00     39s
    59     -8.86640e+00     -1.94560e+00      8.00000e+00     41s
    60     -9.71140e+00     -1.94560e+00      8.00000e+00     42s
    62     -1.01992e+01     -1.94560e+00      8.00000e+00     44s
    64     -1.26312e+01     -1.94560e+00      8.00000e+00     45s
    67     -1.89832e+01     -1.94560e+00      8.00000e+00     46s
    69     -2.32816e+01     -1.94560e+00      8.00000e+00     48s
    71     -2.29054e+01     -1.94560e+00      8.00000e+00     49s
    74     -1.33344e+01     -1.94560e+00      8.00000e+00     50s
    76     -5.22260e+00     -1.94560e+00      8.00000e+00     51s
    78     -1.83860e+00     -1.83860e+00      8.00000e+00     52s
    80     -3.15280e+00     -1.83860e+00      8.00000e+00     53s
    83     -8.39020e+00     -1.83860e+00      8.00000e+00     55s
    86     -1.10984e+01     -1.83860e+00      8.00000e+00     57s
    88     -1.18776e+01     -1.83860e+00      8.00000e+00     58s
    90     -1.53878e+01     -1.83860e+00      8.00000e+00     60s
    92     -2.07006e+01     -1.83860e+00      8.00000e+00     62s
    94     -2.35608e+01     -1.83860e+00      8.00000e+00     63s
    96     -2.22852e+01     -1.83860e+00      8.00000e+00     64s
    98     -1.47946e+01     -1.83860e+00      8.00000e+00     65s
   100     -1.08454e+01     -1.83860e+00      8.00000e+00     67s
   103     -3.89000e+00     -1.83860e+00      8.00000e+00     68s
   105     -5.15680e+00     -1.83860e+00      8.00000e+00     70s
   107     -8.59020e+00     -1.83860e+00      8.00000e+00     71s
   109     -1.07762e+01     -1.83860e+00      8.00000e+00     73s
   111     -1.11510e+01     -1.83860e+00      8.00000e+00     74s
   114     -1.30860e+01     -1.83860e+00      8.00000e+00     75s
   116     -1.99918e+01     -1.83860e+00      8.00000e+00     76s
   118     -2.55136e+01     -1.83860e+00      8.00000e+00     77s
   121     -2.53198e+01     -1.83860e+00      8.00000e+00     78s
   123     -1.73410e+01     -1.83860e+00      8.00000e+00     80s
   125     -8.66500e+00     -1.83860e+00      8.00000e+00     81s
   127     -4.00820e+00     -1.83860e+00      8.00000e+00     82s
   130     -5.95280e+00     -1.83860e+00      8.00000e+00     83s
   133     -1.03374e+01     -1.83860e+00      8.00000e+00     84s
   135     -1.06356e+01     -1.83860e+00      8.00000e+00     86s
   138     -1.22826e+01     -1.83860e+00      8.00000e+00     87s
   140     -1.81592e+01     -1.83860e+00      8.00000e+00     89s
   142     -2.52752e+01     -1.83860e+00      8.00000e+00     90s
   145     -2.61600e+01     -1.83860e+00      8.00000e+00     91s
   148     -1.60456e+01     -1.83860e+00      8.00000e+00     93s
   150     -1.10554e+01     -1.83860e+00      8.00000e+00     94s
   152     -9.76160e+00     -1.83860e+00      8.00000e+00     96s
   155     -1.19128e+01     -1.83860e+00      8.00000e+00     97s
   158     -1.27994e+01     -1.83860e+00      8.00000e+00     99s
   160     -1.10168e+01     -1.83860e+00      8.00000e+00    100s
   162     -1.07278e+01     -1.83860e+00      8.00000e+00    101s
   165     -1.48760e+01     -1.83860e+00      8.00000e+00    103s
   167     -1.81870e+01     -1.83860e+00      8.00000e+00    104s
   169     -2.04938e+01     -1.83860e+00      8.00000e+00    105s
   172     -1.50050e+01     -1.83860e+00      8.00000e+00    106s
   174     -1.11328e+01     -1.83860e+00      8.00000e+00    107s
   176     -9.93200e+00     -1.83860e+00      8.00000e+00    109s
   179     -1.20186e+01     -1.83860e+00      8.00000e+00    110s
   181     -1.32144e+01     -1.83860e+00      8.00000e+00    112s
