==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              22
Number of partitions:         3

Density (%):                  79
Name of instance:             seed1_band_pen1.4
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.28502e+01     -1.28502e+01      7.00000e+00      2s
     3     -1.27514e+01     -1.27514e+01      8.00000e+00      4s
     5     -1.35806e+01     -1.27514e+01      8.00000e+00      5s
     7     -1.22598e+01     -1.22598e+01      8.00000e+00      6s
     9     -1.29606e+01     -1.22598e+01      8.00000e+00      7s
    11     -1.33364e+01     -1.22598e+01      8.00000e+00      8s
    13     -1.29914e+01     -1.22598e+01      8.00000e+00      9s
    15     -1.28130e+01     -1.22598e+01      8.00000e+00     11s
    17     -1.30878e+01     -1.22598e+01      8.00000e+00     12s
    20     -1.31150e+01     -1.22598e+01      8.00000e+00     14s
    22     -1.28058e+01     -1.22598e+01      8.00000e+00     15s
    24     -1.34924e+01     -1.22598e+01      8.00000e+00     17s
    26     -1.31494e+01     -1.22598e+01      8.00000e+00     18s
    28     -1.27174e+01     -1.22598e+01      8.00000e+00     20s
    31     -1.29474e+01     -1.22598e+01      8.00000e+00     21s
    33     -1.30808e+01     -1.22598e+01      8.00000e+00     22s
    35     -1.29728e+01     -1.22598e+01      8.00000e+00     24s
    37     -1.27950e+01     -1.22598e+01      8.00000e+00     25s
    39     -1.31068e+01     -1.22598e+01      8.00000e+00     26s
    41     -1.28416e+01     -1.22598e+01      8.00000e+00     28s
    43     -1.28806e+01     -1.22598e+01      8.00000e+00     29s
    46     -1.27448e+01     -1.22034e+01      8.00000e+00     31s
    48     -1.24944e+01     -1.22034e+01      8.00000e+00     32s
    51     -8.34480e+00     -8.34480e+00      8.00000e+00     34s
    53     -1.76320e+00     -1.76320e+00      8.00000e+00     35s
    55     -2.58100e+00     -1.17240e+00      8.00000e+00     36s
    57     -7.18060e+00     -1.17240e+00      8.00000e+00     37s
    59     -1.06450e+01     -1.17240e+00      8.00000e+00     39s
    61     -1.24884e+01     -1.17240e+00      8.00000e+00     40s
    63     -1.36768e+01     -1.17240e+00      8.00000e+00     41s
    65     -1.79176e+01     -1.17240e+00      8.00000e+00     43s
    67     -2.41796e+01     -1.17240e+00      8.00000e+00     44s
    69     -2.92176e+01     -1.17240e+00      8.00000e+00     46s
    71     -2.94592e+01     -1.17240e+00      8.00000e+00     47s
    73     -2.17514e+01     -1.17240e+00      8.00000e+00     48s
    74     -1.58944e+01     -1.17240e+00      8.00000e+00     49s
    76     -5.19600e+00     -1.17240e+00      8.00000e+00     51s
    78     -1.42960e+00     -1.17240e+00      8.00000e+00     52s
    80     -3.50560e+00     -1.17240e+00      8.00000e+00     53s
    82     -8.36700e+00     -1.17240e+00      8.00000e+00     55s
    84     -1.10788e+01     -1.17240e+00      8.00000e+00     56s
