==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           22
Number of edges:              60
Number of partitions:         2

Density (%):                  26
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1      4.65500e+00      4.65500e+00      1.90000e+01      1s
     5      4.81000e+00      4.81000e+00      1.90000e+01      2s
     9      4.45700e+00      4.81000e+00      1.90000e+01      3s
    13      4.29800e+00      4.81000e+00      1.90000e+01      4s
    17      4.48900e+00      4.81000e+00      1.90000e+01      5s
    21      4.58500e+00      4.81000e+00      1.90000e+01      6s
    25      4.55700e+00      4.81000e+00      1.90000e+01      7s
    29      4.60900e+00      4.81000e+00      1.90000e+01      8s
    33      4.23300e+00      4.81000e+00      1.90000e+01      9s
    37      4.66100e+00      4.81000e+00      1.90000e+01     10s
    41      4.55000e+00      4.81000e+00      2.00000e+01     11s
    45      4.48000e+00      4.81000e+00      2.00000e+01     13s
    49      4.63800e+00      4.81000e+00      2.00000e+01     14s
    53      2.71300e+00      4.81000e+00      2.00000e+01     15s
    57      5.26800e+00      5.26800e+00      2.00000e+01     16s
    61      5.54100e+00      6.27300e+00      2.00000e+01     17s
    65      2.68200e+00      6.27300e+00      2.00000e+01     18s
    69      5.02300e+00      6.27300e+00      2.10000e+01     19s
    73      5.87500e+00      6.28100e+00      2.10000e+01     20s
    77      2.83000e+00      6.28100e+00      2.10000e+01     21s
    81      4.74100e+00      6.28100e+00      2.10000e+01     22s
    86      4.99400e+00      6.58400e+00      2.10000e+01     23s
    90      2.59800e+00      6.58400e+00      2.10000e+01     24s
    94      5.46900e+00      6.58400e+00      2.10000e+01     25s
    98      5.37800e+00      6.58400e+00      2.10000e+01     27s
   102      2.17200e+00      6.58400e+00      2.10000e+01     28s
   106      3.87100e+00      6.58400e+00      2.10000e+01     29s
   110      6.93200e+00      7.46300e+00      2.10000e+01     30s
   114      2.15500e+00      7.46300e+00      2.10000e+01     31s
   118      3.62000e+00      7.46300e+00      2.10000e+01     32s
   122      7.02600e+00      7.46300e+00      2.10000e+01     33s
   126      2.52100e+00      7.46300e+00      2.10000e+01     34s
   130      3.50400e+00      7.46300e+00      2.10000e+01     35s
   134      7.29400e+00      7.46300e+00      2.10000e+01     36s
   138      2.69400e+00      7.46300e+00      2.10000e+01     37s
   142      2.91700e+00      7.46300e+00      2.10000e+01     38s
   146      7.12700e+00      7.46300e+00      2.10000e+01     39s
   150      4.60100e+00      7.46300e+00      2.10000e+01     40s
   155      2.40500e+00      7.46300e+00      2.10000e+01     41s
   160      6.90600e+00      7.46300e+00      2.10000e+01     43s
   164      1.86400e+00      7.46300e+00      2.10000e+01     44s
   168      3.22900e+00      7.46300e+00      2.10000e+01     45s
   172      6.76500e+00      7.46300e+00      2.10000e+01     46s
   176      2.34100e+00      7.46300e+00      2.10000e+01     47s
   180      3.25700e+00      7.46300e+00      2.10000e+01     48s
   184      7.12900e+00      7.46300e+00      2.10000e+01     49s
   188      2.60500e+00      7.46300e+00      2.10000e+01     50s
   193      4.51600e+00      7.46300e+00      2.10000e+01     51s
   197      6.97300e+00      7.46300e+00      2.10000e+01     52s
   201      3.71400e+00      7.46300e+00      2.10000e+01     53s
   205      2.75300e+00      7.46300e+00      2.10000e+01     54s
   209      6.09500e+00      7.46300e+00      2.10000e+01     55s
   213      3.72500e+00      7.46300e+00      2.10000e+01     56s
   217      2.44100e+00      7.46300e+00      2.10000e+01     57s
   221      5.98900e+00      7.46300e+00      2.10000e+01     58s
   225      4.10100e+00      7.46300e+00      2.10000e+01     59s
   229      2.46700e+00      7.46300e+00      2.10000e+01     60s
   233      5.66200e+00      7.46300e+00      2.10000e+01     62s
   237      4.38200e+00      7.46300e+00      2.10000e+01     63s
   241      2.30200e+00      7.46300e+00      2.10000e+01     64s
   245      5.51600e+00      7.46300e+00      2.10000e+01     65s
   249      4.55500e+00      7.46300e+00      2.10000e+01     66s
   253      2.82700e+00      7.46300e+00      2.10000e+01     67s
   257      4.04500e+00      7.46300e+00      2.10000e+01     68s
   261      5.25900e+00      7.46300e+00      2.10000e+01     69s
   265      2.91400e+00      7.46300e+00      2.10000e+01     70s
   269      3.68400e+00      7.46300e+00      2.10000e+01     71s
   273      5.13300e+00      7.46300e+00      2.10000e+01     72s
   277      3.16000e+00      7.46300e+00      2.10000e+01     73s
   281      3.66100e+00      7.46300e+00      2.10000e+01     74s
   286      4.84700e+00      7.46300e+00      2.10000e+01     75s
   291      2.98900e+00      7.46300e+00      2.10000e+01     77s
   295      4.82600e+00      7.46300e+00      2.10000e+01     78s
   300      4.66700e+00      7.46300e+00      2.10000e+01     79s
   304      3.69500e+00      7.46300e+00      2.10000e+01     80s
   308      4.10200e+00      7.46300e+00      2.10000e+01     81s
   312      4.43200e+00      7.46300e+00      2.10000e+01     82s
   316      3.46700e+00      7.46300e+00      2.10000e+01     83s
   320      4.22900e+00      7.46300e+00      2.10000e+01     84s
   324      4.57700e+00      7.46300e+00      2.10000e+01     85s
   328      3.95000e+00      7.46300e+00      2.10000e+01     86s
   332      3.73300e+00      7.46300e+00      2.10000e+01     87s
   336      4.54400e+00      7.46300e+00      2.10000e+01     88s
   340      3.93100e+00      7.46300e+00      2.10000e+01     89s
   344      3.91700e+00      7.46300e+00      2.10000e+01     90s
   349      4.36300e+00      7.46300e+00      2.10000e+01     92s
   353      4.47600e+00      7.46300e+00      2.10000e+01     93s
   357      3.77700e+00      7.46300e+00      2.10000e+01     94s
   361      4.15800e+00      7.46300e+00      2.10000e+01     95s
   365      4.43500e+00      7.46300e+00      2.10000e+01     96s
   369      4.10700e+00      7.46300e+00      2.10000e+01     97s
   373      4.29000e+00      7.46300e+00      2.10000e+01     98s
   377      4.87500e+00      7.46300e+00      2.10000e+01     99s
   381      3.95400e+00      7.46300e+00      2.10000e+01    100s
   385      4.25000e+00      7.46300e+00      2.10000e+01    101s
   389      4.61700e+00      7.46300e+00      2.10000e+01    102s
   393      3.84200e+00      7.46300e+00      2.10000e+01    103s
   397      4.28400e+00      7.46300e+00      2.10000e+01    104s
   401      4.58100e+00      7.46300e+00      2.10000e+01    105s
   405      4.92600e+00      7.46300e+00      2.10000e+01    106s
   409      3.75300e+00      7.46300e+00      2.10000e+01    107s
   413      4.65800e+00      7.46300e+00      2.10000e+01    108s
   417      4.61100e+00      7.46300e+00      2.10000e+01    109s
   421      3.93900e+00      7.46300e+00      2.10000e+01    110s
   425      4.79600e+00      7.46300e+00      2.10000e+01    111s
   429      4.78700e+00      7.46300e+00      2.10000e+01    112s
