==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              20
Number of partitions:         4

Density (%):                  95
Name of instance:             seed1_band_pen_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -2.60590e+01     -2.59800e+01      4.00000e+00      1s
     7     -2.55050e+01     -2.50240e+01      7.00000e+00      2s
    13     -2.57570e+01     -2.49670e+01      7.00000e+00      3s
    18     -2.61600e+01     -2.49670e+01      7.00000e+00      4s
    24     -2.59410e+01     -2.49670e+01      7.00000e+00      6s
    29     -2.49750e+01     -2.49670e+01      7.00000e+00      7s
    35     -2.60310e+01     -2.48260e+01      7.00000e+00      8s
    40     -2.64050e+01     -2.48260e+01      7.00000e+00      9s
    45     -2.59840e+01     -2.48260e+01      7.00000e+00     10s
    49     -2.63600e+01     -2.48260e+01      7.00000e+00     11s
    54     -5.20600e+00     -5.20600e+00      7.00000e+00     12s
    60     -1.77910e+01     -5.20600e+00      7.00000e+00     13s
    65     -4.17870e+01     -5.20600e+00      7.00000e+00     15s
    70     -6.22640e+01     -5.20600e+00      7.00000e+00     16s
    75     -2.21900e+01     -5.20600e+00      7.00000e+00     17s
    80     -6.72900e+00     -4.93800e+00      7.00000e+00     18s
    85     -1.91860e+01     -4.93800e+00      7.00000e+00     19s
    90     -4.57260e+01     -4.93800e+00      7.00000e+00     20s
    95     -5.94480e+01     -4.93800e+00      7.00000e+00     21s
    99     -2.61160e+01     -4.93800e+00      7.00000e+00     22s
   103     -1.76790e+01     -4.93800e+00      7.00000e+00     23s
   108     -1.75290e+01     -4.93800e+00      7.00000e+00     25s
   113     -2.91610e+01     -4.93800e+00      7.00000e+00     26s
   117     -5.23800e+01     -4.93800e+00      7.00000e+00     27s
   123     -3.47070e+01     -4.93800e+00      7.00000e+00     28s
   127     -1.85580e+01     -4.93800e+00      7.00000e+00     29s
   132     -1.87180e+01     -4.93800e+00      7.00000e+00     30s
   137     -2.74970e+01     -4.93800e+00      7.00000e+00     31s
   142     -5.42740e+01     -4.93800e+00      7.00000e+00     32s
   147     -3.75060e+01     -4.93800e+00      7.00000e+00     34s
   152     -2.84450e+01     -4.93800e+00      7.00000e+00     35s
   157     -3.11790e+01     -4.93800e+00      7.00000e+00     36s
   162     -2.46130e+01     -4.93800e+00      7.00000e+00     37s
   167     -3.91720e+01     -4.93800e+00      7.00000e+00     38s
   172     -2.88700e+01     -4.93800e+00      7.00000e+00     39s
   177     -2.83940e+01     -4.93800e+00      7.00000e+00     40s
   182     -3.15230e+01     -4.93800e+00      7.00000e+00     41s
   187     -2.58680e+01     -4.93800e+00      7.00000e+00     42s
   192     -4.05270e+01     -4.93800e+00      7.00000e+00     43s
   198     -2.60280e+01     -4.93800e+00      7.00000e+00     45s
   203     -2.95980e+01     -4.93800e+00      7.00000e+00     46s
   208     -3.26200e+01     -4.93800e+00      7.00000e+00     47s
   213     -2.62250e+01     -4.93800e+00      7.00000e+00     48s
   218     -3.44440e+01     -4.93800e+00      7.00000e+00     49s
   223     -2.66720e+01     -4.93800e+00      7.00000e+00     50s
   227     -2.90910e+01     -4.93800e+00      7.00000e+00     51s
   231     -3.40120e+01     -4.93800e+00      7.00000e+00     52s
   236     -2.54900e+01     -4.93800e+00      7.00000e+00     53s
   240     -2.98830e+01     -4.93800e+00      7.00000e+00     54s
   244     -3.42930e+01     -4.93800e+00      7.00000e+00     56s
   249     -2.66610e+01     -4.93800e+00      7.00000e+00     57s
   254     -3.10480e+01     -4.93800e+00      7.00000e+00     58s
   258     -3.13410e+01     -4.93800e+00      7.00000e+00     59s
   263     -2.56740e+01     -4.93800e+00      7.00000e+00     60s
   268     -3.11650e+01     -4.93800e+00      7.00000e+00     61s
   273     -2.66130e+01     -4.93800e+00      7.00000e+00     62s
   278     -2.98640e+01     -4.93800e+00      7.00000e+00     63s
   283     -3.14600e+01     -4.93800e+00      7.00000e+00     65s
   288     -2.61260e+01     -4.93800e+00      7.00000e+00     66s
   293     -3.20930e+01     -4.93800e+00      7.00000e+00     67s
   297     -2.79810e+01     -4.93800e+00      7.00000e+00     68s
   301     -2.61620e+01     -4.93800e+00      7.00000e+00     69s
   306     -3.22380e+01     -4.93800e+00      7.00000e+00     70s
   311     -2.59210e+01     -4.93800e+00      7.00000e+00     71s
   316     -3.03700e+01     -4.93800e+00      7.00000e+00     72s
   321     -2.91460e+01     -4.93800e+00      7.00000e+00     73s
   325     -2.62050e+01     -4.93800e+00      7.00000e+00     74s
   329     -3.18550e+01     -4.93800e+00      7.00000e+00     75s
   334     -2.72330e+01     -4.93800e+00      7.00000e+00     77s
   339     -2.76300e+01     -4.93800e+00      7.00000e+00     78s
   344     -2.96590e+01     -4.93800e+00      7.00000e+00     79s
   348     -2.59560e+01     -4.93800e+00      7.00000e+00     80s
   353     -2.84300e+01     -4.93800e+00      7.00000e+00     81s
   358     -2.99890e+01     -4.93800e+00      7.00000e+00     82s
   363     -2.57600e+01     -4.93800e+00      7.00000e+00     83s
   368     -2.88700e+01     -4.93800e+00      7.00000e+00     85s
   373     -2.63450e+01     -4.93800e+00      7.00000e+00     86s
   378     -2.82150e+01     -4.93800e+00      7.00000e+00     87s
   383     -2.90590e+01     -4.93800e+00      7.00000e+00     88s
   388     -2.69630e+01     -4.93800e+00      7.00000e+00     89s
   392     -2.92340e+01     -4.93800e+00      7.00000e+00     90s
   396     -2.79670e+01     -4.93800e+00      7.00000e+00     91s
   402     -2.68620e+01     -4.93800e+00      7.00000e+00     92s
   407     -2.83840e+01     -4.93800e+00      7.00000e+00     93s
   412     -2.58080e+01     -4.93800e+00      7.00000e+00     94s
   417     -2.71910e+01     -4.93800e+00      7.00000e+00     95s
   421     -2.66900e+01     -4.93800e+00      7.00000e+00     96s
   426     -2.55530e+01     -4.93800e+00      7.00000e+00     97s
   431     -2.80440e+01     -4.93800e+00      7.00000e+00     98s
   435     -2.60710e+01     -4.93800e+00      7.00000e+00     99s
   440     -2.67750e+01     -4.93800e+00      7.00000e+00    101s
   445     -2.69350e+01     -4.93800e+00      7.00000e+00    102s
   449     -2.55650e+01     -4.93800e+00      7.00000e+00    103s
   454     -2.65530e+01     -4.93800e+00      7.00000e+00    104s
   459     -2.69680e+01     -4.93800e+00      7.00000e+00    105s
   464     -2.51300e+01     -4.93800e+00      7.00000e+00    106s
   469     -2.66500e+01     -4.93800e+00      7.00000e+00    107s
   473     -2.65320e+01     -4.93800e+00      7.00000e+00    108s
   478     -2.58970e+01     -4.93800e+00      7.00000e+00    109s
   483     -2.66370e+01     -4.93800e+00      7.00000e+00    110s
   488     -2.52670e+01     -4.93800e+00      7.00000e+00    112s
   492     -2.66940e+01     -4.93800e+00      7.00000e+00    113s
   497     -2.62000e+01     -4.93800e+00      7.00000e+00    114s
   502     -2.55000e+01     -4.93800e+00      7.00000e+00    115s
   507     -2.51900e+01     -4.93800e+00      7.00000e+00    116s
   511     -2.63160e+01     -4.93800e+00      7.00000e+00    117s
   516     -2.58220e+01     -4.93800e+00      7.00000e+00    118s
   521     -2.54280e+01     -4.93800e+00      7.00000e+00    119s
   526     -2.56070e+01     -4.93800e+00      7.00000e+00    120s
   531     -2.64870e+01     -4.93800e+00      7.00000e+00    121s
   536     -2.67380e+01     -4.93800e+00      7.00000e+00    122s
   541     -2.59970e+01     -4.93800e+00      7.00000e+00    123s
