==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              15
Number of partitions:         2

Density (%):                  71
Name of instance:             seed1_band_pen1.8
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -5.42060e+00     -5.42060e+00      1.00000e+01      1s
     5     -5.62610e+00     -5.42060e+00      1.00000e+01      2s
    10     -5.65640e+00     -5.42060e+00      1.00000e+01      4s
    14     -5.63930e+00     -5.42060e+00      1.00000e+01      5s
    18     -5.49550e+00     -5.42060e+00      1.00000e+01      6s
    22     -5.56150e+00     -5.42060e+00      1.00000e+01      7s
    27     -5.68860e+00     -5.42060e+00      1.00000e+01      8s
    31     -5.72620e+00     -5.42060e+00      1.00000e+01      9s
    35     -5.59300e+00     -5.42060e+00      1.00000e+01     10s
    39     -5.47950e+00     -5.42060e+00      1.00000e+01     11s
    43     -5.57750e+00     -5.42060e+00      1.00000e+01     13s
    47     -5.37050e+00     -5.37050e+00      1.00000e+01     14s
    51     -4.08860e+00     -4.08860e+00      1.00000e+01     15s
    57     -6.59850e+00     -2.71550e+00      1.00000e+01     16s
    62     -5.63140e+00     -2.71550e+00      1.00000e+01     17s
    66     -3.47070e+00     -2.71550e+00      1.00000e+01     18s
    70     -7.84620e+00     -2.71550e+00      1.00000e+01     19s
    75     -4.81090e+00     -2.71550e+00      1.00000e+01     21s
    79     -3.43540e+00     -2.71550e+00      1.00000e+01     22s
    83     -8.02750e+00     -2.71550e+00      1.00000e+01     23s
    87     -5.23830e+00     -2.71550e+00      1.00000e+01     24s
    92     -4.91650e+00     -2.71550e+00      1.00000e+01     25s
    96     -8.36130e+00     -2.71550e+00      1.00000e+01     26s
   102     -1.45250e+00     -1.45250e+00      1.00000e+01     27s
   106     -5.05710e+00     -8.24800e-01      1.00000e+01     28s
