==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.0_naive_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.84944e+01     -1.84944e+01      2.00000e+01     22s
     1     -1.88072e+01     -1.84944e+01      2.00000e+01     44s
     2     -1.83364e+01     -1.83364e+01      2.00000e+01     66s
     3     -1.84586e+01     -1.83364e+01      2.00000e+01     88s
     4     -1.89879e+01     -1.83364e+01      2.00000e+01    111s
     5     -1.84612e+01     -1.83364e+01      2.00000e+01    133s
     6     -1.82647e+01     -1.82647e+01      2.00000e+01    156s
     7     -1.85925e+01     -1.82647e+01      2.00000e+01    178s
     8     -1.87959e+01     -1.82647e+01      2.00000e+01    201s
     9     -1.87672e+01     -1.82647e+01      2.00000e+01    225s
    10     -1.85016e+01     -1.82647e+01      2.00000e+01    247s
    11     -1.84497e+01     -1.82647e+01      2.00000e+01    265s
    12     -1.85869e+01     -1.82647e+01      2.00000e+01    287s
    13     -1.82547e+01     -1.82547e+01      2.00000e+01    309s
    14     -1.85764e+01     -1.82547e+01      2.00000e+01    331s
    15     -1.85645e+01     -1.82547e+01      2.00000e+01    352s
    16     -1.83656e+01     -1.82547e+01      2.00000e+01    374s
    17     -1.84706e+01     -1.82547e+01      2.00000e+01    395s
    18     -1.84046e+01     -1.82547e+01      2.00000e+01    417s
    19     -1.88491e+01     -1.82547e+01      2.00000e+01    437s
    20     -1.85326e+01     -1.82547e+01      2.00000e+01    456s
    21     -1.87964e+01     -1.82547e+01      2.00000e+01    471s
    22     -1.85442e+01     -1.82547e+01      2.00000e+01    486s
    23     -1.82575e+01     -1.82547e+01      2.00000e+01    501s
    24     -1.84855e+01     -1.82547e+01      2.00000e+01    524s
    25     -1.84170e+01     -1.82547e+01      2.00000e+01    546s
    26     -1.85352e+01     -1.82547e+01      2.00000e+01    568s
    27     -1.85911e+01     -1.82547e+01      2.00000e+01    591s
    28     -1.85650e+01     -1.82547e+01      2.00000e+01    613s
    29     -1.81796e+01     -1.81796e+01      2.00000e+01    635s
    30     -1.88677e+01     -1.81796e+01      2.00000e+01    658s
    31     -1.83289e+01     -1.81796e+01      2.00000e+01    681s
    32     -1.84510e+01     -1.81796e+01      2.00000e+01    702s
    33     -1.83599e+01     -1.81796e+01      2.00000e+01    724s
    34     -1.79773e+01     -1.79773e+01      2.00000e+01    745s
    35     -1.87307e+01     -1.79773e+01      2.00000e+01    767s
    36     -1.84168e+01     -1.79773e+01      2.00000e+01    789s
    37     -1.84886e+01     -1.79773e+01      2.00000e+01    811s
    38     -1.81916e+01     -1.79773e+01      2.00000e+01    833s
    39     -1.86954e+01     -1.79773e+01      2.00000e+01    855s
    40     -1.86989e+01     -1.79773e+01      2.00000e+01    878s
    41     -1.87894e+01     -1.79773e+01      2.00000e+01    901s
    42     -1.81963e+01     -1.79773e+01      2.00000e+01    922s
    43     -1.83919e+01     -1.79773e+01      2.00000e+01    945s
    44     -1.88572e+01     -1.79773e+01      2.00000e+01    968s
    45     -1.86082e+01     -1.79773e+01      2.00000e+01    990s
    46     -1.81439e+01     -1.79773e+01      2.00000e+01   1013s
    47     -1.82632e+01     -1.79773e+01      2.00000e+01   1034s
    48     -1.85994e+01     -1.79773e+01      2.00000e+01   1056s
    49     -1.82452e+01     -1.79773e+01      2.00000e+01   1076s
    50     -1.82429e+01     -1.79773e+01      2.00000e+01   1103s
    51     -1.11338e+01     -1.11338e+01      2.00000e+01   1131s
    52     -3.29130e+00     -3.29130e+00      2.00000e+01   1160s
    53      2.14170e+00      2.14170e+00      2.00000e+01   1188s
