==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.0_tight_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      1.68720e+00      1.68720e+00      2.00000e+01     19s
     1      1.53050e+00      1.68720e+00      2.00000e+01     34s
     2      1.54990e+00      1.68720e+00      2.00000e+01     51s
     3      1.57720e+00      1.68720e+00      2.00000e+01     68s
     4      1.76030e+00      1.76030e+00      2.00000e+01     86s
     5      1.73870e+00      1.76030e+00      2.00000e+01    103s
     6      1.33950e+00      1.76030e+00      2.00000e+01    118s
     7      1.64320e+00      1.76030e+00      2.00000e+01    135s
     8      1.84660e+00      1.84660e+00      2.00000e+01    152s
     9      1.47810e+00      1.84660e+00      2.00000e+01    170s
    10      1.46800e+00      1.84660e+00      2.00000e+01    186s
    11      1.65070e+00      1.84660e+00      2.00000e+01    199s
    12      1.38320e+00      1.84660e+00      2.00000e+01    210s
    13      1.47050e+00      1.84660e+00      2.00000e+01    225s
    14      1.56430e+00      1.84660e+00      2.00000e+01    242s
    15      1.39960e+00      1.84660e+00      2.00000e+01    260s
    16      1.43600e+00      1.84660e+00      2.00000e+01    278s
    17      1.45920e+00      1.84660e+00      2.00000e+01    294s
    18      1.54080e+00      1.84660e+00      2.00000e+01    311s
    19      1.39390e+00      1.84660e+00      2.00000e+01    328s
    20      1.54400e+00      1.84660e+00      2.00000e+01    344s
    21      1.55650e+00      1.84660e+00      2.00000e+01    362s
    22      1.55880e+00      1.84660e+00      2.00000e+01    377s
    23      1.62570e+00      1.84660e+00      2.00000e+01    394s
    24      1.50680e+00      1.84660e+00      2.00000e+01    411s
    25      1.46430e+00      1.84660e+00      2.00000e+01    428s
    26      1.52020e+00      1.84660e+00      2.00000e+01    445s
    27      1.30380e+00      1.84660e+00      2.00000e+01    464s
    28      1.42570e+00      1.84660e+00      2.00000e+01    479s
    29      1.66840e+00      1.84660e+00      2.00000e+01    497s
    30      1.70080e+00      1.84660e+00      2.00000e+01    515s
    31      1.46150e+00      1.84660e+00      2.00000e+01    531s
    32      1.70650e+00      1.84660e+00      2.00000e+01    548s
    33      1.37830e+00      1.84660e+00      2.00000e+01    566s
    34      1.50640e+00      1.84660e+00      2.00000e+01    585s
    35      1.29820e+00      1.84660e+00      2.00000e+01    603s
    36      1.39410e+00      1.84660e+00      2.00000e+01    620s
    37      1.57840e+00      1.84660e+00      2.00000e+01    638s
    38      1.40110e+00      1.84660e+00      2.00000e+01    655s
    39      1.44740e+00      1.84660e+00      2.00000e+01    673s
    40      1.65670e+00      1.84660e+00      2.00000e+01    689s
    41      1.31610e+00      1.84660e+00      2.00000e+01    707s
    42      1.32130e+00      1.84660e+00      2.00000e+01    722s
    43      1.36720e+00      1.84660e+00      2.00000e+01    739s
    44      1.62260e+00      1.84660e+00      2.00000e+01    756s
    45      1.39200e+00      1.84660e+00      2.00000e+01    773s
    46      1.56750e+00      1.84660e+00      2.00000e+01    788s
    47      1.32810e+00      1.84660e+00      2.00000e+01    806s
    48      1.42350e+00      1.84660e+00      2.00000e+01    821s
    49      1.57110e+00      1.84660e+00      2.00000e+01    839s
    50      1.45820e+00      1.84660e+00      2.00000e+01    860s
    51      3.81120e+00      3.81120e+00      2.00000e+01    880s
    52      5.74830e+00      5.74830e+00      2.00000e+01    901s
    53      7.51480e+00      7.51480e+00      2.00000e+01    921s
    54      8.89120e+00      8.89120e+00      2.00000e+01    943s
    55      1.01078e+01      1.01078e+01      2.00000e+01    965s
    56      1.08474e+01      1.08474e+01      2.00000e+01    987s
    57      1.13651e+01      1.13651e+01      2.00000e+01   1008s
    58      1.14644e+01      1.14644e+01      2.00000e+01   1028s
    59      1.13913e+01      1.14644e+01      2.00000e+01   1048s
    60      1.11551e+01      1.14644e+01      2.00000e+01   1069s
    61      1.07274e+01      1.14644e+01      2.00000e+01   1089s
