==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.0_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -6.95493e+00     -6.95493e+00      1.89000e+01      1s
     1     -6.85817e+00     -6.85817e+00      1.89000e+01      3s
     2     -6.84770e+00     -6.84770e+00      1.89000e+01      4s
     3     -6.84392e+00     -6.84392e+00      1.89000e+01      5s
     4     -6.81046e+00     -6.81046e+00      1.90000e+01      6s
     5     -6.78244e+00     -6.78244e+00      1.90000e+01      7s
     6     -6.74589e+00     -6.74589e+00      1.90000e+01      8s
     7     -6.78274e+00     -6.74589e+00      1.90000e+01      9s
     8     -7.04383e+00     -6.74589e+00      1.90000e+01     10s
     9     -6.94966e+00     -6.74589e+00      1.90000e+01     11s
    10     -6.74284e+00     -6.74284e+00      1.90000e+01     12s
    11     -6.96538e+00     -6.74284e+00      1.90000e+01     13s
    12     -6.85607e+00     -6.74284e+00      1.90000e+01     15s
    13     -6.85952e+00     -6.74284e+00      1.90000e+01     16s
    14     -6.86646e+00     -6.74284e+00      1.90000e+01     17s
    15     -7.01727e+00     -6.74284e+00      1.90000e+01     18s
    16     -6.57893e+00     -6.57893e+00      1.90000e+01     19s
    17     -6.85835e+00     -6.57893e+00      2.00000e+01     20s
    18     -6.95491e+00     -6.57893e+00      2.00000e+01     21s
    19     -6.69932e+00     -6.57893e+00      2.00000e+01     22s
    20     -6.78569e+00     -6.57893e+00      2.00000e+01     23s
    21     -7.01229e+00     -6.57893e+00      2.00000e+01     24s
    22     -6.64885e+00     -6.57893e+00      2.00000e+01     26s
    23     -6.65520e+00     -6.57893e+00      2.00000e+01     27s
    24     -6.71254e+00     -6.57893e+00      2.00000e+01     28s
    25     -7.02099e+00     -6.57893e+00      2.00000e+01     29s
    26      1.64440e+00      1.64440e+00      2.00000e+01     30s
    27      7.78897e+00      7.78897e+00      2.00000e+01     31s
    28      1.09641e+01      1.09641e+01      2.00000e+01     32s
    29      1.16835e+01      1.16835e+01      2.00000e+01     33s
    31      8.33525e+00      1.16835e+01      2.00000e+01     35s
    33      3.52535e+00      1.16835e+01      2.00000e+01     37s
    35     -5.24550e-01      1.16835e+01      2.00000e+01     39s
    36     -3.23463e+00      1.16835e+01      2.00000e+01     40s
    37     -6.90437e+00      1.16835e+01      2.00000e+01     41s
    38     -1.18398e+01      1.16835e+01      2.00000e+01     42s
    39     -1.84587e+01      1.16835e+01      2.00000e+01     43s
    40     -2.59622e+01      1.16835e+01      2.00000e+01     44s
    41     -3.32629e+01      1.16835e+01      2.00000e+01     45s
    43     -4.39616e+01      1.16835e+01      2.00000e+01     47s
    45     -4.17082e+01      1.16835e+01      2.00000e+01     49s
    46     -3.53066e+01      1.16835e+01      2.00000e+01     50s
    47     -2.67840e+01      1.16835e+01      2.00000e+01     51s
    48     -1.67585e+01      1.16835e+01      2.00000e+01     52s
    49     -6.58449e+00      1.16835e+01      2.00000e+01     53s
    50     -6.86468e+00      1.16835e+01      2.00000e+01     54s
    51      1.89886e+00      1.16835e+01      2.00000e+01     55s
    52      7.68249e+00      1.16835e+01      2.00000e+01     56s
    54      1.05109e+01      1.16835e+01      2.00000e+01     58s
    56      7.48473e+00      1.16835e+01      2.00000e+01     59s
    58      5.04629e+00      1.16835e+01      2.00000e+01     61s
    60      2.40133e+00      1.16835e+01      2.00000e+01     63s
    61     -1.22719e+00      1.16835e+01      2.00000e+01     64s
    62     -6.67487e+00      1.16835e+01      2.00000e+01     65s
    63     -1.49680e+01      1.16835e+01      2.00000e+01     66s
    64     -2.51228e+01      1.16835e+01      2.00000e+01     67s
    65     -3.63113e+01      1.16835e+01      2.00000e+01     68s
    67     -5.37962e+01      1.16835e+01      2.00000e+01     70s
    69     -5.74736e+01      1.16835e+01      2.00000e+01     71s
    71     -4.24699e+01      1.16835e+01      2.00000e+01     72s
    72     -3.06003e+01      1.16835e+01      2.00000e+01     73s
    73     -1.81345e+01      1.16835e+01      2.00000e+01     75s
    74     -6.72877e+00      1.16835e+01      2.00000e+01     76s
    75     -6.58116e+00      1.16835e+01      2.00000e+01     77s
    76     -3.44322e+00      1.16835e+01      2.00000e+01     78s
    77     -1.20343e+00      1.16835e+01      2.00000e+01     79s
    78      1.33513e-01      1.16835e+01      2.00000e+01     80s
    80      2.10773e+00      1.16835e+01      2.00000e+01     82s
    82      4.75629e+00      1.16835e+01      2.00000e+01     83s
    84      5.30231e+00      1.16835e+01      2.00000e+01     85s
    85      3.39148e+00      1.16835e+01      2.00000e+01     86s
    86     -4.79530e-01      1.16835e+01      2.00000e+01     87s
    87     -6.94882e+00      1.16835e+01      2.00000e+01     89s
    88     -1.45433e+01      1.16835e+01      2.00000e+01     90s
    89     -2.26065e+01      1.16835e+01      2.00000e+01     91s
    90     -3.02586e+01      1.16835e+01      2.00000e+01     92s
    91     -3.57847e+01      1.16835e+01      2.00000e+01     93s
    93     -3.91539e+01      1.16835e+01      2.00000e+01     94s
    95     -3.13976e+01      1.16835e+01      2.00000e+01     96s
    96     -2.50022e+01      1.16835e+01      2.00000e+01     97s
    97     -1.80223e+01      1.16835e+01      2.00000e+01     98s
    98     -1.17094e+01      1.16835e+01      2.00000e+01     99s
    99     -6.75292e+00      1.16835e+01      2.00000e+01    101s
   100     -6.75404e+00      1.16835e+01      2.00000e+01    102s
   101     -8.21795e+00      1.16835e+01      2.00000e+01    103s
   102     -1.00649e+01      1.16835e+01      2.00000e+01    104s
   104     -1.19002e+01      1.16835e+01      2.00000e+01    106s
   106     -7.61772e+00      1.16835e+01      2.00000e+01    107s
   107     -4.49057e+00      1.16835e+01      2.00000e+01    109s
   108     -1.62573e+00      1.16835e+01      2.00000e+01    110s
   109     -2.68067e-02      1.16835e+01      2.00000e+01    111s
   110     -2.92900e-02      1.16835e+01      2.00000e+01    112s
   111     -2.48500e+00      1.16835e+01      2.00000e+01    113s
   112     -6.72482e+00      1.16835e+01      2.00000e+01    114s
   113     -1.20575e+01      1.16835e+01      2.00000e+01    115s
   114     -1.75331e+01      1.16835e+01      2.00000e+01    116s
   116     -2.45298e+01      1.16835e+01      2.00000e+01    118s
   118     -2.25304e+01      1.16835e+01      2.00000e+01    120s
   119     -1.88421e+01      1.16835e+01      2.00000e+01    121s
   120     -1.46148e+01      1.16835e+01      2.00000e+01    122s
   121     -1.06423e+01      1.16835e+01      2.00000e+01    123s
   122     -7.76698e+00      1.16835e+01      2.00000e+01    124s
   123     -6.38701e+00      1.16835e+01      2.00000e+01    125s
   124     -6.75442e+00      1.16835e+01      2.00000e+01    126s
   125     -6.74325e+00      1.16835e+01      2.00000e+01    127s
   126     -9.05797e+00      1.16835e+01      2.00000e+01    128s
   127     -1.20090e+01      1.16835e+01      2.00000e+01    129s
   128     -1.47980e+01      1.16835e+01      2.00000e+01    130s
   130     -1.63845e+01      1.16835e+01      2.00000e+01    132s
The brute search stopped after 131 iterations.

==================================================
Summary of results QAOA
--------------------------------------------------
Avg of QAOA obj (BQO obj):    17.94
Avg of QAOA obj (penalty):    -6.25
Avg of constraint violation:  3.03

Feasible percentage (%):      2.02
Avg of pure feasible obj:     15.81

Avg of QAOA obj:              11.68
STD of QAOA obj:              1.69

Avg of QAOA obj (feasible):   17.19
STD of QAOA obj (feasible):   0.16

Gamma angles:                 0.13
Beta angles:                  0.52

Best QAOA obj:                20.00
Modified best QAOA obj:       20.00
Best QAOA obj (feasible):     20.00

QAOA total time:              132.28s
QAOA circuit depth:           17
==================================================

==================================================
Summary of results of 0-S8
--------------------------------------------------
Number of vertices:           8
Number of edges:              23

Vertex num in largest comp:   8
Edge num in largest comp:     23

Pre-processing running time:  0.00
Total solver time:            132.28
Running time:                 135.33

Upper bound:                  23.00
Objective value:              20.00

Partition 0:                  0, 2, 7             
Partition 1:                  3, 6                
Partition 2:                  1, 4, 5             
==================================================
