==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              12
Number of partitions:         3

Density (%):                  43
Name of instance:             seed1_rand_p0.4_neg0.0_tight_noise_0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      6.33100e-01      6.33100e-01      1.20000e+01     12s
     1      5.00300e-01      6.33100e-01      1.20000e+01     24s
     2      6.86600e-01      6.86600e-01      1.20000e+01     33s
     3      5.37100e-01      6.86600e-01      1.20000e+01     42s
     4      5.45000e-01      6.86600e-01      1.20000e+01     50s
     5      2.98600e-01      6.86600e-01      1.20000e+01     64s
     6      4.63500e-01      6.86600e-01      1.20000e+01     78s
     7      3.98300e-01      6.86600e-01      1.20000e+01     92s
     8      5.66300e-01      6.86600e-01      1.20000e+01    108s
     9      5.09900e-01      6.86600e-01      1.20000e+01    121s
    10      4.02500e-01      6.86600e-01      1.20000e+01    136s
    11      4.61400e-01      6.86600e-01      1.20000e+01    151s
    12      4.87200e-01      6.86600e-01      1.20000e+01    165s
    13      3.90700e-01      6.86600e-01      1.20000e+01    180s
    14      4.50800e-01      6.86600e-01      1.20000e+01    193s
    15      4.41900e-01      6.86600e-01      1.20000e+01    207s
    16      5.36800e-01      6.86600e-01      1.20000e+01    222s
    17      5.71700e-01      6.86600e-01      1.20000e+01    236s
    18      5.84100e-01      6.86600e-01      1.20000e+01    250s
    19      4.70100e-01      6.86600e-01      1.20000e+01    263s
    20      4.75800e-01      6.86600e-01      1.20000e+01    277s
    21      3.70300e-01      6.86600e-01      1.20000e+01    291s
    22      6.06100e-01      6.86600e-01      1.20000e+01    307s
    23      4.69300e-01      6.86600e-01      1.20000e+01    320s
    24      5.01700e-01      6.86600e-01      1.20000e+01    335s
    25      4.87100e-01      6.86600e-01      1.20000e+01    349s
    26      4.74300e-01      6.86600e-01      1.20000e+01    363s
    27      3.96800e-01      6.86600e-01      1.20000e+01    377s
    28      5.80300e-01      6.86600e-01      1.20000e+01    391s
    29      4.60500e-01      6.86600e-01      1.20000e+01    406s
    30      4.98700e-01      6.86600e-01      1.20000e+01    419s
    31      5.78200e-01      6.86600e-01      1.20000e+01    434s
    32      5.53100e-01      6.86600e-01      1.20000e+01    450s
    33      4.98500e-01      6.86600e-01      1.20000e+01    463s
    34      5.42400e-01      6.86600e-01      1.20000e+01    478s
    35      6.15900e-01      6.86600e-01      1.20000e+01    492s
    36      4.69600e-01      6.86600e-01      1.20000e+01    508s
    37      4.64100e-01      6.86600e-01      1.20000e+01    522s
    38      4.20800e-01      6.86600e-01      1.20000e+01    537s
    39      4.52900e-01      6.86600e-01      1.20000e+01    553s
    40      4.90400e-01      6.86600e-01      1.20000e+01    566s
    41      2.97100e-01      6.86600e-01      1.20000e+01    582s
    42      5.11800e-01      6.86600e-01      1.20000e+01    597s
    43      4.74800e-01      6.86600e-01      1.20000e+01    613s
    44      3.85500e-01      6.86600e-01      1.20000e+01    627s
    45      4.50700e-01      6.86600e-01      1.20000e+01    642s
    46      4.74300e-01      6.86600e-01      1.20000e+01    658s
    47      4.95400e-01      6.86600e-01      1.20000e+01    674s
    48      5.42700e-01      6.86600e-01      1.20000e+01    688s
    49      7.07700e-01      7.07700e-01      1.20000e+01    703s
    50      4.88000e-01      7.07700e-01      1.20000e+01    722s
    51      1.24310e+00      1.24310e+00      1.20000e+01    740s
    52      1.96480e+00      1.96480e+00      1.20000e+01    759s
    53      2.67820e+00      2.67820e+00      1.20000e+01    778s
    54      2.90600e+00      2.90600e+00      1.20000e+01    796s
    55      3.53570e+00      3.53570e+00      1.20000e+01    815s
    56      3.72620e+00      3.72620e+00      1.20000e+01    832s
    57      4.00590e+00      4.00590e+00      1.20000e+01    850s
    58      4.08250e+00      4.08250e+00      1.20000e+01    868s
    59      4.13320e+00      4.13320e+00      1.20000e+01    887s
    60      4.04660e+00      4.13320e+00      1.20000e+01    904s
    61      3.96420e+00      4.13320e+00      1.20000e+01    924s
    62      3.63240e+00      4.13320e+00      1.20000e+01    941s
    63      3.50650e+00      4.13320e+00      1.20000e+01    959s
    64      3.16690e+00      4.13320e+00      1.20000e+01    975s
    65      2.87690e+00      4.13320e+00      1.20000e+01    994s
    66      2.59450e+00      4.13320e+00      1.20000e+01   1012s
    67      2.39070e+00      4.13320e+00      1.20000e+01   1030s
    68      1.97810e+00      4.13320e+00      1.20000e+01   1044s
    69      1.83950e+00      4.13320e+00      1.20000e+01   1064s
    70      1.60960e+00      4.13320e+00      1.20000e+01   1082s
    71      1.36120e+00      4.13320e+00      1.20000e+01   1100s
    72      1.12610e+00      4.13320e+00      1.20000e+01   1119s
    73      1.00150e+00      4.13320e+00      1.20000e+01   1135s
    74      6.25900e-01      4.13320e+00      1.20000e+01   1154s
    75      3.67700e-01      4.13320e+00      1.20000e+01   1172s
    76      1.04400e-01      4.13320e+00      1.20000e+01   1190s
    77     -3.33800e-01      4.13320e+00      1.20000e+01   1209s
    78     -6.34300e-01      4.13320e+00      1.20000e+01   1225s
    79     -8.98300e-01      4.13320e+00      1.20000e+01   1241s
    80     -1.55260e+00      4.13320e+00      1.20000e+01   1261s
    81     -2.06080e+00      4.13320e+00      1.20000e+01   1278s
    82     -2.59390e+00      4.13320e+00      1.20000e+01   1295s
    83     -2.78040e+00      4.13320e+00      1.20000e+01   1315s
    84     -3.26920e+00      4.13320e+00      1.20000e+01   1332s
    85     -3.76170e+00      4.13320e+00      1.20000e+01   1350s
    86     -4.08250e+00      4.13320e+00      1.20000e+01   1370s
    87     -4.31130e+00      4.13320e+00      1.20000e+01   1387s
    88     -4.58050e+00      4.13320e+00      1.20000e+01   1404s
    89     -4.70850e+00      4.13320e+00      1.20000e+01   1417s
    90     -4.34630e+00      4.13320e+00      1.20000e+01   1428s
    91     -4.18210e+00      4.13320e+00      1.20000e+01   1439s
    92     -3.96290e+00      4.13320e+00      1.20000e+01   1452s
    93     -3.58550e+00      4.13320e+00      1.20000e+01   1472s
    94     -2.96590e+00      4.13320e+00      1.20000e+01   1489s
    95     -2.49100e+00      4.13320e+00      1.20000e+01   1504s
    96     -1.66200e+00      4.13320e+00      1.20000e+01   1525s
    97     -1.11790e+00      4.13320e+00      1.20000e+01   1544s
    98     -2.99200e-01      4.13320e+00      1.20000e+01   1562s
    99      4.70500e-01      4.13320e+00      1.20000e+01   1580s
   100      4.80300e-01      4.13320e+00      1.20000e+01   1596s
   101      1.75580e+00      4.13320e+00      1.20000e+01   1616s
