==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.0tight_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -6.76471e+00     -6.76471e+00      1.89000e+01   1454s
     1     -6.92683e+00     -6.76471e+00      1.92333e+01   2972s
     2     -6.48860e+00     -6.48860e+00      1.92333e+01   4491s
     3     -6.93753e+00     -6.48860e+00      1.92333e+01   6014s
     4     -6.84248e+00     -6.48860e+00      1.92333e+01   7536s
     5     -6.81389e+00     -6.48860e+00      1.92333e+01   9065s
     6     -6.75800e+00     -6.48860e+00      1.92333e+01  10591s
     7     -6.75434e+00     -6.48860e+00      1.92333e+01  12111s
     8     -6.58965e+00     -6.48860e+00      1.92333e+01  13632s
     9     -6.73261e+00     -6.48860e+00      1.92333e+01  15153s
    10     -6.79134e+00     -6.48860e+00      1.92333e+01  16682s
    11     -6.43783e+00     -6.43783e+00      1.92333e+01  18206s
    12     -6.60109e+00     -6.43783e+00      1.92333e+01  19726s
    13     -6.87274e+00     -6.43783e+00      1.92333e+01  21261s
    14     -6.73678e+00     -6.43783e+00      1.92333e+01  22796s
    15     -6.78944e+00     -6.43783e+00      1.92333e+01  24332s
    16     -6.85520e+00     -6.43783e+00      1.92333e+01  25875s
    17     -6.58021e+00     -6.43783e+00      1.92333e+01  27410s
    18     -7.06824e+00     -6.43783e+00      1.92333e+01  28943s
    19     -6.86807e+00     -6.43783e+00      1.92333e+01  30476s
    20     -6.63120e+00     -6.43783e+00      1.92333e+01  32009s
    21     -6.60178e+00     -6.43783e+00      1.92333e+01  33555s
    22     -6.71701e+00     -6.43783e+00      1.92333e+01  35087s
    23     -6.57990e+00     -6.43783e+00      1.92333e+01  36625s
    24     -6.72029e+00     -6.43783e+00      1.92333e+01  38093s
    25     -6.71365e+00     -6.43783e+00      1.92333e+01  39643s
    26      1.60814e+00      1.60814e+00      1.95667e+01  41204s
    27      7.57223e+00      7.57223e+00      1.95667e+01  42774s
    28      1.09199e+01      1.09199e+01      2.00000e+01  44338s
    29      1.16521e+01      1.16521e+01      2.00000e+01  45899s
    30      1.05590e+01      1.16521e+01      2.00000e+01  47461s
    31      8.34226e+00      1.16521e+01      2.00000e+01  49020s
    32      6.00508e+00      1.16521e+01      2.00000e+01  50584s
    33      3.48763e+00      1.16521e+01      2.00000e+01  52141s
    34      1.52965e+00      1.16521e+01      2.00000e+01  53704s
    35     -6.63977e-01      1.16521e+01      2.00000e+01  55265s
    36     -2.93813e+00      1.16521e+01      2.00000e+01  56827s
    37     -7.03850e+00      1.16521e+01      2.00000e+01  58377s
    38     -1.20198e+01      1.16521e+01      2.00000e+01  59936s
    39     -1.87043e+01      1.16521e+01      2.00000e+01  61511s
    40     -2.58357e+01      1.16521e+01      2.00000e+01  63073s
