==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              12
Number of partitions:         3

Density (%):                  43
Name of instance:             seed1_rand_p0.4_neg0.4_naive_noise_0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.44087e+01     -1.44087e+01      6.00000e+00     18s
     1     -1.44800e+01     -1.44087e+01      6.00000e+00     35s
     2     -1.43334e+01     -1.43334e+01      6.00000e+00     53s
     3     -1.43489e+01     -1.43334e+01      6.00000e+00     71s
     4     -1.45535e+01     -1.43334e+01      6.00000e+00     90s
     5     -1.44440e+01     -1.43334e+01      6.00000e+00    109s
     6     -1.43993e+01     -1.43334e+01      6.00000e+00    126s
     7     -1.42563e+01     -1.42563e+01      6.00000e+00    144s
     8     -1.47587e+01     -1.42563e+01      6.00000e+00    162s
     9     -1.46394e+01     -1.42563e+01      6.00000e+00    180s
    10     -1.41991e+01     -1.41991e+01      6.00000e+00    198s
    11     -1.44958e+01     -1.41991e+01      6.00000e+00    217s
    12     -1.44176e+01     -1.41991e+01      6.00000e+00    235s
    13     -1.45348e+01     -1.41991e+01      6.00000e+00    254s
    14     -1.44135e+01     -1.41991e+01      6.00000e+00    272s
    15     -1.45972e+01     -1.41991e+01      6.00000e+00    290s
    16     -1.45223e+01     -1.41991e+01      6.00000e+00    308s
    17     -1.44285e+01     -1.41991e+01      6.00000e+00    327s
    18     -1.45735e+01     -1.41991e+01      6.00000e+00    345s
    19     -1.47214e+01     -1.41991e+01      6.00000e+00    364s
    20     -1.42515e+01     -1.41991e+01      6.00000e+00    383s
    21     -1.43811e+01     -1.41991e+01      6.00000e+00    401s
    22     -1.46736e+01     -1.41991e+01      6.00000e+00    419s
    23     -1.43661e+01     -1.41991e+01      6.00000e+00    438s
    24     -1.44156e+01     -1.41991e+01      6.00000e+00    457s
    25     -1.47411e+01     -1.41991e+01      6.00000e+00    476s
    26     -1.44899e+01     -1.41991e+01      6.00000e+00    495s
    27     -1.45975e+01     -1.41991e+01      6.00000e+00    513s
    28     -1.43804e+01     -1.41991e+01      6.00000e+00    531s
    29     -1.44754e+01     -1.41991e+01      6.00000e+00    549s
    30     -1.45620e+01     -1.41991e+01      6.00000e+00    567s
    31     -1.43544e+01     -1.41991e+01      6.00000e+00    585s
    32     -1.44718e+01     -1.41991e+01      6.00000e+00    603s
    33     -1.42970e+01     -1.41991e+01      6.00000e+00    621s
    34     -1.43427e+01     -1.41991e+01      6.00000e+00    640s
    35     -1.44954e+01     -1.41991e+01      6.00000e+00    658s
    36     -1.45358e+01     -1.41991e+01      6.00000e+00    676s
    37     -1.45955e+01     -1.41991e+01      6.00000e+00    694s
    38     -1.44472e+01     -1.41991e+01      6.00000e+00    712s
    39     -1.45854e+01     -1.41991e+01      6.00000e+00    730s
    40     -1.42806e+01     -1.41991e+01      6.00000e+00    749s
    41     -1.44478e+01     -1.41991e+01      6.00000e+00    768s
    42     -1.44265e+01     -1.41991e+01      6.00000e+00    787s
    43     -1.44661e+01     -1.41991e+01      6.00000e+00    805s
    44     -1.47441e+01     -1.41991e+01      6.00000e+00    824s
    45     -1.46880e+01     -1.41991e+01      6.00000e+00    843s
    46     -1.43139e+01     -1.41991e+01      6.00000e+00    862s
    47     -1.44145e+01     -1.41991e+01      6.00000e+00    880s
    48     -1.43052e+01     -1.41991e+01      6.00000e+00    899s
    49     -1.47215e+01     -1.41991e+01      6.00000e+00    916s
    50     -1.46751e+01     -1.41991e+01      6.00000e+00    934s
    51     -1.21318e+01     -1.21318e+01      6.00000e+00    953s
    52     -9.75970e+00     -9.75970e+00      6.00000e+00    976s
    53     -7.76890e+00     -7.76890e+00      6.00000e+00    998s
    54     -5.95750e+00     -5.95750e+00      6.00000e+00   1019s
    55     -4.65230e+00     -4.65230e+00      6.00000e+00   1040s
    56     -3.76290e+00     -3.76290e+00      6.00000e+00   1060s
    57     -3.47760e+00     -3.47760e+00      6.00000e+00   1081s
    58     -3.17070e+00     -3.17070e+00      6.00000e+00   1102s
    59     -3.68580e+00     -3.17070e+00      6.00000e+00   1123s
    60     -4.17710e+00     -3.17070e+00      6.00000e+00   1144s
    61     -5.06460e+00     -3.17070e+00      6.00000e+00   1165s
    62     -6.01570e+00     -3.17070e+00      6.00000e+00   1186s
    63     -7.30380e+00     -3.17070e+00      6.00000e+00   1206s
    64     -8.49120e+00     -3.17070e+00      6.00000e+00   1227s
    65     -9.68570e+00     -3.17070e+00      6.00000e+00   1248s
    66     -1.07921e+01     -3.17070e+00      6.00000e+00   1268s
    67     -1.17816e+01     -3.17070e+00      6.00000e+00   1289s
    68     -1.25002e+01     -3.17070e+00      6.00000e+00   1308s
    69     -1.30707e+01     -3.17070e+00      6.00000e+00   1326s
    70     -1.37968e+01     -3.17070e+00      6.00000e+00   1343s
    71     -1.38343e+01     -3.17070e+00      6.00000e+00   1359s
    72     -1.42445e+01     -3.17070e+00      6.00000e+00   1381s
    73     -1.42192e+01     -3.17070e+00      6.00000e+00   1403s
    74     -1.45185e+01     -3.17070e+00      6.00000e+00   1424s
    75     -1.46353e+01     -3.17070e+00      6.00000e+00   1446s
    76     -1.47663e+01     -3.17070e+00      6.00000e+00   1468s
    77     -1.52307e+01     -3.17070e+00      6.00000e+00   1490s
    78     -1.58840e+01     -3.17070e+00      6.00000e+00   1511s
    79     -1.66715e+01     -3.17070e+00      6.00000e+00   1532s
    80     -1.77537e+01     -3.17070e+00      6.00000e+00   1553s
    81     -1.91982e+01     -3.17070e+00      6.00000e+00   1574s
    82     -2.06525e+01     -3.17070e+00      6.00000e+00   1594s
    83     -2.20989e+01     -3.17070e+00      6.00000e+00   1616s
    84     -2.37416e+01     -3.17070e+00      6.00000e+00   1636s
    85     -2.51900e+01     -3.17070e+00      6.00000e+00   1657s
    86     -2.65253e+01     -3.17070e+00      6.00000e+00   1677s
    87     -2.78734e+01     -3.17070e+00      6.00000e+00   1697s
    88     -2.85766e+01     -3.17070e+00      6.00000e+00   1718s
    89     -2.93804e+01     -3.17070e+00      6.00000e+00   1739s
    90     -2.93240e+01     -3.17070e+00      6.00000e+00   1761s
    91     -2.93245e+01     -3.17070e+00      6.00000e+00   1781s
    92     -2.87083e+01     -3.17070e+00      6.00000e+00   1802s
    93     -2.75791e+01     -3.17070e+00      6.00000e+00   1824s
    94     -2.62862e+01     -3.17070e+00      6.00000e+00   1845s
    95     -2.41134e+01     -3.17070e+00      6.00000e+00   1866s
    96     -2.19384e+01     -3.17070e+00      6.00000e+00   1887s
    97     -1.95898e+01     -3.17070e+00      6.00000e+00   1909s
    98     -1.69003e+01     -3.17070e+00      6.00000e+00   1930s
    99     -1.44860e+01     -3.17070e+00      6.00000e+00   1951s
   100     -1.45829e+01     -3.17070e+00      6.00000e+00   1972s
   101     -1.06189e+01     -3.17070e+00      6.00000e+00   1993s
   102     -7.19720e+00     -3.17070e+00      6.00000e+00   2014s
   103     -4.36650e+00     -3.17070e+00      6.00000e+00   2036s
   104     -2.13700e+00     -2.13700e+00      6.00000e+00   2057s
   105     -6.00600e-01     -6.00600e-01      6.00000e+00   2078s
   106      3.23600e-01      3.23600e-01      6.00000e+00   2098s
   107      7.06400e-01      7.06400e-01      6.00000e+00   2119s
   108      4.25200e-01      7.06400e-01      6.00000e+00   2140s
   109     -4.77600e-01      7.06400e-01      6.00000e+00   2160s
   110     -1.54680e+00      7.06400e-01      6.00000e+00   2181s
