==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         3

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.4_new_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.05617e+01     -3.05617e+01      7.00000e+00      6s
     1     -3.05827e+01     -3.05617e+01      7.00000e+00     11s
     2     -3.06265e+01     -3.05617e+01      7.00000e+00     18s
     3     -3.04766e+01     -3.04766e+01      7.00000e+00     23s
     4     -3.03209e+01     -3.03209e+01      7.00000e+00     29s
     5     -3.04509e+01     -3.03209e+01      1.00000e+01     35s
     6     -3.07177e+01     -3.03209e+01      1.00000e+01     41s
     7     -3.04942e+01     -3.03209e+01      1.00000e+01     46s
     8     -3.05279e+01     -3.03209e+01      1.00000e+01     53s
     9     -3.05287e+01     -3.03209e+01      1.00000e+01     59s
    10     -3.06748e+01     -3.03209e+01      1.00000e+01     65s
    11     -3.02501e+01     -3.02501e+01      1.00000e+01     71s
    12     -3.03668e+01     -3.02501e+01      1.00000e+01     77s
    13     -3.03885e+01     -3.02501e+01      1.00000e+01     85s
    14     -3.02234e+01     -3.02234e+01      1.00000e+01     89s
    15     -3.03814e+01     -3.02234e+01      1.00000e+01     95s
    16     -3.05423e+01     -3.02234e+01      1.00000e+01    101s
    17     -3.06929e+01     -3.02234e+01      1.00000e+01    109s
    18     -3.04621e+01     -3.02234e+01      1.00000e+01    113s
    19     -3.02395e+01     -3.02234e+01      1.00000e+01    120s
    20     -3.01873e+01     -3.01873e+01      1.00000e+01    125s
    21     -3.04098e+01     -3.01873e+01      1.00000e+01    133s
    22     -3.05121e+01     -3.01873e+01      1.00000e+01    138s
    23     -3.04710e+01     -3.01873e+01      1.00000e+01    144s
    24     -3.03968e+01     -3.01873e+01      1.00000e+01    150s
    25     -3.02590e+01     -3.01873e+01      1.00000e+01    156s
    26     -1.79457e+01     -1.79457e+01      1.00000e+01    163s
    27     -1.03455e+01     -1.03455e+01      1.00000e+01    169s
    28     -8.31630e+00     -8.31630e+00      1.00000e+01    174s
    29     -1.18801e+01     -8.31630e+00      1.00000e+01    180s
    30     -1.90817e+01     -8.31630e+00      1.00000e+01    186s
    31     -2.72841e+01     -8.31630e+00      1.00000e+01    191s
    32     -3.49848e+01     -8.31630e+00      1.00000e+01    196s
    33     -3.92666e+01     -8.31630e+00      1.00000e+01    202s
    34     -3.99165e+01     -8.31630e+00      1.00000e+01    208s
    35     -3.74648e+01     -8.31630e+00      1.00000e+01    214s
    36     -3.33708e+01     -8.31630e+00      1.00000e+01    219s
    37     -3.03769e+01     -8.31630e+00      1.00000e+01    226s
    38     -3.01657e+01     -8.31630e+00      1.00000e+01    233s
    39     -3.34375e+01     -8.31630e+00      1.00000e+01    238s
    40     -4.10268e+01     -8.31630e+00      1.00000e+01    245s
    41     -5.18950e+01     -8.31630e+00      1.00000e+01    249s
    42     -6.36351e+01     -8.31630e+00      1.00000e+01    255s
    43     -7.41863e+01     -8.31630e+00      1.00000e+01    261s
    44     -7.99388e+01     -8.31630e+00      1.00000e+01    268s
    45     -7.89704e+01     -8.31630e+00      1.00000e+01    272s
    46     -7.30111e+01     -8.31630e+00      1.00000e+01    279s
    47     -6.11579e+01     -8.31630e+00      1.00000e+01    286s
    48     -4.54681e+01     -8.31630e+00      1.00000e+01    293s
    49     -3.03442e+01     -8.31630e+00      1.00000e+01    299s
    50     -3.04469e+01     -8.31630e+00      1.00000e+01    305s
    51     -2.54861e+01     -8.31630e+00      1.00000e+01    312s
    52     -2.26639e+01     -8.31630e+00      1.00000e+01    317s
    53     -2.27794e+01     -8.31630e+00      1.00000e+01    323s
    54     -2.55965e+01     -8.31630e+00      1.00000e+01    328s
    55     -2.89616e+01     -8.31630e+00      1.00000e+01    334s
    56     -3.27315e+01     -8.31630e+00      1.00000e+01    339s
    57     -3.54331e+01     -8.31630e+00      1.00000e+01    345s
    58     -3.65086e+01     -8.31630e+00      1.00000e+01    351s
    59     -3.59044e+01     -8.31630e+00      1.00000e+01    358s
    60     -3.39300e+01     -8.31630e+00      1.00000e+01    363s
    61     -3.18079e+01     -8.31630e+00      1.00000e+01    368s
    62     -3.03944e+01     -8.31630e+00      1.00000e+01    377s
    63     -3.13443e+01     -8.31630e+00      1.00000e+01    383s
    64     -3.37457e+01     -8.31630e+00      1.00000e+01    388s
    65     -3.83337e+01     -8.31630e+00      1.00000e+01    396s
    66     -4.37765e+01     -8.31630e+00      1.00000e+01    403s
    67     -4.99393e+01     -8.31630e+00      1.00000e+01    408s
    68     -5.36295e+01     -8.31630e+00      1.00000e+01    415s
    69     -5.60006e+01     -8.31630e+00      1.00000e+01    420s
    70     -5.47898e+01     -8.31630e+00      1.00000e+01    426s
    71     -5.12344e+01     -8.31630e+00      1.00000e+01    432s
    72     -4.46543e+01     -8.31630e+00      1.00000e+01    437s
    73     -3.72790e+01     -8.31630e+00      1.00000e+01    444s
    74     -3.02845e+01     -8.31630e+00      1.00000e+01    448s
    75     -3.03516e+01     -8.31630e+00      1.00000e+01    456s
    76     -2.78124e+01     -8.31630e+00      1.00000e+01    462s
    77     -2.64316e+01     -8.31630e+00      1.00000e+01    468s
    78     -2.85864e+01     -8.31630e+00      1.00000e+01    472s
    79     -3.17486e+01     -8.31630e+00      1.00000e+01    478s
    80     -3.60789e+01     -8.31630e+00      1.00000e+01    483s
    81     -3.97833e+01     -8.31630e+00      1.00000e+01    490s
    82     -4.22051e+01     -8.31630e+00      1.00000e+01    495s
    83     -4.28319e+01     -8.31630e+00      1.00000e+01    502s
    84     -4.09597e+01     -8.31630e+00      1.00000e+01    507s
    85     -3.77967e+01     -8.31630e+00      1.00000e+01    515s
    86     -3.38027e+01     -8.31630e+00      1.00000e+01    521s
    87     -3.05115e+01     -8.31630e+00      1.00000e+01    527s
    88     -2.91741e+01     -8.31630e+00      1.00000e+01    534s
    89     -2.95176e+01     -8.31630e+00      1.00000e+01    539s
    90     -3.21917e+01     -8.31630e+00      1.00000e+01    545s
    91     -3.67405e+01     -8.31630e+00      1.00000e+01    551s
    92     -4.15393e+01     -8.31630e+00      1.00000e+01    555s
    93     -4.55910e+01     -8.31630e+00      1.00000e+01    561s
    94     -4.76960e+01     -8.31630e+00      1.00000e+01    566s
    95     -4.74282e+01     -8.31630e+00      1.00000e+01    573s
    96     -4.48557e+01     -8.31630e+00      1.00000e+01    578s
    97     -4.04289e+01     -8.31630e+00      1.00000e+01    584s
    98     -3.50661e+01     -8.31630e+00      1.00000e+01    591s
    99     -3.04854e+01     -8.31630e+00      1.00000e+01    598s
   100     -3.02959e+01     -8.31630e+00      1.00000e+01    604s
   101     -2.68531e+01     -8.31630e+00      1.00000e+01    611s
   102     -2.64590e+01     -8.31630e+00      1.00000e+01    619s
   103     -2.90246e+01     -8.31630e+00      1.00000e+01    623s
   104     -3.41966e+01     -8.31630e+00      1.00000e+01    629s
   105     -3.96677e+01     -8.31630e+00      1.00000e+01    635s
   106     -4.62224e+01     -8.31630e+00      1.00000e+01    642s
   107     -4.89042e+01     -8.31630e+00      1.00000e+01    646s
   108     -4.97695e+01     -8.31630e+00      1.00000e+01    652s
   109     -4.70658e+01     -8.31630e+00      1.00000e+01    657s
   110     -4.21432e+01     -8.31630e+00      1.00000e+01    664s
   111     -3.58737e+01     -8.31630e+00      1.00000e+01    672s
   112     -3.04934e+01     -8.31630e+00      1.00000e+01    679s
   113     -2.69660e+01     -8.31630e+00      1.00000e+01    685s
   114     -2.61995e+01     -8.31630e+00      1.00000e+01    691s
   115     -2.86358e+01     -8.31630e+00      1.00000e+01    697s
   116     -3.35712e+01     -8.31630e+00      1.00000e+01    703s
   117     -3.96014e+01     -8.31630e+00      1.00000e+01    708s
   118     -4.45986e+01     -8.31630e+00      1.00000e+01    714s
   119     -4.85915e+01     -8.31630e+00      1.00000e+01    719s
   120     -4.95672e+01     -8.31630e+00      1.00000e+01    726s
   121     -4.68935e+01     -8.31630e+00      1.00000e+01    731s
   122     -4.18613e+01     -8.31630e+00      1.00000e+01    737s
   123     -3.60917e+01     -8.31630e+00      1.00000e+01    743s
   124     -3.05266e+01     -8.31630e+00      1.00000e+01    749s
   125     -3.02890e+01     -8.31630e+00      1.00000e+01    754s
   126     -2.99568e+01     -8.31630e+00      1.00000e+01    760s
   127     -3.09570e+01     -8.31630e+00      1.00000e+01    766s
   128     -3.38049e+01     -8.31630e+00      1.00000e+01    772s
   129     -3.76296e+01     -8.31630e+00      1.00000e+01    777s
The brute search stopped after 130 iterations.

==================================================
Summary of results QAOA
--------------------------------------------------
Avg of QAOA obj (BQO obj):    4.08
Avg of QAOA obj (penalty):    -12.40
Avg of constraint violation:  2.18

Feasible percentage (%):      11.97
Avg of pure feasible obj:     4.11

Avg of QAOA obj:              -8.32
STD of QAOA obj:              1.75

Avg of QAOA obj (feasible):   5.32
STD of QAOA obj (feasible):   0.22

Gamma angles:                 0.13
Beta angles:                  0.39

Best QAOA obj:                10.00
Modified best QAOA obj:       10.00
Best QAOA obj (feasible):     10.00

QAOA total time:              777.23s
QAOA circuit depth:           16
==================================================

==================================================
Summary of results of 0-S8
--------------------------------------------------
Number of vertices:           8
Number of edges:              18

Vertex num in largest comp:   8
Edge num in largest comp:     18

Pre-processing running time:  0.00
Total solver time:            777.23
Running time:                 786.46

Upper bound:                  12.00
Objective value:              10.00

Partition 0:                  0, 1, 5, 7          
Partition 1:                  3                   
Partition 2:                  2, 4, 6             
==================================================
