==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              12
Number of partitions:         3

Density (%):                  43
Name of instance:             seed1_rand_p0.4_neg0.8_naive_noise_0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.03842e+01     -2.03842e+01      0.00000e+00     18s
     1     -2.05316e+01     -2.03842e+01      0.00000e+00     37s
     2     -2.05096e+01     -2.03842e+01      0.00000e+00     56s
     3     -2.04330e+01     -2.03842e+01      0.00000e+00     74s
     4     -2.05078e+01     -2.03842e+01      0.00000e+00     92s
     5     -2.05208e+01     -2.03842e+01      0.00000e+00    110s
     6     -2.06621e+01     -2.03842e+01      0.00000e+00    128s
     7     -2.04545e+01     -2.03842e+01      0.00000e+00    146s
     8     -2.04491e+01     -2.03842e+01      0.00000e+00    165s
     9     -2.05071e+01     -2.03842e+01      0.00000e+00    184s
    10     -2.06720e+01     -2.03842e+01      0.00000e+00    201s
    11     -2.05542e+01     -2.03842e+01      0.00000e+00    220s
    12     -2.04838e+01     -2.03842e+01      0.00000e+00    240s
    13     -2.05313e+01     -2.03842e+01      0.00000e+00    258s
    14     -2.03693e+01     -2.03693e+01      0.00000e+00    277s
    15     -2.05973e+01     -2.03693e+01      0.00000e+00    296s
    16     -2.05532e+01     -2.03693e+01      0.00000e+00    315s
    17     -2.04776e+01     -2.03693e+01      0.00000e+00    334s
    18     -2.04387e+01     -2.03693e+01      0.00000e+00    353s
    19     -2.03765e+01     -2.03693e+01      0.00000e+00    372s
    20     -2.03514e+01     -2.03514e+01      0.00000e+00    391s
    21     -2.05730e+01     -2.03514e+01      0.00000e+00    412s
    22     -2.04921e+01     -2.03514e+01      0.00000e+00    428s
    23     -2.05566e+01     -2.03514e+01      0.00000e+00    442s
    24     -2.06270e+01     -2.03514e+01      0.00000e+00    461s
    25     -2.04313e+01     -2.03514e+01      0.00000e+00    480s
    26     -2.06018e+01     -2.03514e+01      0.00000e+00    500s
    27     -2.04777e+01     -2.03514e+01      0.00000e+00    517s
    28     -2.04900e+01     -2.03514e+01      0.00000e+00    536s
    29     -2.05638e+01     -2.03514e+01      0.00000e+00    554s
    30     -2.04713e+01     -2.03514e+01      0.00000e+00    572s
    31     -2.05616e+01     -2.03514e+01      0.00000e+00    590s
    32     -2.06344e+01     -2.03514e+01      0.00000e+00    608s
    33     -2.04163e+01     -2.03514e+01      0.00000e+00    626s
    34     -2.05485e+01     -2.03514e+01      0.00000e+00    644s
    35     -2.06574e+01     -2.03514e+01      0.00000e+00    661s
    36     -2.05736e+01     -2.03514e+01      0.00000e+00    678s
    37     -2.05777e+01     -2.03514e+01      0.00000e+00    695s
    38     -2.06488e+01     -2.03514e+01      0.00000e+00    713s
    39     -2.03307e+01     -2.03307e+01      0.00000e+00    732s
    40     -2.05048e+01     -2.03307e+01      0.00000e+00    750s
    41     -2.06280e+01     -2.03307e+01      0.00000e+00    768s
    42     -2.06731e+01     -2.03307e+01      0.00000e+00    786s
    43     -2.03889e+01     -2.03307e+01      0.00000e+00    805s
    44     -2.05128e+01     -2.03307e+01      0.00000e+00    822s
    45     -2.05024e+01     -2.03307e+01      0.00000e+00    841s
    46     -2.05795e+01     -2.03307e+01      0.00000e+00    860s
    47     -2.02620e+01     -2.02620e+01      0.00000e+00    879s
    48     -2.05325e+01     -2.02620e+01      0.00000e+00    897s
    49     -2.03427e+01     -2.02620e+01      0.00000e+00    915s
    50     -2.02440e+01     -2.02440e+01      0.00000e+00    935s
    51     -1.86927e+01     -1.86927e+01      0.00000e+00    956s
    52     -1.71436e+01     -1.71436e+01      0.00000e+00    977s
    53     -1.56262e+01     -1.56262e+01      0.00000e+00    999s
    54     -1.43899e+01     -1.43899e+01      0.00000e+00   1020s
    55     -1.34968e+01     -1.34968e+01      0.00000e+00   1041s
    56     -1.27230e+01     -1.27230e+01      0.00000e+00   1061s
    57     -1.24674e+01     -1.24674e+01      0.00000e+00   1077s
    58     -1.26055e+01     -1.24674e+01      0.00000e+00   1092s
    59     -1.28309e+01     -1.24674e+01      0.00000e+00   1112s
    60     -1.37369e+01     -1.24674e+01      0.00000e+00   1133s
    61     -1.44899e+01     -1.24674e+01      0.00000e+00   1154s
    62     -1.57306e+01     -1.24674e+01      0.00000e+00   1177s
    63     -1.70055e+01     -1.24674e+01      0.00000e+00   1197s
    64     -1.79817e+01     -1.24674e+01      0.00000e+00   1219s
    65     -1.90019e+01     -1.24674e+01      0.00000e+00   1240s
    66     -2.00005e+01     -1.24674e+01      0.00000e+00   1261s
    67     -2.06325e+01     -1.24674e+01      0.00000e+00   1282s
    68     -2.13231e+01     -1.24674e+01      0.00000e+00   1305s
    69     -2.19271e+01     -1.24674e+01      0.00000e+00   1327s
    70     -2.20266e+01     -1.24674e+01      0.00000e+00   1348s
    71     -2.16532e+01     -1.24674e+01      0.00000e+00   1370s
    72     -2.19074e+01     -1.24674e+01      0.00000e+00   1391s
    73     -2.11964e+01     -1.24674e+01      0.00000e+00   1412s
    74     -2.06877e+01     -1.24674e+01      0.00000e+00   1432s
    75     -2.02199e+01     -1.24674e+01      0.00000e+00   1453s
    76     -1.99424e+01     -1.24674e+01      0.00000e+00   1474s
    77     -1.94787e+01     -1.24674e+01      0.00000e+00   1495s
    78     -1.93286e+01     -1.24674e+01      0.00000e+00   1516s
    79     -1.93916e+01     -1.24674e+01      0.00000e+00   1537s
    80     -1.96876e+01     -1.24674e+01      0.00000e+00   1558s
    81     -2.01378e+01     -1.24674e+01      0.00000e+00   1579s
    82     -2.07922e+01     -1.24674e+01      0.00000e+00   1600s
    83     -2.17374e+01     -1.24674e+01      0.00000e+00   1621s
    84     -2.28412e+01     -1.24674e+01      0.00000e+00   1642s
    85     -2.41895e+01     -1.24674e+01      0.00000e+00   1662s
    86     -2.52440e+01     -1.24674e+01      0.00000e+00   1684s
    87     -2.65257e+01     -1.24674e+01      0.00000e+00   1705s
    88     -2.73409e+01     -1.24674e+01      0.00000e+00   1726s
    89     -2.82924e+01     -1.24674e+01      0.00000e+00   1747s
    90     -2.89001e+01     -1.24674e+01      0.00000e+00   1768s
    91     -2.90000e+01     -1.24674e+01      0.00000e+00   1790s
    92     -2.91080e+01     -1.24674e+01      0.00000e+00   1811s
    93     -2.85512e+01     -1.24674e+01      0.00000e+00   1832s
    94     -2.78487e+01     -1.24674e+01      0.00000e+00   1853s
    95     -2.70140e+01     -1.24674e+01      0.00000e+00   1875s
