==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.8_naive_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.66432e+01     -3.66432e+01      0.00000e+00     21s
     1     -3.63638e+01     -3.63638e+01      0.00000e+00     44s
     2     -3.63568e+01     -3.63568e+01      0.00000e+00     66s
     3     -3.63288e+01     -3.63288e+01      0.00000e+00     88s
     4     -3.64700e+01     -3.63288e+01      0.00000e+00    111s
     5     -3.65804e+01     -3.63288e+01      0.00000e+00    134s
     6     -3.64432e+01     -3.63288e+01      0.00000e+00    156s
     7     -3.63087e+01     -3.63087e+01      0.00000e+00    180s
     8     -3.67030e+01     -3.63087e+01      0.00000e+00    200s
     9     -3.63348e+01     -3.63087e+01      0.00000e+00    221s
    10     -3.63884e+01     -3.63087e+01      0.00000e+00    245s
    11     -3.61542e+01     -3.61542e+01      0.00000e+00    267s
    12     -3.64984e+01     -3.61542e+01      0.00000e+00    288s
    13     -3.63003e+01     -3.61542e+01      0.00000e+00    307s
    14     -3.64367e+01     -3.61542e+01      0.00000e+00    326s
    15     -3.66100e+01     -3.61542e+01      0.00000e+00    343s
    16     -3.64685e+01     -3.61542e+01      0.00000e+00    357s
    17     -3.66108e+01     -3.61542e+01      0.00000e+00    379s
    18     -3.64185e+01     -3.61542e+01      0.00000e+00    401s
    19     -3.65945e+01     -3.61542e+01      0.00000e+00    425s
    20     -3.65338e+01     -3.61542e+01      0.00000e+00    446s
    21     -3.65794e+01     -3.61542e+01      0.00000e+00    468s
    22     -3.65481e+01     -3.61542e+01      0.00000e+00    490s
