==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.8_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.04175e+01     -2.04175e+01     -2.70000e+00      2s
     1     -2.03710e+01     -2.03710e+01     -2.70000e+00      3s
     2     -2.05262e+01     -2.03710e+01     -2.60000e+00      4s
     3     -2.04609e+01     -2.03710e+01     -2.60000e+00      5s
     4     -2.05317e+01     -2.03710e+01     -2.00000e+00      6s
     5     -2.04123e+01     -2.03710e+01     -2.00000e+00      7s
     6     -2.04105e+01     -2.03710e+01     -2.00000e+00      8s
     7     -2.03998e+01     -2.03710e+01     -2.00000e+00      9s
     8     -2.05179e+01     -2.03710e+01     -2.00000e+00     10s
     9     -2.05165e+01     -2.03710e+01     -2.00000e+00     11s
    10     -2.04983e+01     -2.03710e+01     -1.00000e+00     12s
    11     -2.04807e+01     -2.03710e+01     -1.00000e+00     13s
    12     -2.05024e+01     -2.03710e+01     -1.00000e+00     15s
    13     -2.05134e+01     -2.03710e+01     -1.00000e+00     16s
    14     -2.04081e+01     -2.03710e+01     -1.00000e+00     17s
    15     -2.04786e+01     -2.03710e+01     -1.00000e+00     18s
    16     -2.04386e+01     -2.03710e+01     -1.00000e+00     19s
    17     -2.04714e+01     -2.03710e+01     -1.00000e+00     20s
    18     -2.04180e+01     -2.03710e+01     -1.00000e+00     21s
    19     -2.04631e+01     -2.03710e+01     -1.00000e+00     22s
    20     -2.04399e+01     -2.03710e+01     -1.00000e+00     23s
    21     -2.05289e+01     -2.03710e+01     -1.00000e+00     24s
    22     -2.04523e+01     -2.03710e+01     -1.00000e+00     25s
    23     -2.04444e+01     -2.03710e+01     -1.00000e+00     27s
    24     -2.04029e+01     -2.03710e+01     -1.00000e+00     28s
    25     -2.04287e+01     -2.03710e+01     -1.00000e+00     29s
    26     -1.69365e+01     -1.69365e+01     -1.00000e+00     30s
    27     -1.46280e+01     -1.46280e+01     -1.00000e+00     31s
    28     -1.40574e+01     -1.40574e+01     -1.00000e+00     32s
    29     -1.55654e+01     -1.40574e+01      0.00000e+00     33s
    30     -1.84327e+01     -1.40574e+01      0.00000e+00     34s
    31     -2.20417e+01     -1.40574e+01      0.00000e+00     35s
    32     -2.54329e+01     -1.40574e+01      0.00000e+00     36s
