==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         3

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.4_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -5.09900e+00     -5.09900e+00      1.00000e+01      1s
     2     -4.90210e+00     -4.90210e+00      1.00000e+01      3s
     4     -4.79140e+00     -4.79140e+00      1.00000e+01      4s
     6     -4.89410e+00     -4.79140e+00      1.00000e+01      6s
     8     -5.13070e+00     -4.79140e+00      1.00000e+01      7s
    10     -5.02520e+00     -4.79140e+00      1.00000e+01      9s
    12     -4.95520e+00     -4.79140e+00      1.00000e+01     10s
    14     -5.02280e+00     -4.79140e+00      1.00000e+01     12s
    16     -5.07340e+00     -4.79140e+00      1.00000e+01     13s
    18     -5.05000e+00     -4.79140e+00      1.00000e+01     15s
    20     -4.92090e+00     -4.79140e+00      1.00000e+01     17s
    22     -4.94680e+00     -4.79140e+00      1.00000e+01     18s
    24     -5.10790e+00     -4.79140e+00      1.00000e+01     20s
    26     -5.09900e+00     -4.79140e+00      1.00000e+01     21s
    28     -5.07490e+00     -4.79140e+00      1.00000e+01     23s
    30     -5.03930e+00     -4.79140e+00      1.00000e+01     24s
    32     -4.94500e+00     -4.79140e+00      1.00000e+01     25s
    34     -4.98720e+00     -4.79140e+00      1.00000e+01     27s
    36     -4.99970e+00     -4.79140e+00      1.00000e+01     28s
    38     -4.99250e+00     -4.79140e+00      1.00000e+01     30s
    40     -4.92460e+00     -4.79140e+00      1.00000e+01     31s
    42     -4.98930e+00     -4.79140e+00      1.00000e+01     33s
    44     -5.07610e+00     -4.79140e+00      1.00000e+01     34s
    46     -5.07530e+00     -4.79140e+00      1.00000e+01     36s
    48     -4.98430e+00     -4.79140e+00      1.00000e+01     37s
    50     -4.93740e+00     -4.79140e+00      1.00000e+01     39s
    52     -3.26060e+00     -3.26060e+00      1.00000e+01     40s
    54     -1.93570e+00     -1.93570e+00      1.00000e+01     41s
    56     -1.13280e+00     -1.13280e+00      1.00000e+01     43s
    58     -6.76900e-01     -6.69200e-01      1.00000e+01     44s
    60     -9.87800e-01     -6.69200e-01      1.00000e+01     45s
    62     -1.59920e+00     -6.69200e-01      1.00000e+01     47s
    64     -2.43950e+00     -6.69200e-01      1.00000e+01     48s
    66     -3.30060e+00     -6.69200e-01      1.00000e+01     49s
    68     -3.96110e+00     -6.69200e-01      1.00000e+01     51s
    70     -4.46210e+00     -6.69200e-01      1.00000e+01     52s
    72     -4.62590e+00     -6.69200e-01      1.00000e+01     54s
    74     -4.94030e+00     -6.69200e-01      1.00000e+01     55s
    76     -5.14650e+00     -6.69200e-01      1.00000e+01     57s
    78     -5.69430e+00     -6.69200e-01      1.00000e+01     58s
    80     -6.50120e+00     -6.69200e-01      1.00000e+01     59s
    82     -7.48110e+00     -6.69200e-01      1.00000e+01     61s
    84     -8.43490e+00     -6.69200e-01      1.00000e+01     62s
    86     -9.40080e+00     -6.69200e-01      1.00000e+01     64s
    88     -1.00778e+01     -6.69200e-01      1.00000e+01     65s
    90     -1.07220e+01     -6.69200e-01      1.00000e+01     66s
    92     -1.01865e+01     -6.69200e-01      1.00000e+01     68s
    94     -9.18290e+00     -6.69200e-01      1.00000e+01     69s
    96     -7.67180e+00     -6.69200e-01      1.00000e+01     70s
    98     -5.90240e+00     -6.69200e-01      1.00000e+01     72s
   100     -4.91400e+00     -6.69200e-01      1.00000e+01     73s
   102     -1.97960e+00     -6.69200e-01      1.00000e+01     75s
   104      3.36000e-01      3.36000e-01      1.00000e+01     76s
   106      1.64920e+00      1.64920e+00      1.00000e+01     77s
   108      1.84650e+00      1.84650e+00      1.00000e+01     78s
   110      1.20650e+00      1.84650e+00      1.00000e+01     79s
   112      9.69000e-02      1.84650e+00      1.00000e+01     80s
   114     -1.35140e+00      1.84650e+00      1.00000e+01     81s
   116     -2.69430e+00      1.84650e+00      1.00000e+01     82s
   118     -3.51850e+00      1.84650e+00      1.00000e+01     83s
   120     -4.28380e+00      1.84650e+00      1.00000e+01     84s
   122     -4.63350e+00      1.84650e+00      1.00000e+01     86s
   124     -4.94410e+00      1.84650e+00      1.00000e+01     87s
   126     -5.52710e+00      1.84650e+00      1.00000e+01     89s
   128     -6.60690e+00      1.84650e+00      1.00000e+01     90s
   130     -8.25850e+00      1.84650e+00      1.00000e+01     91s
   132     -1.01701e+01      1.84650e+00      1.00000e+01     92s
   134     -1.22815e+01      1.84650e+00      1.00000e+01     93s
   136     -1.42437e+01      1.84650e+00      1.00000e+01     94s
   138     -1.56024e+01      1.84650e+00      1.00000e+01     95s
   140     -1.58620e+01      1.84650e+00      1.00000e+01     96s
   142     -1.49772e+01      1.84650e+00      1.00000e+01     97s
   144     -1.27509e+01      1.84650e+00      1.00000e+01     98s
   146     -9.86060e+00      1.84650e+00      1.00000e+01    100s
   148     -6.65780e+00      1.84650e+00      1.00000e+01    101s
   150     -5.13650e+00      1.84650e+00      1.00000e+01    103s
   152     -1.21000e+00      1.84650e+00      1.00000e+01    104s
   154      1.49480e+00      1.84650e+00      1.00000e+01    105s
   157      2.97750e+00      2.97750e+00      1.00000e+01    107s
   160      1.80210e+00      2.97750e+00      1.00000e+01    108s
   163     -6.31700e-01      2.97750e+00      1.00000e+01    109s
   166     -2.86210e+00      2.97750e+00      1.00000e+01    110s
   169     -3.90510e+00      2.97750e+00      1.00000e+01    111s
   171     -4.13450e+00      2.97750e+00      1.00000e+01    112s
   173     -4.51700e+00      2.97750e+00      1.00000e+01    114s
   175     -5.02380e+00      2.97750e+00      1.00000e+01    115s
   177     -6.57910e+00      2.97750e+00      1.00000e+01    117s
   179     -8.37410e+00      2.97750e+00      1.00000e+01    118s
   182     -1.27667e+01      2.97750e+00      1.00000e+01    119s
   185     -1.71337e+01      2.97750e+00      1.00000e+01    120s
   188     -1.99998e+01      2.97750e+00      1.00000e+01    122s
   191     -1.93929e+01      2.97750e+00      1.00000e+01    123s
   194     -1.56123e+01      2.97750e+00      1.00000e+01    124s
   196     -1.16369e+01      2.97750e+00      1.00000e+01    125s
   198     -7.01970e+00      2.97750e+00      1.00000e+01    127s
   200     -5.07240e+00      2.97750e+00      1.00000e+01    128s
   202     -1.17520e+00      2.97750e+00      1.00000e+01    130s
   204      1.54220e+00      2.97750e+00      1.00000e+01    131s
   207      2.76200e+00      2.97750e+00      1.00000e+01    132s
   210      1.29240e+00      2.97750e+00      1.00000e+01    133s
   213     -1.11350e+00      2.97750e+00      1.00000e+01    134s
   216     -3.13960e+00      2.97750e+00      1.00000e+01    135s
   219     -4.06060e+00      2.97750e+00      1.00000e+01    137s
   221     -4.39720e+00      2.97750e+00      1.00000e+01    138s
   223     -4.65940e+00      2.97750e+00      1.00000e+01    139s
   225     -5.25420e+00      2.97750e+00      1.00000e+01    141s
   227     -6.87800e+00      2.97750e+00      1.00000e+01    142s
   229     -9.27570e+00      2.97750e+00      1.00000e+01    143s
   232     -1.41206e+01      2.97750e+00      1.00000e+01    144s
   235     -1.90007e+01      2.97750e+00      1.00000e+01    145s
   238     -2.19297e+01      2.97750e+00      1.00000e+01    146s
   241     -2.10712e+01      2.97750e+00      1.00000e+01    148s
   244     -1.62993e+01      2.97750e+00      1.00000e+01    149s
   246     -1.20712e+01      2.97750e+00      1.00000e+01    150s
   248     -7.28310e+00      2.97750e+00      1.00000e+01    151s
   250     -4.99950e+00      2.97750e+00      1.00000e+01    153s
   252     -1.60610e+00      2.97750e+00      1.00000e+01    154s
   254      6.68600e-01      2.97750e+00      1.00000e+01    155s
   257      1.74890e+00      2.97750e+00      1.00000e+01    157s
The brute search stopped after 259 iterations.

==================================================
Summary of results QAOA
--------------------------------------------------
Avg of QAOA obj (BQO obj):    5.00
Avg of QAOA obj (penalty):    -2.02
Avg of constraint violation:  0.39

Feasible percentage (%):      69.48
Avg of pure feasible obj:     4.53

Avg of QAOA obj:              2.98
STD of QAOA obj:              0.47

Avg of QAOA obj (feasible):   4.80
STD of QAOA obj (feasible):   0.21

Gamma angles:                 0.19
Beta angles:                  0.45

Best QAOA obj:                10.00
Modified best QAOA obj:       10.00
Best QAOA obj (feasible):     10.00

QAOA total time:              157.03s
QAOA circuit depth:           31
==================================================

==================================================
Summary of results of 0-S8
--------------------------------------------------
Number of vertices:           8
Number of edges:              18

Vertex num in largest comp:   8
Edge num in largest comp:     18

Pre-processing running time:  0.00
Total solver time:            156.61
Running time:                 159.43

Upper bound:                  12.00
Objective value:              10.00

Partition 0:                  0, 1, 3             
Partition 1:                  5, 7                
Partition 2:                  2, 4, 6             
==================================================
