==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.0_new_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.24653e+01     -3.24653e+01      1.80000e+01      8s
     1     -3.32533e+01     -3.24653e+01      1.80000e+01     14s
     2     -3.24918e+01     -3.24653e+01      1.80000e+01     24s
     3     -3.26291e+01     -3.24653e+01      1.80000e+01     30s
     4     -3.26322e+01     -3.24653e+01      1.80000e+01     37s
     5     -3.29606e+01     -3.24653e+01      1.80000e+01     45s
     6     -3.30859e+01     -3.24653e+01      1.80000e+01     51s
     7     -3.27056e+01     -3.24653e+01      1.90000e+01     61s
     8     -3.28840e+01     -3.24653e+01      1.90000e+01     68s
     9     -3.28243e+01     -3.24653e+01      1.90000e+01     75s
    10     -3.26793e+01     -3.24653e+01      1.90000e+01     84s
    11     -3.25861e+01     -3.24653e+01      1.90000e+01     92s
    12     -3.29235e+01     -3.24653e+01      1.90000e+01    100s
    13     -3.22075e+01     -3.22075e+01      1.90000e+01    106s
    14     -3.26724e+01     -3.22075e+01      1.90000e+01    114s
    15     -3.28525e+01     -3.22075e+01      1.90000e+01    123s
    16     -3.27077e+01     -3.22075e+01      1.90000e+01    129s
    17     -3.24437e+01     -3.22075e+01      1.90000e+01    136s
    18     -3.27872e+01     -3.22075e+01      1.90000e+01    145s
    19     -3.28406e+01     -3.22075e+01      1.90000e+01    151s
    20     -3.28282e+01     -3.22075e+01      1.90000e+01    158s
    21     -3.30590e+01     -3.22075e+01      1.90000e+01    165s
    22     -3.25372e+01     -3.22075e+01      1.90000e+01    172s
    23     -3.27858e+01     -3.22075e+01      2.00000e+01    181s
    24     -3.27384e+01     -3.22075e+01      2.00000e+01    187s
    25     -3.27058e+01     -3.22075e+01      2.00000e+01    195s
    26     -1.78055e+01     -1.78055e+01      2.00000e+01    203s
    27     -8.78150e+00     -8.78150e+00      2.00000e+01    210s
    28     -6.26020e+00     -6.26020e+00      2.00000e+01    217s
    29     -9.44570e+00     -6.26020e+00      2.00000e+01    225s
    30     -1.63459e+01     -6.26020e+00      2.00000e+01    230s
    31     -2.36927e+01     -6.26020e+00      2.00000e+01    236s
    32     -2.96549e+01     -6.26020e+00      2.00000e+01    242s
    33     -3.28663e+01     -6.26020e+00      2.00000e+01    250s
    34     -3.31239e+01     -6.26020e+00      2.00000e+01    256s
    35     -3.20518e+01     -6.26020e+00      2.00000e+01    265s
    36     -3.12644e+01     -6.26020e+00      2.00000e+01    271s
    37     -3.24018e+01     -6.26020e+00      2.00000e+01    278s
    38     -3.88236e+01     -6.26020e+00      2.00000e+01    285s
    39     -5.02485e+01     -6.26020e+00      2.00000e+01    293s
    40     -6.47186e+01     -6.26020e+00      2.00000e+01    301s
    41     -8.10671e+01     -6.26020e+00      2.00000e+01    307s
    42     -9.62716e+01     -6.26020e+00      2.00000e+01    314s
    43     -1.06240e+02     -6.26020e+00      2.00000e+01    321s
    44     -1.09490e+02     -6.26020e+00      2.00000e+01    326s
    45     -1.04261e+02     -6.26020e+00      2.00000e+01    332s
    46     -9.16304e+01     -6.26020e+00      2.00000e+01    339s
    47     -7.29886e+01     -6.26020e+00      2.00000e+01    348s
    48     -5.26493e+01     -6.26020e+00      2.00000e+01    352s
    49     -3.29978e+01     -6.26020e+00      2.00000e+01    360s
    50     -3.24405e+01     -6.26020e+00      2.00000e+01    366s
    51     -3.35029e+01     -6.26020e+00      2.00000e+01    375s
    52     -3.73994e+01     -6.26020e+00      2.00000e+01    382s
    53     -4.12283e+01     -6.26020e+00      2.00000e+01    389s
    54     -4.58343e+01     -6.26020e+00      2.00000e+01    399s
    55     -4.90619e+01     -6.26020e+00      2.00000e+01    406s
    56     -4.97765e+01     -6.26020e+00      2.00000e+01    413s
    57     -4.83872e+01     -6.26020e+00      2.00000e+01    420s
    58     -4.48867e+01     -6.26020e+00      2.00000e+01    427s
    59     -3.96695e+01     -6.26020e+00      2.00000e+01    435s
    60     -3.57344e+01     -6.26020e+00      2.00000e+01    441s
    61     -3.25799e+01     -6.26020e+00      2.00000e+01    449s
    62     -3.27437e+01     -6.26020e+00      2.00000e+01    457s
    63     -3.53246e+01     -6.26020e+00      2.00000e+01    464s
    64     -3.98497e+01     -6.26020e+00      2.00000e+01    472s
    65     -4.55835e+01     -6.26020e+00      2.00000e+01    480s
    66     -5.10488e+01     -6.26020e+00      2.00000e+01    485s
    67     -5.40548e+01     -6.26020e+00      2.00000e+01    494s
    68     -5.49819e+01     -6.26020e+00      2.00000e+01    499s
    69     -5.39197e+01     -6.26020e+00      2.00000e+01    504s
    70     -4.90114e+01     -6.26020e+00      2.00000e+01    512s
    71     -4.33871e+01     -6.26020e+00      2.00000e+01    516s
    72     -3.84034e+01     -6.26020e+00      2.00000e+01    521s
    73     -3.43652e+01     -6.26020e+00      2.00000e+01    524s
    74     -3.25846e+01     -6.26020e+00      2.00000e+01    529s
    75     -3.27486e+01     -6.26020e+00      2.00000e+01    533s
    76     -2.73519e+01     -6.26020e+00      2.00000e+01    537s
    77     -2.87895e+01     -6.26020e+00      2.00000e+01    540s
    78     -3.63548e+01     -6.26020e+00      2.00000e+01    543s
    79     -4.91128e+01     -6.26020e+00      2.00000e+01    547s
    80     -6.31904e+01     -6.26020e+00      2.00000e+01    552s
    81     -7.50031e+01     -6.26020e+00      2.00000e+01    560s
