==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              12
Number of partitions:         3

Density (%):                  43
Name of instance:             seed1_rand_p0.4_neg0.8_new_naive
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.39277e+01     -2.39277e+01     -4.00000e+00      3s
     1     -2.39833e+01     -2.39277e+01     -3.00000e+00      9s
     2     -2.39739e+01     -2.39277e+01     -3.00000e+00     14s
     3     -2.40120e+01     -2.39277e+01     -2.00000e+00     19s
     4     -2.40287e+01     -2.39277e+01     -2.00000e+00     24s
     5     -2.39845e+01     -2.39277e+01     -2.00000e+00     29s
     6     -2.39291e+01     -2.39277e+01     -2.00000e+00     34s
     7     -2.40520e+01     -2.39277e+01     -2.00000e+00     40s
     8     -2.41762e+01     -2.39277e+01     -2.00000e+00     46s
     9     -2.39205e+01     -2.39205e+01     -2.00000e+00     51s
    10     -2.41134e+01     -2.39205e+01     -2.00000e+00     57s
    11     -2.41666e+01     -2.39205e+01     -2.00000e+00     61s
    12     -2.39375e+01     -2.39205e+01     -2.00000e+00     66s
    13     -2.39637e+01     -2.39205e+01     -2.00000e+00     70s
    14     -2.38729e+01     -2.38729e+01     -2.00000e+00     76s
    15     -2.38963e+01     -2.38729e+01     -2.00000e+00     81s
    16     -2.42590e+01     -2.38729e+01     -2.00000e+00     87s
    17     -2.40619e+01     -2.38729e+01     -2.00000e+00     92s
    18     -2.38828e+01     -2.38729e+01     -2.00000e+00     98s
    19     -2.38984e+01     -2.38729e+01     -2.00000e+00    103s
    20     -2.39070e+01     -2.38729e+01     -2.00000e+00    108s
    21     -2.39760e+01     -2.38729e+01     -2.00000e+00    114s
    22     -2.40365e+01     -2.38729e+01     -2.00000e+00    118s
    23     -2.40758e+01     -2.38729e+01     -1.00000e+00    124s
    24     -2.40749e+01     -2.38729e+01     -1.00000e+00    130s
    25     -2.39856e+01     -2.38729e+01     -1.00000e+00    135s
    26     -1.77707e+01     -1.77707e+01      0.00000e+00    140s
    27     -1.39040e+01     -1.39040e+01      0.00000e+00    146s
    28     -1.30345e+01     -1.30345e+01      0.00000e+00    150s
    29     -1.53153e+01     -1.30345e+01      0.00000e+00    155s
    30     -2.00790e+01     -1.30345e+01      0.00000e+00    160s
