==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           27
Number of edges:              75
Number of partitions:         2

Density (%):                  21
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      4.89000e+00      4.89000e+00      2.00000e+01      1s
     3      5.10400e+00      5.10400e+00      2.10000e+01      2s
     6      5.10000e+00      5.10400e+00      2.30000e+01      3s
     9      4.72400e+00      5.10400e+00      2.30000e+01      5s
    12      5.32500e+00      5.32500e+00      2.30000e+01      6s
    15      4.82700e+00      5.32500e+00      2.30000e+01      7s
    18      4.88700e+00      5.32500e+00      2.30000e+01      8s
    21      4.99900e+00      5.32500e+00      2.30000e+01      9s
    24      5.02700e+00      5.32500e+00      2.30000e+01     11s
    27      4.95100e+00      5.32500e+00      2.30000e+01     12s
    30      5.25500e+00      5.32500e+00      2.30000e+01     13s
    33      5.01300e+00      5.32500e+00      2.30000e+01     14s
    36      5.06000e+00      5.32500e+00      2.30000e+01     15s
    39      4.83000e+00      5.32500e+00      2.30000e+01     17s
    42      5.04000e+00      5.32500e+00      2.30000e+01     18s
    45      5.04200e+00      5.32500e+00      2.30000e+01     19s
    48      4.94600e+00      5.32500e+00      2.30000e+01     20s
    51      4.98300e+00      5.32500e+00      2.30000e+01     21s
    54      4.63600e+00      5.32500e+00      2.40000e+01     23s
    57      5.67600e+00      5.67600e+00      2.40000e+01     24s
    60      5.63200e+00      5.86800e+00      2.40000e+01     25s
    63      4.99200e+00      5.86800e+00      2.40000e+01     26s
    66      4.66800e+00      5.86800e+00      2.40000e+01     27s
    69      5.43700e+00      5.86800e+00      2.40000e+01     29s
    72      5.75000e+00      5.93100e+00      2.40000e+01     30s
    75      4.96000e+00      5.93100e+00      2.40000e+01     31s
    78      4.84900e+00      5.93100e+00      2.40000e+01     32s
    81      5.52400e+00      5.93100e+00      2.60000e+01     33s
    84      5.69700e+00      5.93100e+00      2.60000e+01     35s
    87      4.89300e+00      5.93100e+00      2.60000e+01     36s
    90      4.80500e+00      5.93100e+00      2.60000e+01     37s
    93      5.55400e+00      5.93100e+00      2.60000e+01     38s
    96      5.67500e+00      5.93100e+00      2.60000e+01     39s
    99      5.17000e+00      5.93100e+00      2.60000e+01     41s
   102      4.69300e+00      5.93100e+00      2.60000e+01     42s
   105      5.62100e+00      5.93100e+00      2.60000e+01     43s
   108      6.79800e+00      6.79800e+00      2.60000e+01     44s
   111      5.60100e+00      6.79800e+00      2.60000e+01     46s
   114      4.71200e+00      6.79800e+00      2.60000e+01     47s
   117      5.27000e+00      6.79800e+00      2.60000e+01     48s
   120      6.69300e+00      6.79800e+00      2.60000e+01     49s
   123      5.88400e+00      6.79800e+00      2.60000e+01     51s
   126      4.80100e+00      6.79800e+00      2.60000e+01     52s
   129      5.33700e+00      6.79800e+00      2.60000e+01     53s
