==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           4
Number of edges:              6
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen2.0
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4     -5.59000e+00     -5.40400e+00      4.00000e+00      1s
    15     -5.59000e+00     -5.23700e+00      4.00000e+00      2s
    26     -5.42200e+00     -5.23700e+00      4.00000e+00      3s
    37     -5.56800e+00     -5.23700e+00      4.00000e+00      4s
    47     -5.78700e+00     -5.23700e+00      4.00000e+00      5s
    57     -2.82800e+00     -1.63900e+00      4.00000e+00      6s
    67     -9.86000e+00     -1.63900e+00      4.00000e+00      7s
    77     -2.30700e+00     -1.63900e+00      4.00000e+00      8s
    86     -5.19200e+00     -1.63900e+00      4.00000e+00     10s
    96     -9.91300e+00     -1.63900e+00      4.00000e+00     11s
   106     -1.20200e+00     -2.03000e-01      4.00000e+00     12s
   116     -1.23960e+01     -2.03000e-01      4.00000e+00     13s
   126     -2.08000e+00     -2.03000e-01      4.00000e+00     14s
   137     -5.55900e+00     -2.03000e-01      4.00000e+00     15s
   148     -8.60500e+00     -2.03000e-01      4.00000e+00     16s
   159     -3.15200e+00     -2.03000e-01      4.00000e+00     17s
   170     -1.87280e+01     -2.03000e-01      4.00000e+00     18s
   181     -2.06700e+00     -2.03000e-01      4.00000e+00     19s
   192     -1.77920e+01     -2.03000e-01      4.00000e+00     20s
   203     -1.16400e+00     -2.03000e-01      4.00000e+00     21s
   214     -9.07500e+00     -2.03000e-01      4.00000e+00     22s
   225     -4.21300e+00     -2.03000e-01      4.00000e+00     23s
   236     -4.72300e+00     -2.03000e-01      4.00000e+00     24s
   247     -1.15030e+01     -2.03000e-01      4.00000e+00     25s
   256     -2.93100e+00     -2.03000e-01      4.00000e+00     27s
   266     -1.31420e+01     -2.03000e-01      4.00000e+00     28s
   276     -3.71600e+00     -2.03000e-01      4.00000e+00     29s
   286     -4.04300e+00     -2.03000e-01      4.00000e+00     30s
   296     -1.18440e+01     -2.03000e-01      4.00000e+00     31s
   306     -4.51400e+00     -2.03000e-01      4.00000e+00     32s
   316     -1.16470e+01     -2.03000e-01      4.00000e+00     33s
   326     -4.88300e+00     -2.03000e-01      4.00000e+00     34s
   336     -4.30600e+00     -2.03000e-01      4.00000e+00     35s
   347     -7.82400e+00     -2.03000e-01      4.00000e+00     36s
   358     -4.44400e+00     -2.03000e-01      4.00000e+00     37s
   369     -9.83900e+00     -2.03000e-01      4.00000e+00     38s
   380     -6.27200e+00     -2.03000e-01      4.00000e+00     39s
   391     -1.04710e+01     -2.03000e-01      4.00000e+00     40s
   402     -6.64300e+00     -2.03000e-01      4.00000e+00     41s
   413     -6.02100e+00     -2.03000e-01      4.00000e+00     42s
   424     -5.42700e+00     -2.03000e-01      4.00000e+00     43s
   435     -4.49400e+00     -2.03000e-01      4.00000e+00     44s
   446     -6.01200e+00     -2.03000e-01      4.00000e+00     45s
   457     -5.88300e+00     -2.03000e-01      4.00000e+00     46s
   468     -6.94000e+00     -2.03000e-01      4.00000e+00     47s
   479     -6.45700e+00     -2.03000e-01      4.00000e+00     48s
   490     -7.06900e+00     -2.03000e-01      4.00000e+00     49s
   501     -5.68200e+00     -2.03000e-01      4.00000e+00     50s
   512     -5.13500e+00     -2.03000e-01      4.00000e+00     51s
   523     -5.19500e+00     -2.03000e-01      4.00000e+00     52s
   534     -5.50000e+00     -2.03000e-01      4.00000e+00     54s
   545     -5.49200e+00     -2.03000e-01      4.00000e+00     55s
   556     -5.71100e+00     -2.03000e-01      4.00000e+00     56s
