==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen1.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1     -5.94500e+00     -5.72700e+00      8.00000e+00      1s
     6     -5.83400e+00     -5.50800e+00      8.00000e+00      2s
    11     -6.10100e+00     -5.50800e+00      8.00000e+00      4s
    16     -6.08700e+00     -5.50800e+00      8.00000e+00      5s
    21     -5.73200e+00     -5.50800e+00      8.00000e+00      6s
    25     -5.70100e+00     -5.50800e+00      8.00000e+00      7s
    30     -5.77800e+00     -5.50800e+00      8.00000e+00      8s
    35     -6.32100e+00     -5.50800e+00      8.00000e+00      9s
    40     -6.09800e+00     -5.50800e+00      8.00000e+00     10s
    45     -5.95700e+00     -5.50800e+00      8.00000e+00     11s
    50     -5.83900e+00     -5.50800e+00      8.00000e+00     12s
    55      1.66000e-01      6.62000e-01      8.00000e+00     14s
    60     -5.37100e+00      6.62000e-01      8.00000e+00     15s
    65     -8.94000e+00      6.62000e-01      8.00000e+00     16s
    70     -1.57440e+01      6.62000e-01      8.00000e+00     17s
    75     -4.77100e+00      6.62000e-01      8.00000e+00     18s
    80     -6.90000e-02      7.88000e-01      8.00000e+00     19s
    85     -5.60500e+00      7.88000e-01      8.00000e+00     20s
    90     -9.60400e+00      7.88000e-01      8.00000e+00     21s
    96     -1.44740e+01      7.88000e-01      8.00000e+00     22s
   101     -2.52600e+00      7.88000e-01      8.00000e+00     23s
   107     -3.20200e+00      1.11400e+00      8.00000e+00     24s
   112     -6.01600e+00      1.11400e+00      8.00000e+00     25s
   117     -1.67900e+01      1.11400e+00      8.00000e+00     27s
   123     -1.17070e+01      1.11400e+00      8.00000e+00     28s
   128      9.42000e-01      1.11400e+00      8.00000e+00     29s
   133     -4.42200e+00      1.11400e+00      8.00000e+00     30s
   138     -7.18300e+00      1.11400e+00      8.00000e+00     31s
   144     -2.04200e+01      1.11400e+00      8.00000e+00     32s
   150     -5.47400e+00      1.11400e+00      8.00000e+00     33s
