==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen_1.6
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.31927e+01     -1.31927e+01      5.40000e+00      1s
     3     -1.32697e+01     -1.31408e+01      8.00000e+00      2s
     6     -1.28461e+01     -1.28461e+01      8.00000e+00      3s
    10     -1.32328e+01     -1.28461e+01      8.00000e+00      5s
    13     -1.34529e+01     -1.28461e+01      8.00000e+00      6s
    17     -1.25829e+01     -1.25829e+01      8.00000e+00      7s
    20     -1.31791e+01     -1.25829e+01      8.00000e+00      8s
    23     -1.29516e+01     -1.25829e+01      8.00000e+00      9s
    27     -1.32053e+01     -1.25829e+01      8.00000e+00     10s
    30     -1.31681e+01     -1.25829e+01      8.00000e+00     11s
    33     -1.33231e+01     -1.25829e+01      8.00000e+00     12s
    37     -1.34252e+01     -1.25829e+01      8.00000e+00     14s
    40     -1.29086e+01     -1.25829e+01      8.00000e+00     15s
    44     -1.25371e+01     -1.25371e+01      8.00000e+00     16s
    47     -1.29119e+01     -1.25371e+01      8.00000e+00     17s
    50     -1.30952e+01     -1.25371e+01      8.00000e+00     18s
    53     -4.04593e+00     -4.04593e+00      8.00000e+00     20s
    56     -8.43313e+00     -4.04593e+00      8.00000e+00     21s
    60     -1.47371e+01     -4.04593e+00      8.00000e+00     22s
    63     -1.27175e+01     -4.04593e+00      8.00000e+00     23s
    67     -2.18611e+01     -4.04593e+00      8.00000e+00     24s
    70     -2.84651e+01     -4.04593e+00      8.00000e+00     25s
    73     -2.11117e+01     -4.04593e+00      8.00000e+00     26s
    76     -6.39060e+00     -4.04593e+00      8.00000e+00     28s
    79     -5.07187e+00     -3.56220e+00      8.00000e+00     29s
    83     -1.36541e+01     -3.56220e+00      8.00000e+00     30s
    86     -1.40028e+01     -3.56220e+00      8.00000e+00     31s
    89     -1.46438e+01     -3.56220e+00      8.00000e+00     32s
    92     -2.38642e+01     -3.56220e+00      8.00000e+00     33s
    95     -2.94224e+01     -3.56220e+00      8.00000e+00     34s
    99     -1.33765e+01     -3.56220e+00      8.00000e+00     35s
   102     -4.30540e+00     -3.56220e+00      8.00000e+00     37s
   105     -7.82167e+00     -3.56220e+00      8.00000e+00     38s
   109     -1.63735e+01     -3.56220e+00      8.00000e+00     39s
   112     -1.33140e+01     -3.56220e+00      8.00000e+00     40s
   116     -2.32467e+01     -3.56220e+00      8.00000e+00     41s
   119     -3.50657e+01     -3.56220e+00      8.00000e+00     42s
   122     -2.93323e+01     -3.56220e+00      8.00000e+00     44s
   126     -5.59160e+00     -3.56220e+00      8.00000e+00     45s
   129     -6.42333e+00     -3.56220e+00      8.00000e+00     46s
   133     -1.57643e+01     -3.56220e+00      8.00000e+00     47s
   136     -1.34415e+01     -3.56220e+00      8.00000e+00     48s
   139     -1.70977e+01     -3.56220e+00      8.00000e+00     49s
   142     -3.18193e+01     -3.56220e+00      8.00000e+00     51s
   145     -3.64977e+01     -3.56220e+00      8.00000e+00     52s
   149     -1.29754e+01     -3.56220e+00      8.00000e+00     53s
   152     -7.80400e+00     -3.56220e+00      8.00000e+00     54s
   155     -1.05617e+01     -3.56220e+00      8.00000e+00     55s
   159     -1.32547e+01     -3.56220e+00      8.00000e+00     56s
   162     -1.26631e+01     -3.56220e+00      8.00000e+00     57s
   166     -2.35923e+01     -3.56220e+00      8.00000e+00     59s
   169     -3.19046e+01     -3.56220e+00      8.00000e+00     60s
   173     -1.97447e+01     -3.56220e+00      8.00000e+00     61s
   176     -9.21293e+00     -3.56220e+00      8.00000e+00     63s
   180     -1.14264e+01     -3.56220e+00      8.00000e+00     64s
   183     -1.40286e+01     -3.56220e+00      8.00000e+00     65s
   186     -1.24839e+01     -3.56220e+00      8.00000e+00     66s
   190     -2.09807e+01     -3.56220e+00      8.00000e+00     67s
   193     -3.11191e+01     -3.56220e+00      8.00000e+00     69s
   197     -2.26241e+01     -3.56220e+00      8.00000e+00     70s
   200     -1.29208e+01     -3.56220e+00      8.00000e+00     71s
   204     -1.16583e+01     -3.56220e+00      8.00000e+00     72s
   207     -1.24548e+01     -3.56220e+00      8.00000e+00     74s
   210     -1.15597e+01     -3.56220e+00      8.00000e+00     75s
   213     -1.42205e+01     -3.56220e+00      8.00000e+00     76s
   216     -2.24626e+01     -3.56220e+00      8.00000e+00     77s
   220     -2.40286e+01     -3.56220e+00      8.00000e+00     78s
   223     -1.66405e+01     -3.56220e+00      8.00000e+00     80s
   226     -1.09179e+01     -3.56220e+00      8.00000e+00     81s
   229     -1.18852e+01     -3.56220e+00      8.00000e+00     82s
   232     -1.21507e+01     -3.56220e+00      8.00000e+00     83s
   236     -1.23015e+01     -3.56220e+00      8.00000e+00     84s
   239     -1.85058e+01     -3.56220e+00      8.00000e+00     85s
   243     -2.55123e+01     -3.56220e+00      8.00000e+00     87s
   246     -2.01298e+01     -3.56220e+00      8.00000e+00     88s
   249     -1.31832e+01     -3.56220e+00      8.00000e+00     89s
   252     -1.22397e+01     -3.56220e+00      8.00000e+00     90s
   255     -1.32321e+01     -3.56220e+00      8.00000e+00     91s
   259     -1.14265e+01     -3.56220e+00      8.00000e+00     92s
   262     -1.23232e+01     -3.56220e+00      8.00000e+00     94s
   266     -2.11530e+01     -3.56220e+00      8.00000e+00     95s
   269     -2.31114e+01     -3.56220e+00      8.00000e+00     96s
   272     -1.75585e+01     -3.56220e+00      8.00000e+00     97s
   275     -1.33933e+01     -3.56220e+00      8.00000e+00     98s
   278     -1.23045e+01     -3.56220e+00      8.00000e+00     99s
   282     -1.30881e+01     -3.56220e+00      8.00000e+00    101s
   285     -1.17358e+01     -3.56220e+00      8.00000e+00    102s
   288     -1.55511e+01     -3.56220e+00      8.00000e+00    103s
   291     -2.19732e+01     -3.56220e+00      8.00000e+00    104s
   295     -2.03269e+01     -3.56220e+00      8.00000e+00    105s
   299     -1.32015e+01     -3.56220e+00      8.00000e+00    107s
   302     -1.17865e+01     -3.56220e+00      8.00000e+00    108s
   306     -1.41359e+01     -3.56220e+00      8.00000e+00    109s
   309     -1.30953e+01     -3.56220e+00      8.00000e+00    110s
   313     -1.39547e+01     -3.56220e+00      8.00000e+00    112s
   316     -1.87791e+01     -3.56220e+00      8.00000e+00    113s
   319     -2.14057e+01     -3.56220e+00      8.00000e+00    114s
   322     -1.74953e+01     -3.56220e+00      8.00000e+00    115s
   325     -1.28792e+01     -3.56220e+00      8.00000e+00    116s
   329     -1.33778e+01     -3.56220e+00      8.00000e+00    117s
   332     -1.43895e+01     -3.56220e+00      8.00000e+00    119s
   335     -1.26700e+01     -3.56220e+00      8.00000e+00    120s
   338     -1.45863e+01     -3.56220e+00      8.00000e+00    121s
   341     -1.89515e+01     -3.56220e+00      8.00000e+00    122s
