==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen_2.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.60857e+01     -1.60857e+01      4.33333e+00      1s
     3     -1.65323e+01     -1.60857e+01      5.00000e+00      2s
     7     -1.70460e+01     -1.60857e+01      5.00000e+00      4s
    10     -1.74950e+01     -1.60857e+01      8.00000e+00      5s
    14     -1.66857e+01     -1.60857e+01      8.00000e+00      6s
    17     -1.65877e+01     -1.60857e+01      8.00000e+00      7s
    20     -1.65323e+01     -1.60857e+01      8.00000e+00      8s
    24     -1.66977e+01     -1.60857e+01      8.00000e+00      9s
    27     -1.67293e+01     -1.60857e+01      8.00000e+00     11s
    31     -1.67223e+01     -1.60857e+01      8.00000e+00     12s
    34     -1.70450e+01     -1.60857e+01      8.00000e+00     13s
    37     -1.69343e+01     -1.60857e+01      8.00000e+00     14s
    41     -1.73767e+01     -1.60857e+01      8.00000e+00     15s
    44     -1.71150e+01     -1.60857e+01      8.00000e+00     16s
    47     -1.71867e+01     -1.60857e+01      8.00000e+00     18s
    50     -1.67487e+01     -1.60857e+01      8.00000e+00     19s
    53     -4.61500e+00     -4.61500e+00      8.00000e+00     20s
    57     -1.59367e+01     -4.61500e+00      8.00000e+00     21s
    60     -1.87100e+01     -4.61500e+00      8.00000e+00     22s
    63     -1.65043e+01     -4.61500e+00      8.00000e+00     23s
    66     -2.40517e+01     -4.61500e+00      8.00000e+00     24s
    69     -3.75680e+01     -4.61500e+00      8.00000e+00     26s
    73     -2.66140e+01     -4.61500e+00      8.00000e+00     27s
    76     -8.24600e+00     -4.61500e+00      8.00000e+00     28s
    79     -6.54833e+00     -4.61500e+00      8.00000e+00     29s
    82     -1.68967e+01     -4.61500e+00      8.00000e+00     30s
    85     -1.88190e+01     -4.61500e+00      8.00000e+00     31s
    89     -1.82810e+01     -4.61500e+00      8.00000e+00     33s
    92     -3.23120e+01     -4.61500e+00      8.00000e+00     34s
    96     -3.56390e+01     -4.61500e+00      8.00000e+00     35s
    99     -1.69310e+01     -4.61500e+00      8.00000e+00     36s
   102     -8.04033e+00     -4.61500e+00      8.00000e+00     37s
   106     -1.58633e+01     -4.61500e+00      8.00000e+00     39s
   109     -2.03463e+01     -4.61500e+00      8.00000e+00     40s
   113     -1.69267e+01     -4.61500e+00      8.00000e+00     41s
   116     -2.91193e+01     -4.61500e+00      8.00000e+00     42s
   119     -4.32607e+01     -4.61500e+00      8.00000e+00     43s
   123     -2.79487e+01     -4.61500e+00      8.00000e+00     44s
   126     -9.73033e+00     -4.61500e+00      8.00000e+00     46s
   129     -1.01313e+01     -4.61500e+00      8.00000e+00     47s
   132     -1.94337e+01     -4.61500e+00      8.00000e+00     48s
   135     -1.84360e+01     -4.61500e+00      8.00000e+00     49s
