==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           17
Number of edges:              45
Number of partitions:         2

Density (%):                  33
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2      2.96000e+00      3.13000e+00      1.60000e+01      1s
     7      3.10100e+00      3.13000e+00      1.60000e+01      2s
    12      2.87400e+00      3.13000e+00      1.60000e+01      3s
    17      2.83200e+00      3.13000e+00      1.60000e+01      5s
    22      3.15900e+00      3.19400e+00      1.60000e+01      6s
    27      2.88700e+00      3.19400e+00      1.60000e+01      7s
    32      3.16100e+00      3.19400e+00      1.60000e+01      8s
    37      3.09600e+00      3.22200e+00      1.60000e+01      9s
    42      3.07000e+00      3.22200e+00      1.60000e+01     10s
    47      2.99100e+00      3.22200e+00      1.60000e+01     11s
    52      3.64400e+00      3.64400e+00      1.60000e+01     12s
    57      2.74100e+00      4.05400e+00      1.60000e+01     13s
    62      2.91400e+00      4.05400e+00      1.60000e+01     14s
    67      3.43700e+00      4.05400e+00      1.60000e+01     15s
    72      2.08100e+00      4.05400e+00      1.60000e+01     17s
    77      3.83200e+00      4.05400e+00      1.60000e+01     18s
    82      2.39200e+00      4.05400e+00      1.60000e+01     19s
    87      3.00300e+00      4.05400e+00      1.60000e+01     20s
    92      3.41800e+00      4.05400e+00      1.60000e+01     21s
    97      2.30800e+00      4.05400e+00      1.60000e+01     22s
   102      4.21500e+00      4.21500e+00      1.60000e+01     23s
   108      1.41800e+00      4.29800e+00      1.60000e+01     24s
   113      3.38700e+00      4.29800e+00      1.60000e+01     25s
   119      2.25900e+00      4.39600e+00      1.60000e+01     26s
   124      2.77800e+00      4.39600e+00      1.60000e+01     27s
   130      3.26100e+00      4.39600e+00      1.60000e+01     29s
   136      2.48100e+00      4.39600e+00      1.60000e+01     30s
   142      3.13900e+00      4.49300e+00      1.60000e+01     31s
   147      1.80300e+00      4.49300e+00      1.60000e+01     32s
   152      4.42700e+00      4.49300e+00      1.60000e+01     33s
   158      1.32800e+00      4.49300e+00      1.60000e+01     34s
   163      3.43400e+00      4.49300e+00      1.60000e+01     35s
   169      2.34400e+00      4.49300e+00      1.60000e+01     36s
   175      3.34800e+00      4.49300e+00      1.60000e+01     38s
   181      2.21000e+00      4.49300e+00      1.60000e+01     39s
   187      3.24200e+00      4.49300e+00      1.60000e+01     40s
   193      2.27600e+00      4.49300e+00      1.60000e+01     41s
   199      3.01100e+00      4.49300e+00      1.60000e+01     42s
   204      4.01200e+00      4.49300e+00      1.60000e+01     43s
   210      1.08700e+00      4.49300e+00      1.60000e+01     44s
   215      4.02300e+00      4.49300e+00      1.60000e+01     45s
   221      1.17500e+00      4.49300e+00      1.60000e+01     47s
   226      4.15000e+00      4.49300e+00      1.60000e+01     48s
   232      1.52500e+00      4.49300e+00      1.60000e+01     49s
   237      3.08200e+00      4.49300e+00      1.60000e+01     50s
