==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           20
Number of edges:              54
Number of partitions:         2

Density (%):                  28
Name of instance:             seed1_band_fold_noise0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      3.49000e+00      3.49000e+00      1.60000e+01      2s
     1      3.67000e+00      3.67000e+00      1.60000e+01      3s
     2      3.34800e+00      3.67000e+00      1.60000e+01      4s
     3      3.26000e+00      3.67000e+00      1.70000e+01      6s
     5      3.54400e+00      3.67000e+00      1.70000e+01      8s
     6      3.53700e+00      3.67000e+00      1.70000e+01      9s
     7      3.42100e+00      3.67000e+00      1.70000e+01     10s
     8      3.22300e+00      3.67000e+00      1.70000e+01     11s
     9      3.52100e+00      3.67000e+00      1.70000e+01     13s
    10      3.63700e+00      3.67000e+00      1.70000e+01     14s
    12      3.64300e+00      3.67000e+00      1.70000e+01     16s
    13      3.54300e+00      3.67000e+00      1.70000e+01     18s
    15      3.52900e+00      3.67000e+00      1.70000e+01     20s
    16      3.73900e+00      3.73900e+00      1.70000e+01     21s
    17      3.54800e+00      3.73900e+00      1.70000e+01     23s
    18      3.45700e+00      3.73900e+00      1.70000e+01     24s
    20      3.46100e+00      3.73900e+00      1.70000e+01     26s
    21      3.53700e+00      3.73900e+00      1.70000e+01     27s
    22      3.50900e+00      3.73900e+00      1.70000e+01     29s
    23      3.36400e+00      3.73900e+00      1.70000e+01     30s
    24      3.53400e+00      3.73900e+00      1.70000e+01     31s
    25      3.57000e+00      3.73900e+00      1.70000e+01     33s
    26      3.30600e+00      3.73900e+00      1.70000e+01     34s
    28      3.75500e+00      3.75500e+00      1.70000e+01     36s
    30      3.29800e+00      3.75500e+00      1.70000e+01     38s
    31      3.48600e+00      3.75500e+00      1.70000e+01     40s
    32      3.40900e+00      3.75500e+00      1.70000e+01     41s
    34      3.49200e+00      3.75500e+00      1.70000e+01     43s
    35      3.65400e+00      3.75500e+00      1.70000e+01     45s
    36      3.97100e+00      3.97100e+00      1.70000e+01     46s
    37      3.61300e+00      3.97100e+00      1.70000e+01     47s
    38      3.63200e+00      3.97100e+00      1.80000e+01     48s
    39      3.66700e+00      3.97100e+00      1.80000e+01     50s
    40      3.40000e+00      3.97100e+00      1.80000e+01     51s
    41      3.51200e+00      3.97100e+00      1.80000e+01     52s
    42      3.51900e+00      3.97100e+00      1.80000e+01     53s
    43      3.60200e+00      3.97100e+00      1.80000e+01     55s
    44      3.47000e+00      3.97100e+00      1.80000e+01     56s
    45      3.55000e+00      3.97100e+00      1.80000e+01     58s
    46      3.44700e+00      3.97100e+00      1.80000e+01     59s
    48      3.56000e+00      3.97100e+00      1.80000e+01     61s
    49      3.42800e+00      3.97100e+00      1.80000e+01     63s
    50      3.49100e+00      3.97100e+00      1.80000e+01     64s
    51      2.80200e+00      3.97100e+00      1.80000e+01     65s
    52      2.26100e+00      3.97100e+00      1.80000e+01     67s
    53      1.89800e+00      3.97100e+00      1.80000e+01     69s
    54      2.13200e+00      3.97100e+00      1.80000e+01     70s
    55      2.55800e+00      3.97100e+00      1.80000e+01     72s
    56      3.50200e+00      3.97100e+00      1.80000e+01     73s
    57      4.26800e+00      4.26800e+00      1.80000e+01     75s
    58      4.97100e+00      4.97100e+00      1.80000e+01     76s
    59      5.12600e+00      5.12600e+00      1.80000e+01     78s
    60      4.91200e+00      5.12600e+00      1.80000e+01     79s
    61      4.39600e+00      5.12600e+00      1.80000e+01     81s
    62      3.62700e+00      5.12600e+00      1.80000e+01     82s
    63      2.73600e+00      5.12600e+00      1.80000e+01     84s
    64      1.98000e+00      5.12600e+00      1.80000e+01     85s
    65      1.97600e+00      5.12600e+00      1.80000e+01     86s
    66      1.81300e+00      5.12600e+00      1.80000e+01     88s
    67      2.55800e+00      5.12600e+00      1.80000e+01     90s
    68      3.28300e+00      5.12600e+00      1.80000e+01     91s
    69      4.10400e+00      5.12600e+00      1.80000e+01     93s
    70      4.60900e+00      5.12600e+00      1.80000e+01     95s
    71      5.17600e+00      5.17600e+00      1.80000e+01     96s
    72      4.94200e+00      5.17600e+00      1.80000e+01     98s
    73      4.36700e+00      5.17600e+00      1.80000e+01    100s
    74      3.88800e+00      5.17600e+00      1.80000e+01    101s
    75      3.12100e+00      5.17600e+00      1.80000e+01    103s
    76      2.38400e+00      5.17600e+00      1.80000e+01    104s
    77      1.90800e+00      5.17600e+00      1.80000e+01    106s
    78      1.99300e+00      5.17600e+00      1.80000e+01    107s
    79      2.58600e+00      5.17600e+00      1.80000e+01    109s
    80      3.19200e+00      5.17600e+00      1.80000e+01    110s
    81      3.78300e+00      5.17600e+00      1.80000e+01    112s
    82      4.30900e+00      5.17600e+00      1.80000e+01    113s
    83      4.88800e+00      5.17600e+00      1.80000e+01    115s
    84      4.90000e+00      5.17600e+00      1.80000e+01    116s
