==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           22
Number of edges:              60
Number of partitions:         2

Density (%):                  26
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.09600e+00      2.09600e+00      1.70000e+01      1s
     2      2.01600e+00      2.09600e+00      1.70000e+01      3s
     4      1.89000e+00      2.09600e+00      1.70000e+01      4s
     6      1.87700e+00      2.27000e+00      1.70000e+01      6s
     8      2.00600e+00      2.27000e+00      1.70000e+01      7s
    10      1.94500e+00      2.27000e+00      1.70000e+01      9s
    12      2.22700e+00      2.27000e+00      1.90000e+01     10s
    14      1.83600e+00      2.27000e+00      1.90000e+01     11s
    16      2.03000e+00      2.27000e+00      1.90000e+01     13s
    18      1.87300e+00      2.27000e+00      1.90000e+01     14s
    20      2.05000e+00      2.27000e+00      1.90000e+01     16s
    22      1.98600e+00      2.27000e+00      1.90000e+01     17s
    24      2.20200e+00      2.27000e+00      1.90000e+01     19s
    26      1.97400e+00      2.27000e+00      1.90000e+01     20s
    28      2.03700e+00      2.27000e+00      1.90000e+01     21s
    30      2.12600e+00      2.27000e+00      1.90000e+01     23s
    32      1.94300e+00      2.27000e+00      1.90000e+01     24s
    34      2.19700e+00      2.27000e+00      1.90000e+01     26s
    36      2.07100e+00      2.27000e+00      1.90000e+01     27s
    38      1.93600e+00      2.27000e+00      1.90000e+01     28s
    40      2.13500e+00      2.27000e+00      1.90000e+01     30s
    42      2.17900e+00      2.27000e+00      1.90000e+01     31s
    44      2.03700e+00      2.27000e+00      1.90000e+01     33s
    46      1.95800e+00      2.27000e+00      1.90000e+01     34s
    48      1.81500e+00      2.27000e+00      1.90000e+01     36s
    50      2.03700e+00      2.27000e+00      1.90000e+01     37s
    52      1.63900e+00      2.27000e+00      1.90000e+01     38s
    54      1.52100e+00      2.27000e+00      1.90000e+01     40s
    56      2.03900e+00      2.27000e+00      1.90000e+01     41s
    58      2.27700e+00      2.27700e+00      1.90000e+01     43s
    60      2.40500e+00      2.40500e+00      1.90000e+01     44s
    62      2.32800e+00      2.46500e+00      1.90000e+01     46s
    64      1.56300e+00      2.46500e+00      1.90000e+01     47s
    66      1.65900e+00      2.46500e+00      1.90000e+01     48s
    68      1.95100e+00      2.46500e+00      1.90000e+01     50s
    70      2.21500e+00      2.46500e+00      1.90000e+01     51s
    72      2.25600e+00      2.46500e+00      1.90000e+01     53s
    74      2.16400e+00      2.46500e+00      1.90000e+01     55s
    76      1.54800e+00      2.46500e+00      1.90000e+01     56s
    78      1.58400e+00      2.46500e+00      1.90000e+01     58s
    80      1.72800e+00      2.46500e+00      1.90000e+01     59s
    82      2.27600e+00      2.46500e+00      1.90000e+01     61s
    84      2.61100e+00      2.61100e+00      1.90000e+01     62s
    86      2.10800e+00      2.61100e+00      1.90000e+01     64s
    88      1.69800e+00      2.61100e+00      1.90000e+01     65s
    90      1.74000e+00      2.61100e+00      1.90000e+01     67s
    92      2.10700e+00      2.61100e+00      1.90000e+01     68s
    94      2.14100e+00      2.61100e+00      1.90000e+01     69s
    96      2.41400e+00      2.61100e+00      1.90000e+01     71s
    98      2.29000e+00      2.61100e+00      1.90000e+01     73s
