==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           22
Number of edges:              60
Number of partitions:         2

Density (%):                  26
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1      4.56800e+00      4.56800e+00      1.90000e+01      1s
     5      4.60000e+00      4.65400e+00      1.90000e+01      2s
    10      4.55700e+00      4.65400e+00      1.90000e+01      3s
    15      4.68800e+00      4.68800e+00      1.90000e+01      4s
    20      4.83400e+00      4.83400e+00      1.90000e+01      6s
    25      4.74100e+00      4.83400e+00      1.90000e+01      7s
    30      4.64300e+00      4.83400e+00      1.90000e+01      8s
    34      4.50500e+00      4.83400e+00      1.90000e+01      9s
    39      4.65100e+00      4.83400e+00      1.90000e+01     10s
    44      4.66900e+00      4.83400e+00      2.00000e+01     11s
    49      4.58300e+00      4.83400e+00      2.00000e+01     13s
    53      2.64900e+00      4.83400e+00      2.10000e+01     14s
    57      4.99400e+00      4.99400e+00      2.10000e+01     15s
    62      4.62700e+00      6.54700e+00      2.10000e+01     16s
    66      2.70500e+00      6.54700e+00      2.10000e+01     17s
    71      6.43900e+00      6.54700e+00      2.10000e+01     18s
    75      3.73000e+00      6.54700e+00      2.10000e+01     19s
    80      3.81200e+00      6.54700e+00      2.10000e+01     20s
    85      5.89900e+00      6.54700e+00      2.10000e+01     21s
    90      2.67800e+00      6.54700e+00      2.10000e+01     23s
    95      6.07700e+00      6.54700e+00      2.10000e+01     24s
   100      4.59300e+00      6.59800e+00      2.10000e+01     25s
   105      2.90000e+00      6.59800e+00      2.10000e+01     26s
   110      6.93700e+00      7.29500e+00      2.10000e+01     27s
   114      2.18300e+00      7.29500e+00      2.10000e+01     28s
   118      3.62600e+00      7.29500e+00      2.10000e+01     29s
   122      7.25900e+00      7.29500e+00      2.10000e+01     30s
   126      2.52600e+00      7.29500e+00      2.10000e+01     31s
   131      4.54200e+00      7.29500e+00      2.10000e+01     33s
   135      6.89300e+00      7.29500e+00      2.10000e+01     34s
   139      1.66100e+00      7.29500e+00      2.10000e+01     35s
   143      4.47400e+00      7.29500e+00      2.10000e+01     36s
   146      7.22900e+00      7.29500e+00      2.10000e+01     37s
   149      4.30300e+00      7.29500e+00      2.10000e+01     38s
   152      2.17600e+00      7.29500e+00      2.10000e+01     40s
   156      3.89600e+00      7.29500e+00      2.10000e+01     41s
   159      6.85700e+00      7.29500e+00      2.10000e+01     42s
   162      4.97500e+00      7.29500e+00      2.10000e+01     43s
   165      1.47200e+00      7.29500e+00      2.10000e+01     44s
   168      3.46600e+00      7.29500e+00      2.10000e+01     45s
   171      6.73400e+00      7.29500e+00      2.10000e+01     46s
   174      5.26600e+00      7.29500e+00      2.10000e+01     47s
   177      1.67900e+00      7.29500e+00      2.10000e+01     48s
   180      3.02000e+00      7.29500e+00      2.10000e+01     49s
   183      6.84700e+00      7.29500e+00      2.10000e+01     50s
   186      5.68600e+00      7.29500e+00      2.10000e+01     51s
   190      1.77400e+00      7.29500e+00      2.10000e+01     53s
   193      4.20600e+00      7.29500e+00      2.10000e+01     54s
   197      6.39900e+00      7.29500e+00      2.10000e+01     55s
   201      3.40500e+00      7.29500e+00      2.10000e+01     56s
   204      2.19500e+00      7.29500e+00      2.10000e+01     57s
   207      4.52800e+00      7.29500e+00      2.10000e+01     59s
   210      6.46400e+00      7.29500e+00      2.10000e+01     60s
   213      3.55300e+00      7.29500e+00      2.10000e+01     61s
   216      2.10400e+00      7.29500e+00      2.10000e+01     62s
   219      4.20900e+00      7.29500e+00      2.10000e+01     63s
   222      6.06500e+00      7.29500e+00      2.10000e+01     64s
   226      2.91600e+00      7.29500e+00      2.10000e+01     65s
   230      3.09300e+00      7.29500e+00      2.10000e+01     67s
   234      6.17300e+00      7.29500e+00      2.10000e+01     68s
   237      4.16300e+00      7.29500e+00      2.10000e+01     69s
   240      1.89900e+00      7.29500e+00      2.10000e+01     70s
   243      3.87100e+00      7.29500e+00      2.10000e+01     71s
   246      6.23500e+00      7.29500e+00      2.10000e+01     72s
   249      4.13700e+00      7.29500e+00      2.10000e+01     73s
   252      3.37400e+00      7.29500e+00      2.10000e+01     74s
   256      3.37800e+00      7.29500e+00      2.10000e+01     76s
   259      5.00200e+00      7.29500e+00      2.10000e+01     77s
   262      4.42100e+00      7.29500e+00      2.10000e+01     78s
   265      2.76700e+00      7.29500e+00      2.10000e+01     79s
   268      3.11100e+00      7.29500e+00      2.10000e+01     80s
   271      4.73900e+00      7.29500e+00      2.10000e+01     81s
   274      4.79400e+00      7.29500e+00      2.10000e+01     82s
   277      3.43200e+00      7.29500e+00      2.10000e+01     83s
   280      3.25700e+00      7.29500e+00      2.10000e+01     84s
   283      4.67200e+00      7.29500e+00      2.10000e+01     85s
   286      5.02400e+00      7.29500e+00      2.10000e+01     87s
   289      3.08200e+00      7.29500e+00      2.10000e+01     88s
   292      3.12800e+00      7.29500e+00      2.10000e+01     89s
   295      4.76200e+00      7.29500e+00      2.10000e+01     90s
   298      5.11400e+00      7.29500e+00      2.10000e+01     91s
   301      4.45500e+00      7.29500e+00      2.10000e+01     92s
   304      3.23900e+00      7.29500e+00      2.10000e+01     93s
