==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen1.6
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.12014e+01     -1.12014e+01      8.00000e+00      2s
     2     -1.03284e+01     -1.03284e+01      8.00000e+00      3s
     4     -1.15934e+01     -1.03284e+01      8.00000e+00      4s
     6     -1.09996e+01     -1.03284e+01      8.00000e+00      5s
     8     -1.08506e+01     -1.03284e+01      8.00000e+00      6s
    10     -1.05504e+01     -1.03284e+01      8.00000e+00      7s
    12     -1.09536e+01     -1.03284e+01      8.00000e+00      8s
    14     -1.06550e+01     -1.03284e+01      8.00000e+00     10s
    17     -1.11196e+01     -1.03284e+01      8.00000e+00     11s
    19     -1.07104e+01     -1.03284e+01      8.00000e+00     12s
    21     -1.04174e+01     -1.03284e+01      8.00000e+00     14s
    23     -1.08220e+01     -1.03284e+01      8.00000e+00     15s
    26     -1.05330e+01     -1.03284e+01      8.00000e+00     16s
    29     -1.09090e+01     -1.03284e+01      8.00000e+00     18s
    32     -1.03886e+01     -1.03284e+01      8.00000e+00     19s
    34     -1.06478e+01     -1.03284e+01      8.00000e+00     20s
    36     -1.00856e+01     -1.00856e+01      8.00000e+00     21s
    38     -1.06820e+01     -1.00856e+01      8.00000e+00     23s
    41     -1.09232e+01     -1.00856e+01      8.00000e+00     24s
    43     -1.04440e+01     -1.00856e+01      8.00000e+00     25s
    45     -1.09530e+01     -1.00856e+01      8.00000e+00     26s
    47     -1.07862e+01     -1.00856e+01      8.00000e+00     27s
    49     -1.11708e+01     -1.00856e+01      8.00000e+00     28s
    51     -5.45220e+00     -5.45220e+00      8.00000e+00     30s
    53      1.28460e+00      1.28460e+00      8.00000e+00     31s
    55     -2.58000e-02      1.52000e+00      8.00000e+00     32s
    58     -7.72540e+00      1.52000e+00      8.00000e+00     34s
    62     -9.94880e+00      1.52000e+00      8.00000e+00     35s
    64     -1.37906e+01      1.52000e+00      8.00000e+00     36s
    67     -2.47462e+01      1.52000e+00      8.00000e+00     37s
    70     -3.12600e+01      1.52000e+00      8.00000e+00     38s
    73     -2.06874e+01      1.52000e+00      8.00000e+00     39s
