==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         2

Density (%):                  64
Name of instance:             seed1_band_pen1.8
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     5      2.00900e+00      2.03800e+00      9.00000e+00      1s
    19      1.99400e+00      2.06200e+00      9.00000e+00      2s
    35      1.93300e+00      2.11700e+00      9.00000e+00      3s
    51      2.21500e+00      2.21500e+00      9.00000e+00      4s
    65      2.24100e+00      2.24100e+00      9.00000e+00      5s
    81      2.13400e+00      2.24100e+00      9.00000e+00      6s
    94      2.01000e+00      2.30500e+00      9.00000e+00      7s
   112      2.01700e+00      2.49200e+00      9.00000e+00      8s
   127      2.33000e+00      2.49200e+00      9.00000e+00      9s
   141      2.46900e+00      2.49200e+00      9.00000e+00     10s
   157      1.94000e+00      2.65100e+00      9.00000e+00     11s
   171      1.77500e+00      2.65100e+00      9.00000e+00     13s
   189      2.52200e+00      2.65100e+00      9.00000e+00     14s
   202      2.53600e+00      2.65100e+00      9.00000e+00     15s
   220      2.09900e+00      2.65100e+00      9.00000e+00     16s
   236      1.91100e+00      2.65100e+00      9.00000e+00     17s
   252      2.22500e+00      2.65100e+00      9.00000e+00     18s
   269      2.25900e+00      2.65100e+00      9.00000e+00     19s
   283      1.88000e+00      2.65100e+00      9.00000e+00     20s
   300      2.03500e+00      2.65300e+00      9.00000e+00     21s
   314      2.15900e+00      2.65300e+00      9.00000e+00     22s
   333      2.04200e+00      2.65300e+00      9.00000e+00     23s
   349      1.99500e+00      2.65300e+00      9.00000e+00     24s
   364      2.15900e+00      2.65300e+00      9.00000e+00     25s
   381      2.16800e+00      2.65300e+00      9.00000e+00     26s
   395      2.14700e+00      2.65300e+00      9.00000e+00     27s
   412      1.95900e+00      2.65300e+00      9.00000e+00     28s
   425      1.97100e+00      2.65300e+00      9.00000e+00     29s
   441      2.10500e+00      2.65300e+00      9.00000e+00     30s
   457      2.08400e+00      2.65300e+00      9.00000e+00     31s
   472      2.08000e+00      2.65300e+00      9.00000e+00     32s
   489      2.04500e+00      2.65300e+00      9.00000e+00     33s
   501      2.02100e+00      2.65300e+00      9.00000e+00     34s
   519      2.02000e+00      2.65300e+00      9.00000e+00     35s
   532      2.01700e+00      2.65300e+00      9.00000e+00     36s
   549      2.11400e+00      2.65300e+00      9.00000e+00     37s
   564      1.97500e+00      2.65300e+00      9.00000e+00     38s
   579      1.88400e+00      2.65300e+00      9.00000e+00     39s
   595      2.00600e+00      2.65300e+00      9.00000e+00     40s
   610      1.90000e+00      2.65300e+00      9.00000e+00     41s
   627      2.05200e+00      2.65300e+00      9.00000e+00     42s
   640      2.01800e+00      2.65300e+00      9.00000e+00     43s
   658      1.96700e+00      2.65300e+00      9.00000e+00     45s
   673      2.03400e+00      2.65300e+00      9.00000e+00     46s
   689      2.04900e+00      2.65300e+00      9.00000e+00     47s
   704      2.00100e+00      2.65300e+00      9.00000e+00     48s
   718      2.00600e+00      2.65300e+00      9.00000e+00     49s
   734      1.94300e+00      2.65300e+00      9.00000e+00     50s
   746      2.07400e+00      2.65300e+00      9.00000e+00     51s
   761      1.95400e+00      2.65300e+00      9.00000e+00     52s
   774      2.03500e+00      2.65300e+00      9.00000e+00     53s
   792      1.95700e+00      2.65300e+00      9.00000e+00     54s
   806      2.09500e+00      2.65300e+00      9.00000e+00     55s
   821      2.06500e+00      2.65300e+00      9.00000e+00     56s
   836      2.03500e+00      2.65300e+00      9.00000e+00     57s
   849      1.94100e+00      2.65300e+00      9.00000e+00     58s
   865      1.99700e+00      2.65300e+00      9.00000e+00     59s
   878      2.01900e+00      2.65300e+00      9.00000e+00     60s
   895      2.22100e+00      2.65300e+00      9.00000e+00     61s
