==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              12
Number of partitions:         2

Density (%):                  80
Name of instance:             seed1_band_pen1.2
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -2.62060e+00     -2.52800e+00      7.00000e+00      1s
     9     -2.51980e+00     -2.48000e+00      7.00000e+00      2s
    15     -2.39080e+00     -2.39080e+00      7.00000e+00      3s
    23     -2.50440e+00     -2.36100e+00      7.00000e+00      4s
    29     -2.50800e+00     -2.36100e+00      7.00000e+00      5s
    36     -2.46380e+00     -2.34700e+00      7.00000e+00      7s
    43     -2.50920e+00     -2.34700e+00      7.00000e+00      8s
    50     -2.49420e+00     -2.34700e+00      7.00000e+00      9s
    57     -2.57200e+00     -1.23540e+00      7.00000e+00     10s
    65     -1.91780e+00     -1.23540e+00      7.00000e+00     11s
    72     -3.43740e+00     -1.23540e+00      7.00000e+00     12s
    79     -1.46680e+00     -1.07420e+00      7.00000e+00     13s
    87     -2.24540e+00     -1.07420e+00      7.00000e+00     14s
    94     -3.54760e+00     -1.07420e+00      7.00000e+00     15s
   101     -1.46420e+00     -1.07420e+00      7.00000e+00     16s
   109     -3.77400e+00     -3.03600e-01      7.00000e+00     17s
   117     -2.71340e+00     -3.03600e-01      7.00000e+00     18s
   124     -3.08240e+00     -3.03600e-01      7.00000e+00     19s
   134     -3.70800e+00     -3.03600e-01      7.00000e+00     20s
   142     -3.00040e+00     -3.03600e-01      7.00000e+00     22s
   150     -2.57660e+00     -3.03600e-01      7.00000e+00     23s
   160     -4.11960e+00      1.98400e-01      7.00000e+00     24s
   167     -2.63360e+00      1.98400e-01      7.00000e+00     25s
   175     -1.76340e+00      1.98400e-01      7.00000e+00     26s
   185     -3.90460e+00      1.98400e-01      7.00000e+00     27s
   192     -3.21380e+00      1.98400e-01      7.00000e+00     28s
   199     -2.38640e+00      1.98400e-01      7.00000e+00     29s
   209     -4.65900e+00      3.52200e-01      7.00000e+00     30s
   216     -1.53960e+00      3.52200e-01      7.00000e+00     31s
   224     -3.07480e+00      3.52200e-01      7.00000e+00     32s
   233     -4.68180e+00      3.52200e-01      7.00000e+00     33s
   241     -1.70360e+00      3.52200e-01      7.00000e+00     34s
   248     -3.99360e+00      3.52200e-01      7.00000e+00     35s
   258     -4.56080e+00      3.52200e-01      7.00000e+00     36s
   266     -1.29560e+00      3.52200e-01      7.00000e+00     37s
   274     -3.38740e+00      3.52200e-01      7.00000e+00     39s
   281     -3.17660e+00      3.52200e-01      7.00000e+00     40s
   288     -1.31760e+00      3.52200e-01      7.00000e+00     41s
   296     -5.69460e+00      3.52200e-01      7.00000e+00     42s
   306     -2.83620e+00      3.52200e-01      7.00000e+00     43s
   315     -8.20600e-01      3.52200e-01      7.00000e+00     44s
   323     -4.12820e+00      3.52200e-01      7.00000e+00     45s
   331     -3.36560e+00      3.52200e-01      7.00000e+00     46s
   339     -9.49600e-01      3.52200e-01      7.00000e+00     47s
   346     -5.10660e+00      3.52200e-01      7.00000e+00     48s
   355     -2.43060e+00      3.52200e-01      7.00000e+00     49s
   363     -1.84500e+00      3.52200e-01      7.00000e+00     50s
   372     -4.38520e+00      3.52200e-01      7.00000e+00     51s
   382     -4.64900e+00      3.52200e-01      7.00000e+00     53s
   390     -1.00900e+00      3.52200e-01      7.00000e+00     54s
   397     -4.18580e+00      3.52200e-01      7.00000e+00     55s
   406     -3.64060e+00      3.52200e-01      7.00000e+00     56s
   415     -1.05340e+00      3.52200e-01      7.00000e+00     57s
   423     -3.39360e+00      3.52200e-01      7.00000e+00     58s
   433     -4.88900e+00      3.52200e-01      7.00000e+00     59s
   439     -1.10300e+00      3.52200e-01      7.00000e+00     60s
   445     -3.93260e+00      3.52200e-01      7.00000e+00     61s
   453     -2.57160e+00      3.52200e-01      7.00000e+00     62s
   460     -4.07180e+00      3.52200e-01      7.00000e+00     63s
   468     -2.44280e+00      3.52200e-01      7.00000e+00     64s
   477     -2.13680e+00      3.52200e-01      7.00000e+00     65s
   485     -3.66020e+00      3.52200e-01      7.00000e+00     66s
   494     -3.06360e+00      3.52200e-01      7.00000e+00     68s
   503     -2.50340e+00      3.52200e-01      7.00000e+00     69s
   511     -3.34720e+00      3.52200e-01      7.00000e+00     70s
   518     -2.18440e+00      3.52200e-01      7.00000e+00     71s
   527     -2.43000e+00      3.52200e-01      7.00000e+00     72s
   534     -4.31580e+00      3.52200e-01      7.00000e+00     73s
   540     -1.42000e+00      3.52200e-01      7.00000e+00     74s
   550     -2.54220e+00      3.52200e-01      7.00000e+00     75s
   558     -4.12700e+00      3.52200e-01      7.00000e+00     76s
   565     -1.52420e+00      3.52200e-01      7.00000e+00     77s
   574     -2.46640e+00      3.52200e-01      7.00000e+00     78s
   582     -4.23200e+00      3.52200e-01      7.00000e+00     79s
   590     -1.57620e+00      3.52200e-01      7.00000e+00     80s
   599     -2.42680e+00      3.52200e-01      7.00000e+00     82s
   606     -3.62820e+00      3.52200e-01      7.00000e+00     83s
   613     -2.12160e+00      3.52200e-01      7.00000e+00     84s
   621     -2.70980e+00      3.52200e-01      7.00000e+00     85s
   628     -3.01720e+00      3.52200e-01      7.00000e+00     86s
   636     -3.10900e+00      3.52200e-01      7.00000e+00     87s
   644     -2.61460e+00      3.52200e-01      7.00000e+00     88s
   651     -2.49460e+00      3.52200e-01      7.00000e+00     89s
   660     -3.22980e+00      3.52200e-01      7.00000e+00     90s
   668     -2.21120e+00      3.52200e-01      7.00000e+00     91s
   674     -2.46260e+00      3.52200e-01      7.00000e+00     92s
   682     -3.71400e+00      3.52200e-01      7.00000e+00     93s
   690     -1.94800e+00      3.52200e-01      7.00000e+00     94s
   697     -2.65980e+00      3.52200e-01      7.00000e+00     95s
   703     -2.50780e+00      3.52200e-01      7.00000e+00     96s
   712     -2.63460e+00      3.52200e-01      7.00000e+00     98s
   718     -2.40540e+00      3.52200e-01      7.00000e+00     99s
   725     -2.43420e+00      3.52200e-01      7.00000e+00    100s
   734     -3.08760e+00      3.52200e-01      7.00000e+00    101s
   741     -1.96960e+00      3.52200e-01      7.00000e+00    102s
   749     -2.46920e+00      3.52200e-01      7.00000e+00    103s
   758     -2.97640e+00      3.52200e-01      7.00000e+00    104s
   764     -2.13980e+00      3.52200e-01      7.00000e+00    105s
   773     -2.49940e+00      3.52200e-01      7.00000e+00    106s
   782     -2.91160e+00      3.52200e-01      7.00000e+00    107s
   790     -2.17260e+00      3.52200e-01      7.00000e+00    108s
   798     -2.42080e+00      3.52200e-01      7.00000e+00    109s
   805     -2.77780e+00      3.52200e-01      7.00000e+00    111s
   812     -2.46880e+00      3.52200e-01      7.00000e+00    112s
   819     -2.31080e+00      3.52200e-01      7.00000e+00    113s
   827     -2.45960e+00      3.52200e-01      7.00000e+00    114s
   835     -2.78160e+00      3.52200e-01      7.00000e+00    115s
   843     -2.29160e+00      3.52200e-01      7.00000e+00    116s
   851     -2.48060e+00      3.52200e-01      7.00000e+00    117s
   857     -2.67500e+00      3.52200e-01      7.00000e+00    118s
   864     -2.22820e+00      3.52200e-01      7.00000e+00    119s
   873     -2.38960e+00      3.52200e-01      7.00000e+00    120s
   881     -2.53700e+00      3.52200e-01      7.00000e+00    121s
   888     -2.39520e+00      3.52200e-01      7.00000e+00    122s
   897     -2.53900e+00      3.52200e-01      7.00000e+00    123s
   904     -2.38280e+00      3.52200e-01      7.00000e+00    124s
   911     -2.48560e+00      3.52200e-01      7.00000e+00    125s
   919     -2.65360e+00      3.52200e-01      7.00000e+00    126s
   926     -2.40220e+00      3.52200e-01      7.00000e+00    128s
   931     -2.68800e+00      3.52200e-01      7.00000e+00    129s
   940     -2.32860e+00      3.52200e-01      7.00000e+00    130s
   948     -2.54300e+00      3.52200e-01      7.00000e+00    131s
   955     -2.65360e+00      3.52200e-01      7.00000e+00    132s
   963     -2.52880e+00      3.52200e-01      7.00000e+00    133s
   970     -2.45980e+00      3.52200e-01      7.00000e+00    134s
   977     -2.32180e+00      3.52200e-01      7.00000e+00    135s
   986     -2.56200e+00      3.52200e-01      7.00000e+00    136s
   994     -2.52140e+00      3.52200e-01      7.00000e+00    137s
  1001     -2.44060e+00      3.52200e-01      7.00000e+00    138s
  1009     -2.64840e+00      3.52200e-01      7.00000e+00    139s
