==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              15
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen2.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.73390e+01     -3.73390e+01      7.00000e+00      1s
     4     -3.70370e+01     -3.58220e+01      8.00000e+00      2s
     8     -3.58470e+01     -3.58220e+01      8.00000e+00      3s
    12     -3.70010e+01     -3.58220e+01      8.00000e+00      5s
    16     -3.66330e+01     -3.44870e+01      8.00000e+00      6s
    20     -3.68900e+01     -3.44870e+01      9.00000e+00      7s
    24     -3.68500e+01     -3.44870e+01      9.00000e+00      8s
    28     -3.77560e+01     -3.44870e+01      9.00000e+00     10s
    32     -3.71430e+01     -3.44870e+01      9.00000e+00     11s
    36     -3.70220e+01     -3.44870e+01      9.00000e+00     12s
    40     -3.70430e+01     -3.44870e+01      9.00000e+00     13s
    44     -3.68330e+01     -3.44870e+01      9.00000e+00     14s
    48     -3.70820e+01     -3.44870e+01      9.00000e+00     16s
    52     -1.57630e+01     -1.57630e+01      9.00000e+00     17s
    56     -1.14520e+01     -1.09250e+01      9.00000e+00     18s
    60     -1.92950e+01     -1.09250e+01      9.00000e+00     19s
    64     -6.32100e+01     -1.09250e+01      9.00000e+00     20s
    68     -1.14144e+02     -1.09250e+01      9.00000e+00     21s
    72     -7.87190e+01     -1.09250e+01      9.00000e+00     22s
    75     -3.10270e+01     -1.09250e+01      9.00000e+00     23s
    79     -1.12120e+01     -1.09250e+01      9.00000e+00     24s
    83     -1.34840e+01     -1.09250e+01      9.00000e+00     25s
    87     -4.08220e+01     -1.09250e+01      9.00000e+00     27s
    91     -1.02419e+02     -1.09250e+01      9.00000e+00     28s
    95     -1.01039e+02     -1.09250e+01      9.00000e+00     29s
    98     -5.30860e+01     -1.09250e+01      9.00000e+00     30s
   102     -5.00760e+01     -1.09250e+01      9.00000e+00     31s
   106     -5.86130e+01     -1.09250e+01      9.00000e+00     32s
   110     -3.60090e+01     -1.09250e+01      9.00000e+00     33s
   114     -4.70810e+01     -1.09250e+01      9.00000e+00     35s
   118     -5.97000e+01     -1.09250e+01      9.00000e+00     36s
   121     -4.42810e+01     -1.09250e+01      9.00000e+00     37s
   125     -3.87060e+01     -1.09250e+01      9.00000e+00     38s
   129     -5.99200e+01     -1.09250e+01      9.00000e+00     39s
   133     -4.46610e+01     -1.09250e+01      9.00000e+00     40s
   137     -3.88020e+01     -1.09250e+01      9.00000e+00     41s
   141     -6.17650e+01     -1.09250e+01      9.00000e+00     43s
   145     -4.78220e+01     -1.09250e+01      9.00000e+00     44s
   148     -3.57660e+01     -1.09250e+01      9.00000e+00     45s
   152     -4.18610e+01     -1.09250e+01      9.00000e+00     46s
   156     -5.66280e+01     -1.09250e+01      9.00000e+00     47s
   160     -4.38380e+01     -1.09250e+01      9.00000e+00     48s
   163     -3.65240e+01     -1.09250e+01      9.00000e+00     49s
   167     -4.54600e+01     -1.09250e+01      9.00000e+00     51s
   171     -4.43390e+01     -1.09250e+01      9.00000e+00     52s
   175     -3.81520e+01     -1.09250e+01      9.00000e+00     53s
   179     -5.16910e+01     -1.09250e+01      9.00000e+00     54s
   183     -5.26710e+01     -1.09250e+01      9.00000e+00     56s
   187     -3.64640e+01     -1.09250e+01      9.00000e+00     57s
   191     -4.28410e+01     -1.09250e+01      9.00000e+00     58s
   195     -4.77710e+01     -1.09250e+01      9.00000e+00     59s
   199     -3.77490e+01     -1.09250e+01      9.00000e+00     60s
   203     -4.53580e+01     -1.09250e+01      9.00000e+00     62s
   207     -4.73080e+01     -1.09250e+01      9.00000e+00     63s
   211     -3.75690e+01     -1.09250e+01      9.00000e+00     64s
   215     -3.95620e+01     -1.09250e+01      9.00000e+00     65s
   219     -4.17450e+01     -1.09250e+01      9.00000e+00     67s
   223     -3.62630e+01     -1.09250e+01      9.00000e+00     68s
   226     -4.13970e+01     -1.09250e+01      9.00000e+00     69s
   230     -4.87600e+01     -1.09250e+01      9.00000e+00     70s
   234     -3.89360e+01     -1.09250e+01      9.00000e+00     71s
   238     -3.77060e+01     -1.09250e+01      9.00000e+00     73s
   242     -4.27360e+01     -1.09250e+01      9.00000e+00     74s
   246     -3.80030e+01     -1.09250e+01      9.00000e+00     75s
   250     -3.62250e+01     -1.09250e+01      9.00000e+00     76s
