==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen1.4
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -1.12334e+01     -1.09142e+01      4.60000e+00      1s
     9     -1.11098e+01     -1.06092e+01      5.60000e+00      2s
    16     -1.12736e+01     -1.06092e+01      5.60000e+00      3s
    23     -1.14664e+01     -1.06092e+01      7.00000e+00      5s
    30     -1.13912e+01     -1.06092e+01      7.00000e+00      6s
    37     -1.10778e+01     -1.06092e+01      7.00000e+00      7s
    44     -1.11348e+01     -1.06092e+01      7.00000e+00      8s
    50     -1.11264e+01     -1.06092e+01      7.00000e+00      9s
    56     -2.58740e+00     -1.70200e+00      7.00000e+00     10s
    63     -1.25590e+01     -1.70200e+00      7.00000e+00     11s
    69     -2.93614e+01     -1.70200e+00      7.00000e+00     12s
    76     -5.00820e+00     -1.70200e+00      7.00000e+00     13s
    83     -6.65340e+00     -1.43180e+00      7.00000e+00     14s
    89     -1.72522e+01     -1.43180e+00      7.00000e+00     16s
    96     -2.53056e+01     -1.43180e+00      7.00000e+00     17s
   102     -2.04560e+00     -1.43180e+00      7.00000e+00     18s
   109     -5.59720e+00     -7.42000e-02      7.00000e+00     19s
   115     -2.55542e+01     -7.42000e-02      7.00000e+00     20s
   122     -2.91758e+01     -7.42000e-02      7.00000e+00     21s
   129     -4.83400e-01     -7.42000e-02      7.00000e+00     22s
   136     -8.69220e+00     -7.42000e-02      7.00000e+00     23s
   143     -4.08698e+01     -7.42000e-02      7.00000e+00     24s
   150     -1.10886e+01     -7.42000e-02      7.00000e+00     25s
   157     -4.03840e+00     -7.42000e-02      7.00000e+00     26s
   163     -1.47410e+01     -7.42000e-02      7.00000e+00     27s
   170     -3.53428e+01     -7.42000e-02      7.00000e+00     28s
   176     -5.54720e+00     -7.42000e-02      7.00000e+00     29s
   183     -4.20080e+00     -7.42000e-02      7.00000e+00     30s
   189     -2.22700e+01     -7.42000e-02      7.00000e+00     31s
   196     -2.83964e+01     -7.42000e-02      7.00000e+00     33s
   202     -9.21180e+00     -7.42000e-02      7.00000e+00     34s
   208     -6.02460e+00     -7.42000e-02      7.00000e+00     35s
   215     -2.28638e+01     -7.42000e-02      7.00000e+00     36s
   222     -1.79230e+01     -7.42000e-02      7.00000e+00     37s
   229     -9.50940e+00     -7.42000e-02      7.00000e+00     38s
   236     -8.27820e+00     -7.42000e-02      7.00000e+00     39s
