==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           24
Number of edges:              66
Number of partitions:         2

Density (%):                  24
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.76700e+00      2.76700e+00      1.70000e+01      2s
     2      2.91900e+00      3.07300e+00      1.90000e+01      3s
     4      3.09700e+00      3.09700e+00      1.90000e+01      5s
     6      2.90900e+00      3.09700e+00      1.90000e+01      7s
     8      3.03600e+00      3.09700e+00      1.90000e+01      8s
    10      2.89500e+00      3.09700e+00      1.90000e+01     10s
    12      3.08400e+00      3.09700e+00      1.90000e+01     12s
    14      3.14000e+00      3.14000e+00      1.90000e+01     13s
    16      3.14500e+00      3.14500e+00      1.90000e+01     15s
    18      2.84800e+00      3.14500e+00      1.90000e+01     17s
    20      3.04900e+00      3.14500e+00      1.90000e+01     18s
    22      3.07000e+00      3.14500e+00      1.90000e+01     20s
    24      2.98500e+00      3.30700e+00      1.90000e+01     22s
    26      2.93200e+00      3.30700e+00      1.90000e+01     23s
    28      2.90500e+00      3.30700e+00      2.00000e+01     25s
    30      2.94000e+00      3.30700e+00      2.00000e+01     26s
    32      3.32900e+00      3.32900e+00      2.00000e+01     28s
    34      2.73200e+00      3.32900e+00      2.00000e+01     30s
    36      3.00100e+00      3.32900e+00      2.00000e+01     31s
    38      2.81900e+00      3.32900e+00      2.00000e+01     33s
    40      2.85900e+00      3.32900e+00      2.00000e+01     35s
    42      2.95600e+00      3.32900e+00      2.00000e+01     36s
    44      3.24100e+00      3.32900e+00      2.00000e+01     38s
    46      2.97000e+00      3.32900e+00      2.00000e+01     40s
    48      3.00500e+00      3.32900e+00      2.00000e+01     41s
    50      3.28600e+00      3.32900e+00      2.00000e+01     43s
    52      3.54800e+00      3.54800e+00      2.00000e+01     45s
    54      3.63800e+00      3.80900e+00      2.00000e+01     46s
    56      3.31400e+00      3.80900e+00      2.00000e+01     48s
    58      2.37800e+00      3.80900e+00      2.00000e+01     50s
    60      2.36900e+00      3.80900e+00      2.00000e+01     51s
    62      2.86100e+00      3.80900e+00      2.00000e+01     53s
    64      3.71300e+00      3.80900e+00      2.00000e+01     55s
    66      3.62100e+00      3.80900e+00      2.00000e+01     56s
    68      3.22300e+00      3.80900e+00      2.00000e+01     58s
    70      2.78200e+00      3.80900e+00      2.00000e+01     60s
    72      2.32800e+00      3.80900e+00      2.00000e+01     62s
    74      2.83100e+00      3.80900e+00      2.00000e+01     63s
    76      3.28500e+00      3.80900e+00      2.00000e+01     65s
    78      4.02500e+00      4.02500e+00      2.00000e+01     67s
    80      3.16800e+00      4.02500e+00      2.00000e+01     68s
    82      2.49800e+00      4.02500e+00      2.00000e+01     70s
    84      2.31300e+00      4.02500e+00      2.00000e+01     72s
    86      2.98500e+00      4.02500e+00      2.00000e+01     73s
    88      3.35800e+00      4.02500e+00      2.00000e+01     75s
    90      3.68300e+00      4.02500e+00      2.00000e+01     77s
    92      3.33200e+00      4.02500e+00      2.20000e+01     78s
    94      2.88500e+00      4.02500e+00      2.20000e+01     80s
    96      2.60200e+00      4.02500e+00      2.20000e+01     82s
    98      2.79000e+00      4.02500e+00      2.20000e+01     84s
   100      2.84000e+00      4.02500e+00      2.20000e+01     85s
   102      4.08100e+00      4.08100e+00      2.20000e+01     87s
   104      4.54800e+00      4.54800e+00      2.20000e+01     89s
   106      3.51100e+00      4.54800e+00      2.20000e+01     90s
   108      2.32100e+00      4.54800e+00      2.20000e+01     92s
   110      2.01300e+00      4.54800e+00      2.20000e+01     93s
   112      2.71300e+00      4.54800e+00      2.20000e+01     95s
   114      4.03500e+00      4.54800e+00      2.20000e+01     97s
   116      4.40800e+00      4.54800e+00      2.20000e+01     98s
   118      3.61800e+00      4.54800e+00      2.20000e+01    100s
   120      2.21300e+00      4.54800e+00      2.20000e+01    102s
   122      2.07500e+00      4.54800e+00      2.20000e+01    103s
   124      2.85900e+00      4.54800e+00      2.20000e+01    105s
   126      3.86100e+00      4.54800e+00      2.20000e+01    107s
   128      4.58500e+00      4.58500e+00      2.20000e+01    108s
   130      4.07200e+00      4.58500e+00      2.20000e+01    110s
   132      2.65500e+00      4.58500e+00      2.20000e+01    112s
   134      1.84800e+00      4.58500e+00      2.20000e+01    114s
   136      2.48600e+00      4.58500e+00      2.20000e+01    115s
   138      3.84200e+00      4.58500e+00      2.20000e+01    117s
   140      4.53100e+00      4.58500e+00      2.20000e+01    119s
   142      4.00900e+00      4.58500e+00      2.20000e+01    121s
   144      2.51100e+00      4.58500e+00      2.20000e+01    122s
   146      2.18700e+00      4.58500e+00      2.20000e+01    124s
   148      2.41500e+00      4.58500e+00      2.20000e+01    126s
   150      2.96800e+00      4.58500e+00      2.20000e+01    127s
   152      4.43200e+00      4.58500e+00      2.20000e+01    129s
   154      4.77600e+00      4.95200e+00      2.20000e+01    131s
   156      4.00500e+00      4.95200e+00      2.20000e+01    132s
   158      2.70900e+00      4.95200e+00      2.20000e+01    134s
   160      1.77200e+00      4.95200e+00      2.20000e+01    136s
   162      2.83300e+00      4.95200e+00      2.20000e+01    137s
   164      4.29900e+00      4.95200e+00      2.20000e+01    139s
   166      4.77700e+00      4.95200e+00      2.20000e+01    141s
   168      4.38300e+00      4.95200e+00      2.20000e+01    142s
   169      3.30900e+00      4.95200e+00      2.20000e+01    143s
   171      2.37400e+00      4.95200e+00      2.20000e+01    145s
   173      2.16800e+00      4.95200e+00      2.20000e+01    146s
   175      3.49100e+00      4.95200e+00      2.20000e+01    148s
   177      4.45700e+00      4.95200e+00      2.20000e+01    150s
   179      4.85300e+00      4.95200e+00      2.20000e+01    152s
   181      3.68300e+00      4.95200e+00      2.20000e+01    153s
   183      2.25900e+00      4.95200e+00      2.20000e+01    155s
   185      1.92100e+00      4.95200e+00      2.20000e+01    157s
   187      3.01100e+00      4.95200e+00      2.20000e+01    158s
