==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           26
Number of edges:              72
Number of partitions:         2

Density (%):                  22
Name of instance:             seed1_band_fold_noise0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      6.37500e+00      6.37500e+00      2.60000e+01    157s
     1      6.70500e+00      6.70500e+00      2.60000e+01    308s
     2      6.14100e+00      6.70500e+00      2.60000e+01    460s
     3      6.73100e+00      6.73100e+00      2.60000e+01    614s
     4      6.76100e+00      6.76100e+00      2.60000e+01    760s
     5      6.35100e+00      6.76100e+00      2.60000e+01    909s
     6      6.40700e+00      6.76100e+00      2.60000e+01   1058s
     7      6.66600e+00      6.76100e+00      2.60000e+01   1209s
     8      6.54600e+00      6.76100e+00      2.60000e+01   1363s
     9      6.31200e+00      6.76100e+00      2.60000e+01   1519s
    10      6.36500e+00      6.76100e+00      2.60000e+01   1670s
    11      6.70200e+00      6.76100e+00      2.60000e+01   1824s
    12      6.59700e+00      6.76100e+00      2.60000e+01   1977s
    13      6.45800e+00      6.76100e+00      2.60000e+01   2136s
    14      6.51400e+00      6.76100e+00      2.60000e+01   2290s
    15      6.72900e+00      6.76100e+00      2.60000e+01   2447s
    16      6.39700e+00      6.76100e+00      2.60000e+01   2599s
    17      6.69400e+00      6.76100e+00      2.60000e+01   2754s
    18      6.40300e+00      6.76100e+00      2.60000e+01   2909s
    19      6.50500e+00      6.76100e+00      2.60000e+01   3065s
    20      6.69500e+00      6.76100e+00      2.60000e+01   3220s
    21      6.28900e+00      6.76100e+00      2.60000e+01   3375s
    22      6.30300e+00      6.76100e+00      2.60000e+01   3528s
    23      6.64100e+00      6.76100e+00      2.60000e+01   3680s
    24      6.56600e+00      6.76100e+00      2.60000e+01   3836s
    25      6.48500e+00      6.76100e+00      2.60000e+01   3990s
    26      6.38300e+00      6.76100e+00      2.60000e+01   4145s
    27      6.48700e+00      6.76100e+00      2.60000e+01   4302s
    28      6.42800e+00      6.76100e+00      2.60000e+01   4455s
    29      6.39000e+00      6.76100e+00      2.60000e+01   4611s
    30      6.62200e+00      6.76100e+00      2.60000e+01   4765s
    31      6.32100e+00      6.76100e+00      2.60000e+01   4916s
    32      6.23700e+00      6.76100e+00      2.60000e+01   5072s
    33      6.68100e+00      6.76100e+00      2.60000e+01   5229s
    34      6.71200e+00      6.76100e+00      2.60000e+01   5383s
    35      6.37700e+00      6.76100e+00      2.60000e+01   5538s
    36      6.40600e+00      6.76100e+00      2.60000e+01   5697s
    37      6.73000e+00      6.76100e+00      2.60000e+01   5852s
    38      6.45500e+00      6.76100e+00      2.60000e+01   6007s
    39      6.39900e+00      6.76100e+00      2.60000e+01   6161s
    40      6.31500e+00      6.76100e+00      2.60000e+01   6318s
    41      6.29900e+00      6.76100e+00      2.60000e+01   6473s
    42      6.88800e+00      6.88800e+00      2.60000e+01   6626s
    43      6.38400e+00      6.88800e+00      2.60000e+01   6782s
    44      6.71300e+00      6.88800e+00      2.60000e+01   6937s
    45      6.53300e+00      6.88800e+00      2.60000e+01   7091s
    46      6.31200e+00      6.88800e+00      2.60000e+01   7247s
    47      6.57900e+00      6.88800e+00      2.60000e+01   7405s
    48      6.41400e+00      6.88800e+00      2.60000e+01   7556s
    49      6.52900e+00      6.88800e+00      2.60000e+01   7713s
    50      6.57600e+00      6.88800e+00      2.60000e+01   7867s
    51      7.08200e+00      7.08200e+00      2.60000e+01   8024s
    52      7.59900e+00      7.59900e+00      2.60000e+01   8181s
    53      7.55100e+00      7.59900e+00      2.60000e+01   8336s
    54      7.23300e+00      7.59900e+00      2.60000e+01   8489s
    55      7.21500e+00      7.59900e+00      2.60000e+01   8645s
    56      6.44900e+00      7.59900e+00      2.60000e+01   8797s
    57      6.15200e+00      7.59900e+00      2.60000e+01   8952s
    58      5.79500e+00      7.59900e+00      2.60000e+01   9107s
    59      5.62800e+00      7.59900e+00      2.60000e+01   9258s
    60      5.41600e+00      7.59900e+00      2.60000e+01   9416s
    61      5.80500e+00      7.59900e+00      2.60000e+01   9573s
    62      6.44600e+00      7.59900e+00      2.60000e+01   9728s
    63      7.04000e+00      7.59900e+00      2.60000e+01   9888s
    64      7.55900e+00      7.59900e+00      2.60000e+01  10042s
    65      7.32200e+00      7.59900e+00      2.60000e+01  10194s
    66      7.47000e+00      7.59900e+00      2.60000e+01  10348s
    67      7.23100e+00      7.59900e+00      2.60000e+01  10501s
    68      6.76300e+00      7.59900e+00      2.60000e+01  10657s
    69      6.18500e+00      7.59900e+00      2.60000e+01  10810s
    70      5.62600e+00      7.59900e+00      2.60000e+01  10971s
    71      5.35000e+00      7.59900e+00      2.60000e+01  11125s
    72      5.54600e+00      7.59900e+00      2.60000e+01  11280s
    73      5.64700e+00      7.59900e+00      2.60000e+01  11436s
    74      6.23800e+00      7.59900e+00      2.60000e+01  11594s
    75      7.01600e+00      7.59900e+00      2.60000e+01  11747s
    76      7.25300e+00      7.59900e+00      2.60000e+01  11903s
    77      7.74100e+00      7.74100e+00      2.60000e+01  12057s
    78      7.48800e+00      7.74100e+00      2.60000e+01  12208s
    79      7.35000e+00      7.74100e+00      2.60000e+01  12364s
    80      7.11500e+00      7.74100e+00      2.60000e+01  12519s
    81      6.18500e+00      7.74100e+00      2.60000e+01  12675s
    82      6.22200e+00      7.74100e+00      2.60000e+01  12829s
    83      5.61100e+00      7.74100e+00      2.60000e+01  12983s
    84      5.17700e+00      7.74100e+00      2.60000e+01  13137s
    85      5.73400e+00      7.74100e+00      2.60000e+01  13293s
    86      5.64100e+00      7.74100e+00      2.60000e+01  13451s
    87      6.65100e+00      7.74100e+00      2.60000e+01  13606s
    88      7.39600e+00      7.74100e+00      2.60000e+01  13755s
    89      7.49600e+00      7.74100e+00      2.60000e+01  13912s
    90      7.64400e+00      7.74100e+00      2.60000e+01  14065s
    91      7.38300e+00      7.74100e+00      2.60000e+01  14219s
    92      6.80000e+00      7.74100e+00      2.60000e+01  14374s
    93      6.08400e+00      7.74100e+00      2.60000e+01  14532s
    94      6.26100e+00      7.74100e+00      2.60000e+01  14688s
    95      5.75300e+00      7.74100e+00      2.60000e+01  14844s
    96      5.40200e+00      7.74100e+00      2.60000e+01  14998s
    97      5.66200e+00      7.74100e+00      2.60000e+01  15148s
    98      5.91200e+00      7.74100e+00      2.60000e+01  15303s
    99      6.42800e+00      7.74100e+00      2.60000e+01  15460s
   100      6.40300e+00      7.74100e+00      2.60000e+01  15617s
   101      7.48700e+00      7.74100e+00      2.60000e+01  15773s
   102      8.17500e+00      8.17500e+00      2.60000e+01  15930s
   103      8.50200e+00      8.50200e+00      2.60000e+01  16087s
   104      7.85200e+00      8.50200e+00      2.60000e+01  16240s
   105      7.27200e+00      8.50200e+00      2.60000e+01  16393s
   106      6.71700e+00      8.50200e+00      2.60000e+01  16554s
   107      5.95700e+00      8.50200e+00      2.60000e+01  16708s
   108      5.29100e+00      8.50200e+00      2.60000e+01  16868s
   109      4.86000e+00      8.50200e+00      2.60000e+01  17022s
   110      4.91000e+00      8.50200e+00      2.60000e+01  17179s
   111      5.68900e+00      8.50200e+00      2.60000e+01  17337s
   112      6.22000e+00      8.50200e+00      2.60000e+01  17496s
