==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           30
Number of edges:              84
Number of partitions:         2

Density (%):                  19
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.75300e+00      2.75300e+00      1.90000e+01     15s
     1      3.15700e+00      3.15700e+00      1.90000e+01     27s
     2      2.90400e+00      3.15700e+00      1.90000e+01     38s
     3      3.16400e+00      3.16400e+00      1.90000e+01     50s
     4      2.98700e+00      3.16400e+00      1.90000e+01     61s
     5      3.01800e+00      3.16400e+00      2.10000e+01     72s
     6      3.60800e+00      3.60800e+00      2.10000e+01     84s
     7      3.14500e+00      3.60800e+00      2.10000e+01     95s
     8      3.05900e+00      3.60800e+00      2.10000e+01    107s
     9      3.15600e+00      3.60800e+00      2.10000e+01    118s
    10      2.90500e+00      3.60800e+00      2.10000e+01    129s
    11      2.93900e+00      3.60800e+00      2.10000e+01    141s
    12      2.79700e+00      3.60800e+00      2.10000e+01    152s
    13      2.84700e+00      3.60800e+00      2.10000e+01    164s
    14      3.33400e+00      3.60800e+00      2.10000e+01    175s
    15      2.92400e+00      3.60800e+00      2.10000e+01    187s
    16      3.01700e+00      3.60800e+00      2.10000e+01    199s
    17      3.00300e+00      3.60800e+00      2.70000e+01    211s
    18      3.12500e+00      3.60800e+00      2.70000e+01    223s
    19      2.80200e+00      3.60800e+00      2.70000e+01    236s
    20      3.06600e+00      3.60800e+00      2.70000e+01    248s
    21      3.07500e+00      3.60800e+00      2.70000e+01    260s
    22      2.83600e+00      3.60800e+00      2.70000e+01    272s
    23      3.07300e+00      3.60800e+00      2.70000e+01    284s
    24      2.96600e+00      3.60800e+00      2.70000e+01    297s
    25      2.81700e+00      3.60800e+00      2.70000e+01    309s
    26      3.12100e+00      3.60800e+00      2.70000e+01    321s
    27      2.97100e+00      3.60800e+00      2.70000e+01    333s
    28      3.21300e+00      3.60800e+00      2.70000e+01    345s
    29      2.98800e+00      3.60800e+00      2.70000e+01    357s
    30      2.88200e+00      3.60800e+00      2.70000e+01    369s
    31      2.89100e+00      3.60800e+00      2.70000e+01    381s
    32      2.97900e+00      3.60800e+00      2.70000e+01    393s
    33      3.28800e+00      3.60800e+00      2.70000e+01    406s
    34      2.72500e+00      3.60800e+00      2.70000e+01    419s
    35      2.94100e+00      3.60800e+00      2.70000e+01    432s
    36      3.13700e+00      3.60800e+00      2.70000e+01    444s
    37      3.11100e+00      3.60800e+00      2.70000e+01    456s
    38      2.99400e+00      3.60800e+00      2.70000e+01    467s
    39      2.85400e+00      3.60800e+00      2.70000e+01    479s
    40      2.88500e+00      3.60800e+00      2.70000e+01    492s
    41      2.94100e+00      3.60800e+00      2.70000e+01    503s
    42      3.09600e+00      3.60800e+00      2.70000e+01    515s
    43      3.05800e+00      3.60800e+00      2.70000e+01    527s
    44      3.02300e+00      3.60800e+00      2.70000e+01    538s
    45      3.06300e+00      3.60800e+00      2.70000e+01    550s
    46      3.06500e+00      3.60800e+00      2.70000e+01    562s
    47      2.81000e+00      3.60800e+00      2.70000e+01    573s
    48      3.00700e+00      3.60800e+00      2.70000e+01    585s
    49      3.10700e+00      3.60800e+00      2.70000e+01    598s
    50      2.97900e+00      3.60800e+00      2.70000e+01    612s
    51      2.55700e+00      3.60800e+00      2.70000e+01    623s
    52      2.15800e+00      3.60800e+00      2.70000e+01    635s
    53      2.04500e+00      3.60800e+00      2.70000e+01    646s
    54      1.76600e+00      3.60800e+00      2.70000e+01    658s
    55      2.15000e+00      3.60800e+00      2.70000e+01    672s
    56      2.71600e+00      3.60800e+00      2.70000e+01    684s
    57      2.99200e+00      3.60800e+00      2.70000e+01    695s
    58      3.29400e+00      3.60800e+00      2.70000e+01    707s
    59      3.85900e+00      3.85900e+00      2.70000e+01    719s
    60      3.75700e+00      3.85900e+00      2.70000e+01    731s
    61      3.52000e+00      3.85900e+00      2.70000e+01    743s
    62      3.06400e+00      3.85900e+00      2.70000e+01    755s
    63      2.58600e+00      3.85900e+00      2.70000e+01    767s
    64      2.14800e+00      3.85900e+00      2.70000e+01    780s
    65      1.93500e+00      3.85900e+00      2.70000e+01    793s
    66      1.93800e+00      3.85900e+00      2.70000e+01    804s
    67      2.24200e+00      3.85900e+00      2.70000e+01    816s
    68      2.45300e+00      3.85900e+00      2.70000e+01    828s
    69      2.96300e+00      3.85900e+00      2.70000e+01    840s
    70      3.24900e+00      3.85900e+00      2.70000e+01    852s
    71      3.66900e+00      3.85900e+00      2.70000e+01    865s
    72      3.87700e+00      3.87700e+00      2.70000e+01    878s
    73      3.63700e+00      3.87700e+00      2.70000e+01    890s
    74      3.20100e+00      3.87700e+00      2.70000e+01    903s
    75      2.66400e+00      3.87700e+00      2.70000e+01    915s
    76      2.28000e+00      3.87700e+00      2.70000e+01    927s
    77      2.16100e+00      3.87700e+00      2.70000e+01    939s
    78      1.80300e+00      3.87700e+00      2.70000e+01    951s
    79      2.32400e+00      3.87700e+00      2.70000e+01    963s
    80      2.36600e+00      3.87700e+00      2.70000e+01    976s
    81      2.94200e+00      3.87700e+00      2.70000e+01    989s
    82      3.47700e+00      3.87700e+00      2.70000e+01   1002s
    83      3.58400e+00      3.87700e+00      2.70000e+01   1015s
    84      3.92200e+00      3.92200e+00      2.70000e+01   1027s
    85      3.69500e+00      3.92200e+00      2.70000e+01   1039s
    86      3.28200e+00      3.92200e+00      2.70000e+01   1051s
    87      2.77300e+00      3.92200e+00      2.70000e+01   1062s
    88      2.62600e+00      3.92200e+00      2.70000e+01   1074s
    89      2.33100e+00      3.92200e+00      2.70000e+01   1086s
    90      1.91900e+00      3.92200e+00      2.70000e+01   1098s
    91      1.97300e+00      3.92200e+00      2.70000e+01   1111s
    92      2.47600e+00      3.92200e+00      2.70000e+01   1123s
    93      2.61900e+00      3.92200e+00      2.70000e+01   1135s
    94      3.41000e+00      3.92200e+00      2.70000e+01   1146s
    95      3.67300e+00      3.92200e+00      2.70000e+01   1159s
    96      3.71900e+00      3.92200e+00      2.70000e+01   1171s
    97      3.92100e+00      3.92200e+00      2.70000e+01   1184s
    98      3.34100e+00      3.92200e+00      2.70000e+01   1195s
    99      3.05600e+00      3.92200e+00      2.70000e+01   1210s
   100      2.93500e+00      3.92200e+00      2.70000e+01   1224s
   101      1.96800e+00      3.92200e+00      2.70000e+01   1237s
   102      1.38800e+00      3.92200e+00      2.70000e+01   1249s
   103      9.00000e-01      3.92200e+00      2.70000e+01   1260s
   104      1.31000e+00      3.92200e+00      2.70000e+01   1272s
   105      1.44300e+00      3.92200e+00      2.70000e+01   1285s
   106      2.24000e+00      3.92200e+00      2.70000e+01   1297s
   107      3.23000e+00      3.92200e+00      2.70000e+01   1309s
   108      3.91500e+00      3.92200e+00      2.70000e+01   1322s
   109      4.44400e+00      4.44400e+00      2.70000e+01   1334s
   110      4.06800e+00      4.44400e+00      2.70000e+01   1346s
   111      3.70900e+00      4.44400e+00      2.70000e+01   1358s
   112      3.42500e+00      4.44400e+00      2.70000e+01   1370s
   113      2.27000e+00      4.44400e+00      2.70000e+01   1383s
   114      1.60800e+00      4.44400e+00      2.70000e+01   1394s
   115      9.78000e-01      4.44400e+00      2.70000e+01   1407s
   116      1.13400e+00      4.44400e+00      2.70000e+01   1419s
   117      1.05500e+00      4.44400e+00      2.70000e+01   1431s
   118      1.56600e+00      4.44400e+00      2.70000e+01   1444s
   119      2.89900e+00      4.44400e+00      2.70000e+01   1456s
   120      3.51800e+00      4.44400e+00      2.70000e+01   1468s
   121      4.24300e+00      4.44400e+00      2.70000e+01   1481s
   122      4.49200e+00      4.49200e+00      2.70000e+01   1495s
   123      3.87500e+00      4.49200e+00      2.70000e+01   1507s
   124      3.55300e+00      4.49200e+00      2.70000e+01   1518s
   125      2.56800e+00      4.49200e+00      2.70000e+01   1530s
   126      1.72400e+00      4.49200e+00      2.70000e+01   1542s
   127      1.23700e+00      4.49200e+00      2.70000e+01   1554s
   128      1.01900e+00      4.49200e+00      2.70000e+01   1567s
   129      1.02900e+00      4.49200e+00      2.70000e+01   1579s
   130      1.71500e+00      4.49200e+00      2.70000e+01   1591s
   131      2.33900e+00      4.49200e+00      2.70000e+01   1604s
   132      3.60200e+00      4.49200e+00      2.70000e+01   1617s
   133      3.93200e+00      4.49200e+00      2.70000e+01   1629s
   134      4.35000e+00      4.49200e+00      2.70000e+01   1641s
   135      4.29900e+00      4.49200e+00      2.70000e+01   1653s
   136      3.76600e+00      4.49200e+00      2.70000e+01   1665s
   137      2.96100e+00      4.49200e+00      2.70000e+01   1676s
   138      2.13200e+00      4.49200e+00      2.70000e+01   1690s
   139      1.25100e+00      4.49200e+00      2.70000e+01   1702s
   140      9.97000e-01      4.49200e+00      2.70000e+01   1714s
   141      1.31100e+00      4.49200e+00      2.70000e+01   1725s
   142      1.79500e+00      4.49200e+00      2.70000e+01   1737s
   143      2.12600e+00      4.49200e+00      2.70000e+01   1748s
   144      3.28200e+00      4.49200e+00      2.70000e+01   1760s
   145      3.99600e+00      4.49200e+00      2.70000e+01   1773s
