==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           25
Number of edges:              69
Number of partitions:         2

Density (%):                  23
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      3.40300e+00      3.40300e+00      1.80000e+01      2s
     1      3.48500e+00      3.48500e+00      2.00000e+01      4s
     2      3.60100e+00      3.60100e+00      2.00000e+01      5s
     3      3.24100e+00      3.60100e+00      2.00000e+01      7s
     4      3.63100e+00      3.63100e+00      2.00000e+01      8s
     5      3.47100e+00      3.63100e+00      2.00000e+01     10s
     6      3.59900e+00      3.63100e+00      2.00000e+01     11s
     7      3.48700e+00      3.63100e+00      2.00000e+01     13s
     8      3.68700e+00      3.68700e+00      2.00000e+01     15s
     9      3.48600e+00      3.68700e+00      2.00000e+01     16s
    10      3.68800e+00      3.68800e+00      2.00000e+01     17s
    11      3.44600e+00      3.68800e+00      2.10000e+01     19s
    12      3.47900e+00      3.68800e+00      2.10000e+01     20s
    13      3.38700e+00      3.68800e+00      2.10000e+01     22s
    14      3.61900e+00      3.68800e+00      2.10000e+01     23s
    15      3.48300e+00      3.68800e+00      2.10000e+01     24s
    16      3.40100e+00      3.68800e+00      2.10000e+01     25s
    17      3.35600e+00      3.68800e+00      2.10000e+01     27s
    18      3.36700e+00      3.68800e+00      2.10000e+01     28s
    19      3.42400e+00      3.68800e+00      2.10000e+01     29s
    20      3.51100e+00      3.68800e+00      2.20000e+01     31s
    21      3.54500e+00      3.68800e+00      2.20000e+01     32s
    22      3.46900e+00      3.68800e+00      2.20000e+01     33s
    23      3.54400e+00      3.68800e+00      2.20000e+01     34s
    24      3.33300e+00      3.68800e+00      2.20000e+01     36s
    25      3.55700e+00      3.68800e+00      2.20000e+01     38s
    26      3.55500e+00      3.68800e+00      2.20000e+01     39s
    27      3.35900e+00      3.68800e+00      2.20000e+01     40s
    28      3.51600e+00      3.68800e+00      2.20000e+01     42s
    29      3.35800e+00      3.68800e+00      2.20000e+01     43s
    30      3.38900e+00      3.68800e+00      2.20000e+01     44s
    31      3.81600e+00      3.81600e+00      2.20000e+01     45s
    32      3.45300e+00      3.81600e+00      2.20000e+01     47s
    33      3.20700e+00      3.81600e+00      2.20000e+01     48s
    34      3.35300e+00      3.81600e+00      2.20000e+01     50s
    35      4.00300e+00      4.00300e+00      2.20000e+01     51s
    36      3.56100e+00      4.00300e+00      2.20000e+01     52s
    37      3.34800e+00      4.00300e+00      2.20000e+01     54s
    38      3.51400e+00      4.00300e+00      2.20000e+01     55s
    39      3.45700e+00      4.00300e+00      2.20000e+01     57s
    40      3.61200e+00      4.00300e+00      2.20000e+01     58s
    41      3.54500e+00      4.00300e+00      2.20000e+01     59s
    42      3.71000e+00      4.00300e+00      2.20000e+01     61s
    43      3.63600e+00      4.00300e+00      2.20000e+01     62s
    44      3.73400e+00      4.00300e+00      2.20000e+01     64s
    45      3.37800e+00      4.00300e+00      2.20000e+01     65s
    46      3.61100e+00      4.00300e+00      2.20000e+01     66s
    47      3.41000e+00      4.00300e+00      2.20000e+01     68s
    48      3.31100e+00      4.00300e+00      2.60000e+01     69s
    49      3.65300e+00      4.00300e+00      2.60000e+01     71s
    50      3.44300e+00      4.00300e+00      2.60000e+01     72s
    51      3.81600e+00      4.00300e+00      2.60000e+01     73s
    52      4.08200e+00      4.08200e+00      2.60000e+01     75s
    53      4.22100e+00      4.22100e+00      2.60000e+01     76s
    54      4.16800e+00      4.22100e+00      2.60000e+01     78s
    55      3.92700e+00      4.22100e+00      2.60000e+01     79s
    56      3.90000e+00      4.22100e+00      2.60000e+01     80s
    57      3.26300e+00      4.22100e+00      2.60000e+01     82s
    58      3.02600e+00      4.22100e+00      2.60000e+01     83s
    59      2.91500e+00      4.22100e+00      2.60000e+01     85s
    60      2.83200e+00      4.22100e+00      2.60000e+01     86s
    61      3.34000e+00      4.22100e+00      2.60000e+01     88s
    62      3.36100e+00      4.22100e+00      2.60000e+01     89s
    63      3.68400e+00      4.22100e+00      2.60000e+01     91s
    64      4.04100e+00      4.22100e+00      2.60000e+01     92s
    65      4.16700e+00      4.22100e+00      2.60000e+01     93s
    66      4.09600e+00      4.22100e+00      2.60000e+01     95s
    67      4.10800e+00      4.22100e+00      2.60000e+01     96s
    68      3.75000e+00      4.22100e+00      2.60000e+01     98s
    69      3.28400e+00      4.22100e+00      2.60000e+01     99s
    70      3.27100e+00      4.22100e+00      2.60000e+01    100s
    71      3.00200e+00      4.22100e+00      2.60000e+01    102s
    72      2.89100e+00      4.22100e+00      2.60000e+01    103s
    73      3.05500e+00      4.22100e+00      2.60000e+01    104s
    74      3.47600e+00      4.22100e+00      2.60000e+01    105s
    75      3.58800e+00      4.22100e+00      2.60000e+01    107s
    76      4.02200e+00      4.22100e+00      2.60000e+01    108s
    77      4.18100e+00      4.22100e+00      2.60000e+01    110s
    78      4.15800e+00      4.22100e+00      2.60000e+01    111s
    79      4.11800e+00      4.22100e+00      2.60000e+01    112s
    80      3.50600e+00      4.22100e+00      2.60000e+01    114s
    81      3.36400e+00      4.22100e+00      2.60000e+01    115s
    82      3.56900e+00      4.22100e+00      2.60000e+01    116s
    83      3.02800e+00      4.22100e+00      2.60000e+01    118s
    84      2.86700e+00      4.22100e+00      2.60000e+01    119s
    85      2.92000e+00      4.22100e+00      2.60000e+01    121s
    86      3.47400e+00      4.22100e+00      2.60000e+01    123s
    88      3.71700e+00      4.22100e+00      2.60000e+01    125s
    89      3.99300e+00      4.22100e+00      2.60000e+01    126s
    90      4.01000e+00      4.22100e+00      2.60000e+01    128s
    91      4.34300e+00      4.34300e+00      2.60000e+01    130s
    92      3.94600e+00      4.34300e+00      2.60000e+01    132s
    93      3.54200e+00      4.34300e+00      2.60000e+01    133s
    94      3.33000e+00      4.34300e+00      2.60000e+01    135s
    95      2.88100e+00      4.34300e+00      2.60000e+01    136s
    96      2.88300e+00      4.34300e+00      2.60000e+01    138s
    97      2.92600e+00      4.34300e+00      2.60000e+01    139s
    98      3.14900e+00      4.34300e+00      2.60000e+01    141s
    99      3.52900e+00      4.34300e+00      2.60000e+01    142s
   100      3.40500e+00      4.34300e+00      2.60000e+01    143s
   101      4.09000e+00      4.34300e+00      2.60000e+01    145s
   102      4.65600e+00      4.65600e+00      2.60000e+01    146s
   103      4.81700e+00      4.81700e+00      2.60000e+01    147s
   104      4.93300e+00      4.93300e+00      2.60000e+01    149s
   105      4.67800e+00      4.93300e+00      2.60000e+01    150s
   106      3.99200e+00      4.93300e+00      2.60000e+01    151s
   107      3.58100e+00      4.93300e+00      2.60000e+01    153s
   108      3.01800e+00      4.93300e+00      2.60000e+01    154s
   109      2.52900e+00      4.93300e+00      2.60000e+01    156s
   110      2.30700e+00      4.93300e+00      2.60000e+01    157s
   111      2.58200e+00      4.93300e+00      2.60000e+01    159s
   112      3.47800e+00      4.93300e+00      2.60000e+01    160s
   113      3.81200e+00      4.93300e+00      2.60000e+01    161s
