==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           28
Number of edges:              78
Number of partitions:         2

Density (%):                  21
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.78800e+00      2.78800e+00      1.80000e+01      4s
     1      3.34700e+00      3.34700e+00      1.80000e+01      7s
     2      2.91100e+00      3.34700e+00      1.80000e+01     10s
     3      2.77600e+00      3.34700e+00      1.80000e+01     13s
     4      2.66700e+00      3.34700e+00      1.80000e+01     16s
     5      3.14500e+00      3.34700e+00      1.80000e+01     20s
     6      2.84800e+00      3.34700e+00      1.80000e+01     23s
     7      3.09900e+00      3.34700e+00      1.90000e+01     26s
     8      2.89500e+00      3.34700e+00      1.90000e+01     29s
     9      3.18800e+00      3.34700e+00      1.90000e+01     32s
    10      2.78900e+00      3.34700e+00      1.90000e+01     35s
    11      3.11400e+00      3.34700e+00      1.90000e+01     38s
    12      2.85300e+00      3.34700e+00      1.90000e+01     42s
    13      3.03600e+00      3.34700e+00      1.90000e+01     45s
    14      3.05400e+00      3.34700e+00      2.00000e+01     48s
    15      3.11500e+00      3.34700e+00      2.00000e+01     51s
    16      3.07700e+00      3.34700e+00      2.00000e+01     54s
    17      2.90000e+00      3.34700e+00      2.00000e+01     57s
    18      2.95900e+00      3.34700e+00      2.00000e+01     60s
    19      2.86100e+00      3.34700e+00      2.00000e+01     64s
    20      3.02900e+00      3.34700e+00      2.00000e+01     67s
    21      2.99800e+00      3.34700e+00      2.00000e+01     70s
    22      3.04100e+00      3.34700e+00      2.20000e+01     73s
    23      2.97200e+00      3.34700e+00      2.20000e+01     76s
    24      3.00900e+00      3.34700e+00      2.20000e+01     79s
    25      3.04800e+00      3.34700e+00      2.20000e+01     82s
    26      2.88100e+00      3.34700e+00      2.20000e+01     86s
    27      3.00800e+00      3.34700e+00      2.20000e+01     89s
    28      2.98500e+00      3.34700e+00      2.20000e+01     92s
    29      3.18900e+00      3.34700e+00      2.20000e+01     95s
    30      3.04600e+00      3.34700e+00      2.20000e+01     98s
    31      3.20600e+00      3.34700e+00      2.20000e+01    102s
    32      2.85300e+00      3.34700e+00      2.20000e+01    105s
    33      2.97800e+00      3.34700e+00      2.20000e+01    108s
    34      2.80600e+00      3.34700e+00      2.20000e+01    111s
    35      2.89800e+00      3.34700e+00      2.20000e+01    114s
    36      2.96200e+00      3.34700e+00      2.20000e+01    118s
    37      2.90800e+00      3.34700e+00      2.20000e+01    121s
    38      3.08900e+00      3.34700e+00      2.40000e+01    124s
    39      2.80300e+00      3.34700e+00      2.40000e+01    127s
    40      3.20800e+00      3.34700e+00      2.40000e+01    130s
    41      2.97100e+00      3.34700e+00      2.40000e+01    134s
    42      3.10500e+00      3.34700e+00      2.40000e+01    137s
    43      2.84200e+00      3.34700e+00      2.40000e+01    140s
    44      3.14800e+00      3.34700e+00      2.40000e+01    143s
    45      3.05100e+00      3.34700e+00      2.40000e+01    146s
    46      3.36200e+00      3.36200e+00      2.40000e+01    149s
    47      3.04800e+00      3.36200e+00      2.40000e+01    152s
    48      2.89900e+00      3.36200e+00      2.40000e+01    155s
    49      3.01400e+00      3.36200e+00      2.40000e+01    159s
    50      3.15800e+00      3.36200e+00      2.40000e+01    162s
    51      2.67700e+00      3.36200e+00      2.40000e+01    165s
    52      2.53300e+00      3.36200e+00      2.40000e+01    168s
    53      2.47900e+00      3.36200e+00      2.40000e+01    171s
    54      2.39100e+00      3.36200e+00      2.40000e+01    175s
    55      2.42700e+00      3.36200e+00      2.40000e+01    178s
    56      3.07100e+00      3.36200e+00      2.40000e+01    181s
    57      3.02200e+00      3.36200e+00      2.40000e+01    184s
    58      3.41400e+00      3.41400e+00      2.40000e+01    187s
    59      3.34300e+00      3.41400e+00      2.40000e+01    191s
    60      3.46200e+00      3.46200e+00      2.40000e+01    194s
    61      3.33700e+00      3.46200e+00      2.40000e+01    197s
    62      3.17500e+00      3.46200e+00      2.40000e+01    200s
    63      2.68800e+00      3.46200e+00      2.40000e+01    203s
    64      2.54300e+00      3.46200e+00      2.40000e+01    206s
    65      2.44800e+00      3.46200e+00      2.40000e+01    210s
    66      2.55600e+00      3.46200e+00      2.40000e+01    213s
    67      2.61900e+00      3.46200e+00      2.40000e+01    216s
    68      2.85500e+00      3.46200e+00      2.40000e+01    219s
    69      3.11100e+00      3.46200e+00      2.40000e+01    222s
    70      3.23100e+00      3.46200e+00      2.40000e+01    226s
    71      3.71000e+00      3.71000e+00      2.40000e+01    229s
    72      3.30100e+00      3.71000e+00      2.40000e+01    232s
    73      3.27900e+00      3.71000e+00      2.40000e+01    235s
    74      3.15400e+00      3.71000e+00      2.40000e+01    238s
    75      2.81500e+00      3.71000e+00      2.40000e+01    242s
    76      2.48700e+00      3.71000e+00      2.40000e+01    245s
    77      2.66400e+00      3.71000e+00      2.40000e+01    248s
    78      2.41900e+00      3.71000e+00      2.40000e+01    251s
    79      2.54800e+00      3.71000e+00      2.40000e+01    254s
    80      2.84900e+00      3.71000e+00      2.40000e+01    257s
    81      2.86100e+00      3.71000e+00      2.40000e+01    261s
    82      3.46200e+00      3.71000e+00      2.40000e+01    264s
    83      3.65400e+00      3.71000e+00      2.40000e+01    267s
    84      3.44600e+00      3.71000e+00      2.40000e+01    270s
    85      3.45100e+00      3.71000e+00      2.40000e+01    273s
    86      3.24300e+00      3.71000e+00      2.40000e+01    276s
    87      3.29500e+00      3.71000e+00      2.40000e+01    280s
    88      2.53500e+00      3.71000e+00      2.40000e+01    283s
    89      2.29300e+00      3.71000e+00      2.40000e+01    286s
    90      2.58000e+00      3.71000e+00      2.40000e+01    289s
    91      2.57000e+00      3.71000e+00      2.40000e+01    293s
    92      2.70600e+00      3.71000e+00      2.40000e+01    296s
    93      2.99000e+00      3.71000e+00      2.40000e+01    299s
    94      3.14900e+00      3.71000e+00      2.40000e+01    303s
    95      3.45700e+00      3.71000e+00      2.40000e+01    306s
    96      3.61400e+00      3.71000e+00      2.40000e+01    309s
    97      3.54300e+00      3.71000e+00      2.40000e+01    312s
    98      3.27800e+00      3.71000e+00      2.40000e+01    315s
    99      2.76400e+00      3.71000e+00      2.40000e+01    318s
   100      2.95400e+00      3.71000e+00      2.40000e+01    322s
   101      2.53000e+00      3.71000e+00      2.40000e+01    325s
   102      2.41300e+00      3.71000e+00      2.40000e+01    328s
   103      1.86700e+00      3.71000e+00      2.40000e+01    332s
   104      2.05400e+00      3.71000e+00      2.40000e+01    335s
   105      2.33300e+00      3.71000e+00      2.40000e+01    338s
   106      3.06800e+00      3.71000e+00      2.40000e+01    341s
   107      3.47500e+00      3.71000e+00      2.40000e+01    344s
   108      3.91900e+00      3.91900e+00      2.40000e+01    347s
   109      4.16400e+00      4.16400e+00      2.40000e+01    350s
   110      3.82100e+00      4.16400e+00      2.40000e+01    354s
   111      3.53300e+00      4.16400e+00      2.40000e+01    357s
   112      3.36400e+00      4.16400e+00      2.40000e+01    360s
   113      2.55700e+00      4.16400e+00      2.40000e+01    363s
   114      2.11000e+00      4.16400e+00      2.40000e+01    366s
   115      1.85100e+00      4.16400e+00      2.40000e+01    369s
   116      2.02600e+00      4.16400e+00      2.40000e+01    372s
   117      2.29200e+00      4.16400e+00      2.40000e+01    376s
   118      2.75300e+00      4.16400e+00      2.40000e+01    379s
   119      3.16400e+00      4.16400e+00      2.40000e+01    382s
   120      3.77900e+00      4.16400e+00      2.40000e+01    385s
   121      3.91800e+00      4.16400e+00      2.40000e+01    388s
   122      3.88600e+00      4.16400e+00      2.40000e+01    391s
   123      3.67400e+00      4.16400e+00      2.40000e+01    394s
   124      3.45900e+00      4.16400e+00      2.40000e+01    398s
   125      2.97200e+00      4.16400e+00      2.40000e+01    401s
   126      2.60800e+00      4.16400e+00      2.40000e+01    404s
   127      1.91100e+00      4.16400e+00      2.40000e+01    407s
   128      2.04800e+00      4.16400e+00      2.40000e+01    410s
   129      2.53300e+00      4.16400e+00      2.40000e+01    414s
   130      2.61400e+00      4.16400e+00      2.40000e+01    417s
   131      3.01500e+00      4.16400e+00      2.40000e+01    420s
   132      3.96400e+00      4.16400e+00      2.40000e+01    423s
   133      3.75100e+00      4.16400e+00      2.40000e+01    426s
   134      4.14100e+00      4.16400e+00      2.40000e+01    430s
   135      3.81500e+00      4.16400e+00      2.40000e+01    433s
   136      3.47500e+00      4.16400e+00      2.40000e+01    436s
   137      2.90900e+00      4.16400e+00      2.40000e+01    439s
   138      2.49100e+00      4.16400e+00      2.40000e+01    442s
   139      2.12700e+00      4.16400e+00      2.40000e+01    445s
   140      1.99500e+00      4.16400e+00      2.40000e+01    449s
   141      2.09400e+00      4.16400e+00      2.40000e+01    452s
   142      2.49900e+00      4.16400e+00      2.40000e+01    455s
   143      3.18600e+00      4.16400e+00      2.40000e+01    458s
   144      3.62800e+00      4.16400e+00      2.40000e+01    461s
   145      3.80000e+00      4.16400e+00      2.40000e+01    464s
   146      4.06000e+00      4.16400e+00      2.40000e+01    468s
   147      3.83800e+00      4.16400e+00      2.40000e+01    471s
   148      3.70700e+00      4.16400e+00      2.40000e+01    474s
   149      3.11100e+00      4.16400e+00      2.40000e+01    477s
   150      3.12600e+00      4.16400e+00      2.40000e+01    480s
   151      2.24000e+00      4.16400e+00      2.40000e+01    483s
   152      1.79400e+00      4.16400e+00      2.40000e+01    487s
   153      1.57300e+00      4.16400e+00      2.40000e+01    490s
   154      1.84200e+00      4.16400e+00      2.40000e+01    493s
   155      2.31400e+00      4.16400e+00      2.40000e+01    496s
   156      2.96800e+00      4.16400e+00      2.40000e+01    499s
   157      3.43200e+00      4.16400e+00      2.40000e+01    503s
   158      3.97400e+00      4.16400e+00      2.40000e+01    506s
   159      4.03500e+00      4.16400e+00      2.40000e+01    509s
   160      4.15700e+00      4.16400e+00      2.40000e+01    512s
   161      3.68400e+00      4.16400e+00      2.40000e+01    515s
   162      3.01900e+00      4.16400e+00      2.40000e+01    518s
   163      2.68600e+00      4.16400e+00      2.40000e+01    522s
   164      2.08800e+00      4.16400e+00      2.40000e+01    525s
   165      1.87000e+00      4.16400e+00      2.40000e+01    528s
   166      1.96800e+00      4.16400e+00      2.40000e+01    531s
   167      2.16300e+00      4.16400e+00      2.40000e+01    535s
   168      2.67800e+00      4.16400e+00      2.40000e+01    538s
   169      3.18700e+00      4.16400e+00      2.40000e+01    541s
   170      3.76200e+00      4.16400e+00      2.40000e+01    544s
   171      4.16500e+00      4.16500e+00      2.40000e+01    547s
   172      4.22200e+00      4.22200e+00      2.40000e+01    550s
   173      3.86100e+00      4.22200e+00      2.40000e+01    553s
   174      3.12400e+00      4.22200e+00      2.40000e+01    557s
   175      2.61700e+00      4.22200e+00      2.40000e+01    560s
   176      1.90700e+00      4.22200e+00      2.40000e+01    563s
   177      2.07400e+00      4.22200e+00      2.40000e+01    566s
   178      1.68400e+00      4.22200e+00      2.40000e+01    569s
   179      1.77600e+00      4.22200e+00      2.40000e+01    573s
   180      2.69900e+00      4.22200e+00      2.40000e+01    576s
   181      3.19200e+00      4.22200e+00      2.40000e+01    579s
   182      3.65200e+00      4.22200e+00      2.40000e+01    582s
   183      3.72600e+00      4.22200e+00      2.40000e+01    585s
   184      4.53200e+00      4.53200e+00      2.40000e+01    588s
   185      4.13300e+00      4.53200e+00      2.40000e+01    592s
   186      3.33900e+00      4.53200e+00      2.40000e+01    595s
   187      2.82300e+00      4.53200e+00      2.40000e+01    598s
   188      2.00100e+00      4.53200e+00      2.40000e+01    601s
   189      1.87100e+00      4.53200e+00      2.40000e+01    604s
   190      1.85200e+00      4.53200e+00      2.40000e+01    607s
   191      2.17700e+00      4.53200e+00      2.40000e+01    610s
   192      2.27400e+00      4.53200e+00      2.40000e+01    614s
   193      3.09200e+00      4.53200e+00      2.40000e+01    617s
   194      3.76400e+00      4.53200e+00      2.40000e+01    620s
   195      4.10200e+00      4.53200e+00      2.40000e+01    623s
   196      4.12700e+00      4.53200e+00      2.40000e+01    626s
   197      3.98900e+00      4.53200e+00      2.40000e+01    629s
   198      3.68700e+00      4.53200e+00      2.40000e+01    632s
   199      2.86400e+00      4.53200e+00      2.40000e+01    636s
   200      3.12500e+00      4.53200e+00      2.40000e+01    639s
   201      2.25100e+00      4.53200e+00      2.40000e+01    642s
   202      1.83800e+00      4.53200e+00      2.40000e+01    645s
   203      1.55800e+00      4.53200e+00      2.40000e+01    648s
   204      1.85900e+00      4.53200e+00      2.40000e+01    652s
   205      2.13500e+00      4.53200e+00      2.40000e+01    655s
   206      2.84100e+00      4.53200e+00      2.40000e+01    658s
   207      3.44100e+00      4.53200e+00      2.40000e+01    661s
   208      3.71800e+00      4.53200e+00      2.40000e+01    664s
   209      3.99600e+00      4.53200e+00      2.40000e+01    667s
   210      4.06500e+00      4.53200e+00      2.40000e+01    670s
   211      3.94700e+00      4.53200e+00      2.40000e+01    674s
   212      3.35300e+00      4.53200e+00      2.40000e+01    677s
   213      2.28600e+00      4.53200e+00      2.40000e+01    680s
   214      1.89300e+00      4.53200e+00      2.40000e+01    683s
   215      1.82800e+00      4.53200e+00      2.40000e+01    686s
   216      1.68600e+00      4.53200e+00      2.40000e+01    690s
   217      2.21900e+00      4.53200e+00      2.40000e+01    693s
   218      2.85100e+00      4.53200e+00      2.40000e+01    696s
   219      3.21700e+00      4.53200e+00      2.40000e+01    699s
   220      3.74000e+00      4.53200e+00      2.40000e+01    702s
   221      4.15700e+00      4.53200e+00      2.40000e+01    705s
   222      4.09200e+00      4.53200e+00      2.40000e+01    708s
   223      3.92200e+00      4.53200e+00      2.40000e+01    712s
   224      3.33300e+00      4.53200e+00      2.40000e+01    715s
   225      2.56200e+00      4.53200e+00      2.40000e+01    718s
   226      2.27900e+00      4.53200e+00      2.40000e+01    721s
   227      1.83400e+00      4.53200e+00      2.40000e+01    724s
   228      1.51100e+00      4.53200e+00      2.40000e+01    728s
   229      2.11900e+00      4.53200e+00      2.40000e+01    731s
   230      2.52700e+00      4.53200e+00      2.40000e+01    734s
   231      2.99500e+00      4.53200e+00      2.40000e+01    737s
   232      3.59400e+00      4.53200e+00      2.40000e+01    740s
   233      3.93200e+00      4.53200e+00      2.40000e+01    744s
   234      3.99900e+00      4.53200e+00      2.40000e+01    747s
   235      4.21800e+00      4.53200e+00      2.40000e+01    750s
   236      3.40300e+00      4.53200e+00      2.40000e+01    753s
   237      3.08100e+00      4.53200e+00      2.40000e+01    756s
   238      2.11800e+00      4.53200e+00      2.40000e+01    759s
   239      1.53400e+00      4.53200e+00      2.40000e+01    763s
   240      1.85600e+00      4.53200e+00      2.40000e+01    766s
   241      1.92000e+00      4.53200e+00      2.40000e+01    769s
   242      2.42800e+00      4.53200e+00      2.40000e+01    773s
   243      3.01000e+00      4.53200e+00      2.40000e+01    776s
   244      3.49900e+00      4.53200e+00      2.40000e+01    779s
   245      3.97500e+00      4.53200e+00      2.40000e+01    782s
   246      4.24700e+00      4.53200e+00      2.40000e+01    785s
   247      3.82700e+00      4.53200e+00      2.40000e+01    789s
   248      3.72600e+00      4.53200e+00      2.40000e+01    792s
   249      2.82300e+00      4.53200e+00      2.40000e+01    795s
   250      2.81300e+00      4.53200e+00      2.40000e+01    799s
   251      2.54000e+00      4.53200e+00      2.40000e+01    802s
   252      2.08000e+00      4.53200e+00      2.40000e+01    805s
   253      2.02800e+00      4.53200e+00      2.40000e+01    808s
   254      2.08600e+00      4.53200e+00      2.40000e+01    811s
   255      2.39500e+00      4.53200e+00      2.40000e+01    815s
   256      2.70400e+00      4.53200e+00      2.40000e+01    818s
   257      3.04100e+00      4.53200e+00      2.40000e+01    821s
   258      3.78800e+00      4.53200e+00      2.40000e+01    824s
   259      3.73700e+00      4.53200e+00      2.40000e+01    827s
   260      3.58600e+00      4.53200e+00      2.40000e+01    831s
   261      3.50300e+00      4.53200e+00      2.40000e+01    834s
   262      3.17500e+00      4.53200e+00      2.40000e+01    837s
   263      2.62700e+00      4.53200e+00      2.40000e+01    840s
   264      2.18600e+00      4.53200e+00      2.40000e+01    843s
   265      1.79600e+00      4.53200e+00      2.40000e+01    846s
   266      1.78100e+00      4.53200e+00      2.40000e+01    849s
   267      2.18700e+00      4.53200e+00      2.40000e+01    853s
   268      2.48900e+00      4.53200e+00      2.40000e+01    856s
   269      3.14700e+00      4.53200e+00      2.40000e+01    859s
   270      3.66100e+00      4.53200e+00      2.40000e+01    862s
   271      3.88900e+00      4.53200e+00      2.40000e+01    865s
   272      3.97600e+00      4.53200e+00      2.40000e+01    869s
   273      3.69300e+00      4.53200e+00      2.40000e+01    872s
   274      3.28000e+00      4.53200e+00      2.40000e+01    875s
   275      2.45600e+00      4.53200e+00      2.40000e+01    878s
   276      2.00800e+00      4.53200e+00      2.40000e+01    882s
   277      1.79200e+00      4.53200e+00      2.40000e+01    885s
   278      1.78000e+00      4.53200e+00      2.40000e+01    888s
   279      1.98500e+00      4.53200e+00      2.40000e+01    891s
   280      2.49300e+00      4.53200e+00      2.40000e+01    894s
   281      2.80300e+00      4.53200e+00      2.40000e+01    898s
   282      3.37300e+00      4.53200e+00      2.40000e+01    901s
   283      3.79400e+00      4.53200e+00      2.40000e+01    904s
   284      4.09700e+00      4.53200e+00      2.40000e+01    907s
   285      3.61700e+00      4.53200e+00      2.40000e+01    910s
   286      3.26000e+00      4.53200e+00      2.40000e+01    913s
   287      2.89700e+00      4.53200e+00      2.40000e+01    917s
   288      2.19100e+00      4.53200e+00      2.40000e+01    920s
   289      1.92100e+00      4.53200e+00      2.40000e+01    923s
   290      1.86800e+00      4.53200e+00      2.40000e+01    926s
   291      1.87800e+00      4.53200e+00      2.40000e+01    929s
   292      2.20000e+00      4.53200e+00      2.40000e+01    932s
   293      2.97000e+00      4.53200e+00      2.40000e+01    936s
   294      3.33900e+00      4.53200e+00      2.40000e+01    939s
   295      3.55900e+00      4.53200e+00      2.40000e+01    942s
   296      4.08400e+00      4.53200e+00      2.40000e+01    945s
   297      3.93700e+00      4.53200e+00      2.40000e+01    949s
   298      3.78200e+00      4.53200e+00      2.40000e+01    952s
   299      2.95400e+00      4.53200e+00      2.40000e+01    955s
   300      3.07200e+00      4.53200e+00      2.40000e+01    958s
   301      2.63900e+00      4.53200e+00      2.40000e+01    961s
   302      2.37600e+00      4.53200e+00      2.40000e+01    964s
   303      1.88400e+00      4.53200e+00      2.40000e+01    967s
   304      1.73000e+00      4.53200e+00      2.40000e+01    970s
   305      2.43500e+00      4.53200e+00      2.40000e+01    973s
   306      2.47100e+00      4.53200e+00      2.40000e+01    977s
   307      2.93300e+00      4.53200e+00      2.40000e+01    980s
   308      3.68400e+00      4.53200e+00      2.40000e+01    983s
   309      3.50800e+00      4.53200e+00      2.40000e+01    986s
   310      3.35800e+00      4.53200e+00      2.40000e+01    989s
   311      3.63500e+00      4.53200e+00      2.40000e+01    993s
   312      3.15000e+00      4.53200e+00      2.40000e+01    996s
   313      2.51700e+00      4.53200e+00      2.40000e+01    999s
   314      2.19000e+00      4.53200e+00      2.40000e+01   1002s
   315      2.15700e+00      4.53200e+00      2.40000e+01   1005s
   316      2.06300e+00      4.53200e+00      2.40000e+01   1008s
   317      2.54500e+00      4.53200e+00      2.40000e+01   1011s
   318      2.50300e+00      4.53200e+00      2.40000e+01   1014s
   319      2.76900e+00      4.53200e+00      2.40000e+01   1018s
