==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         2

Density (%):                  64
Name of instance:             seed1_band_pen1.2
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4      1.88900e+00      1.98100e+00      9.00000e+00      1s
    18      1.98000e+00      2.07800e+00      9.00000e+00      2s
    32      2.00500e+00      2.08600e+00      9.00000e+00      3s
    48      1.88200e+00      2.08600e+00      9.00000e+00      4s
    61      1.86700e+00      2.22200e+00      9.00000e+00      5s
    78      2.21600e+00      2.24000e+00      9.00000e+00      6s
    93      1.97300e+00      2.31600e+00      9.00000e+00      7s
   109      1.71500e+00      2.44100e+00      9.00000e+00      8s
   125      2.09100e+00      2.44100e+00      9.00000e+00      9s
   138      2.20200e+00      2.44100e+00      9.00000e+00     10s
   155      2.58400e+00      2.58400e+00      9.00000e+00     11s
   168      2.26900e+00      2.58400e+00      9.00000e+00     12s
   186      1.91100e+00      2.58400e+00      9.00000e+00     13s
   203      2.40500e+00      2.58400e+00      9.00000e+00     14s
   217      2.42100e+00      2.63400e+00      9.00000e+00     15s
   235      1.77800e+00      2.65100e+00      9.00000e+00     17s
   248      1.88500e+00      2.65100e+00      9.00000e+00     18s
   265      2.32800e+00      2.65100e+00      9.00000e+00     19s
   280      2.44500e+00      2.65100e+00      9.00000e+00     20s
   295      2.10100e+00      2.65100e+00      9.00000e+00     21s
   313      2.04400e+00      2.65100e+00      9.00000e+00     22s
   327      2.22900e+00      2.65100e+00      9.00000e+00     23s
   342      2.41900e+00      2.65100e+00      9.00000e+00     24s
   356      2.16700e+00      2.65100e+00      9.00000e+00     25s
   374      1.89800e+00      2.65100e+00      9.00000e+00     26s
   388      2.01900e+00      2.65100e+00      9.00000e+00     27s
   402      2.00000e+00      2.65100e+00      9.00000e+00     28s
   418      2.07500e+00      2.65100e+00      9.00000e+00     29s
   432      2.08800e+00      2.65100e+00      9.00000e+00     30s
   449      1.91200e+00      2.65100e+00      9.00000e+00     31s
   462      2.01400e+00      2.65100e+00      9.00000e+00     32s
   478      2.00900e+00      2.65100e+00      9.00000e+00     33s
   495      2.04700e+00      2.65100e+00      9.00000e+00     34s
   507      1.97100e+00      2.65100e+00      9.00000e+00     35s
   524      2.15400e+00      2.65100e+00      9.00000e+00     36s
   537      1.98800e+00      2.65100e+00      9.00000e+00     37s
   554      2.04800e+00      2.65100e+00      9.00000e+00     38s
   570      2.00700e+00      2.65100e+00      9.00000e+00     39s
   584      2.10300e+00      2.65100e+00      9.00000e+00     40s
   602      2.06000e+00      2.65100e+00      9.00000e+00     42s
   615      2.08600e+00      2.65100e+00      9.00000e+00     43s
