==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         2

Density (%):                  64
Name of instance:             seed1_band_pen1.6
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1      2.08000e+00      2.08000e+00      9.00000e+00      1s
    15      2.12100e+00      2.14500e+00      9.00000e+00      2s
    30      1.87900e+00      2.14500e+00      9.00000e+00      3s
    48      2.04000e+00      2.14500e+00      9.00000e+00      4s
    63      1.98000e+00      2.26700e+00      9.00000e+00      5s
    79      2.26400e+00      2.26700e+00      9.00000e+00      6s
    95      1.93700e+00      2.26700e+00      9.00000e+00      7s
   108      1.85100e+00      2.37400e+00      9.00000e+00      8s
   124      1.83800e+00      2.39200e+00      9.00000e+00      9s
   137      1.91400e+00      2.50700e+00      9.00000e+00     10s
   155      2.43400e+00      2.54700e+00      9.00000e+00     11s
   169      2.15200e+00      2.54700e+00      9.00000e+00     12s
   185      1.73700e+00      2.54700e+00      9.00000e+00     13s
   201      2.31700e+00      2.65800e+00      9.00000e+00     15s
   215      2.44500e+00      2.65800e+00      9.00000e+00     16s
   232      2.09100e+00      2.65800e+00      9.00000e+00     17s
   247      1.75500e+00      2.66100e+00      9.00000e+00     18s
   264      2.20800e+00      2.66100e+00      9.00000e+00     19s
   280      2.44400e+00      2.66100e+00      9.00000e+00     20s
   294      2.14600e+00      2.66100e+00      9.00000e+00     21s
   311      1.95600e+00      2.66100e+00      9.00000e+00     22s
   324      1.98100e+00      2.66100e+00      9.00000e+00     23s
   342      2.32600e+00      2.66100e+00      9.00000e+00     24s
   357      2.12000e+00      2.66100e+00      9.00000e+00     25s
   373      2.00500e+00      2.66100e+00      9.00000e+00     26s
   390      2.00400e+00      2.66100e+00      9.00000e+00     27s
   405      2.00700e+00      2.66100e+00      9.00000e+00     28s
   423      1.97300e+00      2.66100e+00      9.00000e+00     29s
   436      1.95400e+00      2.66100e+00      9.00000e+00     30s
   452      1.95200e+00      2.66100e+00      9.00000e+00     31s
   466      1.99500e+00      2.66100e+00      9.00000e+00     32s
   481      1.91600e+00      2.66100e+00      9.00000e+00     33s
   498      1.96400e+00      2.66100e+00      9.00000e+00     34s
   511      1.91300e+00      2.66100e+00      9.00000e+00     35s
   528      1.95800e+00      2.66100e+00      9.00000e+00     36s
   541      1.89300e+00      2.66100e+00      9.00000e+00     37s
   558      2.01500e+00      2.66100e+00      9.00000e+00     38s
   571      1.90800e+00      2.66100e+00      9.00000e+00     39s
   586      2.07400e+00      2.66100e+00      9.00000e+00     40s
   603      1.99300e+00      2.66100e+00      9.00000e+00     41s
   617      1.99000e+00      2.66100e+00      9.00000e+00     42s
   635      2.12400e+00      2.66100e+00      9.00000e+00     43s
   650      1.92800e+00      2.66100e+00      9.00000e+00     45s
   667      1.93900e+00      2.66100e+00      9.00000e+00     46s
   685      1.92400e+00      2.66100e+00      9.00000e+00     47s
   699      1.99200e+00      2.66100e+00      9.00000e+00     48s
   717      1.98200e+00      2.66100e+00      9.00000e+00     49s
   731      1.98600e+00      2.66100e+00      9.00000e+00     50s
   748      2.06100e+00      2.66100e+00      9.00000e+00     51s
   763      2.00500e+00      2.66100e+00      9.00000e+00     52s
   779      2.08400e+00      2.66100e+00      9.00000e+00     53s
   796      2.00800e+00      2.66100e+00      9.00000e+00     54s
   809      2.15500e+00      2.66100e+00      9.00000e+00     55s
   825      1.92100e+00      2.66100e+00      9.00000e+00     56s
   837      2.00700e+00      2.66100e+00      9.00000e+00     57s
   853      1.96900e+00      2.66100e+00      9.00000e+00     58s
   866      2.08400e+00      2.66100e+00      9.00000e+00     59s
   881      2.22400e+00      2.66100e+00      9.00000e+00     60s
   897      2.23700e+00      2.66100e+00      9.00000e+00     61s
   910      2.18600e+00      2.66100e+00      9.00000e+00     62s
   926      1.82600e+00      2.66100e+00      9.00000e+00     63s
   940      1.96000e+00      2.66100e+00      9.00000e+00     64s
   956      2.25100e+00      2.66100e+00      9.00000e+00     65s
   970      2.37400e+00      2.66100e+00      9.00000e+00     66s
   983      2.59300e+00      2.66100e+00      9.00000e+00     67s
   996      2.36200e+00      2.66100e+00      9.00000e+00     68s
  1009      2.57300e+00      2.66100e+00      9.00000e+00     70s
  1025      1.94700e+00      2.66100e+00      9.00000e+00     71s
  1038      1.79200e+00      2.66100e+00      9.00000e+00     72s
  1054      1.91300e+00      2.66100e+00      9.00000e+00     73s
  1069      2.35100e+00      2.66100e+00      9.00000e+00     74s
  1081      2.48300e+00      2.66100e+00      9.00000e+00     75s
  1096      2.41600e+00      2.67800e+00      9.00000e+00     76s
  1108      2.48300e+00      2.67800e+00      9.00000e+00     77s
  1124      2.06800e+00      2.67800e+00      9.00000e+00     78s
  1135      2.23200e+00      2.67800e+00      9.00000e+00     79s
  1151      1.92900e+00      2.67800e+00      9.00000e+00     80s
  1165      1.72600e+00      2.67800e+00      9.00000e+00     81s
  1178      1.81500e+00      2.67800e+00      9.00000e+00     82s
  1194      2.25400e+00      2.67800e+00      9.00000e+00     83s
  1207      1.90000e+00      2.67800e+00      9.00000e+00     84s
  1223      2.10200e+00      2.67800e+00      9.00000e+00     85s
  1237      2.01400e+00      2.67800e+00      9.00000e+00     86s
  1251      1.94700e+00      2.67800e+00      9.00000e+00     87s
  1266      2.09700e+00      2.67800e+00      9.00000e+00     88s
  1278      2.08400e+00      2.67800e+00      9.00000e+00     89s
  1293      1.99700e+00      2.67800e+00      9.00000e+00     90s
  1305      2.29300e+00      2.67800e+00      9.00000e+00     91s
  1321      1.84700e+00      2.67800e+00      9.00000e+00     92s
  1335      1.84900e+00      2.67800e+00      9.00000e+00     93s
  1350      1.99100e+00      2.67800e+00      9.00000e+00     94s
  1364      2.24500e+00      2.67800e+00      9.00000e+00     95s
  1378      2.42100e+00      2.67800e+00      9.00000e+00     96s
  1394      1.95600e+00      2.67800e+00      9.00000e+00     98s
  1408      1.83800e+00      2.67800e+00      9.00000e+00     99s
  1423      1.86000e+00      2.67800e+00      9.00000e+00    100s
  1435      1.73500e+00      2.67800e+00      9.00000e+00    101s
  1452      2.43100e+00      2.67800e+00      9.00000e+00    102s
  1467      2.43200e+00      2.67800e+00      9.00000e+00    103s
  1482      2.13000e+00      2.67800e+00      9.00000e+00    104s
  1496      1.80800e+00      2.67800e+00      9.00000e+00    105s
  1508      2.05300e+00      2.67800e+00      9.00000e+00    106s
  1524      1.96500e+00      2.67800e+00      9.00000e+00    107s
  1537      2.04400e+00      2.67800e+00      9.00000e+00    108s
  1552      2.18400e+00      2.67800e+00      9.00000e+00    109s
  1566      2.24400e+00      2.67800e+00      9.00000e+00    110s
  1580      2.22800e+00      2.67800e+00      9.00000e+00    111s
  1597      1.94300e+00      2.67800e+00      9.00000e+00    112s
  1609      2.06200e+00      2.67800e+00      9.00000e+00    113s
  1625      2.06000e+00      2.67800e+00      9.00000e+00    114s
  1638      2.08300e+00      2.67800e+00      9.00000e+00    115s
  1653      1.99500e+00      2.67800e+00      9.00000e+00    116s
  1667      2.21400e+00      2.67800e+00      9.00000e+00    117s
  1681      2.07300e+00      2.67800e+00      9.00000e+00    118s
  1697      1.87100e+00      2.67800e+00      9.00000e+00    119s
  1709      2.10300e+00      2.67800e+00      9.00000e+00    121s
  1724      1.98400e+00      2.67800e+00      9.00000e+00    122s
  1737      1.94400e+00      2.67800e+00      9.00000e+00    123s
  1753      1.97700e+00      2.67800e+00      9.00000e+00    124s
  1767      2.01100e+00      2.67800e+00      9.00000e+00    125s
  1781      2.05300e+00      2.67800e+00      9.00000e+00    126s
  1797      1.87600e+00      2.67800e+00      9.00000e+00    127s
  1810      2.00000e+00      2.67800e+00      9.00000e+00    128s
  1825      1.98700e+00      2.67800e+00      9.00000e+00    129s
  1838      1.95200e+00      2.67800e+00      9.00000e+00    130s
  1854      1.98000e+00      2.67800e+00      9.00000e+00    131s
  1866      2.10400e+00      2.67800e+00      9.00000e+00    132s
