==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              15
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen2.0_noise0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           2.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.68810e+01     -3.68810e+01      7.00000e+00      7s
     1     -3.70580e+01     -3.68810e+01      7.00000e+00     12s
     2     -3.76430e+01     -3.68810e+01      9.00000e+00     19s
     3     -3.68210e+01     -3.68210e+01      9.00000e+00     27s
     4     -3.55180e+01     -3.55180e+01      9.00000e+00     34s
     5     -3.79640e+01     -3.55180e+01      9.00000e+00     40s
     6     -3.73950e+01     -3.55180e+01      9.00000e+00     46s
     7     -3.66950e+01     -3.55180e+01      9.00000e+00     52s
     8     -3.73920e+01     -3.55180e+01      9.00000e+00     58s
     9     -3.67310e+01     -3.55180e+01      9.00000e+00     64s
    10     -3.88080e+01     -3.55180e+01      9.00000e+00     70s
    11     -3.54400e+01     -3.54400e+01      9.00000e+00     76s
    12     -3.64900e+01     -3.54400e+01      9.00000e+00     79s
    13     -3.73100e+01     -3.54400e+01      9.00000e+00     86s
    14     -3.61130e+01     -3.54400e+01      9.00000e+00     93s
    15     -3.65490e+01     -3.54400e+01      9.00000e+00    101s
    16     -3.62860e+01     -3.54400e+01      9.00000e+00    108s
    17     -3.72020e+01     -3.54400e+01      9.00000e+00    115s
    18     -3.69380e+01     -3.54400e+01      9.00000e+00    121s
    19     -3.73450e+01     -3.54400e+01      9.00000e+00    128s
    20     -3.73390e+01     -3.54400e+01      9.00000e+00    134s
    21     -3.80820e+01     -3.54400e+01      9.00000e+00    140s
    22     -3.69520e+01     -3.54400e+01      9.00000e+00    145s
    23     -3.64340e+01     -3.54400e+01      9.00000e+00    149s
    24     -3.77200e+01     -3.54400e+01      9.00000e+00    155s
    25     -3.72150e+01     -3.54400e+01      9.00000e+00    161s
    26     -3.65840e+01     -3.54400e+01      9.00000e+00    167s
    27     -3.62360e+01     -3.54400e+01      9.00000e+00    175s
    28     -3.73420e+01     -3.54400e+01      9.00000e+00    181s
    29     -3.62740e+01     -3.54400e+01      9.00000e+00    187s
    30     -3.63620e+01     -3.54400e+01      9.00000e+00    194s
    31     -3.68640e+01     -3.54400e+01      9.00000e+00    201s
    32     -3.70700e+01     -3.54400e+01      9.00000e+00    207s
    33     -3.71130e+01     -3.54400e+01      9.00000e+00    212s
    34     -3.82400e+01     -3.54400e+01      9.00000e+00    218s
    35     -3.57140e+01     -3.54400e+01      9.00000e+00    224s
    36     -3.63240e+01     -3.54400e+01      9.00000e+00    230s
    37     -3.79010e+01     -3.54400e+01      9.00000e+00    237s
    38     -3.75620e+01     -3.54400e+01      9.00000e+00    244s
    39     -3.91950e+01     -3.54400e+01      9.00000e+00    250s
    40     -3.71130e+01     -3.54400e+01      9.00000e+00    257s
    41     -3.69860e+01     -3.54400e+01      9.00000e+00    264s
