==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           25
Number of edges:              69
Number of partitions:         2

Density (%):                  23
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      6.14000e+00      6.14000e+00      2.10000e+01      1s
     3      6.20900e+00      6.20900e+00      2.20000e+01      3s
     6      6.10800e+00      6.20900e+00      2.40000e+01      4s
     9      5.91500e+00      6.20900e+00      2.40000e+01      5s
    12      6.04200e+00      6.20900e+00      2.40000e+01      7s
    15      6.21600e+00      6.25200e+00      2.40000e+01      8s
    18      5.98000e+00      6.25200e+00      2.40000e+01      9s
    21      6.27100e+00      6.27100e+00      2.40000e+01     11s
    24      5.82200e+00      6.34200e+00      2.40000e+01     12s
    27      6.22200e+00      6.34200e+00      2.40000e+01     13s
    30      5.76400e+00      6.34200e+00      2.40000e+01     15s
    33      6.29300e+00      6.34200e+00      2.40000e+01     16s
    36      6.17900e+00      6.34200e+00      2.40000e+01     17s
    39      5.83900e+00      6.34200e+00      2.40000e+01     19s
    42      5.94600e+00      6.34200e+00      2.40000e+01     20s
    45      5.77000e+00      6.34200e+00      2.40000e+01     21s
    48      5.86900e+00      6.34200e+00      2.40000e+01     23s
    51      6.97400e+00      6.97400e+00      2.40000e+01     24s
    54      7.51500e+00      7.51500e+00      2.40000e+01     25s
    57      5.69000e+00      7.51500e+00      2.40000e+01     27s
    60      4.84400e+00      7.51500e+00      2.40000e+01     28s
    63      6.69300e+00      7.51500e+00      2.40000e+01     29s
    66      7.16800e+00      7.51500e+00      2.40000e+01     30s
    69      5.59600e+00      7.51500e+00      2.40000e+01     32s
    72      4.69200e+00      7.51500e+00      2.40000e+01     33s
    75      6.38000e+00      7.51500e+00      2.40000e+01     34s
    78      7.43600e+00      7.51500e+00      2.40000e+01     36s
    81      5.90900e+00      7.51500e+00      2.40000e+01     37s
    84      4.74800e+00      7.51500e+00      2.40000e+01     38s
    87      6.24900e+00      7.51500e+00      2.40000e+01     40s
    90      7.70600e+00      7.70600e+00      2.40000e+01     41s
    92      6.47100e+00      7.70600e+00      2.60000e+01     42s
    95      4.66500e+00      7.70600e+00      2.60000e+01     43s
    98      5.30500e+00      7.70600e+00      2.60000e+01     45s
   101      7.18600e+00      7.70600e+00      2.60000e+01     46s
   104      7.70400e+00      8.44100e+00      2.60000e+01     47s
   107      4.98200e+00      8.44100e+00      2.60000e+01     49s
   110      4.01800e+00      8.44100e+00      2.60000e+01     50s
   113      6.95900e+00      8.44100e+00      2.60000e+01     51s
   116      8.21900e+00      8.44100e+00      2.60000e+01     53s
   119      5.21700e+00      8.44100e+00      2.60000e+01     54s
   122      3.98200e+00      8.44100e+00      2.60000e+01     55s
   125      6.38100e+00      8.44100e+00      2.60000e+01     57s
   128      8.33900e+00      8.44100e+00      2.60000e+01     58s
   131      5.60700e+00      8.44100e+00      2.60000e+01     59s
   134      3.84800e+00      8.44100e+00      2.60000e+01     61s
   137      6.28300e+00      8.44100e+00      2.60000e+01     62s
   139      8.05100e+00      8.44100e+00      2.60000e+01     63s
   142      6.96700e+00      8.44100e+00      2.60000e+01     64s
   145      4.26600e+00      8.44100e+00      2.60000e+01     66s
   148      4.73500e+00      8.44100e+00      2.60000e+01     67s
   151      6.96000e+00      8.44100e+00      2.60000e+01     69s
   154      7.97600e+00      8.44100e+00      2.60000e+01     70s
   157      5.24000e+00      8.44100e+00      2.60000e+01     71s
   160      4.04700e+00      8.44100e+00      2.60000e+01     73s
   163      6.92500e+00      8.44100e+00      2.60000e+01     74s
   166      8.38500e+00      8.44100e+00      2.60000e+01     75s
   169      5.45900e+00      8.44100e+00      2.60000e+01     77s
   172      3.50400e+00      8.44100e+00      2.60000e+01     78s
   175      6.80500e+00      8.44100e+00      2.60000e+01     79s
   178      8.15900e+00      8.44100e+00      2.60000e+01     81s
   181      5.71700e+00      8.44100e+00      2.60000e+01     82s
   184      3.71300e+00      8.44100e+00      2.60000e+01     83s
   187      6.18600e+00      8.44100e+00      2.60000e+01     85s
   190      8.51000e+00      8.51000e+00      2.60000e+01     86s
   193      5.78700e+00      8.51000e+00      2.60000e+01     87s
   196      3.64200e+00      8.51000e+00      2.60000e+01     89s
   199      6.26500e+00      8.51000e+00      2.60000e+01     90s
   202      7.65400e+00      8.51000e+00      2.60000e+01     91s
   205      6.98000e+00      8.51000e+00      2.60000e+01     93s
   208      4.44000e+00      8.51000e+00      2.60000e+01     94s
   211      4.91100e+00      8.51000e+00      2.60000e+01     95s
   213      6.83300e+00      8.51000e+00      2.60000e+01     96s
   216      7.91800e+00      8.51000e+00      2.60000e+01     98s
   219      5.58500e+00      8.51000e+00      2.60000e+01     99s
   222      4.61400e+00      8.51000e+00      2.60000e+01    100s
   225      6.56300e+00      8.51000e+00      2.60000e+01    102s
   228      8.04000e+00      8.51000e+00      2.60000e+01    103s
   231      5.85800e+00      8.51000e+00      2.60000e+01    105s
   234      4.17900e+00      8.51000e+00      2.60000e+01    106s
   237      6.00300e+00      8.51000e+00      2.60000e+01    107s
   240      7.87100e+00      8.51000e+00      2.60000e+01    109s
   243      6.13300e+00      8.51000e+00      2.60000e+01    110s
   246      4.35100e+00      8.51000e+00      2.60000e+01    111s
   249      5.97800e+00      8.51000e+00      2.60000e+01    113s
   252      7.37500e+00      8.51000e+00      2.60000e+01    114s
   255      7.23900e+00      8.51000e+00      2.60000e+01    115s
   258      5.56500e+00      8.51000e+00      2.60000e+01    117s
   261      5.23400e+00      8.51000e+00      2.60000e+01    118s
   264      7.07400e+00      8.51000e+00      2.60000e+01    119s
   267      7.08200e+00      8.51000e+00      2.60000e+01    120s
   270      5.51900e+00      8.51000e+00      2.60000e+01    122s
   273      5.07100e+00      8.51000e+00      2.60000e+01    123s
   276      6.90900e+00      8.51000e+00      2.60000e+01    125s
   279      7.24800e+00      8.51000e+00      2.60000e+01    126s
   282      5.61900e+00      8.51000e+00      2.60000e+01    127s
   285      5.22000e+00      8.51000e+00      2.60000e+01    129s
   287      5.99900e+00      8.51000e+00      2.60000e+01    130s
   290      7.15500e+00      8.51000e+00      2.60000e+01    131s
   293      6.16400e+00      8.51000e+00      2.60000e+01    132s
   296      4.98700e+00      8.51000e+00      2.60000e+01    134s
   299      5.97000e+00      8.51000e+00      2.60000e+01    135s
   302      6.54800e+00      8.51000e+00      2.60000e+01    136s
   305      7.10700e+00      8.51000e+00      2.60000e+01    138s
   308      5.99500e+00      8.51000e+00      2.60000e+01    139s
   311      5.63300e+00      8.51000e+00      2.60000e+01    140s
   314      6.53200e+00      8.51000e+00      2.60000e+01    142s
   317      6.80500e+00      8.51000e+00      2.60000e+01    143s
   320      6.21900e+00      8.51000e+00      2.60000e+01    144s
   323      5.77200e+00      8.51000e+00      2.60000e+01    146s
   326      6.51700e+00      8.51000e+00      2.60000e+01    147s
   329      6.96700e+00      8.51000e+00      2.60000e+01    148s
   332      6.14300e+00      8.51000e+00      2.60000e+01    150s
   335      5.60900e+00      8.51000e+00      2.60000e+01    151s
   338      6.14200e+00      8.51000e+00      2.60000e+01    153s
   341      7.00900e+00      8.51000e+00      2.60000e+01    154s
   344      6.19700e+00      8.51000e+00      2.60000e+01    155s
   347      5.65300e+00      8.51000e+00      2.60000e+01    157s
   350      5.77000e+00      8.51000e+00      2.60000e+01    158s
   353      6.25100e+00      8.51000e+00      2.60000e+01    159s
   356      6.58500e+00      8.51000e+00      2.60000e+01    161s
   359      6.23500e+00      8.51000e+00      2.60000e+01    162s
   362      6.29700e+00      8.51000e+00      2.60000e+01    163s
   365      6.35500e+00      8.51000e+00      2.60000e+01    165s
   368      6.43800e+00      8.51000e+00      2.60000e+01    166s
   370      6.70200e+00      8.51000e+00      2.60000e+01    167s
   373      6.03000e+00      8.51000e+00      2.60000e+01    168s
   376      5.88700e+00      8.51000e+00      2.60000e+01    170s
   379      6.89100e+00      8.51000e+00      2.60000e+01    171s
   382      6.66700e+00      8.51000e+00      2.60000e+01    172s
   385      5.93900e+00      8.51000e+00      2.60000e+01    174s
   388      6.04500e+00      8.51000e+00      2.60000e+01    175s
   391      6.82100e+00      8.51000e+00      2.60000e+01    176s
   394      6.59500e+00      8.51000e+00      2.60000e+01    178s
   397      6.05900e+00      8.51000e+00      2.60000e+01    179s
   400      6.11200e+00      8.51000e+00      2.60000e+01    180s
   403      6.04300e+00      8.51000e+00      2.60000e+01    182s
   406      6.70300e+00      8.51000e+00      2.60000e+01    183s
   409      6.45000e+00      8.51000e+00      2.60000e+01    184s
   412      6.13800e+00      8.51000e+00      2.60000e+01    186s
   415      6.26100e+00      8.51000e+00      2.60000e+01    187s
   418      6.39700e+00      8.51000e+00      2.60000e+01    189s
   421      6.64400e+00      8.51000e+00      2.60000e+01    190s
   424      6.02800e+00      8.51000e+00      2.60000e+01    191s
   427      6.08200e+00      8.51000e+00      2.60000e+01    193s
   430      6.47800e+00      8.51000e+00      2.60000e+01    194s
   433      6.39700e+00      8.51000e+00      2.60000e+01    195s
   436      5.82800e+00      8.51000e+00      2.60000e+01    197s
   439      5.79100e+00      8.51000e+00      2.60000e+01    198s
   442      6.46300e+00      8.51000e+00      2.60000e+01    199s
   445      6.42600e+00      8.51000e+00      2.60000e+01    201s
   448      5.88000e+00      8.51000e+00      2.60000e+01    202s
   451      5.81700e+00      8.51000e+00      2.60000e+01    203s
   454      6.09200e+00      8.51000e+00      2.60000e+01    205s
   457      6.33100e+00      8.51000e+00      2.60000e+01    206s
   459      6.57300e+00      8.51000e+00      2.60000e+01    207s
   462      6.06500e+00      8.51000e+00      2.60000e+01    208s
   465      5.99400e+00      8.51000e+00      2.60000e+01    210s
   468      6.34600e+00      8.51000e+00      2.60000e+01    211s
   471      6.31300e+00      8.51000e+00      2.60000e+01    212s
   474      6.26200e+00      8.51000e+00      2.60000e+01    214s
   477      6.00200e+00      8.51000e+00      2.60000e+01    215s
   480      6.40200e+00      8.51000e+00      2.60000e+01    216s
   483      6.06300e+00      8.51000e+00      2.60000e+01    218s
   486      5.87700e+00      8.51000e+00      2.60000e+01    219s
   489      5.99800e+00      8.51000e+00      2.60000e+01    221s
   492      6.36200e+00      8.51000e+00      2.60000e+01    222s
   495      6.35500e+00      8.51000e+00      2.60000e+01    223s
   498      6.00900e+00      8.51000e+00      2.60000e+01    224s
   501      5.80700e+00      8.51000e+00      2.60000e+01    226s
   504      5.70800e+00      8.51000e+00      2.60000e+01    227s
   507      6.20200e+00      8.51000e+00      2.60000e+01    229s
   510      6.24200e+00      8.51000e+00      2.60000e+01    230s
   513      5.90500e+00      8.51000e+00      2.60000e+01    231s
   516      6.10500e+00      8.51000e+00      2.60000e+01    233s
   519      6.08900e+00      8.51000e+00      2.60000e+01    234s
   522      6.31300e+00      8.51000e+00      2.60000e+01    235s
   525      5.90200e+00      8.51000e+00      2.60000e+01    237s
   528      5.78500e+00      8.51000e+00      2.60000e+01    238s
   531      6.08700e+00      8.51000e+00      2.60000e+01    239s
   534      6.20000e+00      8.51000e+00      2.60000e+01    241s
   537      5.94500e+00      8.51000e+00      2.60000e+01    242s
   540      5.90400e+00      8.51000e+00      2.60000e+01    243s
   543      6.23300e+00      8.51000e+00      2.60000e+01    245s
   546      6.39200e+00      8.51000e+00      2.60000e+01    246s
   549      5.85800e+00      8.51000e+00      2.60000e+01    247s
   552      5.52000e+00      8.51000e+00      2.60000e+01    249s
   555      5.86500e+00      8.51000e+00      2.60000e+01    250s
   558      6.17800e+00      8.51000e+00      2.60000e+01    251s
   561      6.14300e+00      8.51000e+00      2.60000e+01    253s
   564      5.64100e+00      8.51000e+00      2.60000e+01    254s
   567      5.75900e+00      8.51000e+00      2.60000e+01    255s
   570      6.19100e+00      8.51000e+00      2.60000e+01    257s
   573      6.37200e+00      8.51000e+00      2.60000e+01    258s
   576      5.87800e+00      8.51000e+00      2.60000e+01    259s
   579      5.76700e+00      8.51000e+00      2.60000e+01    261s
   582      6.39200e+00      8.51000e+00      2.60000e+01    262s
   585      6.22000e+00      8.51000e+00      2.60000e+01    263s
   588      5.71400e+00      8.51000e+00      2.60000e+01    265s
   591      5.44200e+00      8.51000e+00      2.60000e+01    266s
   594      6.00700e+00      8.51000e+00      2.60000e+01    268s
   597      6.39100e+00      8.51000e+00      2.60000e+01    269s
   600      5.54000e+00      8.51000e+00      2.60000e+01    271s
   603      5.54700e+00      8.51000e+00      2.60000e+01    272s
   606      5.79700e+00      8.51000e+00      2.60000e+01    273s
   609      6.41000e+00      8.51000e+00      2.60000e+01    275s
   612      5.99000e+00      8.51000e+00      2.60000e+01    276s
   615      5.69500e+00      8.51000e+00      2.60000e+01    277s
   618      5.91600e+00      8.51000e+00      2.60000e+01    279s
   621      6.58800e+00      8.51000e+00      2.60000e+01    280s
   624      5.88200e+00      8.51000e+00      2.60000e+01    281s
   627      5.59100e+00      8.51000e+00      2.60000e+01    283s
   630      5.68800e+00      8.51000e+00      2.60000e+01    284s
   633      6.59200e+00      8.51000e+00      2.60000e+01    285s
   636      6.35500e+00      8.51000e+00      2.60000e+01    287s
   639      5.50600e+00      8.51000e+00      2.60000e+01    288s
   641      5.46300e+00      8.51000e+00      2.60000e+01    289s
   644      6.32900e+00      8.51000e+00      2.60000e+01    290s
   647      6.46900e+00      8.51000e+00      2.60000e+01    292s
   650      6.13300e+00      8.51000e+00      2.60000e+01    293s
   653      5.47400e+00      8.51000e+00      2.60000e+01    295s
   656      6.13800e+00      8.51000e+00      2.60000e+01    296s
   659      6.67500e+00      8.51000e+00      2.60000e+01    297s
   662      6.30600e+00      8.51000e+00      2.60000e+01    299s
   665      5.58300e+00      8.51000e+00      2.60000e+01    300s
   668      5.99000e+00      8.51000e+00      2.60000e+01    301s
   671      6.26200e+00      8.51000e+00      2.60000e+01    303s
   674      6.13200e+00      8.51000e+00      2.60000e+01    304s
   677      5.24900e+00      8.51000e+00      2.60000e+01    305s
   680      5.90200e+00      8.51000e+00      2.60000e+01    307s
   682      6.27400e+00      8.51000e+00      2.60000e+01    308s
   685      6.36300e+00      8.51000e+00      2.60000e+01    309s
   687      5.92100e+00      8.51000e+00      2.60000e+01    310s
   690      5.72000e+00      8.51000e+00      2.60000e+01    311s
   693      6.11900e+00      8.51000e+00      2.60000e+01    313s
   696      6.71600e+00      8.51000e+00      2.60000e+01    314s
   699      5.91100e+00      8.51000e+00      2.60000e+01    315s
   702      5.56100e+00      8.51000e+00      2.60000e+01    317s
   705      6.08400e+00      8.51000e+00      2.60000e+01    318s
   708      6.44100e+00      8.51000e+00      2.60000e+01    319s
   711      6.31400e+00      8.51000e+00      2.60000e+01    321s
   714      5.81400e+00      8.51000e+00      2.60000e+01    322s
   717      5.83100e+00      8.51000e+00      2.60000e+01    323s
   720      6.30400e+00      8.51000e+00      2.60000e+01    325s
   723      6.39100e+00      8.51000e+00      2.60000e+01    326s
   726      5.74500e+00      8.51000e+00      2.60000e+01    327s
   729      5.59800e+00      8.51000e+00      2.60000e+01    329s
   732      6.16400e+00      8.51000e+00      2.60000e+01    330s
   734      6.42500e+00      8.51000e+00      2.60000e+01    331s
   737      6.04300e+00      8.51000e+00      2.60000e+01    333s
   740      5.74200e+00      8.51000e+00      2.60000e+01    334s
   743      6.30200e+00      8.51000e+00      2.60000e+01    335s
   746      6.56000e+00      8.51000e+00      2.60000e+01    337s
   749      6.24400e+00      8.51000e+00      2.60000e+01    338s
   752      5.94000e+00      8.51000e+00      2.60000e+01    339s
   755      6.12100e+00      8.51000e+00      2.60000e+01    341s
   758      6.32100e+00      8.51000e+00      2.60000e+01    342s
   761      6.19700e+00      8.51000e+00      2.60000e+01    343s
   764      5.85300e+00      8.51000e+00      2.60000e+01    345s
   767      6.05500e+00      8.51000e+00      2.60000e+01    346s
