==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           4
Number of edges:              6
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen_1.8
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4     -5.10100e+00     -4.57660e+00      4.00000e+00      1s
    14     -4.67870e+00     -4.57660e+00      4.00000e+00      2s
    24     -4.93010e+00     -4.57660e+00      4.00000e+00      3s
    34     -4.65940e+00     -4.57660e+00      4.00000e+00      4s
    44     -4.81880e+00     -4.57660e+00      4.00000e+00      5s
    54     -1.49670e+00     -1.49670e+00      4.00000e+00      6s
    65     -6.95630e+00     -1.49670e+00      4.00000e+00      7s
    76     -3.10900e+00     -1.49670e+00      4.00000e+00      8s
    86     -4.57480e+00     -1.49670e+00      4.00000e+00      9s
    97     -7.31830e+00     -1.49670e+00      4.00000e+00     10s
   108     -2.39750e+00     -3.54500e-01      4.00000e+00     11s
   119     -1.44061e+01     -3.54500e-01      4.00000e+00     12s
   130     -7.17300e-01     -2.71300e-01      4.00000e+00     13s
   142     -1.32478e+01     -2.71300e-01      4.00000e+00     14s
   153     -1.15300e-01     -1.15300e-01      4.00000e+00     15s
   165     -1.04467e+01     -6.30000e-03      4.00000e+00     17s
   177     -3.79500e-01     -6.30000e-03      4.00000e+00     18s
   189     -9.14830e+00      1.36000e-02      4.00000e+00     19s
   201     -2.78880e+00      1.36000e-02      4.00000e+00     20s
   212     -4.41870e+00      1.36000e-02      4.00000e+00     21s
   224     -6.37900e+00      1.36000e-02      4.00000e+00     22s
   236     -4.21120e+00      1.36000e-02      4.00000e+00     23s
   248     -7.67140e+00      1.36000e-02      4.00000e+00     24s
   258     -2.42560e+00      1.36000e-02      4.00000e+00     25s
   269     -1.49351e+01      1.36000e-02      4.00000e+00     26s
   280     -1.84400e+00      1.36000e-02      4.00000e+00     27s
   291     -1.34648e+01      1.36000e-02      4.00000e+00     28s
   302     -3.53430e+00      1.36000e-02      4.00000e+00     29s
   313     -6.13790e+00      1.36000e-02      4.00000e+00     30s
   324     -5.44660e+00      1.36000e-02      4.00000e+00     31s
   335     -2.93360e+00      1.36000e-02      4.00000e+00     32s
   346     -9.05710e+00      1.36000e-02      4.00000e+00     33s
   357     -3.76980e+00      1.36000e-02      4.00000e+00     34s
   367     -1.01801e+01      1.36000e-02      4.00000e+00     35s
   378     -4.88510e+00      1.36000e-02      4.00000e+00     36s
   389     -7.91570e+00      1.36000e-02      4.00000e+00     37s
   400     -5.07120e+00      1.36000e-02      4.00000e+00     39s
   411     -3.94660e+00      1.36000e-02      4.00000e+00     40s
   422     -5.36630e+00      1.36000e-02      4.00000e+00     41s
   433     -4.07650e+00      1.36000e-02      4.00000e+00     42s
   443     -8.21270e+00      1.36000e-02      4.00000e+00     43s
   454     -6.10850e+00      1.36000e-02      4.00000e+00     44s
   465     -6.79380e+00      1.36000e-02      4.00000e+00     45s
   476     -5.67740e+00      1.36000e-02      4.00000e+00     46s
   487     -5.08620e+00      1.36000e-02      4.00000e+00     47s
   498     -4.72730e+00      1.36000e-02      4.00000e+00     48s
   508     -4.97450e+00      1.36000e-02      4.00000e+00     49s
   518     -5.90940e+00      1.36000e-02      4.00000e+00     50s
   528     -5.47820e+00      1.36000e-02      4.00000e+00     51s
   538     -5.42950e+00      1.36000e-02      4.00000e+00     52s
   549     -5.37200e+00      1.36000e-02      4.00000e+00     53s
   559     -4.76530e+00      1.36000e-02      4.00000e+00     54s
   569     -5.17890e+00      1.36000e-02      4.00000e+00     55s
   579     -5.26160e+00      1.36000e-02      4.00000e+00     56s
   589     -5.16440e+00      1.36000e-02      4.00000e+00     57s
   599     -4.95980e+00      1.36000e-02      4.00000e+00     58s
   609     -4.88240e+00      1.36000e-02      4.00000e+00     60s
   618     -5.09080e+00      1.36000e-02      4.00000e+00     61s
   628     -5.13100e+00      1.36000e-02      4.00000e+00     62s
   638     -4.97750e+00      1.36000e-02      4.00000e+00     63s
   648     -4.65370e+00      1.36000e-02      4.00000e+00     64s
   658     -5.02480e+00      1.36000e-02      4.00000e+00     65s
   668     -4.98990e+00      1.36000e-02      4.00000e+00     66s
   678     -5.24810e+00      1.36000e-02      4.00000e+00     67s
   688     -4.84770e+00      1.36000e-02      4.00000e+00     68s
   698     -4.79380e+00      1.36000e-02      4.00000e+00     69s
   708     -4.87890e+00      1.36000e-02      4.00000e+00     70s
   718     -5.41590e+00      1.36000e-02      4.00000e+00     71s
   727     -4.85660e+00      1.36000e-02      4.00000e+00     72s
   738     -5.06240e+00      1.36000e-02      4.00000e+00     73s
   748     -4.88400e+00      1.36000e-02      4.00000e+00     74s
   758     -5.15920e+00      1.36000e-02      4.00000e+00     75s
   768     -5.02420e+00      1.36000e-02      4.00000e+00     76s
   778     -5.27620e+00      1.36000e-02      4.00000e+00     77s
   788     -4.62470e+00      1.36000e-02      4.00000e+00     78s
   797     -4.99800e+00      1.36000e-02      4.00000e+00     79s
   807     -5.02250e+00      1.36000e-02      4.00000e+00     80s
   817     -5.07350e+00      1.36000e-02      4.00000e+00     81s
   827     -5.06190e+00      1.36000e-02      4.00000e+00     82s
   837     -4.92690e+00      1.36000e-02      4.00000e+00     83s
   847     -5.16490e+00      1.36000e-02      4.00000e+00     85s
   857     -4.76420e+00      1.36000e-02      4.00000e+00     86s
   866     -5.24830e+00      1.36000e-02      4.00000e+00     87s
   875     -5.05150e+00      1.36000e-02      4.00000e+00     88s
   884     -4.74670e+00      1.36000e-02      4.00000e+00     89s
   893     -4.95830e+00      1.36000e-02      4.00000e+00     90s
   902     -4.97730e+00      1.36000e-02      4.00000e+00     91s
   911     -4.83920e+00      1.36000e-02      4.00000e+00     92s
   920     -5.29990e+00      1.36000e-02      4.00000e+00     93s
   929     -4.77550e+00      1.36000e-02      4.00000e+00     94s
   938     -4.83080e+00      1.36000e-02      4.00000e+00     95s
   947     -5.12780e+00      1.36000e-02      4.00000e+00     96s
   956     -4.55240e+00      1.36000e-02      4.00000e+00     97s
   965     -4.94020e+00      1.36000e-02      4.00000e+00     98s
   974     -4.97010e+00      1.36000e-02      4.00000e+00     99s
   985     -4.98040e+00      1.36000e-02      4.00000e+00    100s
   996     -5.21350e+00      1.36000e-02      4.00000e+00    101s
  1006     -5.11400e+00      1.36000e-02      4.00000e+00    102s
  1017     -4.85840e+00      1.36000e-02      4.00000e+00    104s
  1028     -4.82820e+00      1.36000e-02      4.00000e+00    105s
  1039     -4.61060e+00      1.36000e-02      4.00000e+00    106s
  1050     -4.84470e+00      1.36000e-02      4.00000e+00    107s
  1061     -4.95420e+00      1.36000e-02      4.00000e+00    108s
  1072     -5.21690e+00      1.36000e-02      4.00000e+00    109s
  1083     -4.92390e+00      1.36000e-02      4.00000e+00    110s
  1094     -4.97710e+00      1.36000e-02      4.00000e+00    111s
  1105     -4.71760e+00      1.36000e-02      4.00000e+00    112s
  1116     -4.91730e+00      1.36000e-02      4.00000e+00    113s
  1127     -4.86670e+00      1.36000e-02      4.00000e+00    114s
  1138     -4.93690e+00      1.36000e-02      4.00000e+00    115s
  1149     -5.02410e+00      1.36000e-02      4.00000e+00    117s
  1160     -4.91710e+00      1.36000e-02      4.00000e+00    118s
  1171     -4.89590e+00      1.36000e-02      4.00000e+00    119s
  1182     -5.11020e+00      1.36000e-02      4.00000e+00    120s
  1193     -5.13530e+00      1.36000e-02      4.00000e+00    121s
  1204     -5.03540e+00      1.36000e-02      4.00000e+00    122s
  1215     -4.96790e+00      1.36000e-02      4.00000e+00    123s
  1226     -4.79760e+00      1.36000e-02      4.00000e+00    124s
  1237     -4.96350e+00      1.36000e-02      4.00000e+00    125s
  1248     -4.97890e+00      1.36000e-02      4.00000e+00    126s
  1259     -5.07630e+00      1.36000e-02      4.00000e+00    127s
  1270     -5.43550e+00      1.36000e-02      4.00000e+00    128s
  1281     -5.78970e+00      1.36000e-02      4.00000e+00    129s
  1292     -5.55330e+00      1.36000e-02      4.00000e+00    130s
  1303     -5.61420e+00      1.36000e-02      4.00000e+00    131s
  1315     -5.32660e+00      1.36000e-02      4.00000e+00    132s
  1326     -5.17490e+00      1.36000e-02      4.00000e+00    133s
  1338     -4.95340e+00      1.36000e-02      4.00000e+00    134s
