==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           4
Number of edges:              6
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen_2.0
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4     -5.54000e+00     -5.31100e+00      4.00000e+00      1s
    15     -5.49100e+00     -5.26600e+00      4.00000e+00      2s
    26     -5.48800e+00     -5.26600e+00      4.00000e+00      3s
    37     -5.64900e+00     -5.18200e+00      4.00000e+00      4s
    48     -5.60900e+00     -5.18200e+00      4.00000e+00      5s
    59     -3.83700e+00     -1.68200e+00      4.00000e+00      6s
    70     -1.10310e+01     -1.68200e+00      4.00000e+00      8s
    80     -2.11000e+00     -1.68200e+00      4.00000e+00      9s
    91     -9.26400e+00     -1.68200e+00      4.00000e+00     10s
   102     -1.46800e+00     -1.46800e+00      4.00000e+00     11s
   114     -8.03400e+00     -3.31000e-01      4.00000e+00     12s
   126     -2.08400e+00     -3.31000e-01      4.00000e+00     13s
   138     -7.21400e+00     -2.57000e-01      4.00000e+00     14s
   149     -5.41200e+00     -2.57000e-01      4.00000e+00     15s
   161     -3.72200e+00     -2.53000e-01      4.00000e+00     16s
   173     -1.08550e+01     -2.53000e-01      4.00000e+00     17s
   185     -3.85000e+00     -2.53000e-01      4.00000e+00     18s
   197     -1.23900e+01     -2.53000e-01      4.00000e+00     19s
   209     -3.07700e+00     -2.53000e-01      4.00000e+00     20s
   220     -1.76060e+01     -2.53000e-01      4.00000e+00     21s
   231     -2.25700e+00     -2.53000e-01      4.00000e+00     22s
   241     -1.58810e+01     -2.53000e-01      4.00000e+00     23s
   252     -2.92200e+00     -2.53000e-01      4.00000e+00     25s
   261     -3.99000e+00     -2.53000e-01      4.00000e+00     26s
   271     -1.25250e+01     -2.53000e-01      4.00000e+00     27s
   281     -2.65800e+00     -2.53000e-01      4.00000e+00     28s
   293     -1.58600e+01     -2.53000e-01      4.00000e+00     29s
   304     -4.54100e+00     -2.53000e-01      4.00000e+00     30s
   315     -1.02480e+01     -2.53000e-01      4.00000e+00     31s
   326     -4.79900e+00     -2.53000e-01      4.00000e+00     32s
   337     -5.92700e+00     -2.53000e-01      4.00000e+00     33s
   348     -6.22500e+00     -2.53000e-01      4.00000e+00     34s
   358     -4.84600e+00     -2.53000e-01      4.00000e+00     35s
   369     -9.97900e+00     -2.53000e-01      4.00000e+00     36s
   380     -5.87200e+00     -2.53000e-01      4.00000e+00     37s
   391     -1.05110e+01     -2.53000e-01      4.00000e+00     38s
   402     -6.57100e+00     -2.53000e-01      4.00000e+00     39s
   413     -6.05200e+00     -2.53000e-01      4.00000e+00     40s
   424     -5.44000e+00     -2.53000e-01      4.00000e+00     41s
   435     -4.56400e+00     -2.53000e-01      4.00000e+00     42s
   446     -6.12700e+00     -2.53000e-01      4.00000e+00     43s
   457     -5.94000e+00     -2.53000e-01      4.00000e+00     44s
   468     -6.89200e+00     -2.53000e-01      4.00000e+00     45s
   479     -6.63100e+00     -2.53000e-01      4.00000e+00     47s
   488     -6.14200e+00     -2.53000e-01      4.00000e+00     48s
   499     -5.47100e+00     -2.53000e-01      4.00000e+00     49s
   510     -5.32600e+00     -2.53000e-01      4.00000e+00     50s
   520     -5.63900e+00     -2.53000e-01      4.00000e+00     51s
   530     -6.03300e+00     -2.53000e-01      4.00000e+00     52s
   540     -5.80600e+00     -2.53000e-01      4.00000e+00     53s
   550     -5.43300e+00     -2.53000e-01      4.00000e+00     54s
   561     -5.13200e+00     -2.53000e-01      4.00000e+00     55s
   571     -5.52400e+00     -2.53000e-01      4.00000e+00     56s
   581     -5.61000e+00     -2.53000e-01      4.00000e+00     57s
   591     -5.77400e+00     -2.53000e-01      4.00000e+00     58s
   601     -5.41300e+00     -2.53000e-01      4.00000e+00     59s
   611     -5.53700e+00     -2.53000e-01      4.00000e+00     60s
   621     -5.76500e+00     -2.53000e-01      4.00000e+00     61s
   631     -5.65000e+00     -2.53000e-01      4.00000e+00     62s
   641     -5.95500e+00     -2.53000e-01      4.00000e+00     63s
   651     -5.67200e+00     -2.53000e-01      4.00000e+00     64s
   662     -5.51900e+00     -2.53000e-01      4.00000e+00     65s
   673     -5.49100e+00     -2.53000e-01      4.00000e+00     66s
   683     -5.99900e+00     -2.53000e-01      4.00000e+00     67s
   694     -6.22300e+00     -2.53000e-01      4.00000e+00     68s
   704     -5.63200e+00     -2.53000e-01      4.00000e+00     69s
   715     -5.93500e+00     -2.53000e-01      4.00000e+00     71s
   726     -5.50900e+00     -2.53000e-01      4.00000e+00     72s
   737     -5.48300e+00     -2.53000e-01      4.00000e+00     73s
   748     -5.15700e+00     -2.53000e-01      4.00000e+00     74s
   758     -5.69300e+00     -2.53000e-01      4.00000e+00     75s
   768     -5.73800e+00     -2.53000e-01      4.00000e+00     76s
   779     -5.61200e+00     -2.53000e-01      4.00000e+00     77s
   789     -5.68000e+00     -2.53000e-01      4.00000e+00     78s
   799     -5.51100e+00     -2.53000e-01      4.00000e+00     79s
   810     -5.48000e+00     -2.53000e-01      4.00000e+00     80s
   820     -5.79800e+00     -2.53000e-01      4.00000e+00     81s
   830     -5.35800e+00     -2.53000e-01      4.00000e+00     82s
   840     -5.22600e+00     -2.53000e-01      4.00000e+00     83s
   850     -5.47300e+00     -2.53000e-01      4.00000e+00     84s
   860     -5.47000e+00     -2.53000e-01      4.00000e+00     85s
   870     -5.69500e+00     -2.53000e-01      4.00000e+00     86s
   880     -5.57700e+00     -2.53000e-01      4.00000e+00     87s
   890     -5.63700e+00     -2.53000e-01      4.00000e+00     88s
   900     -5.60400e+00     -2.53000e-01      4.00000e+00     89s
   910     -5.54800e+00     -2.53000e-01      4.00000e+00     90s
   920     -5.74200e+00     -2.53000e-01      4.00000e+00     91s
   930     -5.00600e+00     -2.53000e-01      4.00000e+00     92s
   940     -5.74800e+00     -2.53000e-01      4.00000e+00     93s
   950     -5.45100e+00     -2.53000e-01      4.00000e+00     94s
   960     -5.92200e+00     -2.53000e-01      4.00000e+00     95s
   970     -5.89700e+00     -2.53000e-01      4.00000e+00     97s
   980     -5.13200e+00     -2.53000e-01      4.00000e+00     98s
   990     -5.28200e+00     -2.53000e-01      4.00000e+00     99s
  1000     -5.43000e+00     -2.53000e-01      4.00000e+00    100s
  1010     -5.68700e+00     -2.53000e-01      4.00000e+00    101s
  1020     -5.48700e+00     -2.53000e-01      4.00000e+00    102s
  1030     -5.25700e+00     -2.53000e-01      4.00000e+00    103s
  1040     -5.58300e+00     -2.53000e-01      4.00000e+00    104s
  1050     -5.65000e+00     -2.53000e-01      4.00000e+00    105s
  1060     -5.42200e+00     -2.53000e-01      4.00000e+00    106s
  1070     -6.03200e+00     -2.53000e-01      4.00000e+00    107s
  1080     -5.50500e+00     -2.53000e-01      4.00000e+00    108s
  1091     -5.55500e+00     -2.53000e-01      4.00000e+00    109s
  1102     -5.62300e+00     -2.53000e-01      4.00000e+00    110s
  1113     -5.50000e+00     -2.53000e-01      4.00000e+00    111s
  1124     -5.60000e+00     -2.53000e-01      4.00000e+00    112s
  1135     -5.42100e+00     -2.53000e-01      4.00000e+00    113s
