==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           4
Number of edges:              6
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen1.0
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     6     -6.35200e+00     -5.82500e+00      4.00000e+00      1s
    20     -6.44200e+00     -5.82500e+00      4.00000e+00      2s
    34     -6.28700e+00     -5.78400e+00      4.00000e+00      3s
    48     -6.28100e+00     -5.78200e+00      4.00000e+00      4s
    63     -7.50700e+00     -1.12800e+00      4.00000e+00      5s
    78     -1.50400e+00     -1.12800e+00      4.00000e+00      6s
    93     -1.55860e+01     -1.09700e+00      4.00000e+00      7s
   108     -1.61800e+00     -3.11000e-01      4.00000e+00      8s
   123     -1.11540e+01     -3.11000e-01      4.00000e+00     10s
   138     -9.44700e+00     -1.14000e-01      4.00000e+00     11s
   152     -3.18600e+00     -1.14000e-01      4.00000e+00     12s
   167     -1.69690e+01     -1.14000e-01      4.00000e+00     13s
   182     -2.04300e+00     -1.14000e-01      4.00000e+00     14s
   196     -1.47200e+01     -1.14000e-01      4.00000e+00     15s
   210     -4.37900e+00     -1.14000e-01      4.00000e+00     16s
   224     -6.51600e+00     -1.14000e-01      4.00000e+00     17s
   238     -8.07000e+00     -1.14000e-01      4.00000e+00     18s
   252     -6.17300e+00     -1.14000e-01      4.00000e+00     19s
   266     -1.00720e+01     -1.14000e-01      4.00000e+00     20s
   279     -7.28300e+00     -1.14000e-01      4.00000e+00     21s
   293     -1.02180e+01     -1.14000e-01      4.00000e+00     22s
   307     -7.65800e+00     -1.14000e-01      4.00000e+00     23s
   321     -7.03700e+00     -1.14000e-01      4.00000e+00     24s
   335     -6.23300e+00     -1.14000e-01      4.00000e+00     25s
   349     -6.21600e+00     -1.14000e-01      4.00000e+00     26s
   363     -6.44700e+00     -1.14000e-01      4.00000e+00     27s
   377     -6.84100e+00     -1.14000e-01      4.00000e+00     28s
   390     -7.68700e+00     -1.14000e-01      4.00000e+00     29s
   402     -6.26100e+00     -1.14000e-01      4.00000e+00     30s
   414     -6.59500e+00     -1.14000e-01      4.00000e+00     31s
   426     -6.62000e+00     -1.14000e-01      4.00000e+00     32s
   438     -6.46700e+00     -1.14000e-01      4.00000e+00     33s
   449     -6.21000e+00     -1.14000e-01      4.00000e+00     34s
   461     -5.95000e+00     -1.14000e-01      4.00000e+00     35s
   473     -6.47500e+00     -1.14000e-01      4.00000e+00     36s
   485     -6.54800e+00     -1.14000e-01      4.00000e+00     37s
   497     -6.68100e+00     -1.14000e-01      4.00000e+00     38s
   510     -6.58100e+00     -1.14000e-01      4.00000e+00     39s
   523     -6.04700e+00     -1.14000e-01      4.00000e+00     40s
   535     -6.32200e+00     -1.14000e-01      4.00000e+00     41s
   547     -6.81700e+00     -1.14000e-01      4.00000e+00     42s
   560     -6.76800e+00     -1.14000e-01      4.00000e+00     43s
   573     -6.67500e+00     -1.14000e-01      4.00000e+00     45s
   585     -6.95700e+00     -1.14000e-01      4.00000e+00     46s
   598     -6.25100e+00     -1.14000e-01      4.00000e+00     47s
   611     -6.62600e+00     -1.14000e-01      4.00000e+00     48s
   624     -6.83200e+00     -1.14000e-01      4.00000e+00     49s
   637     -6.09400e+00     -1.14000e-01      4.00000e+00     50s
   650     -6.12000e+00     -1.14000e-01      4.00000e+00     51s
   663     -6.54000e+00     -1.14000e-01      4.00000e+00     52s
   676     -6.17400e+00     -1.14000e-01      4.00000e+00     53s
   688     -6.33000e+00     -1.14000e-01      4.00000e+00     54s
   703     -6.06400e+00     -1.14000e-01      4.00000e+00     55s
   717     -6.63600e+00     -1.14000e-01      4.00000e+00     56s
   731     -7.16400e+00     -1.14000e-01      4.00000e+00     57s
   745     -6.44400e+00     -1.14000e-01      4.00000e+00     58s
   759     -6.26100e+00     -1.14000e-01      4.00000e+00     59s
   773     -6.32300e+00     -1.14000e-01      4.00000e+00     60s
   787     -6.09900e+00     -1.14000e-01      4.00000e+00     61s
   801     -6.43400e+00     -1.14000e-01      4.00000e+00     62s
   815     -6.15000e+00     -1.14000e-01      4.00000e+00     63s
   829     -6.29800e+00     -1.14000e-01      4.00000e+00     64s
   843     -6.36800e+00     -1.14000e-01      4.00000e+00     65s
   857     -6.34000e+00     -1.14000e-01      4.00000e+00     67s
   871     -6.18900e+00     -1.14000e-01      4.00000e+00     68s
   884     -6.31300e+00     -1.14000e-01      4.00000e+00     69s
   898     -6.39100e+00     -1.14000e-01      4.00000e+00     70s
   912     -6.24900e+00     -1.14000e-01      4.00000e+00     71s
   926     -6.36900e+00     -1.14000e-01      4.00000e+00     72s
   940     -6.24200e+00     -1.14000e-01      4.00000e+00     73s
   954     -6.35300e+00     -1.14000e-01      4.00000e+00     74s
   968     -5.85700e+00     -1.14000e-01      4.00000e+00     75s
   982     -6.10000e+00     -1.14000e-01      4.00000e+00     76s
   996     -6.10100e+00     -1.14000e-01      4.00000e+00     77s
  1010     -6.68000e+00     -1.14000e-01      4.00000e+00     78s
  1024     -6.16700e+00     -1.14000e-01      4.00000e+00     79s
  1038     -6.42900e+00     -1.14000e-01      4.00000e+00     80s
  1052     -6.15200e+00     -1.14000e-01      4.00000e+00     81s
  1066     -6.43100e+00     -1.14000e-01      4.00000e+00     82s
  1080     -6.56200e+00     -1.14000e-01      4.00000e+00     83s
  1094     -6.40000e+00     -1.14000e-01      4.00000e+00     85s
  1108     -6.40800e+00     -1.14000e-01      4.00000e+00     86s
  1122     -6.22000e+00     -1.14000e-01      4.00000e+00     87s
  1136     -6.22600e+00     -1.14000e-01      4.00000e+00     88s
  1150     -6.33800e+00     -1.14000e-01      4.00000e+00     89s
  1163     -6.31100e+00     -1.14000e-01      4.00000e+00     90s
  1177     -6.29800e+00     -1.14000e-01      4.00000e+00     91s
  1191     -6.58800e+00     -1.14000e-01      4.00000e+00     92s
  1205     -6.48400e+00     -1.14000e-01      4.00000e+00     93s
  1219     -6.11600e+00     -1.14000e-01      4.00000e+00     94s
  1233     -6.09800e+00     -1.14000e-01      4.00000e+00     95s
  1247     -6.13800e+00     -1.14000e-01      4.00000e+00     96s
  1261     -6.04400e+00     -1.14000e-01      4.00000e+00     97s
  1275     -6.61300e+00     -1.14000e-01      4.00000e+00     98s
  1289     -5.78200e+00     -1.14000e-01      4.00000e+00     99s
  1303     -6.08800e+00     -1.14000e-01      4.00000e+00    100s
  1317     -6.59000e+00     -1.14000e-01      4.00000e+00    101s
  1330     -6.16400e+00     -1.14000e-01      4.00000e+00    102s
  1344     -6.81600e+00     -1.14000e-01      4.00000e+00    103s
  1358     -6.62400e+00     -1.14000e-01      4.00000e+00    104s
  1372     -6.35200e+00     -1.14000e-01      4.00000e+00    105s
  1386     -6.35200e+00     -1.14000e-01      4.00000e+00    106s
  1400     -5.99700e+00     -1.14000e-01      4.00000e+00    107s
  1414     -6.24700e+00     -1.14000e-01      4.00000e+00    108s
  1428     -6.53500e+00     -1.14000e-01      4.00000e+00    110s
  1442     -6.68800e+00     -1.14000e-01      4.00000e+00    111s
  1456     -6.47100e+00     -1.14000e-01      4.00000e+00    112s
  1470     -6.31400e+00     -1.14000e-01      4.00000e+00    113s
  1484     -6.22200e+00     -1.14000e-01      4.00000e+00    114s
  1498     -6.11200e+00     -1.14000e-01      4.00000e+00    115s
  1512     -6.52500e+00     -1.14000e-01      4.00000e+00    116s
  1526     -5.73500e+00     -1.14000e-01      4.00000e+00    117s
  1540     -6.32400e+00     -1.14000e-01      4.00000e+00    118s
  1554     -5.86900e+00     -1.14000e-01      4.00000e+00    119s
  1568     -6.09500e+00     -1.14000e-01      4.00000e+00    120s
  1582     -6.02200e+00     -1.14000e-01      4.00000e+00    121s
  1595     -5.85100e+00     -1.14000e-01      4.00000e+00    122s
  1609     -6.21600e+00     -1.14000e-01      4.00000e+00    123s
  1623     -6.21700e+00     -1.14000e-01      4.00000e+00    124s
