==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              18
Number of partitions:         3

Density (%):                  86
Name of instance:             seed1_band_pen_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           2.0
Gates Error Probability:      0.0
Naive Penalty Coef:           True
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4     -2.22190e+01     -2.18520e+01      8.00000e+00      1s
    11     -2.28430e+01     -2.10670e+01      8.00000e+00      2s
    19     -2.11100e+01     -2.10670e+01      8.00000e+00      3s
    27     -2.12210e+01     -2.04640e+01      8.00000e+00      4s
    36     -2.20580e+01     -2.04640e+01      8.00000e+00      5s
    45     -2.20880e+01     -2.04640e+01      8.00000e+00      6s
    54     -1.03280e+01     -6.71500e+00      8.00000e+00      7s
    65     -3.62390e+01     -6.71500e+00      8.00000e+00      8s
    76     -1.02010e+01     -6.71500e+00      8.00000e+00      9s
    87     -2.25960e+01     -6.71500e+00      8.00000e+00     11s
    97     -4.42310e+01     -6.71500e+00      8.00000e+00     12s
   105     -5.17810e+01     -6.71500e+00      8.00000e+00     13s
   114     -2.59810e+01     -6.71500e+00      8.00000e+00     14s
   125     -2.69570e+01     -6.71500e+00      8.00000e+00     15s
   136     -2.06380e+01     -6.71500e+00      8.00000e+00     16s
   147     -1.08820e+01     -6.71500e+00      8.00000e+00     17s
   157     -2.40550e+01     -6.71500e+00      8.00000e+00     18s
   167     -3.17120e+01     -6.71500e+00      8.00000e+00     19s
   178     -2.35200e+01     -6.71500e+00      8.00000e+00     20s
   189     -2.64000e+01     -6.71500e+00      8.00000e+00     21s
   200     -2.24540e+01     -6.71500e+00      8.00000e+00     22s
   209     -2.26040e+01     -6.71500e+00      8.00000e+00     23s
   218     -3.75780e+01     -6.71500e+00      8.00000e+00     24s
   228     -1.98250e+01     -6.71500e+00      8.00000e+00     25s
   238     -2.47240e+01     -6.71500e+00      8.00000e+00     26s
   248     -2.55010e+01     -6.71500e+00      8.00000e+00     27s
   257     -2.72780e+01     -6.71500e+00      8.00000e+00     29s
   267     -2.97260e+01     -6.71500e+00      8.00000e+00     30s
   277     -2.57250e+01     -6.71500e+00      8.00000e+00     31s
   287     -2.20180e+01     -6.71500e+00      8.00000e+00     32s
   297     -2.27020e+01     -6.71500e+00      8.00000e+00     33s
   306     -2.54430e+01     -6.71500e+00      8.00000e+00     34s
   315     -2.44940e+01     -6.71500e+00      8.00000e+00     35s
   325     -2.21800e+01     -6.71500e+00      8.00000e+00     36s
