==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           32
Number of edges:              90
Number of partitions:         2

Density (%):                  18
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      7.14500e+00      7.14500e+00      2.50000e+01      4s
     1      7.05700e+00      7.14500e+00      2.70000e+01      5s
     2      6.95800e+00      7.14500e+00      2.70000e+01      6s
     3      7.26800e+00      7.26800e+00      2.70000e+01      8s
     4      7.01100e+00      7.26800e+00      2.70000e+01     10s
     5      6.98700e+00      7.26800e+00      2.70000e+01     13s
     6      7.00400e+00      7.26800e+00      2.70000e+01     15s
     7      7.08400e+00      7.26800e+00      2.70000e+01     17s
     8      7.08400e+00      7.26800e+00      2.70000e+01     19s
     9      7.23300e+00      7.26800e+00      2.70000e+01     20s
    10      6.93100e+00      7.26800e+00      2.70000e+01     23s
    11      6.83600e+00      7.26800e+00      2.70000e+01     25s
    12      6.73300e+00      7.26800e+00      2.70000e+01     27s
    13      7.15500e+00      7.26800e+00      2.70000e+01     29s
    14      6.95500e+00      7.26800e+00      2.70000e+01     31s
    15      6.97400e+00      7.26800e+00      2.70000e+01     33s
    16      7.04900e+00      7.26800e+00      2.70000e+01     35s
    17      7.09200e+00      7.26800e+00      2.70000e+01     37s
    18      7.15200e+00      7.26800e+00      2.70000e+01     39s
    19      6.99400e+00      7.26800e+00      2.70000e+01     41s
    20      7.00500e+00      7.26800e+00      2.70000e+01     42s
    21      7.10400e+00      7.26800e+00      2.70000e+01     44s
    22      7.08700e+00      7.26800e+00      2.70000e+01     46s
    23      7.19600e+00      7.26800e+00      2.70000e+01     48s
    24      7.16500e+00      7.26800e+00      2.70000e+01     50s
    25      7.02400e+00      7.26800e+00      2.70000e+01     52s
