==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4     -4.56467e+00     -4.47167e+00      6.00000e+00      1s
    12     -4.82233e+00     -4.31400e+00      6.00000e+00      2s
    20     -4.57533e+00     -4.31400e+00      6.00000e+00      3s
    27     -4.71700e+00     -4.31400e+00      7.00000e+00      4s
    34     -4.91000e+00     -4.31400e+00      7.00000e+00      5s
    42     -4.98100e+00     -4.31400e+00      7.00000e+00      6s
    51     -3.42600e+00     -3.42600e+00      7.00000e+00      8s
    60     -4.46533e+00     -1.60800e+00      7.00000e+00      9s
    68     -8.16100e+00     -1.60800e+00      7.00000e+00     10s
    75     -3.78300e+00     -1.60800e+00      7.00000e+00     11s
    82     -3.27333e+00     -1.60800e+00      7.00000e+00     12s
    89     -5.66667e+00     -1.60800e+00      7.00000e+00     13s
    96     -8.11700e+00     -1.60800e+00      7.00000e+00     14s
   104     -3.27667e-01     -2.58333e-01      7.00000e+00     15s
   112     -4.99267e+00     -2.58333e-01      7.00000e+00     16s
   119     -1.21173e+01     -2.58333e-01      7.00000e+00     17s
   126     -1.60600e+00     -2.58333e-01      7.00000e+00     18s
   135     -4.52733e+00     -2.58333e-01      7.00000e+00     19s
   143     -1.20193e+01     -2.58333e-01      7.00000e+00     20s
   151     -2.30367e+00     -2.58333e-01      7.00000e+00     21s
   159     -4.40133e+00      1.33667e-01      7.00000e+00     22s
   166     -9.22100e+00      1.33667e-01      7.00000e+00     23s
   174     -6.24467e+00      1.33667e-01      7.00000e+00     25s
   182     -3.32200e+00      2.34333e-01      7.00000e+00     26s
   190     -8.59100e+00      2.34333e-01      7.00000e+00     27s
   198     -7.44067e+00      2.34333e-01      7.00000e+00     28s
   206     -2.13633e+00      2.34333e-01      7.00000e+00     29s
   215     -7.79800e+00      2.34333e-01      7.00000e+00     30s
   224     -6.19167e+00      2.34333e-01      7.00000e+00     31s
   233     -3.99100e+00      2.34333e-01      7.00000e+00     32s
   240     -9.00267e+00      2.34333e-01      7.00000e+00     33s
   249     -4.58067e+00      2.34333e-01      7.00000e+00     34s
   256     -2.73700e+00      2.34333e-01      7.00000e+00     35s
   263     -4.97800e+00      2.34333e-01      7.00000e+00     36s
   272     -1.06170e+01      2.34333e-01      7.00000e+00     37s
   281     -3.31133e+00      2.34333e-01      7.00000e+00     38s
   290     -8.45767e+00      2.34333e-01      7.00000e+00     39s
   298     -7.04367e+00      2.34333e-01      7.00000e+00     40s
   305     -2.86467e+00      2.34333e-01      7.00000e+00     42s
   312     -4.57000e+00      2.34333e-01      7.00000e+00     43s
   319     -1.11993e+01      2.34333e-01      7.00000e+00     44s
   326     -3.01433e+00      2.34333e-01      7.00000e+00     45s
   334     -4.18633e+00      2.34333e-01      7.00000e+00     46s
   342     -1.04467e+01      2.34333e-01      7.00000e+00     47s
   351     -3.62333e+00      2.34333e-01      7.00000e+00     48s
   359     -4.01233e+00      2.34333e-01      7.00000e+00     49s
   368     -9.34567e+00      2.34333e-01      7.00000e+00     50s
   376     -3.36600e+00      2.34333e-01      7.00000e+00     51s
   383     -4.04733e+00      2.34333e-01      7.00000e+00     52s
   392     -8.74067e+00      2.34333e-01      7.00000e+00     53s
   401     -4.21867e+00      2.34333e-01      7.00000e+00     55s
   408     -4.19367e+00      2.34333e-01      7.00000e+00     56s
   415     -5.67400e+00      2.34333e-01      7.00000e+00     57s
   423     -5.56700e+00      2.34333e-01      7.00000e+00     58s
   431     -3.42500e+00      2.34333e-01      7.00000e+00     59s
   439     -5.62233e+00      2.34333e-01      7.00000e+00     60s
   446     -6.72000e+00      2.34333e-01      7.00000e+00     61s
   454     -3.97833e+00      2.34333e-01      7.00000e+00     62s
   462     -4.64400e+00      2.34333e-01      7.00000e+00     63s
   469     -5.67567e+00      2.34333e-01      7.00000e+00     64s
   476     -4.18900e+00      2.34333e-01      7.00000e+00     65s
   483     -4.31967e+00      2.34333e-01      7.00000e+00     66s
   490     -5.40100e+00      2.34333e-01      7.00000e+00     67s
   499     -4.69367e+00      2.34333e-01      7.00000e+00     68s
   508     -4.27767e+00      2.34333e-01      7.00000e+00     70s
