==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              14
Number of partitions:         3

Density (%):                  93
Name of instance:             seed1_band_pen_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4     -3.79700e+00     -3.79700e+00      7.00000e+00      1s
    17     -3.77800e+00     -3.75100e+00      7.00000e+00      2s
    30     -4.39300e+00     -3.73200e+00      7.00000e+00      3s
    41     -4.13100e+00     -3.73200e+00      7.00000e+00      4s
    52     -3.25000e-01     -3.25000e-01      7.00000e+00      5s
    66     -7.91000e+00      9.12000e-01      7.00000e+00      6s
    81     -8.42000e-01      9.94000e-01      7.00000e+00      7s
    96     -1.05170e+01      9.94000e-01      7.00000e+00      8s
   111     -3.29100e+00      1.62300e+00      7.00000e+00      9s
   125     -2.49100e+00      1.62300e+00      7.00000e+00     10s
   138     -5.45100e+00      1.62300e+00      7.00000e+00     11s
   151     -2.00000e+00      1.62300e+00      7.00000e+00     12s
   164     -5.93600e+00      1.62300e+00      7.00000e+00     14s
   177     -8.69000e-01      1.62300e+00      7.00000e+00     15s
   190     -9.35300e+00      1.62300e+00      7.00000e+00     16s
   202     -3.55100e+00      1.62300e+00      7.00000e+00     17s
   214     -5.56300e+00      1.62300e+00      7.00000e+00     18s
   226     -3.62300e+00      1.62300e+00      7.00000e+00     19s
   238     -4.68700e+00      1.62300e+00      7.00000e+00     20s
   250     -4.02600e+00      1.62300e+00      7.00000e+00     21s
   261     -3.71100e+00      1.62300e+00      7.00000e+00     22s
   273     -4.01000e+00      1.62300e+00      7.00000e+00     23s
   285     -3.64600e+00      1.62300e+00      7.00000e+00     24s
   298     -3.65600e+00      1.62300e+00      7.00000e+00     25s
