==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           17
Number of edges:              45
Number of partitions:         2

Density (%):                  33
Name of instance:             seed1_band_fold_noise0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

Penalty Multiplier:           1.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1      3.06300e+00      3.06300e+00      1.40000e+01      1s
     4      2.94000e+00      3.16800e+00      1.60000e+01      3s
     7      2.86500e+00      3.16800e+00      1.60000e+01      4s
    10      2.91100e+00      3.16800e+00      1.60000e+01      5s
    13      3.10300e+00      3.16800e+00      1.60000e+01      7s
    16      2.82700e+00      3.16800e+00      1.60000e+01      8s
    19      2.99700e+00      3.16800e+00      1.60000e+01     10s
    22      2.98500e+00      3.17300e+00      1.60000e+01     11s
    25      2.88000e+00      3.17300e+00      1.60000e+01     12s
    28      3.26600e+00      3.30100e+00      1.60000e+01     14s
    31      2.84800e+00      3.30100e+00      1.60000e+01     15s
    34      3.00800e+00      3.30100e+00      1.60000e+01     16s
    37      3.15300e+00      3.30100e+00      1.60000e+01     18s
    40      2.82500e+00      3.30100e+00      1.60000e+01     19s
    43      2.88100e+00      3.30100e+00      1.60000e+01     20s
    46      3.02100e+00      3.30100e+00      1.60000e+01     22s
    49      3.05200e+00      3.42400e+00      1.60000e+01     23s
    51      3.45200e+00      3.45200e+00      1.60000e+01     24s
    53      3.87500e+00      3.87500e+00      1.60000e+01     25s
    55      3.26700e+00      3.87500e+00      1.60000e+01     26s
    57      2.34400e+00      3.87500e+00      1.60000e+01     27s
    59      2.09900e+00      3.87500e+00      1.60000e+01     28s
    61      2.59500e+00      3.87500e+00      1.60000e+01     30s
    63      3.22600e+00      3.87500e+00      1.60000e+01     31s
    65      3.84600e+00      3.87500e+00      1.60000e+01     32s
    67      3.52200e+00      3.87500e+00      1.60000e+01     33s
    69      2.68700e+00      3.87500e+00      1.60000e+01     34s
    71      2.22900e+00      3.87500e+00      1.60000e+01     35s
    73      2.38200e+00      3.87500e+00      1.60000e+01     36s
    75      3.07800e+00      3.87500e+00      1.60000e+01     37s
    77      3.78200e+00      3.87500e+00      1.60000e+01     38s
    79      3.52100e+00      3.87500e+00      1.60000e+01     39s
    81      2.87000e+00      3.87500e+00      1.60000e+01     40s
    83      2.17100e+00      3.87500e+00      1.60000e+01     41s
    85      2.37000e+00      3.87500e+00      1.60000e+01     43s
    87      3.04000e+00      3.87500e+00      1.60000e+01     44s
    89      3.66800e+00      3.87500e+00      1.60000e+01     45s
    91      3.66300e+00      3.87500e+00      1.60000e+01     46s
    93      2.93000e+00      3.87500e+00      1.60000e+01     47s
    95      2.33100e+00      3.87500e+00      1.60000e+01     48s
    97      2.09100e+00      3.87500e+00      1.60000e+01     49s
    99      2.82100e+00      3.87500e+00      1.60000e+01     50s
   101      3.59600e+00      3.87500e+00      1.60000e+01     51s
   103      4.09900e+00      4.18500e+00      1.60000e+01     52s
   105      3.46200e+00      4.18500e+00      1.60000e+01     53s
   107      2.13900e+00      4.18500e+00      1.60000e+01     54s
   109      1.32300e+00      4.18500e+00      1.60000e+01     55s
   111      2.36000e+00      4.18500e+00      1.60000e+01     56s
   113      3.54100e+00      4.18500e+00      1.60000e+01     57s
   115      4.31300e+00      4.31300e+00      1.60000e+01     59s
   117      3.86600e+00      4.31300e+00      1.60000e+01     60s
   119      2.32100e+00      4.31300e+00      1.60000e+01     61s
   121      1.39900e+00      4.31300e+00      1.60000e+01     62s
   123      2.02600e+00      4.31300e+00      1.60000e+01     63s
   125      3.33500e+00      4.31300e+00      1.60000e+01     64s
   127      4.14700e+00      4.31300e+00      1.60000e+01     65s
   129      3.67200e+00      4.31300e+00      1.60000e+01     66s
   131      2.60100e+00      4.31300e+00      1.60000e+01     67s
   133      1.55600e+00      4.31300e+00      1.60000e+01     68s
   135      1.80200e+00      4.31300e+00      1.60000e+01     69s
   137      2.94300e+00      4.31300e+00      1.60000e+01     70s
   139      4.20100e+00      4.31300e+00      1.60000e+01     71s
   141      3.95200e+00      4.31300e+00      1.60000e+01     72s
   143      2.66100e+00      4.31300e+00      1.60000e+01     73s
   145      1.59400e+00      4.31300e+00      1.60000e+01     74s
   147      1.90400e+00      4.31300e+00      1.60000e+01     76s
   149      2.90700e+00      4.31300e+00      1.60000e+01     77s
   151      3.38300e+00      4.31300e+00      1.60000e+01     78s
   153      4.34600e+00      4.34600e+00      1.60000e+01     79s
   155      3.26900e+00      4.34600e+00      1.60000e+01     80s
   157      1.76700e+00      4.34600e+00      1.60000e+01     81s
   159      1.42000e+00      4.34600e+00      1.60000e+01     82s
   161      2.22700e+00      4.34600e+00      1.60000e+01     83s
   163      3.51400e+00      4.34600e+00      1.60000e+01     84s
   165      4.37900e+00      4.37900e+00      1.60000e+01     85s
   167      3.67700e+00      4.37900e+00      1.60000e+01     86s
   169      2.03000e+00      4.37900e+00      1.60000e+01     87s
   171      1.32900e+00      4.37900e+00      1.60000e+01     88s
   173      1.89700e+00      4.37900e+00      1.60000e+01     89s
   175      3.48100e+00      4.37900e+00      1.60000e+01     90s
   177      4.36400e+00      4.37900e+00      1.60000e+01     91s
   179      3.70400e+00      4.37900e+00      1.60000e+01     92s
   181      2.25700e+00      4.37900e+00      1.60000e+01     93s
   183      1.40200e+00      4.37900e+00      1.60000e+01     94s
   185      1.78900e+00      4.37900e+00      1.60000e+01     95s
   187      3.21000e+00      4.37900e+00      1.60000e+01     97s
   189      4.33500e+00      4.37900e+00      1.60000e+01     98s
   191      4.08800e+00      4.37900e+00      1.60000e+01     99s
   193      2.55600e+00      4.37900e+00      1.60000e+01    100s
   195      1.10400e+00      4.37900e+00      1.60000e+01    101s
   197      1.65500e+00      4.37900e+00      1.60000e+01    102s
   199      3.12300e+00      4.37900e+00      1.60000e+01    103s
   201      3.39100e+00      4.37900e+00      1.60000e+01    104s
   203      4.27600e+00      4.37900e+00      1.60000e+01    105s
   205      3.40000e+00      4.37900e+00      1.60000e+01    106s
   207      1.73500e+00      4.37900e+00      1.60000e+01    107s
   209      1.35100e+00      4.37900e+00      1.60000e+01    108s
   211      2.21600e+00      4.37900e+00      1.60000e+01    109s
   213      3.52600e+00      4.37900e+00      1.60000e+01    110s
   215      4.02600e+00      4.37900e+00      1.60000e+01    111s
   217      3.39600e+00      4.37900e+00      1.60000e+01    112s
   219      1.96700e+00      4.37900e+00      1.60000e+01    114s
   221      1.44900e+00      4.37900e+00      1.60000e+01    115s
   223      2.05600e+00      4.37900e+00      1.60000e+01    116s
   225      3.42500e+00      4.37900e+00      1.60000e+01    117s
   227      4.26500e+00      4.37900e+00      1.60000e+01    118s
   229      3.33900e+00      4.37900e+00      1.60000e+01    119s
   231      2.24800e+00      4.37900e+00      1.60000e+01    120s
   233      1.16500e+00      4.37900e+00      1.60000e+01    121s
   235      1.81800e+00      4.37900e+00      1.60000e+01    122s
   237      3.31200e+00      4.37900e+00      1.60000e+01    123s
   239      3.92100e+00      4.37900e+00      1.60000e+01    124s
   241      3.57300e+00      4.37900e+00      1.60000e+01    125s
   243      2.41500e+00      4.37900e+00      1.60000e+01    126s
   245      1.09700e+00      4.37900e+00      1.60000e+01    127s
   247      1.72400e+00      4.37900e+00      1.60000e+01    129s
   249      2.94600e+00      4.37900e+00      1.60000e+01    130s
   251      3.68900e+00      4.37900e+00      1.60000e+01    131s
   253      3.76400e+00      4.37900e+00      1.60000e+01    132s
   255      2.87900e+00      4.37900e+00      1.60000e+01    133s
   257      1.85200e+00      4.37900e+00      1.60000e+01    134s
   259      1.50100e+00      4.37900e+00      1.60000e+01    135s
   261      2.26700e+00      4.37900e+00      1.60000e+01    136s
   263      3.47400e+00      4.37900e+00      1.60000e+01    137s
   265      3.71400e+00      4.37900e+00      1.60000e+01    138s
   267      2.98800e+00      4.37900e+00      1.60000e+01    139s
   269      2.03900e+00      4.37900e+00      1.60000e+01    140s
   271      1.70900e+00      4.37900e+00      1.60000e+01    141s
   273      2.17700e+00      4.37900e+00      1.60000e+01    142s
   275      2.98700e+00      4.37900e+00      1.60000e+01    144s
   277      3.59200e+00      4.37900e+00      1.60000e+01    145s
   279      2.94300e+00      4.37900e+00      1.60000e+01    146s
   281      1.97700e+00      4.37900e+00      1.60000e+01    147s
   283      1.33700e+00      4.37900e+00      1.60000e+01    148s
   285      1.85700e+00      4.37900e+00      1.60000e+01    149s
   287      3.21100e+00      4.37900e+00      1.60000e+01    150s
   289      3.92600e+00      4.37900e+00      1.60000e+01    151s
   291      3.29100e+00      4.37900e+00      1.60000e+01    152s
   293      2.29300e+00      4.37900e+00      1.60000e+01    153s
   295      1.45500e+00      4.37900e+00      1.60000e+01    154s
   297      1.90600e+00      4.37900e+00      1.60000e+01    155s
   299      2.85600e+00      4.37900e+00      1.60000e+01    157s
   301      3.63600e+00      4.37900e+00      1.60000e+01    158s
   303      3.46100e+00      4.37900e+00      1.60000e+01    159s
   305      2.88600e+00      4.37900e+00      1.60000e+01    160s
   307      1.76600e+00      4.37900e+00      1.60000e+01    161s
   309      1.91300e+00      4.37900e+00      1.60000e+01    162s
   311      2.41800e+00      4.37900e+00      1.60000e+01    163s
   313      3.24400e+00      4.37900e+00      1.60000e+01    164s
   315      3.43500e+00      4.37900e+00      1.60000e+01    165s
   317      3.05100e+00      4.37900e+00      1.60000e+01    166s
   319      2.30600e+00      4.37900e+00      1.60000e+01    167s
   321      1.69300e+00      4.37900e+00      1.60000e+01    168s
   323      2.19100e+00      4.37900e+00      1.60000e+01    169s
   325      3.24100e+00      4.37900e+00      1.60000e+01    170s
   327      3.69800e+00      4.37900e+00      1.60000e+01    171s
   329      3.07800e+00      4.37900e+00      1.60000e+01    172s
   331      2.05000e+00      4.37900e+00      1.60000e+01    173s
   333      1.72100e+00      4.37900e+00      1.60000e+01    174s
   335      2.33000e+00      4.37900e+00      1.60000e+01    175s
   337      3.13600e+00      4.37900e+00      1.60000e+01    176s
   339      3.71500e+00      4.37900e+00      1.60000e+01    177s
   341      3.12400e+00      4.37900e+00      1.60000e+01    178s
   343      2.19500e+00      4.37900e+00      1.60000e+01    179s
   345      1.94600e+00      4.37900e+00      1.60000e+01    180s
   347      2.06300e+00      4.37900e+00      1.60000e+01    181s
   349      3.11300e+00      4.37900e+00      1.60000e+01    183s
   351      3.46800e+00      4.37900e+00      1.60000e+01    184s
   353      3.39000e+00      4.37900e+00      1.60000e+01    185s
   355      2.89900e+00      4.37900e+00      1.60000e+01    186s
   357      2.19900e+00      4.37900e+00      1.60000e+01    187s
   359      2.29200e+00      4.37900e+00      1.60000e+01    188s
   361      2.64000e+00      4.37900e+00      1.60000e+01    189s
   363      3.16000e+00      4.37900e+00      1.60000e+01    190s
   365      3.23100e+00      4.37900e+00      1.60000e+01    191s
   367      3.02100e+00      4.37900e+00      1.60000e+01    192s
   369      2.29300e+00      4.37900e+00      1.60000e+01    193s
   371      2.06200e+00      4.37900e+00      1.60000e+01    194s
   373      2.47000e+00      4.37900e+00      1.60000e+01    195s
   375      3.11900e+00      4.37900e+00      1.60000e+01    196s
   377      3.44000e+00      4.37900e+00      1.60000e+01    197s
   379      2.93100e+00      4.37900e+00      1.60000e+01    198s
   381      2.50900e+00      4.37900e+00      1.60000e+01    199s
   383      2.15200e+00      4.37900e+00      1.60000e+01    200s
   385      2.59600e+00      4.37900e+00      1.60000e+01    201s
   387      2.90700e+00      4.37900e+00      1.60000e+01    202s
   389      3.66100e+00      4.37900e+00      1.60000e+01    203s
   391      3.10000e+00      4.37900e+00      1.60000e+01    205s
   394      2.09100e+00      4.37900e+00      1.60000e+01    206s
   396      2.02900e+00      4.37900e+00      1.60000e+01    207s
   398      2.61800e+00      4.37900e+00      1.60000e+01    208s
   400      2.98300e+00      4.37900e+00      1.60000e+01    209s
   402      3.00800e+00      4.37900e+00      1.60000e+01    210s
   404      3.00600e+00      4.37900e+00      1.60000e+01    211s
   406      2.83500e+00      4.37900e+00      1.60000e+01    212s
   408      2.48300e+00      4.37900e+00      1.60000e+01    213s
   410      2.50000e+00      4.37900e+00      1.60000e+01    214s
   412      2.85100e+00      4.37900e+00      1.60000e+01    215s
   414      3.28900e+00      4.37900e+00      1.60000e+01    217s
   416      3.31200e+00      4.37900e+00      1.60000e+01    218s
   418      2.84800e+00      4.37900e+00      1.60000e+01    219s
   420      2.36000e+00      4.37900e+00      1.60000e+01    220s
   422      2.29500e+00      4.37900e+00      1.60000e+01    221s
   424      2.89800e+00      4.37900e+00      1.60000e+01    222s
   426      3.33000e+00      4.37900e+00      1.60000e+01    223s
   428      3.10600e+00      4.37900e+00      1.60000e+01    224s
   430      2.99700e+00      4.37900e+00      1.60000e+01    225s
   432      2.63500e+00      4.37900e+00      1.60000e+01    226s
   434      2.38600e+00      4.37900e+00      1.60000e+01    227s
   436      2.93400e+00      4.37900e+00      1.60000e+01    228s
   438      3.29700e+00      4.37900e+00      1.60000e+01    229s
   440      3.47700e+00      4.37900e+00      1.60000e+01    230s
   442      3.04800e+00      4.37900e+00      1.60000e+01    231s
   444      2.54200e+00      4.37900e+00      1.60000e+01    232s
   446      2.53600e+00      4.37900e+00      1.60000e+01    233s
   448      2.75900e+00      4.37900e+00      1.60000e+01    234s
   450      3.04600e+00      4.37900e+00      1.60000e+01    236s
   452      3.26100e+00      4.37900e+00      1.60000e+01    237s
   454      3.13900e+00      4.37900e+00      1.60000e+01    238s
   456      2.60000e+00      4.37900e+00      1.60000e+01    239s
   458      2.80300e+00      4.37900e+00      1.60000e+01    240s
   460      2.64600e+00      4.37900e+00      1.60000e+01    241s
   462      3.39200e+00      4.37900e+00      1.60000e+01    242s
   464      3.30500e+00      4.37900e+00      1.60000e+01    243s
   466      2.89000e+00      4.37900e+00      1.60000e+01    244s
   468      2.87700e+00      4.37900e+00      1.60000e+01    245s
   470      2.76900e+00      4.37900e+00      1.60000e+01    246s
   472      2.58700e+00      4.37900e+00      1.60000e+01    247s
   474      2.96600e+00      4.37900e+00      1.60000e+01    248s
   476      3.07100e+00      4.37900e+00      1.60000e+01    249s
   478      2.94400e+00      4.37900e+00      1.60000e+01    250s
   480      2.59500e+00      4.37900e+00      1.60000e+01    251s
   482      2.67900e+00      4.37900e+00      1.60000e+01    252s
   484      2.74600e+00      4.37900e+00      1.60000e+01    253s
   486      2.88400e+00      4.37900e+00      1.60000e+01    254s
   488      3.16500e+00      4.37900e+00      1.60000e+01    255s
   490      3.41500e+00      4.37900e+00      1.60000e+01    257s
   492      2.87800e+00      4.37900e+00      1.60000e+01    258s
   494      2.55900e+00      4.37900e+00      1.60000e+01    259s
   496      2.67300e+00      4.37900e+00      1.60000e+01    260s
   498      2.75100e+00      4.37900e+00      1.60000e+01    261s
   500      2.98900e+00      4.37900e+00      1.60000e+01    262s
   502      2.95400e+00      4.37900e+00      1.60000e+01    263s
   504      2.83800e+00      4.37900e+00      1.60000e+01    264s
   506      2.74500e+00      4.37900e+00      1.60000e+01    265s
   508      2.90000e+00      4.37900e+00      1.60000e+01    266s
   510      2.90300e+00      4.37900e+00      1.60000e+01    267s
   512      2.92900e+00      4.37900e+00      1.60000e+01    268s
   514      2.98900e+00      4.37900e+00      1.60000e+01    269s
   516      2.78900e+00      4.37900e+00      1.60000e+01    270s
   518      2.77600e+00      4.37900e+00      1.60000e+01    271s
   520      2.75500e+00      4.37900e+00      1.60000e+01    272s
   522      2.84800e+00      4.37900e+00      1.60000e+01    273s
   524      3.07800e+00      4.37900e+00      1.60000e+01    274s
   526      3.17000e+00      4.37900e+00      1.60000e+01    275s
   528      2.86400e+00      4.37900e+00      1.60000e+01    276s
   530      2.95000e+00      4.37900e+00      1.60000e+01    277s
   532      2.58100e+00      4.37900e+00      1.60000e+01    279s
   534      2.48800e+00      4.37900e+00      1.60000e+01    280s
   536      3.14500e+00      4.37900e+00      1.60000e+01    281s
   538      2.96700e+00      4.37900e+00      1.60000e+01    282s
   540      2.77500e+00      4.37900e+00      1.60000e+01    283s
   542      2.73800e+00      4.37900e+00      1.60000e+01    284s
   544      2.62900e+00      4.37900e+00      1.60000e+01    285s
   546      2.85600e+00      4.37900e+00      1.60000e+01    286s
   548      3.05900e+00      4.37900e+00      1.60000e+01    287s
   550      2.95500e+00      4.37900e+00      1.60000e+01    288s
   552      2.92500e+00      4.37900e+00      1.60000e+01    289s
   554      2.78900e+00      4.37900e+00      1.60000e+01    290s
   556      2.76800e+00      4.37900e+00      1.60000e+01    291s
   558      3.02800e+00      4.37900e+00      1.60000e+01    292s
   560      2.88500e+00      4.37900e+00      1.60000e+01    293s
   562      3.16500e+00      4.37900e+00      1.60000e+01    294s
   564      2.89700e+00      4.37900e+00      1.60000e+01    295s
   566      2.94600e+00      4.37900e+00      1.60000e+01    296s
   568      2.78300e+00      4.37900e+00      1.60000e+01    297s
   570      3.04300e+00      4.37900e+00      1.60000e+01    299s
   572      3.03200e+00      4.37900e+00      1.60000e+01    300s
   574      3.00900e+00      4.37900e+00      1.60000e+01    301s
   576      2.87000e+00      4.37900e+00      1.60000e+01    302s
   578      2.76500e+00      4.37900e+00      1.60000e+01    303s
   580      2.72900e+00      4.37900e+00      1.60000e+01    304s
   582      2.94700e+00      4.37900e+00      1.60000e+01    305s
   584      3.04500e+00      4.37900e+00      1.60000e+01    306s
   586      3.00100e+00      4.37900e+00      1.60000e+01    307s
   588      2.86100e+00      4.37900e+00      1.60000e+01    308s
   590      2.76200e+00      4.37900e+00      1.60000e+01    309s
   592      2.59200e+00      4.37900e+00      1.60000e+01    310s
   594      3.00800e+00      4.37900e+00      1.60000e+01    311s
   596      3.22400e+00      4.37900e+00      1.60000e+01    312s
   598      3.05600e+00      4.37900e+00      1.60000e+01    313s
   600      2.83600e+00      4.37900e+00      1.60000e+01    314s
   602      2.84400e+00      4.37900e+00      1.60000e+01    315s
   604      2.69000e+00      4.37900e+00      1.60000e+01    316s
   606      2.78700e+00      4.37900e+00      1.60000e+01    317s
   608      3.10200e+00      4.37900e+00      1.60000e+01    318s
   610      3.13200e+00      4.37900e+00      1.60000e+01    319s
   612      2.75700e+00      4.37900e+00      1.60000e+01    320s
   614      2.72600e+00      4.37900e+00      1.60000e+01    322s
   616      2.65100e+00      4.37900e+00      1.60000e+01    323s
   618      3.00500e+00      4.37900e+00      1.60000e+01    324s
   620      2.90900e+00      4.37900e+00      1.60000e+01    325s
   622      3.24400e+00      4.37900e+00      1.60000e+01    326s
   624      3.09700e+00      4.37900e+00      1.60000e+01    327s
   626      2.78400e+00      4.37900e+00      1.60000e+01    328s
   628      2.65400e+00      4.37900e+00      1.60000e+01    329s
   630      2.96200e+00      4.37900e+00      1.60000e+01    330s
   632      3.22200e+00      4.37900e+00      1.60000e+01    331s
   634      3.09300e+00      4.37900e+00      1.60000e+01    332s
   636      3.10000e+00      4.37900e+00      1.60000e+01    333s
   638      3.10100e+00      4.37900e+00      1.60000e+01    334s
   640      2.77200e+00      4.37900e+00      1.60000e+01    335s
   642      2.68500e+00      4.37900e+00      1.60000e+01    336s
   644      2.97800e+00      4.37900e+00      1.60000e+01    337s
   646      3.09800e+00      4.37900e+00      1.60000e+01    338s
   648      2.94300e+00      4.37900e+00      1.60000e+01    339s
   650      2.96200e+00      4.37900e+00      1.60000e+01    340s
   652      2.79300e+00      4.37900e+00      1.60000e+01    341s
   654      2.70300e+00      4.37900e+00      1.60000e+01    342s
   656      3.17500e+00      4.37900e+00      1.60000e+01    343s
   658      3.17900e+00      4.37900e+00      1.60000e+01    345s
   660      3.24200e+00      4.37900e+00      1.60000e+01    346s
