==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         3

Density (%):                  100
Name of instance:             seed1_band_pen_1.2
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     4     -4.38340e+00     -4.38340e+00      7.00000e+00      1s
    13     -4.58860e+00     -4.38340e+00      7.00000e+00      2s
    22     -4.68280e+00     -4.38340e+00      7.00000e+00      3s
    31     -4.46640e+00     -4.35180e+00      7.00000e+00      4s
    40     -4.50440e+00     -4.35180e+00      7.00000e+00      5s
    49     -4.53060e+00     -4.35180e+00      7.00000e+00      6s
    58     -3.41100e+00     -1.17200e+00      7.00000e+00      7s
    67     -7.70400e+00     -1.17200e+00      7.00000e+00      8s
    76     -2.30720e+00     -1.17200e+00      7.00000e+00      9s
    85     -4.28840e+00     -9.95800e-01      7.00000e+00     10s
    94     -9.70280e+00     -9.95800e-01      7.00000e+00     11s
   103      1.56200e-01      1.56200e-01      7.00000e+00     12s
   113     -4.97280e+00      1.56200e-01      7.00000e+00     14s
   123     -8.90780e+00      1.56200e-01      7.00000e+00     15s
   133     -3.95480e+00      2.40600e-01      7.00000e+00     16s
   143     -1.33890e+01      2.40600e-01      7.00000e+00     17s
   152     -8.36400e-01      2.40600e-01      7.00000e+00     18s
   162     -4.40820e+00      2.40600e-01      7.00000e+00     19s
   171     -1.38956e+01      2.40600e-01      7.00000e+00     20s
   180     -1.21880e+00      2.40600e-01      7.00000e+00     21s
   189     -7.44320e+00      2.40600e-01      7.00000e+00     22s
   199     -4.73360e+00      2.40600e-01      7.00000e+00     23s
   208     -3.63280e+00      2.40600e-01      7.00000e+00     24s
   217     -1.15226e+01      2.40600e-01      7.00000e+00     25s
   226     -2.24880e+00      2.40600e-01      7.00000e+00     26s
   235     -4.16620e+00      2.40600e-01      7.00000e+00     27s
   244     -1.34118e+01      2.40600e-01      7.00000e+00     28s
   253     -2.60420e+00      2.40600e-01      7.00000e+00     29s
   262     -4.39780e+00      2.40600e-01      7.00000e+00     30s
   272     -8.42340e+00      2.40600e-01      7.00000e+00     31s
   282     -3.53260e+00      2.40600e-01      7.00000e+00     33s
   292     -1.11492e+01      2.40600e-01      7.00000e+00     34s
   301     -4.01480e+00      2.40600e-01      7.00000e+00     35s
   310     -4.12760e+00      2.40600e-01      7.00000e+00     36s
   318     -9.46260e+00      2.40600e-01      7.00000e+00     37s
   326     -3.76960e+00      2.40600e-01      7.00000e+00     38s
   335     -4.17220e+00      2.40600e-01      7.00000e+00     39s
   344     -9.52380e+00      2.40600e-01      7.00000e+00     40s
   353     -4.50260e+00      2.40600e-01      7.00000e+00     41s
   362     -4.15720e+00      2.40600e-01      7.00000e+00     42s
   372     -6.21160e+00      2.40600e-01      7.00000e+00     43s
   381     -5.48240e+00      2.40600e-01      7.00000e+00     44s
   390     -6.84020e+00      2.40600e-01      7.00000e+00     45s
   399     -4.60560e+00      2.40600e-01      7.00000e+00     46s
   408     -5.00720e+00      2.40600e-01      7.00000e+00     47s
   416     -5.71860e+00      2.40600e-01      7.00000e+00     48s
   424     -4.85940e+00      2.40600e-01      7.00000e+00     49s
   433     -5.19600e+00      2.40600e-01      7.00000e+00     50s
   442     -6.02080e+00      2.40600e-01      7.00000e+00     51s
   451     -4.30480e+00      2.40600e-01      7.00000e+00     52s
   460     -4.41720e+00      2.40600e-01      7.00000e+00     53s
   469     -4.70300e+00      2.40600e-01      7.00000e+00     54s
   478     -4.20220e+00      2.40600e-01      7.00000e+00     55s
   487     -4.29180e+00      2.40600e-01      7.00000e+00     56s
   496     -5.21060e+00      2.40600e-01      7.00000e+00     58s
   505     -4.79780e+00      2.40600e-01      7.00000e+00     59s
   514     -4.27420e+00      2.40600e-01      7.00000e+00     60s
   523     -4.92580e+00      2.40600e-01      7.00000e+00     61s
   532     -4.95140e+00      2.40600e-01      7.00000e+00     62s
   541     -4.00880e+00      2.40600e-01      7.00000e+00     63s
   550     -4.46620e+00      2.40600e-01      7.00000e+00     64s
   559     -5.00780e+00      2.40600e-01      7.00000e+00     65s
   568     -4.12320e+00      2.40600e-01      7.00000e+00     66s
   577     -4.67060e+00      2.40600e-01      7.00000e+00     67s
   586     -4.65420e+00      2.40600e-01      7.00000e+00     68s
   595     -4.23000e+00      2.40600e-01      7.00000e+00     69s
   604     -4.84400e+00      2.40600e-01      7.00000e+00     70s
   612     -4.45980e+00      2.40600e-01      7.00000e+00     71s
   621     -4.20280e+00      2.40600e-01      7.00000e+00     72s
   630     -4.89800e+00      2.40600e-01      7.00000e+00     73s
   639     -4.49400e+00      2.40600e-01      7.00000e+00     74s
   648     -4.70840e+00      2.40600e-01      7.00000e+00     75s
   657     -4.37780e+00      2.40600e-01      7.00000e+00     76s
   666     -4.31840e+00      2.40600e-01      7.00000e+00     77s
   675     -4.68260e+00      2.40600e-01      7.00000e+00     78s
   684     -4.59300e+00      2.40600e-01      7.00000e+00     79s
   693     -4.41040e+00      2.40600e-01      7.00000e+00     80s
   702     -3.94300e+00      2.40600e-01      7.00000e+00     81s
   711     -4.70160e+00      2.40600e-01      7.00000e+00     82s
   720     -4.73160e+00      2.40600e-01      7.00000e+00     83s
   729     -3.92180e+00      2.40600e-01      7.00000e+00     84s
   738     -4.29260e+00      2.40600e-01      7.00000e+00     86s
   746     -4.71800e+00      2.40600e-01      7.00000e+00     87s
   755     -3.74540e+00      2.40600e-01      7.00000e+00     88s
   765     -4.30920e+00      2.40600e-01      7.00000e+00     89s
   775     -4.48300e+00      2.40600e-01      7.00000e+00     90s
   785     -4.40640e+00      2.40600e-01      7.00000e+00     91s
   794     -4.44080e+00      2.40600e-01      7.00000e+00     92s
   803     -4.07560e+00      2.40600e-01      7.00000e+00     93s
   813     -4.57320e+00      2.40600e-01      7.00000e+00     94s
   823     -4.78320e+00      2.40600e-01      7.00000e+00     95s
   832     -3.99300e+00      2.40600e-01      7.00000e+00     96s
   841     -4.47320e+00      2.40600e-01      7.00000e+00     97s
   850     -4.48600e+00      2.40600e-01      7.00000e+00     98s
   859     -4.56660e+00      2.40600e-01      7.00000e+00     99s
   868     -4.81160e+00      2.40600e-01      7.00000e+00    100s
   877     -4.69900e+00      2.40600e-01      7.00000e+00    101s
   886     -4.52900e+00      2.40600e-01      7.00000e+00    102s
   895     -4.47760e+00      2.40600e-01      7.00000e+00    103s
   904     -5.18440e+00      2.40600e-01      7.00000e+00    104s
   913     -4.40320e+00      2.40600e-01      7.00000e+00    105s
   922     -4.80160e+00      2.40600e-01      7.00000e+00    106s
   931     -5.49600e+00      2.40600e-01      7.00000e+00    107s
   940     -5.00760e+00      2.40600e-01      7.00000e+00    108s
   949     -4.83340e+00      2.40600e-01      7.00000e+00    109s
   958     -5.69640e+00      2.40600e-01      7.00000e+00    110s
   967     -5.44040e+00      2.40600e-01      7.00000e+00    111s
   976     -4.77300e+00      2.40600e-01      7.00000e+00    113s
   986     -4.84780e+00      2.40600e-01      7.00000e+00    114s
   996     -4.89820e+00      2.40600e-01      7.00000e+00    115s
  1005     -5.72460e+00      2.40600e-01      7.00000e+00    116s
  1014     -5.05140e+00      2.40600e-01      7.00000e+00    117s
  1024     -4.44500e+00      2.40600e-01      7.00000e+00    118s
  1034     -5.46700e+00      2.40600e-01      7.00000e+00    119s
  1042     -5.51180e+00      2.40600e-01      7.00000e+00    120s
  1051     -4.66840e+00      2.40600e-01      7.00000e+00    121s
  1061     -4.60280e+00      2.40600e-01      7.00000e+00    122s
  1071     -5.11240e+00      2.40600e-01      7.00000e+00    123s
  1080     -5.40000e+00      2.40600e-01      7.00000e+00    124s
  1089     -4.76020e+00      2.40600e-01      7.00000e+00    125s
  1098     -4.53520e+00      2.40600e-01      7.00000e+00    126s
  1107     -4.83940e+00      2.40600e-01      7.00000e+00    127s
  1116     -4.98720e+00      2.40600e-01      7.00000e+00    128s
  1125     -4.50760e+00      2.40600e-01      7.00000e+00    129s
  1134     -4.50900e+00      2.40600e-01      7.00000e+00    130s
  1143     -5.22880e+00      2.40600e-01      7.00000e+00    131s
  1151     -4.45220e+00      2.40600e-01      7.00000e+00    133s
  1161     -4.40540e+00      2.40600e-01      7.00000e+00    134s
  1171     -4.83300e+00      2.40600e-01      7.00000e+00    135s
  1180     -4.76660e+00      2.40600e-01      7.00000e+00    136s
  1189     -4.64580e+00      2.40600e-01      7.00000e+00    137s
  1199     -4.99540e+00      2.40600e-01      7.00000e+00    138s
  1209     -4.50160e+00      2.40600e-01      7.00000e+00    139s
  1218     -5.03840e+00      2.40600e-01      7.00000e+00    140s
