==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           23
Number of edges:              63
Number of partitions:         2

Density (%):                  25
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.36300e+00      2.36300e+00      1.80000e+01      2s
     2      2.40100e+00      2.54100e+00      1.80000e+01      3s
     4      2.78200e+00      2.78200e+00      1.90000e+01      5s
     6      2.59500e+00      2.78200e+00      1.90000e+01      7s
     8      2.60300e+00      2.78200e+00      1.90000e+01      8s
    10      2.33900e+00      2.78200e+00      1.90000e+01     10s
    12      2.58500e+00      2.78200e+00      1.90000e+01     12s
    14      2.28600e+00      2.78200e+00      1.90000e+01     14s
    16      2.53900e+00      2.78200e+00      2.00000e+01     15s
    18      2.49100e+00      2.78200e+00      2.00000e+01     17s
    20      2.54000e+00      2.78200e+00      2.00000e+01     19s
    21      2.52600e+00      2.78200e+00      2.00000e+01     20s
    23      2.56000e+00      2.78200e+00      2.00000e+01     21s
    25      2.54100e+00      2.78200e+00      2.00000e+01     23s
    27      2.48000e+00      2.78200e+00      2.00000e+01     25s
    29      2.55600e+00      2.78200e+00      2.00000e+01     26s
    31      2.53600e+00      2.78200e+00      2.00000e+01     28s
    33      2.59800e+00      2.78200e+00      2.00000e+01     30s
    35      2.43300e+00      2.78200e+00      2.00000e+01     31s
    37      2.72600e+00      2.78200e+00      2.00000e+01     33s
    38      2.45200e+00      2.78200e+00      2.00000e+01     34s
    40      2.48700e+00      2.78200e+00      2.00000e+01     36s
    42      2.34400e+00      2.78200e+00      2.00000e+01     37s
    43      2.43400e+00      2.78200e+00      2.00000e+01     38s
    45      2.59600e+00      2.78200e+00      2.00000e+01     40s
    47      2.62200e+00      2.78200e+00      2.00000e+01     42s
    49      2.54300e+00      2.78200e+00      2.00000e+01     43s
    51      2.12100e+00      2.78200e+00      2.00000e+01     45s
    53      1.76600e+00      2.78200e+00      2.00000e+01     47s
    54      1.87100e+00      2.78200e+00      2.00000e+01     48s
    56      2.26800e+00      2.78200e+00      2.00000e+01     50s
    58      3.19500e+00      3.19500e+00      2.00000e+01     51s
    60      3.13400e+00      3.36700e+00      2.00000e+01     53s
    62      2.34100e+00      3.36700e+00      2.00000e+01     55s
