==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           17
Number of edges:              45
Number of partitions:         2

Density (%):                  33
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      1.47700e+00      1.47700e+00      1.30000e+01      1s
     3      1.37900e+00      1.59300e+00      1.40000e+01      3s
     6      1.51200e+00      1.62800e+00      1.40000e+01      4s
     9      1.49700e+00      1.62800e+00      1.40000e+01      5s
    12      1.55600e+00      1.62800e+00      1.40000e+01      6s
    15      1.63300e+00      1.68400e+00      1.40000e+01      7s
    18      1.55700e+00      1.68400e+00      1.40000e+01      8s
    21      1.48000e+00      1.68600e+00      1.40000e+01     10s
    24      1.74200e+00      1.77200e+00      1.40000e+01     11s
    27      1.59800e+00      1.77200e+00      1.40000e+01     12s
    30      1.50900e+00      1.77200e+00      1.40000e+01     13s
    33      1.44500e+00      1.77200e+00      1.40000e+01     14s
    36      1.33000e+00      1.77200e+00      1.40000e+01     16s
    39      1.52300e+00      1.77200e+00      1.40000e+01     17s
    42      1.36700e+00      1.77200e+00      1.40000e+01     18s
    45      1.64200e+00      1.77200e+00      1.40000e+01     19s
    48      1.43900e+00      1.77200e+00      1.40000e+01     20s
    51      1.73700e+00      1.77200e+00      1.40000e+01     21s
    54      2.46100e+00      2.51300e+00      1.40000e+01     23s
    57      1.40600e+00      2.51300e+00      1.60000e+01     24s
    60      8.33000e-01      2.51300e+00      1.60000e+01     25s
    63      1.76000e+00      2.51300e+00      1.60000e+01     26s
    66      2.55200e+00      2.55200e+00      1.60000e+01     27s
    69      1.41000e+00      2.55200e+00      1.60000e+01     28s
    72      6.64000e-01      2.55200e+00      1.60000e+01     29s
    75      1.80300e+00      2.55200e+00      1.60000e+01     31s
    78      2.51400e+00      2.55200e+00      1.60000e+01     32s
    81      1.36400e+00      2.55200e+00      1.60000e+01     33s
    84      7.53000e-01      2.55200e+00      1.60000e+01     34s
    87      1.64100e+00      2.55200e+00      1.60000e+01     35s
    90      2.63600e+00      2.63600e+00      1.60000e+01     36s
    93      1.75500e+00      2.63600e+00      1.60000e+01     37s
    96      7.99000e-01      2.63600e+00      1.60000e+01     38s
    99      1.31300e+00      2.63600e+00      1.60000e+01     40s
   102      3.11600e+00      3.11600e+00      1.60000e+01     41s
   105      3.17700e+00      3.44200e+00      1.60000e+01     42s
   108      9.22000e-01      3.44200e+00      1.60000e+01     43s
   111      6.86000e-01      3.44200e+00      1.60000e+01     44s
   114      2.88900e+00      3.44200e+00      1.60000e+01     45s
   117      3.02100e+00      3.51800e+00      1.60000e+01     47s
   120      1.11500e+00      3.51800e+00      1.60000e+01     48s
   123      4.40000e-01      3.51800e+00      1.60000e+01     49s
   126      2.64900e+00      3.51800e+00      1.60000e+01     50s
   129      3.26500e+00      3.51800e+00      1.60000e+01     51s
   132      1.35900e+00      3.51800e+00      1.60000e+01     52s
   135      3.81000e-01      3.51800e+00      1.60000e+01     54s
   138      2.48700e+00      3.51800e+00      1.60000e+01     55s
   141      3.40100e+00      3.51800e+00      1.60000e+01     56s
   144      1.70600e+00      3.51800e+00      1.60000e+01     57s
   147      3.99000e-01      3.51800e+00      1.60000e+01     58s
   150      1.58200e+00      3.51800e+00      1.60000e+01     59s
   153      4.19400e+00      4.19400e+00      1.60000e+01     60s
   156      2.73300e+00      4.19400e+00      1.60000e+01     62s
   159      3.35000e-01      4.19400e+00      1.60000e+01     63s
   162      1.40700e+00      4.19400e+00      1.60000e+01     64s
   165      3.84500e+00      4.19400e+00      1.60000e+01     65s
   168      3.10900e+00      4.36400e+00      1.60000e+01     66s
   171      4.29000e-01      4.36400e+00      1.60000e+01     67s
   174      1.01100e+00      4.36400e+00      1.60000e+01     68s
   177      3.62600e+00      4.36400e+00      1.60000e+01     70s
   180      3.37600e+00      4.36400e+00      1.60000e+01     71s
   183      5.32000e-01      4.36400e+00      1.60000e+01     72s
   186      9.73000e-01      4.36400e+00      1.60000e+01     73s
   189      3.51300e+00      4.36400e+00      1.60000e+01     74s
   192      3.72400e+00      4.36400e+00      1.60000e+01     75s
   195      7.50000e-01      4.36400e+00      1.60000e+01     76s
   198      6.44000e-01      4.36400e+00      1.60000e+01     77s
   201      2.46600e+00      4.36400e+00      1.60000e+01     78s
   204      4.03100e+00      4.36400e+00      1.60000e+01     79s
   207      1.84700e+00      4.36400e+00      1.60000e+01     81s
   210      2.63000e-01      4.36400e+00      1.60000e+01     82s
   213      2.35200e+00      4.36400e+00      1.60000e+01     83s
   216      4.05900e+00      4.36400e+00      1.60000e+01     84s
   219      2.20800e+00      4.36400e+00      1.60000e+01     85s
   222      4.06000e-01      4.36400e+00      1.60000e+01     86s
   225      1.90900e+00      4.36400e+00      1.60000e+01     87s
   228      3.87300e+00      4.36400e+00      1.60000e+01     88s
   231      2.55000e+00      4.36400e+00      1.60000e+01     89s
   234      2.77000e-01      4.36400e+00      1.60000e+01     90s
   237      1.67700e+00      4.36400e+00      1.60000e+01     92s
   240      3.96700e+00      4.36400e+00      1.60000e+01     93s
   243      2.88000e+00      4.36400e+00      1.60000e+01     94s
   246      2.10000e-01      4.36400e+00      1.60000e+01     95s
   249      1.48100e+00      4.36400e+00      1.60000e+01     96s
   252      3.19300e+00      4.36400e+00      1.60000e+01     97s
   255      3.51600e+00      4.36400e+00      1.60000e+01     98s
   258      1.07700e+00      4.36400e+00      1.60000e+01     99s
   261      7.43000e-01      4.36400e+00      1.60000e+01    100s
   264      3.01800e+00      4.36400e+00      1.60000e+01    102s
   267      3.45800e+00      4.36400e+00      1.60000e+01    103s
   270      1.26300e+00      4.36400e+00      1.60000e+01    104s
   273      6.22000e-01      4.36400e+00      1.60000e+01    105s
   276      2.68200e+00      4.36400e+00      1.60000e+01    106s
   279      3.83700e+00      4.36400e+00      1.60000e+01    107s
   282      1.50500e+00      4.36400e+00      1.60000e+01    108s
   285      4.29000e-01      4.36400e+00      1.60000e+01    109s
   288      2.48900e+00      4.36400e+00      1.60000e+01    110s
   291      3.62400e+00      4.36400e+00      1.60000e+01    111s
   294      1.70400e+00      4.36400e+00      1.60000e+01    113s
   297      3.96000e-01      4.36400e+00      1.60000e+01    114s
   300      1.59600e+00      4.36400e+00      1.60000e+01    115s
   303      3.07300e+00      4.36400e+00      1.60000e+01    116s
   306      2.44200e+00      4.36400e+00      1.60000e+01    117s
   309      7.91000e-01      4.36400e+00      1.60000e+01    118s
   312      1.41200e+00      4.36400e+00      1.60000e+01    120s
   315      2.73600e+00      4.36400e+00      1.60000e+01    121s
   318      2.49700e+00      4.36400e+00      1.60000e+01    122s
   321      9.00000e-01      4.36400e+00      1.60000e+01    123s
   324      1.24200e+00      4.36400e+00      1.60000e+01    124s
   327      2.92400e+00      4.36400e+00      1.60000e+01    125s
   330      2.46200e+00      4.36400e+00      1.60000e+01    126s
   333      9.21000e-01      4.36400e+00      1.60000e+01    128s
   336      1.17300e+00      4.36400e+00      1.60000e+01    129s
   339      2.86300e+00      4.36400e+00      1.60000e+01    130s
   342      2.78000e+00      4.36400e+00      1.60000e+01    131s
   345      8.69000e-01      4.36400e+00      1.60000e+01    132s
   348      9.85000e-01      4.36400e+00      1.60000e+01    133s
   351      1.97000e+00      4.36400e+00      1.60000e+01    134s
   354      2.58500e+00      4.36400e+00      1.60000e+01    135s
   357      1.54100e+00      4.36400e+00      1.60000e+01    137s
   360      9.54000e-01      4.36400e+00      1.60000e+01    138s
   363      1.73400e+00      4.36400e+00      1.60000e+01    139s
   366      2.33200e+00      4.36400e+00      1.60000e+01    140s
   369      1.55900e+00      4.36400e+00      1.60000e+01    141s
   372      1.01500e+00      4.36400e+00      1.60000e+01    142s
   375      1.80900e+00      4.36400e+00      1.60000e+01    143s
   378      2.62300e+00      4.36400e+00      1.60000e+01    145s
   381      1.76400e+00      4.36400e+00      1.60000e+01    146s
   384      9.82000e-01      4.36400e+00      1.60000e+01    147s
   387      1.51400e+00      4.36400e+00      1.60000e+01    148s
   390      2.65500e+00      4.36400e+00      1.60000e+01    149s
   393      1.85400e+00      4.36400e+00      1.60000e+01    150s
   396      1.25800e+00      4.36400e+00      1.60000e+01    151s
   399      1.48900e+00      4.36400e+00      1.60000e+01    152s
   402      1.91400e+00      4.36400e+00      1.60000e+01    154s
   405      2.16400e+00      4.36400e+00      1.60000e+01    155s
   408      1.41500e+00      4.36400e+00      1.60000e+01    156s
   411      1.19100e+00      4.36400e+00      1.60000e+01    157s
   414      1.77300e+00      4.36400e+00      1.60000e+01    158s
   417      1.91500e+00      4.36400e+00      1.60000e+01    159s
   420      1.46600e+00      4.36400e+00      1.60000e+01    160s
   423      1.28300e+00      4.36400e+00      1.60000e+01    162s
   426      1.82300e+00      4.36400e+00      1.60000e+01    163s
   429      1.84600e+00      4.36400e+00      1.60000e+01    164s
   432      1.54100e+00      4.36400e+00      1.60000e+01    165s
   435      1.24300e+00      4.36400e+00      1.60000e+01    166s
