==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           18
Number of edges:              48
Number of partitions:         2

Density (%):                  31
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2      3.45500e+00      3.48100e+00      1.50000e+01      1s
     8      3.43100e+00      3.59500e+00      1.50000e+01      2s
    14      3.43200e+00      3.62400e+00      1.70000e+01      3s
    20      3.59700e+00      3.81000e+00      1.70000e+01      4s
    26      3.46900e+00      3.81000e+00      1.70000e+01      6s
    32      3.67700e+00      3.81000e+00      1.70000e+01      7s
    38      3.23800e+00      3.81000e+00      1.70000e+01      8s
    44      3.29400e+00      3.81000e+00      1.70000e+01      9s
    50      3.46800e+00      3.81000e+00      1.70000e+01     10s
    56      3.46600e+00      4.26700e+00      1.70000e+01     11s
    62      3.52700e+00      4.26700e+00      1.70000e+01     12s
    68      3.39200e+00      4.26700e+00      1.70000e+01     14s
    74      3.22300e+00      4.26700e+00      1.70000e+01     15s
    80      3.44800e+00      4.28300e+00      1.70000e+01     16s
    86      3.26100e+00      4.28300e+00      1.70000e+01     17s
    92      3.70000e+00      4.28300e+00      1.70000e+01     18s
    98      3.22200e+00      4.28300e+00      1.70000e+01     19s
   104      4.18500e+00      4.48500e+00      1.70000e+01     20s
   110      2.50700e+00      4.48500e+00      1.70000e+01     21s
   116      4.33400e+00      4.48500e+00      1.70000e+01     22s
   122      2.52700e+00      4.48500e+00      1.70000e+01     23s
   128      4.22800e+00      4.48500e+00      1.70000e+01     25s
   134      2.38100e+00      4.48500e+00      1.70000e+01     26s
   140      4.20800e+00      4.51500e+00      1.70000e+01     27s
   146      2.40800e+00      4.51500e+00      1.70000e+01     28s
   152      4.38600e+00      4.51500e+00      1.70000e+01     29s
   158      2.02300e+00      4.51500e+00      1.70000e+01     30s
   164      4.35500e+00      4.51500e+00      1.70000e+01     31s
   170      2.07700e+00      4.51500e+00      1.70000e+01     32s
   176      3.93900e+00      4.51500e+00      1.70000e+01     33s
   182      2.47400e+00      4.51500e+00      1.70000e+01     34s
   188      4.13700e+00      4.51500e+00      1.70000e+01     35s
   194      2.34500e+00      4.51500e+00      1.70000e+01     36s
   200      3.63800e+00      4.51500e+00      1.70000e+01     38s
   206      2.82600e+00      4.51500e+00      1.70000e+01     39s
   212      3.46800e+00      4.51500e+00      1.70000e+01     40s
   218      3.01500e+00      4.51500e+00      1.70000e+01     41s
   224      3.39500e+00      4.51500e+00      1.70000e+01     42s
   230      3.30600e+00      4.51500e+00      1.70000e+01     43s
   236      3.24600e+00      4.51500e+00      1.70000e+01     44s
