==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              22
Number of partitions:         3

Density (%):                  79
Name of instance:             seed1_band_pen4.0_noise0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           4.0
Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.89830e+01     -3.89830e+01      6.00000e+00      5s
     1     -3.95250e+01     -3.89830e+01      8.00000e+00      9s
     2     -3.96060e+01     -3.89830e+01      8.00000e+00     13s
     3     -3.83540e+01     -3.83540e+01      8.00000e+00     17s
     4     -3.97780e+01     -3.83540e+01      8.00000e+00     20s
     5     -3.67870e+01     -3.67870e+01      8.00000e+00     23s
     6     -3.90260e+01     -3.67870e+01      8.00000e+00     27s
     7     -3.95440e+01     -3.67870e+01      8.00000e+00     31s
     8     -3.92580e+01     -3.67870e+01      8.00000e+00     35s
     9     -4.01740e+01     -3.67870e+01      8.00000e+00     38s
    10     -3.87410e+01     -3.67870e+01      8.00000e+00     41s
    11     -3.82080e+01     -3.67870e+01      8.00000e+00     44s
    12     -3.82420e+01     -3.67870e+01      8.00000e+00     47s
    13     -3.90960e+01     -3.67870e+01      8.00000e+00     51s
    14     -3.87010e+01     -3.67870e+01      8.00000e+00     55s
    15     -3.93170e+01     -3.67870e+01      8.00000e+00     59s
    16     -3.87950e+01     -3.67870e+01      8.00000e+00     63s
    17     -3.98010e+01     -3.67870e+01      8.00000e+00     67s
    18     -3.85530e+01     -3.67870e+01      8.00000e+00     70s
    19     -3.93230e+01     -3.67870e+01      8.00000e+00     74s
    20     -3.85590e+01     -3.67870e+01      8.00000e+00     77s
    21     -3.93440e+01     -3.67870e+01      8.00000e+00     81s
    22     -3.89860e+01     -3.67870e+01      8.00000e+00     84s
    23     -3.93240e+01     -3.67870e+01      8.00000e+00     88s
    24     -4.06440e+01     -3.67870e+01      8.00000e+00     92s
    25     -3.69930e+01     -3.67870e+01      8.00000e+00     95s
    26     -3.83780e+01     -3.67870e+01      8.00000e+00     98s
    27     -3.91690e+01     -3.67870e+01      8.00000e+00    100s
    28     -3.98520e+01     -3.67870e+01      8.00000e+00    104s
    29     -3.89080e+01     -3.67870e+01      8.00000e+00    108s
    30     -4.01190e+01     -3.67870e+01      8.00000e+00    112s
    31     -3.84080e+01     -3.67870e+01      8.00000e+00    117s
    32     -3.92780e+01     -3.67870e+01      8.00000e+00    121s
    33     -3.96780e+01     -3.67870e+01      8.00000e+00    124s
    34     -3.95400e+01     -3.67870e+01      8.00000e+00    128s
    35     -3.91510e+01     -3.67870e+01      8.00000e+00    132s
    36     -3.82440e+01     -3.67870e+01      8.00000e+00    135s
    37     -3.89210e+01     -3.67870e+01      8.00000e+00    139s
    38     -3.90280e+01     -3.67870e+01      8.00000e+00    142s
    39     -3.91170e+01     -3.67870e+01      8.00000e+00    146s
    40     -3.93580e+01     -3.67870e+01      8.00000e+00    149s
    41     -3.82140e+01     -3.67870e+01      8.00000e+00    152s
    42     -3.90560e+01     -3.67870e+01      8.00000e+00    154s
    43     -4.02790e+01     -3.67870e+01      8.00000e+00    158s
    44     -3.91540e+01     -3.67870e+01      8.00000e+00    162s
    45     -3.88760e+01     -3.67870e+01      8.00000e+00    166s
    46     -3.86200e+01     -3.67870e+01      8.00000e+00    170s
    47     -3.94590e+01     -3.67870e+01      8.00000e+00    173s
    48     -3.99140e+01     -3.67870e+01      8.00000e+00    177s
    49     -3.98360e+01     -3.67870e+01      8.00000e+00    180s
    50     -3.75360e+01     -3.67870e+01      8.00000e+00    185s
    51     -3.92140e+01     -3.67870e+01      8.00000e+00    189s
    52     -4.24290e+01     -3.67870e+01      8.00000e+00    194s
    53     -4.63420e+01     -3.67870e+01      8.00000e+00    198s
    54     -5.46700e+01     -3.67870e+01      8.00000e+00    202s
    55     -5.99030e+01     -3.67870e+01      8.00000e+00    206s
    56     -6.11170e+01     -3.67870e+01      8.00000e+00    209s
    57     -6.22710e+01     -3.67870e+01      8.00000e+00    213s
    58     -5.97080e+01     -3.67870e+01      8.00000e+00    218s
    59     -5.34690e+01     -3.67870e+01      8.00000e+00    223s
    60     -4.54530e+01     -3.67870e+01      8.00000e+00    228s
    61     -4.12430e+01     -3.67870e+01      8.00000e+00    232s
    62     -3.89630e+01     -3.67870e+01      8.00000e+00    237s
    63     -3.99660e+01     -3.67870e+01      8.00000e+00    241s
    64     -4.71110e+01     -3.67870e+01      8.00000e+00    246s
    65     -5.35440e+01     -3.67870e+01      8.00000e+00    250s
    66     -6.17460e+01     -3.67870e+01      8.00000e+00    255s
    67     -6.74000e+01     -3.67870e+01      8.00000e+00    259s
    68     -7.40550e+01     -3.67870e+01      8.00000e+00    263s
    69     -7.22000e+01     -3.67870e+01      8.00000e+00    267s
    70     -6.97990e+01     -3.67870e+01      8.00000e+00    269s
    71     -6.34520e+01     -3.67870e+01      8.00000e+00    274s
    72     -5.54680e+01     -3.67870e+01      8.00000e+00    278s
    73     -4.57420e+01     -3.67870e+01      8.00000e+00    282s
    74     -4.22340e+01     -3.67870e+01      8.00000e+00    287s
    75     -3.74440e+01     -3.67870e+01      8.00000e+00    291s
    76     -3.94960e+01     -3.67870e+01      8.00000e+00    296s
    77     -4.45950e+01     -3.67870e+01      8.00000e+00    300s
    78     -5.19030e+01     -3.67870e+01      8.00000e+00    305s
    79     -5.78760e+01     -3.67870e+01      8.00000e+00    309s
    80     -6.20830e+01     -3.67870e+01      8.00000e+00    314s
    81     -6.34130e+01     -3.67870e+01      8.00000e+00    318s
    82     -5.99180e+01     -3.67870e+01      8.00000e+00    322s
    83     -5.57650e+01     -3.67870e+01      8.00000e+00    325s
