==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen_1.4
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -1.12222e+01     -1.06152e+01      5.60000e+00      1s
     9     -1.10734e+01     -1.06152e+01      7.00000e+00      2s
    15     -1.07562e+01     -1.06152e+01      7.00000e+00      3s
    22     -1.12352e+01     -1.06152e+01      7.00000e+00      4s
    29     -1.13050e+01     -1.06152e+01      7.00000e+00      5s
    36     -1.14384e+01     -1.06152e+01      7.00000e+00      6s
    43     -1.12248e+01     -1.06152e+01      7.00000e+00      7s
    49     -1.11068e+01     -1.06152e+01      7.00000e+00      8s
    56     -2.61940e+00     -1.58340e+00      7.00000e+00     10s
    63     -1.31902e+01     -1.58340e+00      7.00000e+00     11s
    70     -2.92254e+01     -1.58340e+00      7.00000e+00     12s
    77     -2.65640e+00     -1.58340e+00      7.00000e+00     13s
    84     -7.20340e+00     -1.47680e+00      7.00000e+00     14s
    90     -2.07180e+01     -1.47680e+00      7.00000e+00     15s
    97     -2.09936e+01     -1.47680e+00      7.00000e+00     16s
   104     -2.07400e-01     -2.07400e-01      7.00000e+00     17s
   112     -1.00734e+01     -2.07400e-01      7.00000e+00     18s
   120     -4.05522e+01     -2.07400e-01      7.00000e+00     19s
   127     -9.97600e-01     -2.07400e-01      7.00000e+00     20s
   134     -6.33580e+00     -3.64000e-02      7.00000e+00     21s
   141     -3.43068e+01     -3.64000e-02      7.00000e+00     22s
   149     -1.12002e+01     -3.64000e-02      7.00000e+00     24s
   156     -3.91500e+00     -3.64000e-02      7.00000e+00     25s
   163     -1.46398e+01     -3.64000e-02      7.00000e+00     26s
   171     -3.06250e+01     -3.64000e-02      7.00000e+00     27s
   178     -3.32860e+00     -3.64000e-02      7.00000e+00     28s
   186     -8.62780e+00     -3.64000e-02      7.00000e+00     29s
   193     -3.86088e+01     -3.64000e-02      7.00000e+00     30s
   200     -1.12698e+01     -3.64000e-02      7.00000e+00     31s
   207     -7.05320e+00     -3.64000e-02      7.00000e+00     32s
   214     -1.82918e+01     -3.64000e-02      7.00000e+00     33s
   221     -2.17838e+01     -3.64000e-02      7.00000e+00     35s
   228     -8.95720e+00     -3.64000e-02      7.00000e+00     36s
   234     -6.26380e+00     -3.64000e-02      7.00000e+00     37s
   241     -2.81810e+01     -3.64000e-02      7.00000e+00     38s
   248     -1.33620e+01     -3.64000e-02      7.00000e+00     39s
   254     -1.44510e+01     -3.64000e-02      7.00000e+00     40s
   260     -7.81600e+00     -3.64000e-02      7.00000e+00     41s
   267     -2.23618e+01     -3.64000e-02      7.00000e+00     42s
   274     -1.11684e+01     -3.64000e-02      7.00000e+00     43s
   281     -1.22958e+01     -3.64000e-02      7.00000e+00     44s
   288     -1.45130e+01     -3.64000e-02      7.00000e+00     45s
   295     -1.60304e+01     -3.64000e-02      7.00000e+00     46s
   301     -1.20564e+01     -3.64000e-02      7.00000e+00     47s
   307     -1.36148e+01     -3.64000e-02      7.00000e+00     48s
   314     -1.37880e+01     -3.64000e-02      7.00000e+00     50s
   321     -1.25672e+01     -3.64000e-02      7.00000e+00     51s
   328     -1.52816e+01     -3.64000e-02      7.00000e+00     52s
   334     -1.00634e+01     -3.64000e-02      7.00000e+00     53s
   341     -1.70188e+01     -3.64000e-02      7.00000e+00     54s
   348     -1.04766e+01     -3.64000e-02      7.00000e+00     55s
   355     -1.44874e+01     -3.64000e-02      7.00000e+00     56s
   362     -1.13390e+01     -3.64000e-02      7.00000e+00     57s
   369     -1.40854e+01     -3.64000e-02      7.00000e+00     58s
   376     -1.24482e+01     -3.64000e-02      7.00000e+00     60s
   383     -1.26022e+01     -3.64000e-02      7.00000e+00     61s
   390     -1.36152e+01     -3.64000e-02      7.00000e+00     62s
   397     -1.10168e+01     -3.64000e-02      7.00000e+00     63s
   403     -1.21928e+01     -3.64000e-02      7.00000e+00     64s
   410     -1.22850e+01     -3.64000e-02      7.00000e+00     65s
   417     -1.42734e+01     -3.64000e-02      7.00000e+00     66s
   424     -1.12182e+01     -3.64000e-02      7.00000e+00     67s
   431     -1.41868e+01     -3.64000e-02      7.00000e+00     68s
   438     -1.16340e+01     -3.64000e-02      7.00000e+00     70s
   445     -1.33946e+01     -3.64000e-02      7.00000e+00     71s
   452     -1.15762e+01     -3.64000e-02      7.00000e+00     72s
   459     -1.25652e+01     -3.64000e-02      7.00000e+00     73s
   466     -1.26710e+01     -3.64000e-02      7.00000e+00     74s
   473     -1.10842e+01     -3.64000e-02      7.00000e+00     75s
   480     -1.26316e+01     -3.64000e-02      7.00000e+00     76s
   487     -1.14786e+01     -3.64000e-02      7.00000e+00     77s
   494     -1.28944e+01     -3.64000e-02      7.00000e+00     78s
   501     -1.09192e+01     -3.64000e-02      7.00000e+00     79s
   508     -1.15736e+01     -3.64000e-02      7.00000e+00     81s
   514     -1.15672e+01     -3.64000e-02      7.00000e+00     82s
   521     -1.20340e+01     -3.64000e-02      7.00000e+00     83s
   528     -1.18436e+01     -3.64000e-02      7.00000e+00     84s
   535     -1.13486e+01     -3.64000e-02      7.00000e+00     85s
   542     -1.22502e+01     -3.64000e-02      7.00000e+00     86s
   549     -1.14732e+01     -3.64000e-02      7.00000e+00     87s
   555     -1.12952e+01     -3.64000e-02      7.00000e+00     88s
   562     -1.10306e+01     -3.64000e-02      7.00000e+00     89s
   569     -1.26614e+01     -3.64000e-02      7.00000e+00     90s
   576     -1.15152e+01     -3.64000e-02      7.00000e+00     91s
   582     -1.17306e+01     -3.64000e-02      7.00000e+00     93s
   589     -1.12180e+01     -3.64000e-02      7.00000e+00     94s
   596     -1.21632e+01     -3.64000e-02      7.00000e+00     95s
   603     -1.01860e+01     -3.64000e-02      7.00000e+00     96s
   609     -1.12560e+01     -3.64000e-02      7.00000e+00     97s
   616     -1.12370e+01     -3.64000e-02      7.00000e+00     98s
   623     -1.20784e+01     -3.64000e-02      7.00000e+00     99s
   629     -1.07822e+01     -3.64000e-02      7.00000e+00    100s
   636     -1.14888e+01     -3.64000e-02      7.00000e+00    101s
   643     -1.24628e+01     -3.64000e-02      7.00000e+00    102s
   650     -1.10518e+01     -3.64000e-02      7.00000e+00    103s
   656     -1.11928e+01     -3.64000e-02      7.00000e+00    105s
   663     -1.10754e+01     -3.64000e-02      7.00000e+00    106s
   670     -1.23160e+01     -3.64000e-02      7.00000e+00    107s
   677     -1.07712e+01     -3.64000e-02      7.00000e+00    108s
   684     -1.13316e+01     -3.64000e-02      7.00000e+00    109s
   691     -1.13412e+01     -3.64000e-02      7.00000e+00    110s
