==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen1.4
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -1.76994e+01     -1.67626e+01      7.00000e+00      1s
     9     -1.69346e+01     -1.61840e+01      7.00000e+00      2s
    16     -1.59596e+01     -1.59596e+01      7.00000e+00      3s
    23     -1.61432e+01     -1.59596e+01      7.00000e+00      4s
    30     -1.60492e+01     -1.59596e+01      7.00000e+00      5s
    37     -1.64932e+01     -1.59596e+01      7.00000e+00      6s
    44     -1.66484e+01     -1.59596e+01      7.00000e+00      7s
    51     -8.64380e+00     -8.64380e+00      7.00000e+00      8s
    60     -7.51340e+00      1.08900e+00      7.00000e+00     10s
    68     -6.33772e+01      1.08900e+00      7.00000e+00     11s
    76     -5.23760e+00      1.08900e+00      7.00000e+00     12s
    85     -8.83060e+00      1.14540e+00      7.00000e+00     13s
    93     -6.35496e+01      1.14540e+00      7.00000e+00     14s
   101     -1.38992e+01      1.14540e+00      7.00000e+00     15s
   109     -5.80320e+00      1.14540e+00      7.00000e+00     16s
   117     -4.76532e+01      1.14540e+00      7.00000e+00     17s
   125     -1.51086e+01      1.14540e+00      7.00000e+00     18s
   133     -4.84600e+00      1.14540e+00      7.00000e+00     19s
   141     -4.59570e+01      1.14540e+00      7.00000e+00     20s
   149     -1.66692e+01      1.14540e+00      7.00000e+00     21s
   157     -2.02684e+01      1.14540e+00      7.00000e+00     22s
   164     -2.34490e+01      1.14540e+00      7.00000e+00     24s
   172     -1.62668e+01      1.14540e+00      7.00000e+00     25s
   179     -2.50010e+01      1.14540e+00      7.00000e+00     26s
   186     -1.40798e+01      1.14540e+00      7.00000e+00     27s
   194     -2.42618e+01      1.14540e+00      7.00000e+00     28s
   201     -1.78658e+01      1.14540e+00      7.00000e+00     29s
   209     -1.95904e+01      1.14540e+00      7.00000e+00     30s
   216     -2.12814e+01      1.14540e+00      7.00000e+00     31s
   223     -1.70040e+01      1.14540e+00      7.00000e+00     32s
   230     -2.39046e+01      1.14540e+00      7.00000e+00     33s
   237     -1.68118e+01      1.14540e+00      7.00000e+00     34s
   245     -2.06718e+01      1.14540e+00      7.00000e+00     35s
   252     -1.84190e+01      1.14540e+00      7.00000e+00     36s
   259     -1.96562e+01      1.14540e+00      7.00000e+00     37s
   266     -2.04088e+01      1.14540e+00      7.00000e+00     38s
   273     -1.70918e+01      1.14540e+00      7.00000e+00     39s
   280     -2.28010e+01      1.14540e+00      7.00000e+00     40s
   287     -1.67082e+01      1.14540e+00      7.00000e+00     41s
   294     -2.15152e+01      1.14540e+00      7.00000e+00     42s
   301     -1.82522e+01      1.14540e+00      7.00000e+00     43s
   308     -2.09424e+01      1.14540e+00      7.00000e+00     44s
   315     -1.92818e+01      1.14540e+00      7.00000e+00     46s
   322     -1.65824e+01      1.14540e+00      7.00000e+00     47s
   329     -2.23292e+01      1.14540e+00      7.00000e+00     48s
   336     -1.68090e+01      1.14540e+00      7.00000e+00     49s
   343     -2.02676e+01      1.14540e+00      7.00000e+00     50s
   350     -1.63060e+01      1.14540e+00      7.00000e+00     51s
   357     -2.02960e+01      1.14540e+00      7.00000e+00     52s
   364     -1.87590e+01      1.14540e+00      7.00000e+00     53s
   371     -1.94034e+01      1.14540e+00      7.00000e+00     54s
   378     -1.86304e+01      1.14540e+00      7.00000e+00     55s
   385     -1.62090e+01      1.14540e+00      7.00000e+00     56s
   392     -2.07878e+01      1.14540e+00      7.00000e+00     57s
   399     -1.69110e+01      1.14540e+00      7.00000e+00     58s
   406     -1.70212e+01      1.14540e+00      7.00000e+00     59s
   413     -1.73568e+01      1.14540e+00      7.00000e+00     60s
   420     -1.96122e+01      1.14540e+00      7.00000e+00     61s
   427     -1.71928e+01      1.14540e+00      7.00000e+00     62s
   434     -1.66484e+01      1.14540e+00      7.00000e+00     63s
   441     -2.13600e+01      1.14540e+00      7.00000e+00     64s
   448     -1.75224e+01      1.14540e+00      7.00000e+00     65s
   455     -1.64466e+01      1.14540e+00      7.00000e+00     66s
   462     -1.69598e+01      1.14540e+00      7.00000e+00     67s
   469     -1.79302e+01      1.14540e+00      7.00000e+00     69s
   476     -1.66732e+01      1.14540e+00      7.00000e+00     70s
   483     -1.70926e+01      1.14540e+00      7.00000e+00     71s
   490     -1.84744e+01      1.14540e+00      7.00000e+00     72s
   497     -1.68736e+01      1.14540e+00      7.00000e+00     73s
   504     -1.75464e+01      1.14540e+00      7.00000e+00     74s
   511     -1.65470e+01      1.14540e+00      7.00000e+00     75s
   518     -1.68676e+01      1.14540e+00      7.00000e+00     76s
   525     -1.72702e+01      1.14540e+00      7.00000e+00     77s
   532     -1.61164e+01      1.14540e+00      7.00000e+00     78s
   539     -1.82810e+01      1.14540e+00      7.00000e+00     79s
   546     -1.68420e+01      1.14540e+00      7.00000e+00     80s
   553     -1.62702e+01      1.14540e+00      7.00000e+00     81s
   561     -1.66284e+01      1.14540e+00      7.00000e+00     82s
   567     -1.68108e+01      1.14540e+00      7.00000e+00     83s
   575     -1.69486e+01      1.14540e+00      7.00000e+00     84s
   582     -1.64514e+01      1.14540e+00      7.00000e+00     85s
   589     -1.64954e+01      1.14540e+00      7.00000e+00     87s
   596     -1.67658e+01      1.14540e+00      7.00000e+00     88s
   603     -1.69352e+01      1.14540e+00      7.00000e+00     89s
   610     -1.65736e+01      1.14540e+00      7.00000e+00     90s
   616     -1.67394e+01      1.14540e+00      7.00000e+00     91s
   623     -1.57996e+01      1.14540e+00      7.00000e+00     92s
   630     -1.60874e+01      1.14540e+00      7.00000e+00     93s
   637     -1.72262e+01      1.14540e+00      7.00000e+00     94s
   644     -1.60598e+01      1.14540e+00      7.00000e+00     95s
   651     -1.63896e+01      1.14540e+00      7.00000e+00     96s
   658     -1.68088e+01      1.14540e+00      7.00000e+00     97s
   665     -1.66694e+01      1.14540e+00      7.00000e+00     99s
   672     -1.69550e+01      1.14540e+00      7.00000e+00    100s
   679     -1.64364e+01      1.14540e+00      7.00000e+00    101s
   686     -1.70088e+01      1.14540e+00      7.00000e+00    102s
   693     -1.76418e+01      1.14540e+00      7.00000e+00    103s
   700     -1.68748e+01      1.14540e+00      7.00000e+00    104s
   707     -1.80240e+01      1.14540e+00      7.00000e+00    105s
   714     -1.69762e+01      1.14540e+00      7.00000e+00    106s
   721     -1.71516e+01      1.14540e+00      7.00000e+00    107s
   728     -1.72980e+01      1.14540e+00      7.00000e+00    108s
   735     -1.67006e+01      1.14540e+00      7.00000e+00    109s
   742     -1.76480e+01      1.14540e+00      7.00000e+00    110s
   749     -1.57698e+01      1.14540e+00      7.00000e+00    111s
   756     -1.72004e+01      1.14540e+00      7.00000e+00    112s
   763     -1.72236e+01      1.14540e+00      7.00000e+00    113s
   770     -1.72040e+01      1.14540e+00      7.00000e+00    114s
   777     -1.68328e+01      1.14540e+00      7.00000e+00    115s
   785     -1.65492e+01      1.14540e+00      7.00000e+00    116s
   792     -1.76346e+01      1.14540e+00      7.00000e+00    117s
   798     -1.58978e+01      1.14540e+00      7.00000e+00    119s
   805     -1.75916e+01      1.14540e+00      7.00000e+00    120s
   812     -1.62070e+01      1.14540e+00      7.00000e+00    121s
   819     -1.66336e+01      1.14540e+00      7.00000e+00    122s
   826     -1.67882e+01      1.14540e+00      7.00000e+00    123s
   833     -1.74162e+01      1.14540e+00      7.00000e+00    124s
   840     -1.68492e+01      1.14540e+00      7.00000e+00    125s
   847     -1.70128e+01      1.14540e+00      7.00000e+00    126s
   854     -1.77180e+01      1.14540e+00      7.00000e+00    127s
   861     -1.66756e+01      1.14540e+00      7.00000e+00    128s
   868     -1.71158e+01      1.14540e+00      7.00000e+00    129s
   875     -1.67264e+01      1.14540e+00      7.00000e+00    130s
   882     -1.68618e+01      1.14540e+00      7.00000e+00    131s
   889     -1.67958e+01      1.14540e+00      7.00000e+00    132s
   896     -1.75760e+01      1.14540e+00      7.00000e+00    133s
   903     -1.68232e+01      1.14540e+00      7.00000e+00    135s
   910     -1.80844e+01      1.14540e+00      7.00000e+00    136s
   917     -1.61700e+01      1.14540e+00      7.00000e+00    137s
   923     -1.72478e+01      1.14540e+00      7.00000e+00    138s
   930     -1.75416e+01      1.14540e+00      7.00000e+00    139s
   937     -1.66982e+01      1.14540e+00      7.00000e+00    140s
